time: 1000000000
144 10 704043 159481 8478 69006 12251 20251 11118 1492 6602 1958 2462 1312 206 525 60 365 263 71 48 0 9
144 11 701810 153038 8313 72320 10743 23609 12943 1786 6154 1423 2844 2209 477 932 217 355 301 124 187 98 100 18
144 12 709871 155739 8133 66265 12967 21648 12656 1417 5703 1379 1691 1340 298 643 105 59 68 3 16
144 13 802442 98460 6229 40790 8537 16445 11545 2265 7602 1722 2275 976 93 436 41 111 32
144 14 695267 161236 8799 73375 14013 19745 13630 1625 5102 967 1537 1320 194 765 92 348 141 42 428 280 625 435 19 16
144 15 719285 161257 8141 63301 10732 15199 9670 1132 4456 1155 1714 1879 421 1022 239 370 28
144 16 718495 145686 7571 61643 11491 18766 13565 1914 9000 2770 3517 2179 494 1388 292 715 303 74 70 42 26
144 17 699638 156208 8673 71594 13335 20561 12511 1571 7251 1954 3013 1654 315 663 94 179 143 85 192 54 196 50 49 14 4
144 18 716364 160804 8299 62287 10372 14936 10575 1290 5984 1460 2364 2299 456 1378 378 367 266 54 66 2
144 19 705933 157397 8291 69222 12283 19887 12183 1335 7138 1670 2464 1164 185 654 63 119 13
144 20 717036 152737 8180 66928 12710 19540 10677 1206 4475 1492 1514 1051 172 906 120 589 194 65 296 85 28
145 1 792917 111433 5540 45780 12042 7181 7691 1169 4435 2139 1132 1810 616 1160 795 520 775 343 493 424 238 331 167 146 136 74 103 65 58 53 27 32 14 22 37 9 33 14 20 8 6 5 5 3
145 2 791138 111783 5494 46758 12527 7148 7590 1099 4357 2223 1030 1868 679 1154 812 544 790 342 545 415 213 276 158 187 145 75 128 82 94 79 45 71 25 35 25 6 8 9 5 10 12 0 1 4 4 3 4 1
145 3 790092 111874 5556 46933 12630 7237 7854 1215 4555 2133 1122 1753 651 1167 826 533 744 332 520 377 233 290 158 205 168 101 154 100 71 97 47 39 36 12 15 10 16 25 11 17 11 12 9 14 12 13 8 9 1 3
145 4 798842 110026 5281 44470 11790 6609 6998 1059 4078 1930 1088 1609 618 1016 656 444 719 284 418 322 242 296 173 156 184 105 128 88 58 73 41 45 33 23 32 19 15 15 9 6 1 2
145 5 729269 154404 7572 51524 7536 20318 11441 2124 7189 1505 2688 1690 308 1010 175 518 347 57 271 19 36
145 6 716989 157941 8211 64347 11701 18263 10521 1398 5880 1032 1641 1015 173 572 81 223 13
145 7 825855 94244 5880 34901 7794 13919 7527 1357 4328 886 1339 1135 120 558 30 127 1
145 8 701872 159796 8479 64082 12477 19581 15264 2137 8920 1842 2316 1545 320 634 180 367 134 44 6 5
145 9 719337 146954 7303 64354 10521 22703 12949 1804 5617 1156 2376 1648 465 1023 255 617 453 94 291 50 31
145 10 706972 156834 8635 71286 12569 18493 11887 1544 6031 1208 1526 948 239 836 222 460 176 9 109 2 15
145 11 708715 161322 8386 62247 11816 19047 13548 1826 5546 1551 1766 1322 332 564 212 417 686 49 344 35 107 89 18 56
145 12 702027 153598 8261 67609 12429 20580 16125 2012 8801 2327 3217 1847 315 438 121 215 55 2 22
145 13 701782 161163 9041 75306 13126 19143 9860 1251 5236 1017 1662 822 151 320 66 55
145 14 719288 154220 7826 54036 10291 19678 14685 2362 9588 2366 2814 1333 335 859 117 198 5
145 15 734884 149051 7477 64614 10335 15811 9552 1100 4262 940 1246 521 70 128 10
145 16 717578 155629 8097 65477 11734 17769 11411 1267 5082 1346 1713 1536 276 739 44 111 57 6 49 14 35 31
145 17 710604 161275 8535 67825 11804 17834 11082 1371 4886 1305 1234 1019 186 456 63 191 166 48 94 21 2
145 18 705754 153854 8472 70242 12594 19875 14292 1771 7320 1753 2121 1408 194 305 29 17
145 19 728210 164358 8228 58335 9392 17200 7704 1022 2847 767 899 610 135 217 18 18 40 0 1
145 20 815228 96318 6099 36736 7804 14592 9531 1585 6328 1336 1922 1464 185 367 220 179 94 13
146 1 739801 117091 7165 57190 16359 11708 12329 2110 8422 4010 2596 3752 1369 2755 1618 1266 1675 728 1229 903 622 832 493 567 470 271 306 243 212 207 156 207 150 139 137 116 126 106 73 86 84 59 40 30 26 20 12 14 9 19 8 15 7 8 7 6 17 2 10 7 1 5
146 2 757613 117234 6788 54399 15345 10368 10358 1688 6396 2910 1857 2717 957 2034 1201 897 1216 539 948 624 431 592 309 414 312 174 236 158 155 147 116 132 90 77 80 54 60 58 48 54 52 22 21 13 19 8 3 4 3 4 4 7 5 2 5 3 1 4 1 0 7 3 7 3 6 5 0 3
146 3 757244 115455 6812 53675 14578 10534 10898 1825 7122 3273 2204 3025 1148 2166 1288 1034 1255 571 907 622 376 571 305 320 302 194 291 174 170 169 102 133 101 97 130 78 85 66 42 55 55 47 46 28 38 35 33 23 43 25 15 24 12 21 10 27 6 14 17 15 13 11 8 6 7 8 1 11 1 3 0 1
146 4 748478 116895 6995 55741 15802 11326 11671 1962 7393 3463 2189 3056 1205 2193 1389 1010 1336 618 1064 690 585 765 440 513 451 292 482 294 268 200 156 182 140 129 121 90 70 99 72 53 50 36 25 5 6 0 1
146 5 719183 155615 8393 66849 11995 18720 10762 1120 3932 662 871 449 78 698 141 441 79 11 2
146 6 706304 156136 8250 73905 13449 20372 10911 1231 4642 754 1161 844 287 914 245 437 129 3 27
146 7 697540 155414 8285 74246 12717 21851 13527 1935 6339 1630 2904 1830 378 637 180 218 190 72 90 9 9
146 8 810682 93066 5736 38865 9433 16736 13086 2502 6360 1438 1201 572 137 140 47
146 9 717439 161077 8386 62979 10430 14936 10870 1740 6469 1286 1731 963 349 658 136 214 56 18 89 42 91 27 5 9 1
146 10 715419 151681 8082 70539 13203 17796 11062 1504 5823 1425 1869 792 142 226 74 114 175 19 56
146 11 723104 151942 7897 67409 11427 18270 11206 1259 4341 992 1031 314 50 97 47 311 221 59 23 1
146 12 708994 159905 8626 70677 12361 17403 11353 1324 4735 1193 1556 1178 237 362 70 27
146 13 713281 161546 8355 63108 10120 16025 10628 1539 6249 2170 2717 1751 385 994 426 405 284 13 5
146 14 704666 152965 8128 65958 11962 20409 14718 2006 8001 2043 3685 1954 578 1195 557 486 374 74 199 38 5
146 15 720313 165995 8162 53324 9120 17059 10207 1526 7032 1629 2339 1493 275 1044 179 248 49 1 6
146 16 714304 154837 8058 68007 11487 15493 11224 1401 6500 2193 2900 2271 406 564 101 136 93 0 25 1
146 17 710182 158723 8637 72913 13114 18114 9837 858 4723 863 1011 447 148 242 43 121 22 3
146 18 703191 156368 8457 68660 13622 19307 13258 1666 7593 2160 2685 1543 270 408 78 367 262 55 51
146 19 711448 160945 8515 67252 11210 16909 11035 1420 5018 1318 1499 1256 284 828 282 539 231 8 4
146 20 708320 159075 8429 68894 11593 18089 11039 1483 6499 1595 2487 1288 210 337 47 341 142 24 88 4 17
147 1 742895 115759 7147 56590 16420 11832 12331 2176 8023 3839 2375 3588 1384 2569 1551 1144 1521 648 1182 914 549 848 480 535 470 287 457 258 245 269 182 171 124 115 82 81 90 78 73 85 58 40 54 37 42 36 31 36 27 37 33 38 30 18 14 12 13 10 5 10 2 0 3 3 3 3 7 5 5 5 5 9 0 2 1
147 2 753074 117159 6834 53924 14918 10459 10966 1900 7089 3455 2074 3107 1186 2185 1355 1025 1298 661 940 704 512 664 384 511 436 293 372 283 325 298 217 259 147 183 162 98 109 62 44 42 31 28 16 23 18 14 6 8 7 12 11 13 16 13 10 9 10 11 15 5 6 1 3 1
147 3 741968 115568 7106 56863 16574 11584 12532 2070 8107 3788 2406 3555 1424 2629 1650 1340 1694 721 1298 915 585 856 527 599 542 357 491 342 277 263 178 183 131 139 143 89 98 61 62 39 34 35 16 12 14 9 16 9 12 14 9 7 6 3 5 7 6 11 3 4 2 6 5 0 1 1
147 4 751505 117114 6973 55711 15837 10827 11540 1882 7268 3287 2004 3065 1122 2124 1321 978 1206 499 817 561 369 573 335 394 392 242 293 220 143 159 152 167 115 116 90 74 101 58 69 44 28 47 29 16 14 6 17 12 13 10 7 11 10 4 1 1 4 4 6 5 3 4 2
147 5 719774 157518 7981 66763 11791 15467 9585 1170 4339 1124 1721 1271 330 672 186 100 89 30 90
147 6 708582 155011 8439 71927 13257 18820 10274 1013 4347 994 1892 1955 422 1352 321 851 380 87 75 1 1
147 7 704845 160427 8702 64877 10778 17795 12291 1737 7756 2040 3294 1667 279 1194 496 995 410 68 139 131 76 4
147 8 721511 158953 8112 56455 9204 15957 11546 1682 7167 1969 2981 2336 481 881 104 236 309 33 84
147 9 739625 157837 7559 52769 7934 15626 8719 1119 4349 978 1351 630 119 265 66 432 507 96 20
147 10 726222 158334 7721 54082 7918 17433 11524 2038 6404 1582 3021 1796 359 780 453 308 26
147 11 737302 162986 8060 54577 7901 13294 7555 921 3331 955 1361 879 177 434 76 191 1
147 12 726219 155783 7938 64025 9840 15496 9182 1304 5584 1174 1507 1012 209 266 56 110 175 47 72 2
147 13 828051 88045 5426 34675 6957 14481 10480 1763 5350 1349 2096 853 102 260 27 86
147 14 715102 149527 7778 63953 12034 20123 13093 1518 6683 1674 3245 2264 473 1238 218 430 358 97 170 20 3
147 15 709572 154096 8144 68589 13620 18911 12766 1541 6326 1505 1762 1260 189 547 56 339 204 74 281 166 47 6
147 16 716315 155678 8369 68391 12090 17094 10008 999 4446 1110 1633 1407 320 776 163 579 337 43 152 9 82
147 17 729140 148576 7489 63917 10891 17441 10281 1365 5272 1150 1791 1157 172 520 65 333 237 47 58 26 68 5
147 18 723866 159851 8130 59376 8348 16407 9666 1376 5083 1063 2417 1732 338 883 124 504 271 87 168 54 90 92 36 39
147 19 722067 158921 8109 64660 11328 15985 9935 1161 4041 1008 1101 827 243 383 87 133 12
147 20 709993 149329 7924 65564 12524 21107 15296 1710 7023 1673 3194 2364 251 1126 163 487 229 42 2
148 1 696221 116296 8437 63531 18943 16524 17035 3383 11856 5753 4354 5569 2394 4280 2577 2324 2689 1554 2276 1650 1218 1594 883 1066 954 658 867 540 558 511 418 468 329 279 313 187 182 136 109 165 137 111 71 75 50 49 44 47 30 37 22 26 31 13 14 3 8 13 7 6 8 1 8 1 1 3 1 2 1 4 2 1 14 0 8 1 1 7 3 2 4 2 2 2 14 2 14 3 3 3 3 2 3
148 2 698033 117326 8568 63729 18926 16239 16700 3279 11833 5583 4092 5200 2219 4099 2490 2252 2613 1363 2090 1471 1212 1540 900 1030 825 607 744 548 528 517 349 407 318 293 272 220 227 197 139 179 122 98 96 78 93 63 45 31 33 26 30 24 15 18 6 10 9 6 4 4 3 4 8 3 4 2 2 4 0 3
148 3 705206 117114 8420 62553 18594 15667 16288 3057 11074 5153 3876 5022 2095 3842 2101 2103 2485 1192 2118 1419 1207 1373 747 1054 746 589 734 499 466 437 294 377 235 237 209 132 185 133 153 153 116 108 55 64 66 46 49 22 34 26 16 7 16 16 8 7 5 0 1
148 4 702751 116834 8519 62997 18961 16457 16637 3238 11092 5403 3906 5264 2166 3920 2293 2084 2321 1238 1840 1337 1083 1402 805 902 808 549 694 492 475 441 335 420 305 295 306 174 222 163 83 101 99 80 76 72 67 52 41 20 34 21 26 24 20 18 10 6 9 5 5 3
148 5 709529 153675 8442 72598 12551 16740 11967 1465 6372 1751 1661 1091 166 506 157 450 463 102 256 40 19
148 6 713875 154238 8040 69551 12905 17354 10661 1242 4919 1337 1954 1489 318 832 148 437 459 63 154 8 17
148 7 717008 150809 8052 69263 13249 18137 11742 1335 5586 1463 1773 912 189 259 67 141 16
148 8 726441 149988 7873 63061 10924 14294 10277 1282 7546 2596 2853 1485 301 527 105 147 143 36 114 2 6
148 9 705927 158841 8652 73947 12976 19504 10844 1182 4372 829 1225 790 253 357 113 162 27
148 10 722740 156956 8503 61530 11124 17209 11193 1277 4899 922 1254 984 337 643 97 173 127 20 13
148 11 704020 151457 8114 65233 13674 23940 15986 1907 8591 1922 2223 1499 282 649 188 116 102 32 66
148 12 700624 146097 7924 75180 15286 21288 14757 1951 8408 2362 2889 1425 286 643 261 432 141 4 41 2
148 13 696130 146075 8381 73654 15242 21855 14199 1967 9259 2962 3914 2382 448 1581 253 801 505 106 227 30 30
148 14 713808 158434 8382 64392 11448 17330 11718 1280 5780 1076 1781 1730 404 1241 379 434 315 15 54
148 15 712422 158277 8386 65340 12652 16581 12282 1402 5797 1178 1527 1385 282 798 269 406 453 54 240 44 84 42 40 49 4 7
148 16 712243 154470 8289 63979 11332 19145 13005 1762 7290 2103 2582 1815 393 815 261 397 94 22 4
148 17 690395 154277 8626 77299 15289 20747 14784 2015 7955 1878 2540 1484 371 734 383 533 405 105 156 19 6
148 18 707333 155911 8271 72102 13416 18593 12804 1581 5634 1393 1257 784 95 437 150 191 44 1 4
148 19 737351 148386 7206 54627 9960 15116 10186 1270 7108 1727 2764 1938 440 997 333 406 134 7 45
148 20 716130 157747 8410 68393 11342 14881 9168 1142 5922 1926 2575 1499 170 583 53 59 1
149 1 701351 116909 8588 62312 18409 15497 16238 3077 11343 5301 4068 5541 2321 4401 2567 2312 2688 1357 2151 1492 1152 1617 855 1023 918 655 715 557 521 493 374 381 268 256 183 173 167 172 145 165 149 109 111 109 100 96 75 82 82 66 37 47 38 34 31 14 19 10 19 6 8 2 2 5 9 6 4 1 7 1 8 0 1
149 2 702972 119153 8448 63810 18868 15725 15470 2956 10481 4976 3624 4975 2117 3947 2379 2169 2583 1239 2105 1380 1129 1433 748 966 857 597 787 564 494 456 294 343 256 220 216 170 146 118 75 115 69 72 52 49 30 44 27 36 25 23 15 14 18 10 16 7 11 10 7 6 4 13 16 13 6 17 10 7 6 7
149 3 704524 117393 8293 62837 18423 16023 16007 2976 11259 5305 3825 4998 2183 3781 2208 1920 2378 1238 1999 1382 1031 1362 809 977 799 600 793 549 446 431 356 399 320 298 262 222 165 138 126 120 78 104 74 50 59 35 46 36 28 23 34 21 27 26 22 14 8 18 14 8 11 12 11 9 3 3 13 1 6 4 7 4 2 3 1 2 3 0 1 3 2 2 7 4 2 4 1
149 4 704258 117388 8619 62733 18514 16283 15997 3054 10768 5012 3941 4998 2213 4057 2372 2085 2533 1255 2086 1444 1114 1367 815 901 758 552 659 475 429 476 341 391 294 299 195 163 188 143 124 78 94 55 53 59 48 25 31 42 25 31 38 30 34 17 15 14 6 4 1 0 7
149 5 707892 148138 8153 71323 14743 20811 14805 1574 6716 1576 1893 1135 218 615 110 177 111 9 2
149 6 717170 155846 8240 67172 12191 16677 9498 1238 5268 1695 2479 1540 331 546 84 24 2
149 7 711053 153409 8148 68946 13076 19439 13092 1591 5467 1198 1690 804 212 424 219 414 472 75 218 46 8
149 8 702962 152039 8188 69785 13127 19670 14593 1813 8943 1912 2626 1968 459 1181 197 208 98 3 101 45 76 7
149 9 720803 148622 7845 68964 12687 17226 11130 1368 4852 1497 1793 1273 264 793 195 415 228 22 24
149 10 710972 158339 8455 71201 12137 17019 10146 1283 4743 1246 1700 1351 309 717 143 219 21
149 11 716177 156571 8341 68710 12294 15600 9262 1222 5897 1779 2199 1123 307 467 25 27
149 12 714959 153649 7743 70780 13142 16468 9437 1158 5336 1480 2100 1877 439 1053 127 102 71 1 68 1 10
149 13 713053 165721 8823 66685 11601 16165 8861 1035 3774 1076 996 1086 278 410 61 248 108 9 11
149 14 711094 154361 8225 72420 13863 17308 11945 1409 5548 1243 1124 949 168 179 62 90 6 7
149 15 711753 156085 7954 70193 12803 17403 12176 1281 5890 1268 1263 870 130 436 59 166 94 18 124 10 25
149 16 696772 157452 9279 82771 17099 19899 11354 1079 2984 708 381 149 34 37 3
149 17 698680 156614 8186 72440 12912 18625 12701 1989 7586 2380 3699 1976 442 780 166 402 125 53 120 21 36 24 18 25 1
149 18 714211 149343 7794 68556 13437 18409 12567 1795 6424 1672 2425 1606 295 628 121 230 191 17 193 52 35
149 19 722136 148079 7815 66048 12735 17075 12211 1400 5416 1276 2011 1547 281 484 108 318 428 117 305 52 127 30 2
149 20 693761 154501 8798 71243 14884 20050 14192 1929 6719 2350 3609 2884 429 1180 402 812 736 215 457 113 283 186 124 102 40 2
150 1 867118 90095 2990 27146 5481 1903 2152 271 945 398 159 278 108 153 157 67 142 48 102 56 37 54 29 26 23 9 10 15 3 10 6 0 7 1 0 2
150 2 870578 88995 2944 26079 5394 1782 2012 213 787 321 87 245 75 93 83 33 65 38 35 21 20 23 14 11 24 4 12 8 4 1
150 3 864031 90923 3126 27668 5917 2267 2516 313 1218 605 184 434 127 180 135 53 84 32 45 37 14 43 9 13 10 7 5 5
150 4 864952 90863 3015 27571 5844 1884 2416 258 1087 563 179 410 121 205 142 57 108 54 53 25 19 22 10 14 17 6 19 11 12 9 8 12 5 10 4 7 9
150 5 715439 164993 8679 61579 10117 17825 9774 1286 5183 1305 1289 784 198 377 227 342 226 78 185 28 69 18
150 6 826378 86306 5191 31643 7506 19270 11038 1582 5093 920 2054 1614 249 723 102 222 51 26 33
150 7 721545 152499 7730 62936 9930 21353 12191 1721 5820 1258 1597 833 167 201 12 91 77 4 36
150 8 730054 158478 7925 50360 9512 16905 11621 1602 5933 1637 2283 1250 392 1247 141 282 81 23 133 7 129 6
150 9 714136 158825 8344 69803 11981 18124 10177 1326 5269 694 613 263 59 271 72 44
150 10 710517 158089 8346 63900 12736 20083 10912 1393 6019 1444 2548 1858 318 835 178 430 240 3 129 0 23
150 11 798773 84885 5988 43721 9995 19778 15446 2461 8614 2223 3836 1912 281 1008 162 442 293 38 129 0 16
150 12 707281 158614 8377 65269 9529 22279 13476 2062 6123 1280 2648 1542 279 790 153 284 12 3
150 13 718049 158139 8066 60072 10742 18604 11608 1396 6524 1826 2466 1557 168 437 91 165 89 0 2
150 14 715424 162669 8113 62686 10690 17682 11613 1549 4959 1204 1686 830 84 172 48 127 202 9 226 6 22
150 15 799546 99053 6634 41563 7966 22230 11702 2039 5217 959 1892 960 140 100
150 16 696814 157108 8400 67076 8961 22572 13960 2284 8560 2051 4008 2760 848 2309 241 868 214 9 165 57 245 191 8 129 3 99 55 6
150 17 721136 153062 8043 64378 11044 18718 11281 1414 4858 1133 1523 1036 206 756 160 714 315 78 129 10 7
150 18 706200 153370 8268 69267 11931 21981 13006 1697 5481 1739 2595 2185 361 1082 130 554 128 22 4
150 19 707734 158163 8412 63330 10867 18475 12847 2087 8107 2250 3209 2523 370 987 250 250 137 3
150 20 811603 85217 5657 37792 7991 18893 12152 2117 7211 2049 4333 2711 339 1282 146 432 74 0 2
151 1 707143 117533 8453 62141 18264 15622 15830 2987 10793 5105 3793 5008 2084 3849 2320 2030 2294 1112 1665 1261 907 1155 772 857 767 547 642 455 416 369 246 362 216 276 267 232 227 190 176 168 168 133 112 109 79 89 63 91 92 91 93 62 68 37 14 33 23 20 20 22 29 7 6 3 1 2
151 2 702179 116212 8513 62304 18685 15774 16234 3138 11571 5747 4059 5501 2224 4246 2518 2082 2709 1324 2039 1507 1028 1439 826 1071 797 551 694 547 492 500 420 450 351 348 277 192 192 163 104 129 127 105 74 75 56 60 41 35 31 37 21 25 18 7 10 4 13 4 7 5 11 13 3 16 11 14 9 6 5 1 9 8 3
151 3 701903 117137 8461 62543 18797 16066 16070 3239 10943 5198 3898 5209 2216 4242 2476 2341 2700 1369 2127 1492 1072 1520 831 1054 842 620 753 615 544 439 395 412 268 292 230 166 193 159 147 140 94 94 63 81 59 39 40 50 45 37 30 28 15 10 14 15 15 26 23 18 16 16 20 12 10 6 2 3 1
151 4 693020 115502 8518 64043 19155 16532 16941 3343 12204 5879 4457 6149 2691 4681 2884 2556 2869 1527 2474 1510 1378 1590 911 1199 1007 729 792 609 563 562 428 487 334 353 305 179 219 162 146 155 115 120 70 97 96 41 50 48 38 47 35 19 20 21 22 18 6 7 9 6 12 2 10 6 2 8 6 11 3 2 2 4 4 1
151 5 704961 152297 8422 74737 13975 20149 11903 1278 5874 1313 1623 1136 284 729 468 276 388 37 123 5 21 2
151 6 713792 154921 8495 71723 13584 17198 10022 1023 4561 1354 1601 1035 154 311 29 150 46 1 1
151 7 704279 149988 8149 69451 13350 19963 13322 1565 7520 2002 3383 2408 584 1272 316 1004 764 120 417 34 97 13
151 8 710681 157348 8371 68172 12767 19710 12140 1329 4331 1219 1672 1056 234 530 135 221 82 3
151 9 705769 151771 8066 69207 14575 19746 14107 1711 6961 2094 2803 2080 396 548 141 26
151 10 713221 151597 8163 70914 13297 19434 11947 1440 4890 1243 2235 1405 159 56
151 11 718679 157437 8162 65443 12269 15535 11513 1456 5698 1383 992 680 122 309 70 128 37 10 42 33 2 1
151 12 708363 158007 8691 68360 13047 18194 12246 1457 5574 1704 1489 1553 430 629 74 119 57 0 7
151 13 726849 159623 8141 58860 10607 16298 10461 1262 4125 875 1189 853 204 311 174 92 59 16 2
151 14 701264 153629 8525 71800 14301 19679 14447 1545 6787 1830 2271 1738 247 917 242 416 313 48 2
151 15 699871 150772 8135 76745 16462 21860 13365 1455 5531 1454 1684 1396 222 664 134 241 10
151 16 718210 155366 7980 65090 12466 16194 11111 1266 5173 1637 1553 1888 474 925 326 132 97 44 59 10
151 17 715093 150551 8382 69710 13630 19138 11520 1351 4840 959 1680 1263 343 803 121 456 152 2 7
151 18 718594 153437 8153 68159 12086 17175 10929 1226 5325 1342 1719 1135 146 393 88 94
151 19 709336 155089 9027 78221 14490 18798 9620 802 2913 514 842 331 18
151 20 701883 156480 8628 72714 13556 19641 12302 1461 6200 1836 2026 1402 297 367 68 214 340 92 326 95 73
152 1 756307 117356 7053 54723 15076 10630 10845 1847 6684 3066 1892 2912 1038 2053 1203 954 1231 553 841 529 335 479 288 303 227 148 236 127 143 129 75 107 62 93 67 61 58 33 20 21 25 19 34 26 12 10 6 14 11 11 2 4 4 0 4 6 1 6 0 1
152 2 751071 116685 6867 54712 15266 10921 11411 1892 7226 3332 2161 3194 1178 2282 1492 1077 1555 723 1115 786 501 734 393 455 371 267 371 245 218 227 186 202 123 112 104 71 70 51 59 43 44 36 36 24 20 15 22 12 3 5 8 6 5 7 1 8
152 3 752184 116428 6910 55003 15477 11261 11385 2009 7364 3517 2190 3332 1253 2293 1360 1017 1284 558 912 625 417 537 265 297 208 146 204 169 194 187 140 135 95 87 89 69 79 55 48 54 24 30 17 20 22 15 16 10 8 1 1
152 4 756597 115126 6820 53922 14914 10324 10850 1860 7243 3510 2249 3232 1218 2262 1319 1016 1287 576 933 674 486 582 340 355 327 201 287 196 141 194 107 142 109 120 126 77 55 32 20 23 13 9 16 14 29 11 27 7 11 5 4 2 1
152 5 716173 154895 8014 68773 12499 18722 11575 1333 4689 905 786 449 124 298 29 80 90 60 127 76 251 53
152 6 714355 156131 8424 72247 12525 16886 8778 1113 3878 1015 1532 1439 360 576 246 195 272 19 10
152 7 732724 162338 8162 56671 8992 12953 9025 1208 4283 861 1050 525 135 351 61 205 247 53 138 9 10
152 8 715904 159536 7983 58772 10635 17073 12258 1692 7831 1983 2712 1717 337 718 117 310 285 61 77
152 9 732836 159926 7969 55413 9680 14677 9413 1052 3456 790 1500 1466 191 784 157 307 167 8 83 2 83 39 0 2
152 10 829493 90441 5517 30796 7118 13003 9748 1719 6000 1782 1945 1637 276 418 41 58 9
152 11 697148 154320 8535 64216 9644 25878 16642 2682 9450 1932 4147 2648 320 1192 156 742 200 68 74 7
152 12 706397 158733 8488 68009 12691 18841 13677 1839 5984 1464 1552 1052 220 731 131 175 17
152 13 706276 155254 8424 69572 13708 21925 12866 1416 5547 1524 1565 1423 286 205 6 4
152 14 720105 155471 8143 67523 11268 15327 8837 1023 5512 1513 2198 1029 256 502 122 384 293 83 257 100 55
152 15 715631 165443 8504 58214 10509 16761 11487 1524 5938 1366 1849 1345 216 561 110 271 155 12 101 0 4
152 16 720786 150379 7849 65447 11355 18426 12139 1444 4988 1169 2304 1737 410 718 100 263 213 80 84 13 41 43 8 5
152 17 719974 161394 8194 62569 10304 14856 10259 1497 5311 1145 1561 1390 302 964 213 68
