time: 1000000000
144 4 867065 75982 2644 20134 6192 1082 3794 1886 1417 1985 840 1780 1277 688 1256 841 578 847 575 590 579 393 561 419 419 431 328 354 403 270 326 282 279 268 220 176 158 164 142 181 129 111 100 100 93 109 75 73 71 61 53 42 27 43 47 33 49 29 35 38 33 25 27 29 13 19 30 17 21 33 20 28 27 33 23 34 33 18 15 11 16 6 13 10 7 5 15 7 6 6 8 14 8 9 22 10 21 17 19 11 13 5 5 3 7 10 11 15 23 15 21 6 9 6 6 2 0 1
144 5 854316 91580 6180 27688 9699 1784 4352 1341 1816 743 200 246 47 9
144 6 711719 124629 9975 59303 30524 5974 17522 6423 9437 6683 2714 5211 3068 1629 1511 803 698 440 268 390 235 449 167 117 63 16 10 4 5 11 3
144 7 718858 117050 9279 55191 29303 6374 19974 7117 9418 6872 2624 3285 2363 1349 1904 1162 1221 783 423 614 448 639 424 412 303 278 161 270 162 139 164 213 172 130 213 204 264 168 71 2
144 8 865554 86358 5827 24219 7502 1536 3478 868 1524 731 214 479 801 585 320 5
144 9 730894 141162 11016 57881 22964 4476 12411 4100 5835 3729 1076 1718 961 375 461 325 293 146 49 63 44 21 1
144 10 704276 118976 9451 60451 30301 6321 19651 7517 11428 9165 4140 5637 3140 1671 1950 953 893 809 482 716 463 433 227 167 237 109 90 77 56 112 29 10 0 8 9 0 16 7 7 15 1
144 11 699829 115220 9132 56051 31787 6415 23737 8785 13119 8821 3661 5742 3265 2098 3374 2105 2190 1008 461 491 342 431 500 492 305 178 149 121 25 91 18 2 3 10 19 17 7
144 12 707723 115286 8985 56360 31364 6667 21353 8040 11613 10275 4455 5709 2691 1586 2078 1269 966 774 498 414 360 311 160 199 140 238 72 46 107 118 110 19 15
144 13 853030 92120 6470 29413 10013 1636 3313 1016 1639 650 295 329 54 23
144 14 695764 117729 9426 59795 33020 7345 23166 8700 13104 9118 3850 4793 2750 1452 2153 1052 923 1209 603 816 444 445 588 497 284 344 182 339 83 27
144 15 711474 122652 9599 58020 32250 6910 21239 6203 8546 5569 2358 3165 2076 1484 2033 1007 1259 757 696 901 759 416 235 105 100 46 77 52 12 1
144 16 714194 119773 9624 58545 29823 6310 18782 6672 9419 6604 2763 3748 2006 1233 1776 1005 1614 1664 780 982 479 568 438 352 387 199 106 103 42 6 4
144 17 703097 117383 9213 59046 29937 6899 21812 7726 11712 7881 3380 5130 3557 2380 3606 1761 1340 530 301 349 386 353 299 189 135 223 355 321 148 87 37 30 106 106 116 59 11
144 18 711786 127062 9892 54792 24971 5688 18378 6492 9762 7817 3525 4514 2663 1497 2231 1315 1810 1836 985 1318 772 384 104 159 69 68 38 32 33 8
144 19 702213 120228 9272 54862 28431 6657 19125 8445 12033 10198 4108 6378 3056 1905 2472 1624 2176 1885 945 821 629 585 309 188 135 32 26 30 74 47 78 101 85 48 25 51 27 31 151 89 247 91 73 15
144 20 713696 114857 9243 50825 26774 6236 19472 7495 10756 9993 4683 6775 3883 1907 3027 1768 2042 1555 739 818 440 850 646 319 196 48 89 59 91 149 156 112 129 129 42 2
145 1 836343 84771 3164 25006 8022 1351 5222 2570 2114 2737 1132 2572 1728 1035 1773 1231 892 1166 847 957 826 679 903 600 641 703 547 518 511 427 473 436 402 448 382 380 389 340 307 302 248 326 249 192 241 192 209 173 167 170 132 161 154 129 141 114 119 96 95 120 91 105 81 76 75 39 60 56 60 35 42 39 45 41 38 38 26 39 13 28 21 23 21 14 16 17 13 12 17 16 10 19 9 20 20 15 23 20 14 23 26 27 14 10 17 2 12 15 10 12 6 6 13 3 1 6 5 3 10 2 2 7 3 7 6 1 6 4 5 9 9 13 8 18 8 13 21 11 2 3
145 2 833379 84566 3244 25321 8482 1413 5420 2691 2225 2742 1202 2491 1719 1043 1988 1230 1070 1286 908 1143 986 794 921 717 730 726 511 530 547 529 522 515 437 443 460 429 360 333 316 260 289 243 221 249 187 204 155 170 130 139 173 116 129 124 119 111 134 131 105 94 87 80 90 71 73 64 73 62 77 63 59 60 38 60 50 49 40 74 60 53 51 48 58 42 47 21 29 29 27 28 32 28 28 21 17 24 24 33 35 22 26 16 9 9 7 15 11 17 12 8 4 9 4 1 5 1 1 2 1 1 2 1 2 1 6 2 1 2 0 3 4 2 3 1 8 4 4 6 3 4 2 1 0 1
145 3 832424 84618 3203 25130 8616 1495 5805 2698 2374 2951 1297 2677 1885 1127 1911 1221 1055 1254 923 993 962 775 954 700 654 708 579 487 560 502 478 482 411 432 388 382 323 296 286 280 293 265 272 288 235 230 190 194 185 150 160 159 136 95 144 86 122 121 79 95 61 71 66 97 69 86 70 64 63 70 56 72 63 72 59 45 51 53 37 49 20 34 27 24 22 20 15 19 17 26 16 19 19 21 31 19 27 16 20 21 12 6 17 7 9 13 4 9 5 7 17 7 5 12 8 6 8 6 7 8 7 12 9 8 5 2 2 2 0 3 3 1 6 5 6 15 8 11 13 14 16 22 17 15 11 9 13 2 7 7 10 20 15 12 14 3 1
145 4 840221 82715 3027 23735 7900 1334 5177 2531 2064 2740 1098 2340 1700 849 1747 1038 1020 1268 874 924 890 593 943 656 644 770 532 590 542 469 487 400 364 409 328 341 347 277 294 272 237 232 234 208 193 184 156 188 141 140 124 123 148 138 138 138 148 129 121 124 74 79 102 76 98 91 102 102 72 52 52 55 48 54 43 40 55 45 39 46 43 71 45 58 43 60 34 47 40 27 33 18 16 24 11 23 10 18 22 12 28 20 9 16 12 9 14 11 10 6 6 15 13 5 8 12 7 5 24 5 5 4 5 5 6 8 2 2 4 2 4 3 1 1 5 14 6 10 5
145 5 728270 130931 10014 55691 25693 5273 15412 5598 8076 4952 1631 2986 1580 825 1191 613 826 248 130 58 3
145 6 712274 118736 9266 55781 28416 6430 18653 7088 11638 9572 4068 5458 2893 1493 2053 959 1341 966 555 685 276 325 202 238 257 264 58 52 4
145 7 869735 85480 5685 24856 7199 1385 2318 784 1190 677 288 312 76 16
145 8 700987 119184 9484 59603 31104 6628 20934 7540 11168 8829 3293 5227 2684 1867 2111 1341 1615 1166 820 1023 817 760 624 302 446 257 117 54 3 13
145 9 711787 111263 8674 54398 29473 6698 22170 8145 12805 9570 4291 5528 3068 1780 2902 1441 1550 1037 636 801 713 637 320 144 56 18 11 19 6 3 15 14 28
145 10 705454 113057 8957 56152 30890 7057 20982 7264 11574 8761 3914 6207 3963 2394 3683 2050 2400 1425 684 939 545 513 210 105 76 59 59 94 37 55 32 11 2 8 17 23 167 103 29 13 4 8 0 7 3 6 3 5
145 11 704749 115767 9267 56450 30179 6658 20169 6843 9747 7752 3239 5906 3778 2636 4431 2678 2925 2070 811 1070 472 423 319 357 251 149 55 101 172 128 143 194 77 25 6 3 1
145 12 700007 109160 8787 54735 30886 7061 22672 8720 15183 10767 4521 7080 4203 2749 2948 1298 1538 1281 759 948 668 474 438 263 430 163 183 229 342 308 267 234 329 164 78 93 35
145 13 698960 112225 9135 55950 30429 7145 23845 8781 13273 9935 4258 6934 3073 2015 2520 1306 1773 1738 1304 1448 917 794 607 247 375 216 161 111 144 26 41 89 99 100 17 10
145 14 716400 129943 9787 58336 29847 6048 17767 5128 9698 5961 2550 3320 1292 606 795 472 666 183 81 66 58 54 121 175 374 143 111 19
145 15 722909 108899 8616 51349 27734 6475 20887 8216 11539 8163 3537 5278 3162 1882 2548 1081 1434 1129 867 1139 636 405 353 325 253 320 176 175 114 73 44 106 126 50 1
145 16 709827 109841 8674 55403 29828 6873 20063 8128 12083 9506 3926 6523 4336 2711 3859 1913 1909 1325 910 619 412 264 215 250 127 131 44 66 8 21 14 4 1 11 2 7 6 4 4 4 6 1 11 48 38 34 11
145 17 705444 113558 8897 57239 30795 6991 21981 8496 12334 7980 3991 5499 3631 2181 2866 1388 1658 1173 786 714 509 354 216 259 359 185 121 148 89 131 18 6 3 1
145 18 704651 113524 8979 54946 30997 7351 23669 8531 14076 10426 4124 5570 2578 1671 2405 1190 1238 752 520 835 495 291 93 127 225 96 65 50 86 73 82 76 97 45 66 1
145 19 723438 129047 10181 58245 26398 5627 16203 5314 8990 6057 2144 2729 954 970 1042 636 593 375 226 340 207 214 49 19 3
145 20 864604 87539 6078 25999 7031 1314 2993 896 1804 375 74 160 94 102 287 148 89 164 103 113 34
146 1 791873 89776 3576 30032 11209 2039 7615 3607 3399 3985 1669 3864 2660 1486 2856 1852 1655 2188 1462 1745 1495 1144 1459 1121 1032 1130 884 997 1013 874 866 795 693 695 657 644 623 585 545 517 492 522 486 484 455 426 422 378 337 338 304 314 328 297 265 228 238 230 209 207 216 251 209 209 184 188 190 190 228 194 203 186 160 153 172 148 149 156 132 124 132 125 108 127 100 114 70 81 47 60 67 82 63 59 74 52 64 55 53 38 50 35 46 36 30 40 23 25 23 23 14 24 20 20 30 29 41 22 25 38 20 39 37 27 41 20 31 35 25 43 48 40 36 35 15 22 14 13 17 17 22 19 14 29 13 19 15 21 8 6 6 6 4 12 6 8 11 6 2 4 0 2 7 1 3 1 1 1 4 0 2 1 0 2 3 0 2 0 2 0 2 2 6 4 5 5 7 1 5 3 2 1 1 2 3 4 1 3 3 2 5 2 8 2
146 2 808805 89595 3515 29427 10473 1835 6804 3258 3040 3724 1497 3501 2276 1335 2331 1551 1348 1617 1129 1284 1132 983 1153 835 842 846 692 779 723 594 668 545 545 530 448 488 446 484 444 399 378 442 372 351 325 371 307 281 268 247 191 219 190 205 206 211 204 205 145 153 154 118 115 109 84 100 110 88 86 83 84 105 78 83 88 77 56 66 48 58 61 59 59 66 45 55 56 53 24 33 19 13 12 10 15 12 14 14 13 20 15 20 16 9 13 5 12 12 8 15 14 8 10 11 10 20 8 15 14 13 15 11 20 2 4 4 7 4 2 2 2 9 8 6 10 2 4 3 1 2
146 3 808127 88411 3518 28353 9760 1809 6222 2930 2935 3376 1476 3203 2241 1406 2630 1731 1492 1763 1197 1456 1194 995 1238 1067 893 1030 851 801 852 796 792 741 623 696 575 547 533 456 456 408 381 411 323 357 332 296 336 255 284 262 305 213 216 216 157 196 170 154 162 169 183 143 174 138 86 140 118 123 154 143 112 119 100 89 87 84 86 64 71 57 62 73 65 79 70 54 59 66 64 84 71 68 64 54 53 48 59 47 65 55 56 39 58 35 49 47 42 56 59 57 66 39 41 21 25 15 18 21 23 30 9 14 23 26 28 18 27 43 27 44 22 21 36 27 18 37 30 31 35 28 38 45 44 31 29 17 13 14 7 8 0 4 3 0 6 10 1 3 4 1 1 5 5 0 3 1 3 5 5 2 3 2 2 3 1 5 0 8 6 6 3 5 1 1
146 4 802107 89945 3585 29478 10477 1884 6892 3200 3006 3576 1525 3416 2294 1400 2500 1616 1390 1766 1164 1362 1231 1014 1274 948 907 1072 848 905 785 628 737 658 608 633 622 587 611 546 511 501 466 477 462 391 405 382 335 403 353 321 338 295 313 317 283 301 258 288 250 188 219 175 230 226 183 208 188 218 181 163 158 140 112 118 105 134 133 83 99 83 72 77 54 62 39 79 54 41 49 42 49 46 43 43 40 43 56 50 36 41 26 55 43 37 46 49 41 48 41 43 29 19 21 24 21 12 12 9 20 26 14 25 22 13 16 24 19 4 8 2 11 5 1 2 5 1
146 5 711670 115451 9117 55268 29510 6706 20844 7388 10979 7609 3150 5366 3125 1733 2763 1553 2288 1621 678 620 342 329 557 445 460 137 104 92 95 1
146 6 703372 107708 8525 56234 31964 7401 22826 9007 14037 9858 4043 5599 2670 1726 2188 1340 1690 1162 844 969 900 1198 816 577 445 450 244 402 369 196 34 37 114 157 228 214 390 66 1
146 7 696092 112399 8758 55837 30420 6672 21863 7851 11644 10812 5029 8158 4964 2601 3206 1736 1908 1335 864 967 729 434 535 263 370 271 277 350 350 287 436 349 250 277 316 178 247 149 68 79 189 188 139 92 48 13 1
146 8 856986 88682 6025 29168 9914 1748 3909 1099 1962 369 81 55 3
146 9 705945 122465 9665 59537 30389 6778 20633 6935 9990 7554 3372 4668 2010 1208 1806 948 1100 1158 951 1046 508 402 312 178 201 74 27 4 12 36 51 23 15
146 10 708727 106662 8703 54231 28653 7025 22021 8789 12839 10761 4561 6494 4272 2471 2987 1428 1781 1951 1040 878 666 535 483 313 498 361 343 208 166 91 58 5
146 11 715153 107904 8216 52684 30830 7134 22553 7689 11961 7794 4007 5717 3483 2125 3014 1819 2270 1681 988 1058 476 259 126 132 106 139 123 59 144 95 130 53 78 1
146 12 701264 111335 9045 58743 33036 7652 24576 8649 11617 8694 4012 5668 2940 1941 2678 1397 1790 1093 741 636 633 494 358 229 364 129 80 64 13 11 13 9 12 7 7 3 10 4 3 4 2 5 2 3 2 6 3 5 18 1
146 13 711564 118738 9209 54058 27120 6482 19986 7802 11010 8020 3459 5278 2996 1928 2702 1454 2221 1263 729 556 397 422 655 363 701 211 202 186 93 52 90 31 15 8
146 14 704683 112653 8893 55282 29473 6712 21637 8522 13435 10301 4608 7576 4120 2112 3190 1779 1613 911 524 372 160 113 198 213 274 122 185 44 14 3 8 8 5 16 1 74 21 36 49 22 19 20
146 15 714390 129997 10106 58244 26387 5839 18118 6847 10244 6248 2257 3218 1861 1144 1352 695 801 479 285 496 278 141 47 76 36 65 34 15 15 38 46 113 73 16
146 16 704829 105970 8642 51946 29699 7247 23100 8637 13075 11140 4303 6799 4442 2941 4435 2242 2713 2050 929 774 488 456 416 345 352 230 202 228 142 69 82 119 164 71 139 139 225 181 38 2
146 17 701627 111125 8966 55396 30313 6945 23330 8961 14201 9162 3829 5449 3691 2239 2854 1838 2198 1565 1039 1026 527 420 334 251 379 302 360 411 362 479 218 170 34
146 18 700410 113229 8860 54712 30345 7077 22022 8342 14296 11823 5260 6800 4121 2007 2966 1498 1557 1213 756 739 437 402 239 68 156 119 136 60 90 83 95 61 21 1
146 19 708000 116452 9636 58914 29568 6637 19924 7194 11347 8115 3470 5844 3184 1956 2580 1444 1599 1207 437 359 310 345 245 170 63 308 167 237 117 116 9 5 11 13 5 13
146 20 698736 115509 9149 59704 31061 6917 23345 7828 11625 7003 3002 4552 3160 2003 3074 1451 2017 1540 1091 1261 960 652 291 198 267 176 195 139 214 248 312 361 379 185 171 144 99 147 244 183 172 63 102 43 26 2
147 1 795365 90323 3653 30086 10786 1828 7162 3513 3137 3816 1654 3671 2434 1602 2759 1762 1600 2019 1453 1736 1419 1065 1321 1068 955 1154 906 907 908 774 847 807 720 725 670 674 622 605 617 555 568 525 499 479 402 432 338 357 340 323 365 371 280 250 279 264 229 225 209 163 193 172 180 170 196 155 147 155 128 132 132 127 121 102 105 110 100 113 121 87 78 61 64 51 56 76 52 62 45 43 60 67 77 67 60 69 45 43 34 32 31 34 32 31 46 35 45 13 26 34 34 40 58 68 54 40 49 28 45 43 32 32 30 34 17 17 8 6 12 5 4 10 10 7 6 10 8 12 11 21 9 12 19 1 10 5 12 3 4 11 5 11 6 12 15 5 17 3 3 2 1 6 6 3 2 2 0 8 2 4 7 3 7 2 4 6 2 6 7 3 9 10 19 17 16 9 11 12 16 12 2 8 7 2 9 1 5 4 3 7 0 5 0 6 11 7 2 2 1
147 2 804952 88558 3420 28565 10224 1881 6916 3235 2971 3655 1465 3291 2487 1362 2613 1563 1402 1775 1214 1539 1353 1049 1313 1114 1038 1185 870 898 866 814 815 689 675 696 580 579 543 467 497 424 398 387 326 339 320 283 307 295 304 263 284 262 256 270 262 244 276 240 250 214 210 211 169 171 176 170 160 143 119 129 109 139 125 147 126 96 100 73 80 62 73 76 60 73 49 57 67 70 71 72 53 77 81 40 64 60 49 59 42 62 51 43 48 51 61 38 29 18 20 14 21 21 12 10 17 13 9 10 7 12 9 12 15 5 8 3 7 3 5 8 15 18 8 12 14 8 7 10 4 3 8 4 6 1
147 3 796250 90625 3684 30337 11207 1954 7432 3481 3275 3870 1558 3547 2562 1502 2752 1711 1537 1839 1350 1508 1388 1054 1306 1055 1015 1104 833 878 875 722 832 754 682 786 678 648 648 544 597 574 497 483 441 413 459 397 357 381 345 291 297 297 266 267 267 239 224 245 212 224 201 186 159 168 151 135 156 152 144 133 122 112 114 112 125 85 92 78 71 73 68 63 65 86 58 55 43 54 38 40 31 38 36 34 30 33 36 30 20 39 27 24 18 19 25 23 32 33 27 26 22 16 25 28 12 21 20 15 18 13 18 14 17 19 27 22 13 19 11 10 8 7 9 13 8 11 6 6 4 7 4 3 2 6 6 2 3 5 2 5 3 6 4 0 7 4 4 6 0 5 7 2 6 8 3 7 5 6 7 9 11 7 14 11 28 22 27 17 8 4
147 4 804114 90230 3558 29564 10513 1810 6960 3385 3061 3686 1516 3479 2423 1409 2561 1641 1449 1781 1215 1539 1395 989 1261 1074 972 1037 840 848 794 646 729 611 611 590 548 533 552 409 509 408 399 413 350 306 309 286 302 299 276 257 266 253 220 214 173 153 132 139 162 113 150 131 134 127 102 103 106 127 110 85 92 110 82 81 81 53 68 49 72 81 67 88 85 73 66 53 63 51 43 31 31 26 21 19 22 17 21 22 19 28 20 29 41 22 44 46 34 35 20 27 32 25 28 19 18 24 26 20 11 21 27 15 20 19 11 13 7 9 7 6 11 5 11 5 8 8 4 5 7 4 8 6 15 11 21 15 17 10 6 11 2 9 4 17 10 7 14 4 4 4
147 5 707693 112314 8862 56399 29954 7024 21190 7345 11490 9209 4161 6430 3598 2051 3025 1763 1642 1205 1037 788 575 527 339 275 322 287 271 144 27 15 13 9 17
147 6 701504 109937 8770 54054 28907 7085 21846 8354 12829 9914 4685 6802 4503 2723 4160 2277 2821 2098 1219 1064 694 519 350 289 521 355 564 551 435 133 38
147 7 697933 120773 9872 62642 30504 6339 19600 7517 11600 7455 3637 6529 4313 2748 3453 1526 1541 903 471 450 97 22 15 9 0 6 7 8 17 14
147 8 715762 122688 9832 55801 27457 5862 17528 6743 10541 7491 2620 4432 2660 1867 2350 1067 970 621 526 363 161 223 247 319 323 166 194 217 189 285 186 199 109 2
147 9 733997 128591 10124 53842 23287 4893 15129 5451 7564 4023 1790 2653 1810 1171 1847 734 591 355 209 256 104 87 204 308 552 259 108 62
147 10 725186 125227 9853 54031 27319 5536 16825 5310 8952 6149 2954 3786 2841 1241 2112 886 646 333 147 141 52 185 46 61 98 25 54 3 2
147 11 728148 123975 9665 55967 27435 6119 17765 5565 6962 4852 2113 3426 1820 1247 1571 743 815 631 410 307 128 75 108 105 38 10 1
147 12 718436 113052 9049 55990 29413 6514 20283 7338 10349 8438 3472 4760 2630 1377 1496 688 1151 949 757 866 542 641 336 316 216 171 152 46 21 24 26 44 40 26 144 103 111 31 3
147 13 867046 85784 5735 23782 8489 1591 4156 1132 1532 453 133 168
147 14 709019 114898 9084 55665 28556 6560 19418 7409 10714 8874 4287 6148 4388 2494 2831 1565 1540 1105 712 853 414 340 281 320 367 252 136 156 159 153 111 163 429 325 193 47 30 5
147 15 704749 111869 8785 53976 30743 6999 23076 8296 12876 9299 4062 5914 3937 2276 3310 1616 2061 1524 881 905 764 705 531 283 205 121 94 78 41 17 8
147 16 708690 112805 8770 54630 29969 6752 20382 8191 12055 9704 4688 7449 4768 2200 3125 1564 1620 1079 567 333 169 143 138 94 66 11 7 7 9 16
147 17 722851 112110 8981 56254 29985 6786 19471 6546 10773 6371 2572 3997 2637 1627 1909 1058 1414 1080 923 891 502 387 346 240 178 58 30 24
147 18 718588 120822 9483 55100 27153 5885 18826 6905 12352 8170 3214 4505 2300 1422 2150 905 738 383 167 299 172 142 101 110 42 26 5 7 8 5 4 9 3
147 19 716218 117941 9602 59861 29796 6473 17385 6261 8770 6541 2855 5512 2513 1703 2020 870 909 778 519 439 451 390 434 372 421 266 183 118 132 100 56 62 6 3 24 10 7
147 20 708349 109861 8862 55128 31319 7269 22511 8085 12285 8533 3522 6022 3980 2052 2832 1455 2478 1460 775 814 622 663 342 258 91 26 17 29 22 17 46 42 93 65 56 19 1
148 1 761067 92288 3794 32945 12824 2396 9079 4281 4334 4827 2108 5018 3390 2011 3632 2447 2134 2613 1771 2132 1853 1481 1960 1493 1496 1775 1317 1374 1283 1097 1277 1043 1017 1090 887 973 997 901 812 787 765 646 642 594 584 605 612 609 585 565 544 563 500 496 520 430 426 405 351 382 328 348 334 310 341 304 287 290 247 244 193 206 138 195 169 161 145 134 146 124 151 126 121 144 131 136 139 136 124 126 99 102 98 82 93 86 102 79 72 71 80 60 78 83 86 82 70 73 61 53 47 50 37 30 26 30 31 10 34 33 17 35 17 26 18 26 16 32 35 13 13 18 11 23 18 24 15 23 14 16 14 11 15 19 18 17 19 10 23 20 17 12 12 21 18 22 17 15 9 8 14 4 8 12 4 8 11 6 11 12 13 14 17 37 15 22 10 5 8 0 2 1 3 3 7 18 5 14 8 15 30 17 21 21 24 20 11 22 18 16 9 7 3 4
148 2 764300 92914 3934 33806 12880 2590 9018 4066 4206 4826 1948 4707 3122 1911 3353 2201 2158 2353 1878 2132 1747 1540 1780 1459 1401 1452 1229 1253 1209 1065 1092 969 916 970 800 839 820 789 790 687 684 655 604 573 534 623 552 564 498 485 450 406 446 458 406 414 411 393 380 365 376 334 316 297 234 280 244 255 278 239 259 204 196 205 207 209 225 174 145 157 135 127 141 144 149 151 161 129 157 154 110 73 96 76 79 113 91 107 106 83 64 64 59 57 62 72 82 66 51 55 41 52 53 47 39 43 45 61 66 56 56 60 42 51 40 36 27 28 22 19 14 23 21 11 6 5 4 5 8 11 8 8 5 15 10 5 11 10 12 8 15 12 6 5 12 4 3 1
148 3 768298 93441 3811 33285 12562 2397 8792 3971 4127 4603 1880 4375 2945 1732 3247 2139 1901 2250 1627 1957 1751 1488 1790 1535 1487 1594 1255 1273 1269 1071 1096 1005 903 949 866 823 834 744 749 737 700 644 652 612 520 544 509 493 466 409 418 373 339 376 344 375 396 355 403 315 356 341 324 298 307 273 258 254 252 222 210 229 213 199 206 172 149 157 147 136 126 137 107 129 125 142 150 131 150 131 118 141 128 103 100 69 94 72 69 64 65 55 53 62 38 41 50 27 46 14 34 31 21 46 22 21 23 23 31 26 22 28 21 25 17 15 18 18 21 13 14 22 7 11 11 3 7 4 2 9 3 3 1 5 4 3 7 5 7 6 1 7 5 4 2 5 5 4 8 5 9 9 2 9 20 15 19 12 1 4 2 0 1
148 4 766160 92425 3961 32844 12417 2311 8826 4195 4136 4909 1973 4613 3289 1934 3541 2278 2029 2473 1739 2232 1863 1518 1855 1513 1484 1515 1288 1345 1287 1079 1257 981 1010 1042 848 894 852 806 769 763 703 673 651 648 564 574 589 591 536 495 482 416 463 402 409 445 329 327 323 310 309 267 258 218 243 164 196 184 207 187 213 193 212 167 130 154 123 138 98 94 93 117 86 70 77 85 61 49 61 77 59 72 68 102 70 89 45 53 57 51 55 54 64 35 54 53 35 47 53 46 56 25 30 33 30 30 45 34 38 43 25 63 36 46 51 32 27 16 35 48 34 40 25 25 27 20 21 25 25 36 32 34 29 29 32 29 33 32 24 15 26 21 29 33 20 37 20 16 20 15 6 17 3 12 9 14 15 9 15 19 15 25 21 18 31 12 18 25 11 13 10 3 8 5 4 12 12 6 13 3 22 13 11 8 10 13 6 0 6 9 6 4 2 8 0 4 6 2 5 4 0 4 5 4 7 11 3 11 7 2
148 5 702637 105634 8490 54423 31329 7247 22353 8618 12426 10068 4573 7048 4057 2583 3607 1851 2447 2022 904 1295 866 809 486 324 458 384 486 770 512 618 298 122 168 72 14 2
148 6 704497 105330 8621 57043 32481 7619 23929 9161 13211 9267 4023 5906 3667 2105 3126 1679 1768 1288 820 815 688 727 653 504 391 177 160 100 53 56 32 29 3 8 6 46 10 2
148 7 707728 101486 8231 53471 30735 7096 22074 8476 12386 9290 4155 6380 3967 2575 3918 2356 3235 2477 1502 1690 1443 1198 839 656 553 413 385 302 258 115 112 125 150 104 52 60 7 1
148 8 714771 106466 8383 50460 29136 6888 21281 8116 12651 10832 4425 6406 3826 2618 3677 2434 3078 1641 697 655 305 315 269 114 169 120 67 50 47 79 24 1
