time: 1000000000
144 6 809054 46383 0 14548 6794 331 8055 5182 2688 7209 6703 4323 11313 882 7875 6384 2178 8460 4272 2550 4986 3042 4567 7694 6036 4372 4193 2089 1489 1906 1283 169 876 225 298 72 144 197 5 123 126 1 154 150 46 172 61 38 45 1 8 19 0 57 85 0 63 24 0 1
144 7 713082 26846 0 13181 10956 115 7546 4282 2154 8262 8415 2404 7750 3910 1928 4845 228 5563 9256 357 11011 10349 2689 18223 9932 4524 2477 2838 2150 1966 1459 3448 3578 2617 6078 4640 4171 2704 1759 4418 3855 2500 5319 2404 2137 2357 2921 4342 1688 3799 1326 3105 1038 2129 1445 491 360 878 281 872 1689 483 2016 1720 597 1247 310 345 170 46 111 102 550 511 670 2027 1808 1345 3216 1859 710 1250 106 283 67 29 123 55 101 248 387 3 339 87 5 24 3 1
144 8 764624 31227 0 12791 12006 5 10048 8343 120 9890 10639 3838 13582 13070 5449 13301 46 8444 5873 351 4224 4553 1347 7986 7122 2059 7581 2478 4407 6046 2268 4088 5639 553 4064 634 744 309 68 51 55 100 33 742 1913 132 2378 1794 9 1074 0 315 71 0 39 36 0 61 69 0 175 371 0 276 0 67 26 0 12 14 0 43 111 0 126 74 0 17
144 9 653963 52772 0 11408 6309 165 6425 3766 1510 6688 6029 6607 15372 2936 8115 4948 4180 6226 4538 4992 10648 3449 9179 15876 10487 11362 1899 3353 2134 3546 6457 3216 11708 2754 10125 9961 5370 7662 2474 2401 1862 2959 2488 4802 7380 1856 4763 2095 2350 2339 1867 1027 2704 2818 2151 3619 4704 1734 2886 1567 550 271 187 12
144 10 769796 40735 0 12266 7507 40 7042 8242 662 10793 6225 4936 9940 2989 5009 5567 949 5057 2316 820 3286 2181 2695 5823 596 2871 1749 427 1749 2505 2164 4171 2015 2514 4558 1360 4448 3256 661 668 672 290 2027 2900 2254 7224 6678 5406 8005 3830 1411 2730 888 578 520 205 355 490 112 568 681 87 554 459 0 235 92 0 31 31 7 50 2 24 14 0 3
144 11 600959 46990 0 17279 11335 139 10208 7979 1551 11079 5447 9604 11409 1004 5455 7605 2406 15685 9790 3261 7430 4433 1225 4301 771 2947 4056 747 3924 1781 1965 2361 2338 763 5045 2973 2404 5490 1747 5079 5271 746 4176 4001 3803 4781 3298 4385 4137 893 4544 7455 4784 4785 8264 3169 5645 6593 2902 3374 2876 2184 4879 1526 5519 6822 2154 7072 5102 3496 3543 1776 814 2081 1451 1245 3596 1346 2675 2185 764 1297 201 574 440 983 108 1031 995 367 1522 497 511 338 23 32 5
144 12 760028 36294 0 10710 6369 136 6029 4381 1748 7424 2645 4946 8484 1501 10029 7376 3252 6447 3516 2477 8776 2741 5138 3516 4047 5252 4515 4524 7867 5757 12408 7167 5595 3798 3035 1048 888 1002 510 1312 964 1011 1848 1286 2783 3882 3756 3840 1600 1498 1213 260 541 352 19 291 338 29 479 337 215 458 86 151 65 9 2
144 13 586221 52927 0 21569 16063 744 13447 5430 5825 16976 3919 24160 22173 1349 10912 4192 10583 21228 10853 19195 22758 5778 15880 1783 9715 7297 813 9681 6959 5852 11038 1275 5258 3007 431 2308 1401 1678 3850 1423 3084 5771 1399 5419 2680 2428 1809 134 497 371 171 123 375 651 314 1291 1163 843 1000 1146 1040 273 259 93 46 38 52 42 46 85 59 132 97 15 48 12 8 7 5 4 16 10 51 151 51 292 297 22 129 1
144 14 653226 87689 1 38359 20471 773 15717 5842 9217 12175 2705 9271 12849 611 8710 6164 5450 14154 7356 7516 13793 7043 6618 9028 6042 5156 3085 2838 2272 3414 3020 3519 2220 1475 1329 2449 494 3845 467 925 288 190 76 142 139 83 178 37 117 141 3 66 40 0 53 36 80 292 226 160 258 64 36 8
144 15 900323 24927 0 4830 5235 6 4825 3650 160 6366 4367 5881 8643 1655 3868 3059 0 1926 2269 0 3567 2661 581 2630 1006 632 1263 362 1449 1924 0 626 83 0 154 267 116 397 22 114 35 0 18 36 0 37 26 0 5
144 16 416188 46773 0 17021 11759 218 10626 9009 4260 19876 5965 21434 20029 1866 10679 7963 2065 11021 9435 3335 12961 8912 7186 15094 4225 18984 14664 7925 18029 10261 5034 12980 9471 8604 14475 5649 9463 9367 1026 6586 5549 2430 9244 5487 7526 9554 2841 5217 6561 3729 6930 11313 2678 8520 8431 2115 12005 3981 7373 6992 1130 3740 2885 471 3071 4171 656 5446 4052 1188 3445 958 633 466 433 958 629 879 2008 936 1336 937 390 218 48 18 5
144 17 685906 46112 0 12408 14259 300 14941 7318 3817 10408 5234 9823 13503 1521 7778 6492 3469 11760 5271 4770 6249 1907 3534 7053 1526 8249 5888 3022 7713 7093 3096 7280 4157 6534 8971 4306 6651 6142 2312 6443 2956 1981 4884 4875 967 3892 348 2364 1022 299 298 71 137 265 21 365 279 110 306 163 76 141 12 98 65 6 59 141 22 175 162 19 94 45 24 36 0 7
144 18 808152 39547 0 6995 6784 87 5038 1827 981 2784 5813 2479 12782 2387 5374 4453 5643 13431 2431 7179 5553 2619 4658 5420 1666 3447 2662 1159 1048 807 839 554 372 2066 1957 669 1009 382 988 626 1709 3120 1127 885 826 1707 534 4649 2994 1753 1639 49 272 669 12 1236 1195 325 1230 106 442 154 2 135 171 0 178 108 6 68 26 2 4
144 19 805040 50782 0 12430 10366 318 12173 7433 2928 6213 1233 5019 6852 931 9539 7418 4128 11330 8217 4355 8973 5962 1098 4641 1482 898 1059 1133 810 172 143 517 716 618 788 414 96 807 1113 199 1242 361 30 24
144 20 753916 48709 0 14672 11980 349 11804 6168 1401 6741 4171 5109 10534 3785 7414 11240 939 7596 3329 1779 5366 2670 4283 7839 11085 8677 5872 4076 3089 981 2460 1859 2912 897 3132 3739 1516 8774 6366 542 1345 233 175 146 76 0 52 40 0 88 0 54 20 0 1
145 1 862448 96605 0 22593 5135 1 1393 642 5 515 292 122 285 56 135 113 0 77 81 0 78 58 10 99 43 93 192 5 208 231 0 249 304 3 371 276 116 486 106 522 676 78 543 479 2 448 433 3 370 253 54 248 134 57 183 83 133 238 1 321 382 0 348 215 34 145 35 60 57 0 29 10 0 1
145 2 873698 102243 2 20357 3069 13 411 98 7 57 27 2 15 1 0 1
145 3 841533 110810 0 29454 7368 36 2032 545 173 461 196 429 698 204 438 498 25 532 502 41 508 351 53 184 111 40 106 178 97 284 17 312 318 14 309 267 14 236 166 7 81 40 1 19 24 4 15 15 5 29 7 15 35 2 35 30 5 44 25 9 12 2
145 4 828386 121756 0 32976 8544 12 2873 1406 80 1027 286 440 455 22 243 177 1 140 130 6 123 63 85 160 6 187 149 2 106 67 6 24 10 9 24 1 11 7 0 0 1
145 5 583461 65957 0 14880 13242 224 13774 5160 2399 8285 3995 9108 12919 3656 9224 10543 4280 14569 7717 3781 10862 5662 3579 5874 2913 1975 5292 3509 9988 15181 7878 10979 7969 3891 6089 4600 1171 6242 2041 4355 4257 4579 4896 5785 9510 3256 9147 7794 1551 6157 477 4584 3062 288 2281 2229 144 2463 3832 281 5099 3497 372 2029 0 1010 751 54 1038 980 7 644 339 39 227 26 59 30 0 3
145 6 574795 43990 0 14624 12049 233 16038 12030 4417 15128 4599 11595 12572 1088 7848 5442 4574 10229 3200 9632 11485 3365 6626 4830 2152 5296 2513 1938 2719 2633 5456 2029 3724 3085 1130 3162 2430 3055 3043 3685 7296 3949 5783 4868 3277 5277 2536 3442 2681 2656 2522 7816 4363 10178 9030 4280 6568 1712 2920 5059 1366 4626 1840 2454 1291 5463 5084 9088 6591 8817 6930 1849 3039 1264 670 498 349 267 658 490 435 865 326 576 401 21 79 11 1
145 7 455015 38928 0 16775 12393 351 19035 10618 6983 13565 8296 7086 19226 8931 8285 8729 2383 6933 5143 5571 17816 4395 14479 8614 10603 9989 1121 8516 8453 3794 10188 3301 6747 6140 5304 6632 5344 2841 3006 1419 1548 2628 2035 3446 5331 3314 4686 3093 3211 4186 3843 3956 5962 5806 5701 7821 10082 5951 9583 6974 5300 7264 4975 6009 7677 6601 9888 8258 10980 10262 5446 5881 4759 1691 2559 1368 1450 1539 422 897 716 263 517 642 63 644 692 10 542 301 29 108 6 11 42 25 19 16 0 18 6
145 8 697330 64006 0 17351 10196 211 12483 9555 4255 16341 9865 12597 22739 4137 10720 9769 2206 11922 7283 5412 11581 3870 6697 4304 4612 6177 4286 3852 3535 1403 2253 2158 1058 861 1251 587 788 539 335 272 576 596 1508 1501 1867 2910 1098 521 345 36 19 21 14 9 39 16 54 49 0 23 2
145 9 817919 35234 0 15456 10473 130 4389 2226 233 2032 727 3059 5926 269 5412 3414 1947 7030 5545 3960 7229 2759 1312 2318 1192 3872 246 3313 2650 237 2496 1970 1604 1726 5826 2066 4172 3293 158 940 303 801 2425 1559 4015 4962 1558 2890 2801 166 1590 366 9 105 108 15 130 161 12 265 127 155 158 7 82 102 0 107 67 0 54 65 0 57 12 5 2
145 10 689049 53691 1 18492 12139 278 8943 7056 2340 9832 6225 8142 12917 1707 6714 1618 4690 5979 1122 5340 6218 2387 13998 751 11405 2885 953 990 4484 4651 3448 3948 3132 2918 193 1079 888 703 2493 1076 3067 3419 434 2302 906 349 406 94 198 303 321 785 975 1404 1289 1915 1152 1264 722 207 214 158 47 525 553 584 1776 1530 2400 5220 1859 4738 3267 456 1022 138 176 621 171 1171 2395 1063 3646 4152 1006 3037 683 317 183 30 258 852 115 1699 1773 378 1735 620 357 423 75 271 342 63 465 492 43 365 88 31 27 2 2
145 11 791399 56328 0 10467 7099 99 8782 4412 902 5967 7964 4335 12382 4163 3589 9272 1045 10908 10644 477 10362 6862 1372 5981 2819 617 3809 991 97 279 187 1058 1410 1535 3861 2582 812 1322 290 140 271 59 261 166 73 282 277 760 280 481 376 31 62 2
145 12 493733 37048 0 13989 8441 227 12449 8460 2325 11194 13868 9001 22935 5110 5354 4900 464 4691 7892 462 10011 6741 2692 7368 2777 4082 8595 3636 11084 12414 6888 10073 8040 4180 15131 12773 6307 13329 6826 2697 6163 1539 2988 5378 5354 6100 11668 8604 7173 10771 6071 15826 12082 5253 9005 3487 2209 3051 1403 848 1734 1112 1276 2236 1006 3949 2837 1737 6656 3332 5158 4487 1609 1166 666 98 274 118 525 1518 1036 1180 3789 1610 3563 3114 122 494 39 0 75 121 0 92 42 0 45 17 4 4
145 13 725884 66486 0 14936 7385 211 9003 7212 3972 11353 6203 12319 16165 865 4824 2327 2478 6405 4654 3410 8510 4617 4058 6849 2663 6860 2748 4040 6519 5110 3613 5556 5419 3479 5249 2685 2572 2903 1402 1605 2063 1575 2272 263 726 312 90 79 60 12
145 14 516929 57019 0 15815 9365 386 11264 5469 5760 12344 3131 8939 11453 1475 14128 4915 11173 8734 3114 5814 13271 3468 14740 11795 3561 15275 9111 8471 12936 3397 5735 6679 1407 3855 1474 975 1636 2089 3372 4429 4358 5578 7352 7218 2767 7498 6110 2270 6385 1036 3845 2669 874 1706 2329 4761 3491 7321 9169 7668 11372 7278 5916 4571 5242 4978 1045 2578 1279 495 1206 1086 1707 1177 1395 1552 1143 669 1484 791 678 664 116 390 642 278 1160 1382 480 2233 1620 576 1615 375 580 382 51 141 54 56 92 4 68 64 0 20 8
145 15 456876 36437 0 11987 6734 175 10645 8979 5881 13721 5173 12639 16739 659 8704 5582 7573 11849 3616 4571 8846 8809 5387 13885 5600 5916 7847 3351 6569 8577 6233 14841 11224 4164 12249 10444 8113 12733 6382 8857 6977 3345 5982 5219 3043 8731 8383 2819 7920 3259 2946 3771 650 3703 3710 2701 7497 4689 6156 9201 6496 2479 5506 2756 1620 4077 2324 4659 7191 3387 11021 8828 5935 12533 5616 4082 3822 1234 498 494 566 123 778 347 885 1491 194 1014 504 15 193 62 0 2
145 16 586709 52257 0 14371 16148 1015 21196 5251 10737 18484 1613 17982 12503 899 5649 3368 3285 10785 6711 8782 16633 4311 12200 8724 4895 8392 1576 4123 3019 2040 3990 2253 4646 7579 5846 8327 6357 4652 3840 2261 2767 6353 2168 6461 4949 3504 5681 3159 6528 3997 5064 2015 2106 2365 920 541 662 416 424 1056 2144 2956 3274 4170 3843 1633 1516 1843 1043 447 1416 774 3 207 137 0 48 2
145 17 705674 41078 0 12567 9880 33 7638 5060 1206 11318 6303 10771 11823 378 6352 3398 249 4329 7604 1555 16023 5749 3916 10299 3462 2978 443 77 346 1584 247 3311 4490 567 6185 4701 1689 4409 1333 3907 2421 2376 2515 3089 3621 2832 6866 5075 3728 5133 3540 1546 3997 4831 4281 1909 3496 971 1793 1444 1195 1247 530 502 453 289 348 806 386 692 631 254 651 643 101 477 95 55 39 8 8 20 6 47 339 31 738 767 0 236 11
145 18 743644 40283 0 11333 5795 67 6563 9327 1619 14611 5402 9662 13205 5810 6239 6040 472 8106 10198 963 11053 6416 4421 7023 4465 6750 5314 2920 8712 6089 6118 12287 2371 3839 1612 476 514 398 93 146 167 332 369 552 1192 1459 915 2693 838 371 178 10 27 19 0 24 29 11 109 209 0 123 18
145 19 577755 61168 3 17344 10275 191 9588 6517 2182 9476 4833 3836 8550 1567 11446 12763 1960 11610 8448 4577 14383 6464 9657 12304 5744 5375 7287 5750 2432 5585 5075 2941 3367 2065 6133 3998 3526 5151 1148 1534 2571 3385 3530 3291 5889 5946 4128 4133 4056 3362 3397 1477 2766 3606 2704 4422 5669 4242 5723 7099 6205 7680 5823 5458 4805 5587 1528 2020 887 145 767 1018 113 767 202 120 202 40 474 300 197 218 17 24
145 20 590061 46484 0 9042 7663 289 7258 3152 945 5196 3709 5283 7913 700 3975 6279 1993 13595 5756 4489 7362 5256 6618 9593 7716 10114 6686 6757 11273 7130 8507 9698 8983 21910 7192 18644 15035 7003 4691 9328 3844 9256 6048 6467 6409 7430 7993 6399 7726 5054 4686 3278 1411 2123 839 770 650 1475 238 1586 778 259 605 80 599 427 64 83 69 36 25 16
146 1 889286 82986 0 16895 3908 44 1621 652 225 632 142 374 429 12 326 253 52 346 203 87 275 62 181 198 1 171 185 1 122 32 28 68 6 73 66 0 41 17 0 1
146 2 843223 104478 0 25252 6378 93 2229 864 293 822 72 691 745 22 815 559 146 647 208 362 529 26 371 287 22 201 100 53 176 35 204 289 62 524 364 342 848 295 549 758 85 679 582 96 653 564 168 854 376 483 701 92 380 146 62 75 19 22 23 3 3 1
146 3 752739 118646 1 34874 10854 11 4729 2726 194 2281 735 1208 1631 140 1279 1125 40 869 641 106 646 493 160 687 351 533 921 171 1097 979 267 1269 914 517 1284 661 1226 1067 602 1135 633 395 708 705 210 778 784 398 922 744 745 824 672 788 1011 550 906 960 309 595 531 317 218 439 233 257 454 238 303 524 270 465 331 355 524 133 438 627 157 749 736 236 846 546 421 906 450 673 1103 580 915 1254 474 931 1170 228 1095 1052 284 1249 621 493 821 389 428 572 281 385 221 378 581 128 676 775 220 922 739 368 978 495 406 625 226 492 325 198 344 192 68 200 96 22 57 23 7 24 4 20 24 1 14 4
146 4 883637 86630 0 16053 2909 13 1050 662 119 638 103 501 577 10 573 614 22 635 413 125 443 71 327 444 4 411 319 9 277 145 93 245 59 166 176 7 133 124 4 100 75 28 135 21 144 209 8 152 114 22 92 26 29 51 4 23 14 1 8 2 0 2
146 5 641909 61726 2 24746 11502 273 9297 6255 4861 16831 7067 18620 30015 3260 20340 15691 7661 23686 10738 4068 11790 6262 5357 10218 4008 5381 3826 904 4467 1634 3280 3307 1448 1621 2396 1375 1050 1469 1742 275 2952 2245 249 1145 240 220 153 37 29 78 0 287 804 0 809 325 15 53 0 2
146 6 798198 37858 0 12389 9541 247 10807 6762 2506 6887 4944 2758 8374 4000 3527 2428 4121 7179 1490 4430 2909 1205 4303 3517 2352 2214 483 1395 1791 2897 2981 3560 2856 3726 4070 2875 4173 388 2015 181 3007 2836 413 1953 481 1114 1408 557 709 1635 229 1994 1633 2 832 515 0 189 101 0 344 651 0 667 0 328 61 0 5
146 7 757637 55956 0 21801 11453 233 11213 7167 3465 10041 4649 6594 9224 569 7609 6028 1940 7521 2240 1529 2181 1040 893 1140 1644 2603 2924 1476 5231 4132 3884 7312 2077 4027 4258 2496 729 3668 2528 1959 3232 1590 828 3442 3250 1066 1373 308 208 128 69 401 361 78 335 152 21 63 20 0 5
146 8 802952 62441 0 18607 11856 161 14072 10782 1646 11571 5385 4126 6262 2904 3424 4996 613 5555 5550 1113 4742 727 2038 1589 687 2718 4120 525 1314 867 324 1258 2741 36 1884 401 2 12
146 9 739980 71500 0 21657 12686 467 14140 9541 3231 11882 5232 10508 9136 606 7168 6655 3770 8319 4940 2433 7995 4524 7150 8681 7481 5355 2058 1246 1080 799 416 780 260 669 625 970 1054 999 1408 236 1205 235 451 138 86 34 111 27 56 18 1 2
146 10 873138 35414 0 12006 9388 146 4220 1512 1257 4343 980 4640 5732 2480 4562 6975 2480 6912 1221 1450 735 226 918 480 1027 797 1150 1463 308 3377 2603 1080 1502 7 219 76 13 86 51 37 115 244 66 1009 1183 301 1122 287 59 69 0 28 23 0 17 25 0 36 104 0 157 115 0 30
146 11 557921 58678 0 20863 11490 218 11205 8987 3865 18297 13382 10161 17284 2709 4992 5359 2157 7973 4501 6096 9942 5361 9700 12023 9909 11055 7947 5120 8891 8157 5758 7338 7092 5128 4200 7329 4987 4482 5196 2108 3008 3144 2174 3140 3308 1868 6032 3830 4181 5749 4319 2788 6592 4295 6004 7673 2584 5831 2599 2012 2031 451 1630 1178 1392 990 1231 850 311 370 85 256 159 12 54 4 5
146 12 705079 71568 0 24283 12242 72 10050 7766 947 8156 6303 4826 11614 2051 3964 7783 69 12415 10975 593 7934 3805 2031 7754 2730 6180 5594 590 4144 2971 646 3513 3553 643 3592 2183 1580 1716 730 1184 912 488 1707 989 575 1573 1014 844 2102 1660 731 2190 820 1028 1008 199 1013 682 538 1327 885 603 1483 1031 932 1441 953 1164 944 203 652 479 159 710 624 305 701 514 53 347 275 0 196 26 65 26 0 1
146 13 512316 33190 0 10856 6288 185 8043 6419 2966 11264 6558 10030 13599 1907 5731 7516 791 6502 2653 3270 4440 833 2620 931 3547 4063 1141 1889 2218 3697 173 3633 2319 45 921 429 174 235 242 369 412 727 2422 1726 3574 8130 6285 5914 11567 7262 9219 7840 7508 10620 8454 9192 10517 5241 5778 6227 6960 10001 4858 7425 6014 7584 7074 11333 7617 10912 10215 7219 5099 9504 5186 4011 4037 2189 2072 2422 1618 3131 2206 3265 2169 2148 1492 1072 461 1125 784 422 1156 557 797 1428 541 1256 1605 909 1168 1999 802 898 1327 356 745 1371 263 1685 2263 603 3108 3202 591 2966 1641 226 1021 337 222 363 28 187 105 0 28 4
146 14 863644 40875 3 12484 10611 395 8923 4368 3980 8166 532 5391 2559 62 2083 2434 324 2234 1532 684 1526 241 1291 627 1090 1858 533 1007 804 666 399 1367 883 1343 2248 798 3089 1118 968 336 639 389 98 114 129 325 303 903 1295 134 423 131 60 71 66 0 91 134 0 173 187 97 166 3 112 99 0 94 142 0 83 54 0 10
146 15 882468 50447 0 12825 8442 154 7281 2360 2887 5151 3464 3384 5934 739 3591 2481 651 1604 1129 704 1030 225 572 907 449 251 551 131 140 47 0 2
146 16 766869 52568 0 18470 9687 39 8538 8070 998 5123 1781 2315 4622 2095 2478 6465 360 8402 7405 1650 7778 8118 1353 11895 4605 719 1895 1441 3432 8124 2294 5890 6597 653 5426 1577 1521 3504 255 3669 3722 264 2815 784 587 475 166 87 307 155 296 451 116 389 320 61 246 34 34 11
146 17 730458 49727 0 16713 8883 369 8579 4591 5748 9075 663 6764 6932 1627 6800 5022 1308 5676 2995 3679 6919 2661 5519 4773 2678 2697 2599 2919 4563 5767 5411 3695 3119 3769 4446 3709 4639 5901 4636 3989 3954 1833 1398 496 1750 2211 668 3788 1908 2371 1364 1014 941 119 1811 4451 900 5775 2099 595 220 269 43 0 5
146 18 520488 39186 0 8842 6558 38 9803 10924 1798 16092 8904 15949 24968 3101 20450 15334 4123 11752 6709 5239 9723 3947 1670 2673 3846 1707 6856 889 2650 3637 3045 5578 3835 4310 4643 2454 1503 2334 844 1066 1206 1456 343 2438 3429 408 4755 4737 2512 6564 2510 7637 3238 3804 1333 3155 2781 1294 2924 3142 5351 5674 7128 6253 4746 4761 2202 2923 2279 1438 2848 1565 4642 6165 3505 6253 4635 2282 5355 3375 3429 3593 3900 1662 4089 2030 2435 1914 1152 1635 2390 2573 2578 2857 2333 2620 1743 1318 1737 996 682 350 720 1481 238 2204 2611 428 1761 726 201 266 123 126 136 16 55 113 3 168 67 0 21 2 5
146 19 574501 44750 0 10882 10782 200 8833 2854 3379 8169 2981 12598 13596 3375 8524 13126 1876 11821 6522 2277 7147 3959 5579 2379 6810 4881 888 3633 5423 4968 9919 8244 7161 7587 4954 7752 9318 4557 7030 5651 8069 6342 8247 4507 6302 4863 5632 2939 8031 9289 3342 5809 2009 5400 6536 2532 4955 5541 3813 2583 2970 2175 1947 1973 1054 2229 2056 1666 2523 3312 2531 2055 3185 1251 715 401 85 90 29 150 386 1 530 352 38 168 56 48 47 7 57 83 2 71 70 0 53 8
146 20 733664 53237 0 14435 10354 63 9414 4210 909 3429 370 3645 6418 1505 6559 3590 3825 7546 3004 7243 9664 2881 12751 3428 8662 9469 1738 5998 7417 4005 4303 2807 2561 2181 2065 4710 2622 2232 1975 1124 1623 1566 3584 1054 1931 403 554 364 223 363 199 201 330 114 216 340 76 502 440 992 2831 548 4248 3703 1031 3357 1215 344 497 82 48 108 19 58 112 19 128 244 14 208 76 8 14 0 1
147 1 848785 102846 0 25637 6782 49 2705 1238 217 1205 193 800 754 20 650 540 21 606 487 102 589 116 427 401 14 303 248 26 293 221 118 359 107 245 296 24 223 145 29 130 52 59 102 3 94 105 13 134 127 87 180 47 88 100 13 53 52 0 42 31 8 49 12 44 67 17 87 124 17 137 71 6 24 3 0 2
147 2 868675 100289 0 22945 4745 98 1373 423 177 319 66 131 125 33 82 16 54 51 7 55 35 14 49 10 31 36 1 41 16 12 20 4 24 18 5 13 6 0 1 1
147 3 812102 124164 15 37104 9873 125 3478 1590 267 1341 265 869 1143 39 1185 1059 70 951 579 189 693 99 675 704 9 550 323 15 192 70 74 80 4 50 31 0 12 4 0 6 0 2
147 4 905313 80539 0 12299 1506 0 279 53 0 12
147 5 475396 32889 0 8622 6054 357 5233 1407 4018 8518 89 13792 10964 1057 8781 6170 4105 11399 1472 8014 6519 935 9872 7937 9095 13880 582 8261 6752 4952 13344 9053 5744 11628 4499 7823 5535 2495 6337 4903 1669 6647 6936 2112 10728 6385 3358 4592 3234 6000 2601 2948 1059 1639 519 1906 1431 1395 2648 1056 1563 1408 2034 1086 2873 1510 1209 1692 1380 2863 582 3037 1953 1281 1949 1489 461 2059 1851 930 2787 2757 1824 4275 2177 3144 1920 2733 3730 2318 4547 4962 3116 4364 4059 3919 4495 4629 5430 4329 3328 2818 4339 2696 4882 6808 4142 5733 4792 4532 2782 4001 2211 3588 3092 3055 4913 3035 3005 2224 748 632 146 122 54 8 90 90 2 34 21 0 7
147 6 508604 53212 0 24617 15540 466 16630 14249 5178 21647 14180 11867 24032 2052 11154 5414 4353 9646 4616 4610 7586 4747 3709 6092 11168 10168 8073 8113 11460 9652 6418 12830 9152 7324 6927 6434 5501 4392 4035 3613 3633 5429 6929 10070 9737 13163 11783 6479 5569 4199 2305 1887 1285 1604 775 1583 1477 1369 2792 700 1348 836 114 1237 1758 35 1445 661 7 220 84 2 24 1
147 7 577541 53522 0 19207 13232 212 12627 10357 3583 14236 6712 10741 13603 2640 10011 12977 4540 12825 3726 4359 9926 4247 5753 7391 2076 5560 6589 4183 6881 9410 5565 8473 8658 1704 12383 12743 4231 15176 9006 5237 2962 5751 2671 2989 3861 3129 7057 9029 8296 6114 3993 1719 473 652 336 993 1117 1242 1803 1275 654 964 621 111 300 30 15 1
