time: 1000000000
144 6 772223 133812 2901 38916 19861 1860 9630 4576 2552 4820 1358 2150 1903 565 1124 757 239 344 28 22 28 21 9 48 42 122 67 23
144 7 778726 122802 2843 39952 23221 2042 12113 5258 3650 4564 952 1106 977 493 544 184 89 85 41 61 87 19 38 78 35 32 9
144 8 819816 105356 3059 35803 18651 1254 7132 2700 2034 2240 672 811 455 14 4
144 9 784537 125893 2991 40286 20750 1788 9322 4215 1965 3158 740 1120 930 268 476 305 225 306 81 53 109 21 100 11 122 191 38
144 10 776527 129350 2938 41574 21686 1968 10236 4339 2465 3660 1254 1665 1072 368 418 132 106 123 58 46 16
144 11 761075 131705 3338 46517 25571 2141 11219 5280 2948 4347 1271 1821 1236 299 613 317 117 50 30 56 50
144 12 747733 132976 3142 44169 26945 2751 14654 7150 4489 6401 1530 2279 2103 1050 1060 704 312 349 100 72 32
144 13 818796 110194 3377 36727 17895 1204 5449 1098 1322 1223 295 662 1082 139 236 64 62 85 79 12
144 14 761142 134501 2999 39757 23111 2111 11880 5133 3331 5134 2059 2070 2700 460 1077 425 441 624 629 209 201 6 1
144 15 775852 132567 3002 40032 21402 1782 9742 4804 2736 3523 706 1244 1021 141 635 280 349 92 73 14 4
144 16 775443 125467 2930 42835 23009 2040 10749 5083 2900 3291 1080 1352 1318 387 554 689 348 438 80 7 1
144 17 761779 129140 2966 45462 27266 2401 12658 5291 2888 4061 699 969 807 278 401 383 245 361 32 273 270 360 257 293 85 173 116 76 4 6 1
144 18 767766 132156 2926 38882 23484 1980 10168 5244 3514 5641 2053 2361 1989 399 669 280 339 139 11
144 19 765122 130026 3105 43650 23696 2279 11554 5187 3623 5204 1564 2190 1758 337 492 213 1
144 20 767782 127312 2771 42217 25412 2188 12328 5342 3374 4378 1083 2044 1770 507 546 409 256 248 34
145 1 863924 92402 1007 18603 5277 320 2708 1767 446 1372 716 735 1074 318 702 671 223 567 486 273 470 280 246 339 168 193 261 120 240 196 137 258 201 174 234 144 149 125 103 103 88 55 76 82 71 88 79 72 84 76 104 137 70 135 103 83 103 62 73 44 64 34 83 57 38 41 23 39 24 41 29 37 31 7 7 4 3 11 6 2 2 1
145 2 856141 91839 1047 19402 6188 375 3140 2288 532 1998 872 957 1521 471 911 1006 304 829 743 318 676 513 382 604 315 401 458 281 351 337 224 320 213 169 236 171 198 275 158 177 157 102 111 91 92 104 110 94 110 91 90 82 94 84 82 78 77 75 56 74 70 64 26 44 20 9 26 16 33 20 19 28 17 19 33 15 29 41 20 27 20 18 12 15 6 12 17 1 10 13 9 9 13 11 17 12 12 7 9 5 1 1
145 3 858052 92299 1087 19649 6254 397 3055 2180 460 1756 698 842 1253 334 842 914 244 762 602 263 543 361 330 486 211 325 355 170 243 204 122 200 168 152 207 130 123 187 126 160 177 134 123 116 128 140 131 89 143 100 98 94 87 105 98 81 108 79 105 116 71 82 54 52 39 59 31 53 56 34 32 23 23 23 15 29 23 27 36 29 18 19 13 19 17 11 21 11 16 16 8 7 2 10 1 9 9 4 0 1
145 4 860676 92901 1109 18796 6028 375 3254 2247 553 1733 670 807 1157 343 768 853 223 746 581 268 492 313 276 403 209 296 301 172 230 240 148 247 161 114 167 105 95 82 34 91 65 73 61 50 57 29 34 41 44 44 56 61 41 57 36 32 55 53 24 61 44 23 43 50 29 46 59 64 36 34 21 25 18 26 14 17 25 15 21 33 27 23 31 16 8 11 2 2
145 5 785650 125752 2837 39221 21485 1775 9818 4014 3330 3135 576 1103 797 214 230 59 5
145 6 779313 124819 2843 40920 22500 2030 10572 4386 2424 3682 1170 1715 1977 285 633 118 130 103 14 214 134 19
145 7 831482 103596 3022 32557 16441 988 5301 1775 1371 1796 510 653 393 52 62 2
145 8 767618 129931 2916 41438 21773 2179 10901 4970 3159 4919 1239 2309 2205 396 1229 615 743 678 373 108 152 8 110 24 8
145 9 772426 121796 2711 40231 22997 2096 11922 6266 4317 5237 1682 1845 2061 512 981 417 357 671 450 288 433 209 93 3
145 10 762092 125398 3100 46449 26209 2379 11743 5438 3779 6113 1438 2491 1525 160 303 365 103 226 94 96 165 168 120 46 1
145 11 775975 129667 2997 40552 20186 2047 11430 5085 2900 3712 581 1124 1340 337 735 438 296 415 122 48 14
145 12 758882 128413 3165 41941 24072 2149 13047 6448 3998 6034 1520 2796 2365 768 1562 628 636 513 271 556 198 38 1
145 13 754864 131500 3060 42629 26197 2391 13695 6201 3295 5196 1909 2850 2560 687 1185 703 389 305 146 86 128 22 3
145 14 776949 129764 2927 38954 21952 1759 9091 4209 3144 4156 1341 2049 1985 265 434 299 361 354 8
145 15 780526 115855 2650 38331 22725 2096 11642 5193 4526 5470 1217 2667 2447 1105 1203 665 166 444 236 296 279 61 63 79 54 5
145 16 759174 130807 3299 45481 23599 2136 12077 6051 3174 5820 1484 2557 2067 639 711 241 322 300 44 16 2
145 17 770011 127874 2991 42288 23403 2267 11676 5566 2728 4456 1463 2344 1724 254 365 176 129 141 85 58 1 1
145 18 761418 129848 2979 44475 24322 2290 12899 5604 3295 5304 1482 2122 1845 350 634 460 211 358 67 36 2
145 19 786072 129162 2935 38652 19878 1704 8367 3522 2480 2501 664 1039 575 147 655 265 248 243 270 324 296 2
145 20 820074 109271 3304 38170 16464 968 5238 1844 1639 1597 179 383 351 84 283 19 111 22
146 1 821762 103788 1391 25034 8673 607 4941 3508 844 3202 1425 1742 2372 582 1515 1555 465 1302 1039 604 1132 643 604 761 395 600 594 325 492 441 301 423 329 255 341 232 243 276 197 274 279 229 242 251 179 190 175 131 135 141 150 127 102 128 150 133 133 130 74 96 77 57 87 73 89 47 99 75 55 91 40 63 53 44 41 48 44 48 53 54 22 65 27 28 43 17 33 28 12 15 5 4 3 1 4 3 5 2 6 10 14 12 10 8 1 1
146 2 839032 101295 1217 22914 7314 449 3721 2578 679 2192 913 1149 1610 452 1146 1256 339 931 740 307 682 437 362 557 294 417 514 217 421 434 237 466 309 280 350 216 292 248 186 212 187 127 132 112 102 102 80 67 67 106 67 93 90 58 85 33 62 69 39 39 41 14 40 29 22 42 31 16 16 34 20 22 33 18 35 14 14 15 11 13 8 19 13 2 11 16 17 25 29 29 25 27 10 7 10 1 9 7 10 6 18 7 12 17 4 6 8 5 6 11 2 13 11 3 5 10 4 6 7 0 2 1
146 3 834879 98849 1214 22698 7766 510 4111 2819 758 2401 1024 1276 1733 405 1159 1304 375 1153 993 425 887 638 503 705 460 524 617 322 471 421 298 399 313 256 323 313 263 332 293 246 262 246 225 170 142 181 153 130 179 177 202 161 136 173 137 121 126 78 93 73 67 57 51 50 58 58 55 45 51 43 32 29 27 37 34 39 39 62 43 40 39 41 34 44 51 48 59 50 49 32 49 62 35 67 44 58 44 33 30 17 26 19 18 11 23 22 33 23 29 41 19 18 16 6 15 15 26 8 15 15 9 7 16 9 8 13 17 12 10 11 5 7 1 10 3 8 5 6 7 2 6 7 13 2 5
146 4 824140 104218 1372 24210 8040 523 4209 2991 700 2618 1048 1401 2059 607 1400 1557 523 1345 1140 577 1139 636 638 915 443 691 772 391 667 518 367 564 403 294 436 316 332 389 278 291 312 186 214 235 148 190 173 155 199 184 179 197 189 153 144 125 98 125 118 81 114 95 72 63 52 41 45 47 44 49 34 47 28 20 34 35 25 39 41 38 32 28 36 32 26 24 32 22 21 23 20 22 16 23 16 14 11 11 8 18 29 1 7 3
146 5 774088 126764 2935 40667 23092 2133 11119 4670 3081 4493 1113 1443 1207 578 493 632 294 670 319 144 66
146 6 758026 129219 3064 44843 26373 2239 12203 5900 4692 5142 1223 2156 2100 612 888 457 236 272 74 98 29 22 29 14 23 21 14 15 8 0 9
146 7 760802 124167 2851 42434 29881 2600 14174 5888 3202 5869 1920 2421 1735 305 288 49 40 33 36 18 30 0 23 11 14 16 10 24 22 2 21 33 20 242 18 316 122 248 115 1
146 8 814163 107455 3230 38606 19329 1381 8299 2372 1804 1690 376 619 463 99 91 23 1
146 9 764725 131980 3091 42168 24980 2318 11769 4730 3221 4215 941 1522 1159 246 723 630 531 447 44 47 96 34 125 120 85 40 14
146 10 757133 129557 3199 44667 24826 2227 13627 6517 3109 4497 1604 1832 2130 362 915 798 429 762 552 452 472 96 42 75 22 35 21 27 16
146 11 761890 123884 2880 41542 24607 2633 15836 7845 4941 5885 1628 2222 1980 462 598 163 121 148 108 92 281 123 106 26
146 12 770225 128002 2871 40983 24158 2185 11327 5640 3446 4097 1115 1655 2200 645 626 357 113 145 22 9 40 71 54 14 1
146 13 782306 126470 2779 39804 22746 1923 8166 2999 2858 3442 1398 1372 1762 422 826 510 172 44 2
146 14 761726 129632 3194 43842 24603 2329 12368 4781 3591 5599 1524 1820 1222 375 405 849 415 813 178 221 248 62 40 10 8 3 7 3 13 1 60 32 27
146 15 777639 127261 2682 38475 23563 2115 11523 5030 3165 3689 1099 1463 1496 262 228 180 28 101 2
146 16 765360 127456 2974 41905 25256 2451 13564 6099 3372 4515 1239 1545 1645 450 895 751 221 300 3
146 17 761864 125939 3107 46087 25281 2261 13121 5945 3953 5363 1337 2069 1717 457 435 497 202 254 103 9
146 18 752647 131384 3137 43404 27575 2546 14480 5803 3842 6406 1702 3544 1983 562 631 182 165 8
146 19 768879 130378 3071 42975 23716 1961 10913 5755 2717 4655 885 1489 1062 169 347 308 196 203 32 122 132 33 3
146 20 752931 129335 3255 48423 28078 2620 13795 6646 3910 5926 1008 1892 1158 239 176 47 17 247 96 115 38 5 40 4
147 1 821078 104524 1368 25214 8499 654 4499 3243 866 2867 1228 1614 2280 634 1428 1648 431 1264 1024 400 850 586 460 671 393 438 585 318 413 602 305 541 473 305 492 367 315 435 288 331 267 265 264 223 244 259 232 228 201 199 140 160 163 113 126 121 132 117 78 110 81 70 94 83 96 124 79 133 113 104 85 61 107 65 37 48 36 20 45 26 15 29 17 20 33 24 31 27 27 20 16 21 26 7 16 18 8 8 8 10 13 4 6 12 4 9 10 10 8 6 7 5 9 1 5 10 11 6 5 7 11 13 4 7 9 12 11 23 21 9 10 13 11 4 20 4 9 19 3 8 28 9 16 10 6 4 6 3 12 6 7 20 0 25 8 1 9 0 1
147 2 833694 99397 1201 22266 7693 482 4163 3133 735 2659 1116 1381 2017 590 1428 1570 515 1330 1069 550 1011 556 577 777 402 537 630 346 508 457 353 416 348 329 354 325 283 286 187 196 207 142 196 181 148 197 140 164 189 127 165 166 129 165 132 128 134 123 102 104 103 91 113 72 64 61 60 56 61 42 43 31 23 31 42 21 21 15 23 12 10 8 1 5 7 0 8 0 9 13 6 10 9 12 4 2 6
147 3 822615 103712 1383 24813 8621 591 4632 3370 847 2973 1244 1529 2244 558 1442 1510 439 1300 1168 487 1024 624 595 820 417 632 647 345 524 529 338 513 416 321 424 342 244 353 210 238 293 194 319 236 217 259 217 178 229 171 189 148 171 180 167 109 112 121 84 130 121 120 112 98 66 80 73 60 39 37 24 39 35 14 17 24 15 8 12 2 1 3 3 4 15 3 22 12 10 26 17 23 34 16 24 18 8 7 1
147 4 834166 100818 1258 23108 7794 550 4166 2867 629 2257 1131 1282 1963 563 1363 1538 429 1235 938 439 902 527 458 713 339 521 571 293 502 389 227 379 268 248 254 218 202 248 153 205 208 148 191 138 134 139 164 142 135 117 137 169 119 141 129 124 122 69 111 119 88 111 110 77 77 71 51 34 44 47 21 52 48 35 29 31 23 24 26 12 18 25 8 13 7 16 5 9 8 3 6 3 2
147 5 766437 127372 3012 42300 22946 2471 13500 6748 3257 5194 986 2058 1657 313 683 397 193 182 23 83 106 19 58 3 3
147 6 756791 131503 3107 42760 26050 2646 13802 6063 3551 5027 1188 2445 2151 624 813 619 178 200 100 102 60 46 55 81 36 3
147 7 762016 133889 3127 42340 25283 2460 12801 4246 3077 3560 1040 2147 1813 477 965 382 300 78
147 8 773343 127827 2886 41661 23426 2227 12176 4725 3134 3551 664 1213 1086 251 651 143 149 132 134 115 308 193 6
147 9 798597 123530 2721 33625 17987 1641 9816 3385 2088 1969 632 1405 1200 117 480 165 132 381 103 27
147 10 782609 125567 2855 40457 21005 2041 10412 4268 2633 3070 807 1053 653 483 667 350 174 574 115 119 79 6 4
147 11 788868 127697 2801 35325 19783 1866 9957 4325 2964 2663 550 750 527 473 424 353 380 294 1
147 12 774731 125049 2954 41685 23244 1783 9825 4837 3031 4618 1444 2246 1906 702 507 436 288 464 95 129 17 10
147 13 829417 99914 3099 35868 18135 1259 5997 2116 1565 1041 283 563 541 65 89 7 39 3
147 14 765493 123394 2828 42359 25723 2569 12668 5492 3672 4459 1446 2390 2062 464 1022 323 398 271 201 342 408 122 514 108 265 830 155 23
147 15 753582 126021 2982 41212 26912 2616 16295 7630 5535 6630 1790 2584 2206 812 1026 840 446 725 111 46
147 16 776462 126995 2832 39249 21240 2140 10967 4847 2282 3882 1307 1610 1391 408 837 332 660 501 267 286 702 427 273 104
147 17 777370 124486 2914 40825 24347 2127 11321 4161 2880 3589 851 1590 1395 317 604 543 256 343 43 34 5
147 18 774453 130153 2852 38368 22022 2170 11416 5335 3711 3948 958 1860 1398 211 363 265 121 140 10 96 73 49 26 3
147 19 776294 123576 2981 42366 23149 2153 11556 5033 3264 3799 1118 1891 1199 525 549 226 50 88 99 51 32 2
147 20 767442 127545 2916 41583 22550 2248 11735 4337 2916 4195 2225 2495 2363 654 1359 645 672 618 229 219 133 33 85 273 215 311 5
148 1 797722 112077 1540 28261 10236 678 5855 4098 1074 3656 1593 1934 2718 730 1800 1829 597 1534 1237 595 1225 796 829 985 507 758 766 441 699 671 449 676 606 504 707 481 522 598 372 503 415 332 402 314 277 358 236 246 258 211 182 193 136 159 120 127 118 114 116 138 126 139 144 93 96 98 110 137 104 128 103 81 81 44 77 49 49 51 33 42 31 19 21 28 20 29 37 19 34 33 30 26 18 32 24 10 11 12 4 1 1 2 0 2 2 3 3 2 4 2 2 6 0 9 6 0 6 4 5 19 11 9 22 7 25 11 24 15 19 22 8 24 15 9 11 12 14 8 4 12 1 7 6 4 10 13 1 8 4 4 16 12 7 4 6 3
148 2 799234 110800 1526 28487 10756 734 5924 4112 1117 3752 1418 2138 2844 799 1912 1852 581 1495 1134 627 1159 763 736 1011 581 793 777 436 731 603 463 658 469 429 521 373 359 460 285 451 344 281 357 337 262 258 280 255 301 236 255 272 214 241 233 198 170 135 132 124 111 88 86 93 74 108 58 65 56 43 45 53 38 51 66 43 56 54 41 33 37 25 34 27 21 22 18 11 24 22 14 18 13 30 26 23 37 40 38 16 21 19 3 10 4 1
148 3 798089 113504 1574 28757 10773 760 5735 4056 1078 3519 1277 1983 2669 773 1925 1854 663 1563 1231 699 1333 800 897 1076 444 847 794 432 693 578 418 556 445 388 419 286 332 340 213 307 279 196 320 199 258 249 258 246 296 242 245 262 210 159 165 125 153 99 108 78 77 132 85 88 88 56 63 70 44 54 58 37 56 50 39 68 81 65 39 34 40 17 33 54 32 35 17 22 14 22 16 25 16 20 16 11 9 9 3 4 3 7 11 1 5 14 2 13 15 1 3
148 4 810134 109062 1430 26409 9287 646 5294 3672 1101 3369 1200 2023 2629 758 1803 1847 565 1703 1305 660 1252 755 754 1039 496 722 771 348 524 473 329 426 425 305 400 278 278 324 198 218 241 152 217 249 158 186 214 140 159 141 151 162 104 136 119 141 131 111 115 89 94 74 80 100 65 65 67 62 58 43 41 29 21 14 26 16 26 26 25 12 32 27 16 21 21 16 28 33 14 15 16 22 23 33 29 25 25 16 28 21 17 17 31 22 11 25 8 6 10 4 6 10 4 10 10 7 5 9 9 5 15 7 11 7 1 1
148 5 758284 124734 3013 43719 25881 2577 14588 5845 3695 4151 1508 2487 3042 944 1010 472 317 806 399 457 580 256 363 130 185 183 101 86 60 104 4 20
148 6 773740 122395 2919 41216 23341 2195 11309 5178 3343 5217 1835 2604 2052 273 433 293 140 302 316 491 365 44
148 7 754183 125733 3062 43295 25234 2531 15936 7322 3948 5535 1861 2773 2839 652 1148 620 591 1020 545 390 610 108 63 2
148 8 769912 118307 2786 39238 27455 2427 13423 5953 3359 4907 1293 2094 3165 1136 1875 898 269 175 45 15 67 17 91 79 361 360 198 78 18
148 9 764826 127115 3044 42709 23846 2301 11073 5590 4117 6011 1599 2510 2096 476 509 466 174 241 192 109 340 87 210 41 230 83 6
148 10 782966 126673 2859 38572 20023 1944 9064 4357 2733 4452 1373 1848 1508 188 526 474 186 253 2
148 11 765651 128686 3091 43223 25463 2423 12285 4890 3016 4357 1469 2140 1734 483 535 244 143 147 20 1
148 12 766155 118488 2799 42902 26060 2614 13904 5781 3562 4926 1112 2227 2675 804 1042 915 435 829 536 233 728 497 424 315 23 15
148 13 748664 128067 3008 46474 25523 2253 11745 5909 4127 6024 1824 2797 3446 929 1305 972 904 1182 887 481 556 69 454 279 464 627 400 197 293 99 25 17
148 14 767892 124799 2919 43305 24686 2106 10706 4538 2612 5692 1791 2936 2772 502 1022 347 415 240 153 172 327 48 21
148 15 766242 127772 2976 43231 24538 2125 11321 6027 3295 5760 1753 1821 1236 300 272 145 157 540 327 162 1
148 16 764279 132892 3059 43480 24808 2270 11065 4445 2591 4565 1280 2261 1073 307 711 322 150 167 127 137 12
148 17 749317 131271 3089 43665 26191 2372 13621 7054 4933 7095 2221 3688 2591 422 1027 727 388 281 48
148 18 751308 127932 3039 42888 28411 2607 16506 6416 4081 5017 1888 2625 2805 1078 965 866 483 627 224 88 11 15 1 10 7 3 6 70 16 8
148 19 790405 119708 2590 33930 17800 1956 10631 5424 3622 5169 1805 2082 2192 570 890 493 240 342 40 59 31 21 1
148 20 763045 123784 3017 41743 23985 2284 13751 5401 3424 5873 2049 3197 3674 735 1361 593 577 561 204 150 153 60 99 173 90 18
149 1 798048 111848 1476 28169 10445 776 5849 4129 1236 3773 1479 2029 2621 680 1820 1794 550 1427 1153 588 1208 786 656 973 514 711 772 434 696 626 445 616 449 376 527 298 413 513 337 479 434 311 407 409 338 407 305 221 273 170 172 204 138 191 193 159 169 195 169 141 135 147 140 125 133 102 115 106 90 94 90 86 81 112 75 83 110 78 83 74 38 41 45 31 41 20 46 42 29 36 57 19 35 16 19 29 6 12 5 9 11 3 6 5 9 11 8 6 12 11 9 18 12 7 4 19 5 12 20 2 5 6 7 9 2 15 4 15 15 6 7 2 6 8 1 5 7 3 2 3 1 0 3 1 3 1 3 11 8 14 5 11 28 20 18 33 35 19 24 18 11 21 15 10 7 3
149 2 805200 110443 1402 26970 9341 608 5095 3529 1029 3140 1247 1972 2661 751 1849 1901 630 1746 1331 714 1519 779 889 1102 521 758 785 435 615 632 366 524 453 372 439 370 439 401 331 459 324 340 343 249 236 247 148 163 134 96 150 114 112 118 150 140 187 144 153 143 108 108 85 84 88 78 69 72 63 47 82 57 48 46 64 47 53 42 45 38 38 57 21 45 34 37 48 39 40 37 28 44 34 26 11 28 25 11 30 23 18 27 21 16 21 5 10 22 23 57 37 31 31 14 18 23 14 8 15 10 14 32 13 24 19 8 24 12 7 2 5 1
149 3 808209 107604 1388 26334 9141 622 5020 3487 1007 3257 1185 1932 2414 720 1727 1726 607 1688 1355 894 1479 953 939 1229 678 836 910 524 694 622 473 621 465 445 543 378 463 485 268 346 341 262 310 243 229 216 139 190 158 148 164 182 173 165 166 147 144 122 126 106 131 119 101 111 146 106 95 123 77 87 99 71 113 83 55 76 49 39 40 47 39 67 60 50 70 53 28 51 33 22 12 26 24 27 27 23 17 12 20 15 9 22 18 10 27 22 10 24 6 7 1 2
149 4 802019 110756 1532 27540 10007 737 5284 3625 1019 3362 1234 2143 2852 684 2004 1989 670 1815 1402 593 1191 699 641 891 504 683 840 453 663 646 403 611 515 409 558 356 425 468 306 417 380 253 293 246 223 256 220 204 254 236 285 303 244 244 223 226 205 221 189 167 203 170 152 143 91 69 60 61 57 46 68 57 45 71 17 61 56 11 66 42 27 58 38 20 35 16 17 37 15 24 28 19 44 20 22 31 29 27 34 9 15 18 2 21 13 3 12 0 3
149 5 763845 126914 3060 44060 24046 2247 11882 6215 3330 4613 1669 2180 1987 582 970 765 467 515 48 37 16 0 16 16 15 21 1 12 19 20 15 51 41 103 103 18 70 19 13
149 6 766733 128936 2859 42891 26628 2473 13163 4572 3086 3208 1215 1469 1339 364 718 296 35 16
149 7 754375 127928 2869 42950 24435 2599 14094 7171 3281 6213 1389 3123 2066 548 670 584 394 911 862 558 510 557 335 385 237 381 418 118 40
149 8 757671 126000 2779 44119 26904 2651 13553 6450 4137 5316 1397 2690 2423 369 841 231 234 408 330 339 497 114 164 170 115 91 8
149 9 767197 123926 2806 40282 23048 2315 14265 6298 3775 4775 1649 2652 2325 831 1211 453 668 429 192 297 409 102 93 3
149 10 760211 127488 2883 43072 27501 2346 11675 5232 3530 4730 1450 1732 1995 618 1284 688 634 844 446 252 317 191 200 227 95 261 78 21
149 11 757352 128890 3093 44048 25972 2273 13203 5650 3905 6328 1835 2771 2682 491 637 495 207 169
149 12 749993 133206 3078 46511 25732 2428 12196 6901 3677 4727 1443 1495 1993 740 801 864 361 1081 614 587 595 268 365 128 90 111 16
149 13 776343 130492 3068 39841 19043 1865 9289 4486 3180 4007 1477 2450 1937 209 661 552 503 371 58 28 3 14 27 12 80 1 4
149 14 764604 128182 2949 42071 23669 2014 12214 5865 3302 5538 1775 3066 2624 582 862 288 122 177 68 28 1
149 15 760086 125795 3265 47084 27672 2722 13272 5424 3720 5221 1450 1473 961 221 406 187 137 318 57 170 93 30 145 63 29
149 16 755424 141697 3474 46435 24261 2177 10347 4106 2462 4824 1195 1204 322 151 95 121 90 115 78 5 14 18 5 75 102 216 804 172 12
149 17 763510 132568 3167 44288 23819 2201 12314 4770 2861 3415 879 1200 1624 542 1045 698 346 545 185 23 1
149 18 767183 121026 2756 40566 24669 2346 12046 5271 3126 5669 2764 2760 3211 962 1634 1178 886 750 220 148 218 76 349 104 83
149 19 761013 118292 2855 42448 26482 2501 15638 6844 4116 6587 1734 2206 2106 990 1598 1150 598 876 511 133 173 94 348 166 193 180 101 47 21
149 20 753697 127912 2963 43198 27304 2578 13602 6924 4699 6635 1377 2388 2471 896 1179 831 350 719 148 130
150 1 910880 68582 558 11021 2590 121 1097 803 155 718 283 364 487 101 268 228 73 229 200 106 165 119 97 150 34 101 71 24 45 34 24 28 36 22 47 20 25 30 18 15 22 3 6 1
150 2 911545 68691 547 10440 2395 108 1029 765 102 568 313 227 389 103 246 260 68 202 191 54 146 91 74 80 38 87 71 57 59 84 65 91 81 41 61 79 48 71 46 31 60 22 43 46 41 33 29 21 22 37 1 1 1
150 3 903144 70656 602 11621 3108 167 1493 1037 179 819 417 395 638 200 431 531 135 378 400 142 308 193 178 237 115 134 164 77 161 102 72 108 94 74 110 80 78 104 83 76 75 43 59 79 35 46 40 18 45 14 40 41 21 33 19 9 22 21 4 17 26 12 10 7 5 13 5 8 4 7 9 6 2 8 6 3 5 1 4 4 1 8 6 0 3 4 1 0 10 1 9 5 3 11 6 9 6 10 8 14 7 4 5 1 2
150 4 904206 70822 662 11762 3235 167 1534 1226 188 907 461 361 617 188 350 375 113 246 211 101 187 157 132 227 104 123 181 100 87 126 68 90 77 46 69 58 35 21 22 15 32 4 32 42 21 37 30 27 31 23 2 6 3 6 0 3 9 3 6 3 7 4 6 6 0 1
150 5 778877 132016 2897 41113 21168 1879 10166 3938 2353 2878 648 1077 719 104 167 1
150 6 817276 103585 3192 36555 20093 1343 7669 3189 2300 2477 533 1231 476 36 46
150 7 782712 124517 2818 38027 21105 1896 10714 4684 3061 4246 1322 1991 1729 434 514 91 32 18 8 19 52 9 2
150 8 782006 128523 2985 38545 19190 1720 9430 3464 3151 4544 1398 2509 1002 285 392 353 165 242 48 47 2
150 9 778564 125467 2953 41554 22408 1869 10261 4423 3125 4524 1238 1658 912 213 310 201 79 69 28 44 97 4
150 10 781790 130338 2931 38953 21521 1871 9781 3753 2547 2748 1568 1263 697 129 89 14 8
150 11 809543 104824 3460 40191 23350 1611 8925 2616 1611 2049 489 706 588 28 10
