time: 1000000000
144 6 646017 65853 5723 39445 14716 16694 19847 6632 19562 11322 10619 13267 7935 11546 8819 8442 9431 6241 7848 6581 5405 6432 4687 4874 4539 3251 3886 3378 2764 2779 2314 2300 1887 1659 1625 1318 1190 1043 1005 934 864 704 673 636 327 387 216 213 179 168 128 137 149 125 150 107 129 122 137 120 39 55 60 45 43 38 36 1 22 13 4 12 12 2 4 4 0 9 22 19 39 16 18 7
144 7 643287 64555 5503 38755 14696 16953 20609 6819 19522 11314 11119 13508 8491 11997 8810 9021 9706 6573 8263 6560 5046 6433 4515 4800 4496 3462 3890 3447 2861 2896 2312 2525 2122 1747 1691 1383 1298 1072 913 760 799 649 587 520 478 354 336 214 265 233 199 181 168 117 148 136 96 83 79 85 69 81 52 63 40 31 19 30 22 25 14 12 4 8 16 17 18 17 0 6
144 8 639911 62823 5760 38035 14175 16734 20096 6275 19825 11301 10497 13220 7742 12042 8654 9150 10107 6646 8498 7051 6138 7158 5195 5515 5210 3730 4351 3626 3116 3064 2720 2580 2103 1860 1791 1421 1444 1203 924 965 812 758 592 527 344 492 368 307 337 235 238 209 162 113 113 112 91 154 168 138 159 71 75 63 29 32 44 22 10 31 24 29 23 15 10 4 25 14 11 28 8 22 21 1 27 2 6 3 1 7 5 3 5 2 5 0 4 4 0 10 8 3 4 4 4 3 7 19 7 7 39 10 62 23 3 5 5 7
144 9 627295 63838 5896 39424 14779 17631 20045 6665 19738 11517 10928 14124 8148 12181 9172 8703 10258 7243 8693 7353 6255 6777 4944 5075 4983 4046 4296 3842 3227 3199 2432 2470 2189 1862 1985 1690 1554 1496 1163 1181 1102 992 939 909 739 720 608 515 550 465 417 423 251 269 187 219 212 94 182 176 132 170 110 112 72 82 62 78 73 95 71 68 49 43 36 50 16 28 26 10 42 20 6 15 8 5 10 5 7 3 5 6 5 1 13 12 20 6 10 10 0 13 41 34 22 25 7 1
144 10 652195 65275 5399 38441 14563 16548 20066 6991 19863 12030 10224 12700 7340 10620 7876 8086 8612 6026 7330 6293 5136 5810 4256 4239 3969 3160 3504 3128 2794 2777 2324 2244 1999 1880 1754 1457 1506 1304 982 846 876 900 757 771 539 633 483 437 439 416 344 272 249 145 151 168 100 124 105 109 89 69 71 20 53 34 12 27 17 18 7 0 13 6
144 11 646031 63927 5468 39876 14768 17663 21036 6945 20726 11430 10620 13071 8389 11845 8619 7910 9265 6003 7906 6743 5502 6335 4574 4350 4727 3314 3848 3181 2635 2716 2098 2510 1895 1800 1840 1311 1323 1067 843 863 717 588 601 470 431 311 286 209 166 137 127 77 127 95 74 98 57 57 72 40 36 26 13 33 48 28 32 19 25 9 16 3
144 12 637793 63088 5498 38080 14933 16718 20255 6480 19341 11161 10427 13682 8101 12136 8949 7723 9844 6058 7634 6733 5830 6719 4734 5347 5065 3922 4201 3708 2995 3235 2611 2778 2453 2085 2384 1687 1758 1713 1276 1391 1158 950 842 789 674 588 479 452 374 342 281 289 257 230 291 171 180 154 113 113 126 72 62 103 35 69 24 31 47 50 31 45 7 31 15
144 13 624402 61326 5678 38305 15128 17438 21038 6755 20450 11854 11264 14343 8274 12396 8738 8638 10176 6517 9136 7132 6237 7051 4870 5454 5215 3891 4555 4001 3411 3560 2882 2838 2618 2265 2275 1677 1751 1593 1467 1495 1281 1145 1047 902 786 755 580 481 427 416 349 288 339 207 291 222 257 195 226 195 112 137 137 109 83 58 53 30 55 34 20 23 19 9 31 15 22 19 16 15 15 16 21 16 22 19 19 13 13 28 40 31 41 23 17 28 18 17 20 19 22 18 21 21 3
144 14 619796 61374 5921 39273 15004 17460 20921 6842 20429 11937 11099 14311 8460 12891 9118 9459 10320 6933 9144 7088 6008 7122 5197 5529 5528 4489 5102 4157 3813 3434 2663 2799 2317 2224 2066 1847 1739 1618 1446 1273 1180 922 1050 867 699 628 565 421 464 349 336 294 333 282 282 245 237 201 192 174 96 123 86 119 88 157 137 111 166 100 97 106 51 87 74 92 69 39 48 31 15 36 22 13 18 13 7 8 10 3 3 6 4 3 8 17 6 6 3 4 5 2 9 5 3 14 6 2 1
144 15 644204 66630 5798 39828 14838 16959 19989 6457 19153 11634 10331 13525 8060 11285 8396 8321 8957 5786 7875 6413 5369 6228 4687 4794 4457 3368 3684 2963 2579 2414 2095 2076 1913 1701 1769 1282 1381 1246 1057 1105 928 792 670 651 527 468 444 372 300 368 302 266 215 159 207 137 118 129 160 169 154 209 125 141 107 108 150 84 89 66 51 41 60 59 61 60 35 60 16 42 28 27 61 23 21 7 7 8 12 5 9 26 5 26 14 6 7 0 2
144 16 625469 61887 5444 38084 14780 16237 20328 6807 20284 12104 10545 14088 8784 12169 9353 9114 10551 6395 8921 6950 5985 7476 5093 5825 5547 4333 4786 4085 3530 3496 2675 2997 2554 2252 2261 1809 1782 1596 1223 1381 1025 1038 872 690 680 677 566 653 633 575 559 425 482 276 324 214 190 204 163 85 138 68 130 89 69 81 41 49 8 16 1
144 17 641308 65111 5711 39371 14717 17174 19795 6434 19451 11640 10572 13301 8048 11857 8884 8363 9395 6273 7960 6726 5537 6436 4935 4760 5157 3545 4301 3747 3038 2922 2418 2704 2118 1924 1870 1295 1350 1127 909 926 748 557 585 498 565 517 498 435 341 395 255 289 213 193 148 141 92 57 63 54 31 66 39 40 26 10 5 6 7 0 14 0 3
144 18 639797 67008 5854 40816 15889 16952 21246 6875 20525 12379 10265 13792 7985 11140 8523 7937 9424 5966 8047 6809 5163 6548 4585 4423 4512 3335 3607 3218 2719 2592 2324 2165 1711 1667 1626 1445 1165 1159 873 845 795 602 629 513 483 486 370 323 290 302 212 276 208 227 188 149 133 91 118 133 46 113 60 51 68 38 61 32 8 13 13 7 18 10 4 7 8 0 5
144 19 627387 62873 5472 38441 15421 16525 20984 6950 20907 12683 11090 15648 8922 12951 9689 8754 10665 6620 8669 6922 5780 6885 4695 5020 5160 3622 4132 3415 2962 3040 2626 2681 2427 1876 1922 1589 1391 1351 1170 945 924 804 731 799 541 563 545 376 453 359 286 232 209 138 107 131 128 92 148 102 116 85 83 76 69 90 81 71 96 118 78 106 62 70 67 46 27 39 37 23 61 33 24 52 22 24 6 3 9 0 5 20 6 24 13 11 17 21 12 31 31 32 26 39 23 18 15 15 2 16 8 0 10 2
144 20 625930 61179 5441 39103 15748 16987 20652 6572 19886 11992 10619 14488 8579 12526 9126 8920 10325 7187 8854 7169 6053 7213 5131 5867 5203 3879 4441 3597 3312 3189 2571 2743 2157 1972 2040 1735 1695 1444 1310 1150 1130 1076 900 893 799 563 818 520 598 505 457 381 378 327 294 249 200 160 202 157 116 108 94 60 102 60 58 55 25 52 50 35 53 115 31 102 38 25 35 12 22 17 12 17 18 15 8 4 18 13 5 15 12 1 5 0 1
145 1 775856 110967 6240 50564 14627 9067 9712 1567 5952 2744 1592 2312 874 1552 968 673 948 463 709 540 248 446 182 195 176 75 145 89 79 64 45 60 29 39 12 18 18 17 11 5 6 8 7 4 10 9 5 10 7 14 9 2 8 9 6 5 1 1
145 2 781319 111546 6083 49526 14197 8895 9258 1504 5370 2511 1382 2084 651 1213 711 418 648 277 381 320 181 272 121 187 136 81 106 95 45 67 26 33 27 30 50 33 44 18 34 9 10 13 4 6 7 1 5 5 4 7 9 6 1 7 4 4 3 4 7 2 3
145 3 769660 112605 6497 51645 15043 9530 10107 1623 6162 3015 1671 2507 977 1546 987 748 1025 517 747 560 298 480 194 272 227 143 213 142 139 120 125 104 60 55 48 25 35 15 21 29 10 20 17 8 7 11 2 2 3 2 2
145 4 780067 111816 6215 49373 13789 8388 9087 1405 5210 2364 1376 2075 776 1335 858 643 917 362 619 472 258 441 230 233 209 136 155 124 147 116 67 124 62 62 48 41 39 38 27 31 15 24 11 4 12 2 3 4 7 7 3 7 9 4 5 1 2 9 6 9 2 8 5 6 8 11 14 2 5 8 8 3 16 6 5 3 2 1 8 1
145 5 633972 63731 5848 38597 14679 16355 19548 5977 19526 11782 9852 13661 8334 12179 8738 8972 9978 6368 8684 6887 5862 6689 4786 5292 4913 3924 4290 3628 3202 3087 2374 2961 2360 2125 2448 1812 1884 1739 1326 1319 1255 992 959 867 656 748 585 534 486 351 320 258 252 224 168 194 175 182 80 129 109 104 99 78 70 27 51 58 38 40 24 18 13 13 25 9 17 4 4 10 7 11 18 0 24 26
145 6 647015 63154 5478 37302 14275 15982 19434 6212 18665 11175 10223 12959 7834 11377 8599 8301 9677 6515 8317 6860 5701 6778 4806 5050 5037 3904 4105 3369 2984 2742 2315 2426 2040 2013 1912 1681 1528 1341 1183 1097 1015 814 823 638 558 503 511 342 342 311 267 192 184 116 123 122 134 92 127 111 70 118 76 65 99 58 49 56 50 79 21 56 44 44 25 47 34 18 37 30 36 34 30 39 25 23 14 20 10 2 1
145 7 634150 64421 5733 38777 14719 16240 19470 6508 19101 11460 10465 13288 7601 11672 8681 8866 9494 6661 8406 6872 5846 6675 4793 5342 4704 4030 3802 3681 2893 2809 2619 2426 2118 2121 1954 1563 1684 1562 1592 1497 1507 1210 1075 1081 882 857 823 695 604 589 479 448 386 350 328 319 250 237 176 218 165 122 139 83 109 94 81 91 49 57 24 2 21 11 9 34 10 11 4 18 19 5 16 6 6 5
145 8 651233 63399 5447 37336 14531 15940 19598 5973 19050 11282 10498 13677 8123 11875 8954 8057 9426 6034 7804 6428 5475 6356 4609 4809 4733 3484 4128 3484 2998 3019 2273 2584 1895 1652 1625 1190 1266 1047 852 795 588 579 620 505 475 361 423 236 299 259 245 249 287 213 225 187 92 107 103 129 60 65 81 41 91 37 47 55 18 23 26 15 28 12 24 15 27 14 16 4 9 3 0 5 5 0 3 0 5 4 0 4 7 0 13 3 0 3 0 9 10 12 21 10 10 14 0 7 8 2 13 1
145 9 650553 64726 5661 39203 15255 17044 20624 6521 20076 11639 10362 13773 7894 12355 8175 8172 9430 5911 7792 6352 5330 6301 4488 4839 4610 3395 3625 2929 2497 2258 1793 1874 1428 1254 1268 876 932 885 754 623 601 543 596 493 417 430 366 395 293 331 325 211 231 109 144 133 98 113 93 62 97 42 89 64 24 22 25 24 17 14 22 8 11 22 11 32 4 8 4
145 10 642052 64460 5705 39033 14619 17135 20297 6498 19289 11004 9706 13178 8281 12058 8838 8463 8987 6045 7662 6404 5023 6418 4647 4862 4822 3687 4107 3402 2944 3130 2578 2495 2215 1781 1908 1555 1682 1607 1252 1223 975 901 879 761 604 663 531 475 382 371 336 240 167 199 134 208 160 178 115 97 75 53 39 52 21 43 33 30 55 46 27 43 32 15 8 1
145 11 639595 64615 5587 38542 14532 16425 19974 6475 19441 11699 10321 13362 7745 12058 8518 8071 9249 6098 8394 6643 5413 6955 4622 5459 4952 3767 4447 3595 3273 3279 2768 2612 2304 2183 1869 1488 1362 1343 955 1017 937 835 786 675 542 532 518 390 331 347 281 212 240 243 195 250 201 143 163 100 97 134 95 181 85 144 48 27 28 37 21 39 12 28 19 37 18 1 4 0 5 11 0 2
145 12 634829 64911 5584 39194 14910 16752 20275 6721 19670 11363 10724 13088 8133 12065 8733 8564 9993 6487 8853 7061 5809 7051 4698 5097 4907 3397 3817 3184 2783 2702 2463 2587 2249 2056 2280 1554 1543 1330 1112 1165 1056 886 977 729 704 571 527 468 380 300 234 266 208 205 220 161 202 151 166 177 151 121 146 113 115 94 107 65 105 106 45 76 61 53 31 47 54 36 63 13 37 14 9 12 16 4 16 4 5
145 13 642834 65223 5900 38784 14522 16460 19857 6538 19706 11425 10644 13902 8186 12266 8784 8577 9976 6632 8576 6732 5581 6614 4596 4941 4263 3217 3409 2884 2757 2639 2106 2252 1890 1609 1804 1318 1181 1332 971 973 913 760 824 685 682 522 431 389 299 360 287 248 283 197 136 105 101 94 114 77 99 91 120 56 56 51 35 29 29 18 26 11 6 5 1
145 14 623224 62425 5911 38584 14621 17488 20234 6732 20081 11958 10517 14335 8624 12882 9389 9415 10690 6716 9879 7684 6177 7640 4906 5457 5449 4061 4636 3674 3336 3074 2492 2593 2136 1934 1851 1619 1608 1533 1318 1394 1368 1036 956 975 760 748 624 548 485 499 385 347 320 226 236 188 107 170 132 135 125 145 130 120 126 81 67 88 49 55 53 68 31 35 48 42 50 43 24 23 44 14 12 6
145 15 629352 63635 5455 38938 15164 16978 20969 7139 21026 12323 11382 14866 8792 12552 9365 8449 10209 7201 8715 7463 5980 7079 4823 5140 4865 3760 3992 3356 2805 2869 2384 2409 2089 1899 1898 1392 1389 1211 1126 1204 831 867 683 702 575 478 491 411 351 392 284 244 245 246 246 183 220 139 120 127 72 111 48 79 38 53 53 35 18 10 2 4
145 16 649086 65364 5493 38782 14864 17011 20312 6607 18921 11112 9629 12794 7601 11498 8448 7823 8785 5542 7758 6572 5373 6512 4659 4971 4786 3672 3974 3220 2752 2724 2209 2358 2086 1862 1650 1447 1316 1238 1012 896 867 700 624 546 456 444 384 355 237 234 227 164 215 177 133 129 150 114 117 117 101 83 78 79 35 70 58 61 108 31 62 39 18 11 7 2 18 9 11 4 6 1
145 17 646124 64288 5594 39116 15299 17074 20139 6485 19783 11810 10406 13773 7957 11458 8389 8021 9733 6241 7793 6527 5150 6446 4509 4768 4423 3591 3668 3178 2795 2682 2107 2199 1833 1697 1686 1395 1301 1315 980 992 809 641 709 608 465 551 389 280 293 286 208 184 165 179 147 126 128 132 53 83 58 29 75 61 44 57 14 35 34 7 45 39 7 22 43 31 47 46 28 20 16 3 10 18 0 29 5 14 3
145 18 648260 65377 5795 38509 14758 17077 19751 6431 19125 10893 10351 12914 7682 11416 8347 8297 9868 6161 8272 6399 5212 6104 4338 4666 4573 3566 3516 3138 2719 2764 2217 2242 1832 1766 1704 1571 1527 1360 1209 1022 878 683 656 571 516 374 344 385 278 370 264 235 206 248 158 150 132 94 113 65 96 61 104 41 54 49 29 49 15 23 29 0 2
145 19 635245 63441 5717 39000 15362 16844 20621 6692 19666 11841 10773 13856 8797 12399 9175 8493 10024 6521 8507 7014 5639 6859 4762 4978 4936 3884 4124 3379 2916 2699 2501 2483 2151 1981 1893 1666 1458 1351 1199 1015 963 824 822 660 636 626 528 459 419 323 308 264 228 206 129 187 132 92 67 29 52 31 28 32 13 9 15 6 7 5 0 5 4 1 8 16 0 5
145 20 638342 62076 5671 37158 14025 15972 18925 6195 19161 11358 10526 13208 8349 11895 9101 8685 10390 6778 8761 7276 5850 7199 5068 5448 5250 4267 4402 3786 3318 3252 2534 2610 2162 2000 1996 1689 1523 1599 1208 1229 1161 878 827 721 517 517 506 425 469 521 310 385 301 285 266 224 192 151 139 156 103 124 80 73 60 71 55 64 44 29 26 27 22 16 6 8
146 1 778746 110801 6139 49806 13789 8674 9007 1526 5445 2612 1536 2218 907 1525 920 709 943 453 633 468 301 479 237 296 234 193 198 158 176 114 84 85 86 62 68 50 55 46 39 57 24 36 25 17 11 6 3 2 2
146 2 780015 110409 5977 49220 13865 8771 9296 1450 5516 2502 1400 2262 842 1540 1025 688 904 387 601 443 272 375 213 263 231 173 202 160 141 134 93 126 85 68 62 38 59 38 31 32 25 27 15 0 6 1 3 4 0 2 2 0 3 4
146 3 778827 110832 6136 49452 14093 8480 9187 1496 5483 2607 1521 2304 876 1473 955 670 927 397 630 468 273 454 278 259 246 118 200 100 69 76 63 101 85 83 104 46 64 69 34 41 42 28 24 12 17 26 19 22 24 15 29 8 18 13 7 17 8 2 5 3 5 9 7 7 10 5 6 14 5 8 7 2
146 4 778651 111228 6179 49998 14120 8616 9422 1458 5584 2661 1452 2197 740 1412 897 640 915 410 594 500 242 389 250 222 206 118 155 107 86 88 41 61 58 38 37 36 24 22 23 29 14 16 14 15 11 10 3 9 3
146 5 643515 64339 5730 39492 15391 16402 19829 6424 19182 11435 10105 14028 7691 11730 8726 7874 9360 6088 7810 6909 5552 6857 5097 4943 5071 3751 3798 3274 2947 2890 2561 2437 1882 1726 1810 1452 1406 1120 1009 936 903 798 660 584 561 416 460 395 206 245 149 150 135 87 71 115 82 105 116 85 129 67 71 57 68 28 68 98 58 106 60 45 28 28 25 10 20 5 14 1 7 4 8 29 23 11 12 3 8 1 6 1
146 6 647162 64209 5457 37334 14196 16104 19295 6289 19114 11018 10297 13709 7904 11657 8585 8018 9849 5980 8051 6816 5627 6236 4595 4833 4807 3614 3881 3551 3075 3070 2591 2434 2022 1844 1908 1486 1357 1472 1169 1048 973 835 820 677 566 651 404 422 348 334 314 250 199 154 170 216 156 163 145 127 83 79 61 28 60 14 12 16 16 7 11 5 3 14 3 1
146 7 639524 64852 5692 39999 15084 17364 20739 6694 19754 11532 10511 13714 7729 11781 8641 8120 9319 5789 8157 6454 5193 6206 4386 5089 4695 3770 3812 3255 2853 2852 2483 2363 2140 1868 1947 1644 1420 1341 1104 968 1053 843 967 792 618 580 512 505 382 354 270 231 153 213 229 196 184 140 131 115 103 67 122 62 55 44 34 24 29 23 48 30 19 17 9 1 4 4
146 8 638419 63917 5726 39860 14872 17786 20286 6512 20055 11363 10305 13324 8213 11601 8859 8468 9639 6538 8434 6643 5794 6587 4703 4980 4742 3518 3939 3187 2780 2823 2097 2448 2077 1665 1750 1608 1310 1455 1127 1041 1016 794 755 681 593 626 551 418 349 308 256 239 240 176 196 191 163 168 180 131 140 119 87 166 115 123 86 72 74 54 75 52 45 47 22 35 35 15 12 15 20 20 18 31 4 14 11 0 12
146 9 645267 63649 5542 38554 15003 16593 19608 6260 18586 10928 9685 13268 7903 11460 8835 8301 9806 6394 8275 6914 5554 6908 4784 4573 5050 3554 3994 3515 3178 2865 2567 2625 2034 1956 1964 1604 1361 1251 930 1008 850 729 690 620 555 511 470 419 335 310 255 298 228 221 156 159 110 78 91 62 52 56 41 53 85 51 62 38 44 37 20 18 8 5 3 6 16 5 13 9 3 5 2 2 7 2 17 5 8 4 6 3 5 6 4 4 23 0 18 2
146 10 642309 64966 5727 39185 15109 17008 19962 6296 19156 11122 10414 13081 7432 11473 8235 8213 9272 6104 7950 6883 5660 6798 4696 5064 4562 3710 3926 3054 3238 2640 2409 2528 2175 2058 2062 1503 1717 1558 1172 1078 1039 930 795 743 591 525 417 310 287 289 249 256 159 209 108 183 151 105 211 92 128 87 92 74 107 80 86 51 33 33 27 7 17 21 0 4
146 11 640859 65702 5907 39629 15027 17593 20685 6932 20558 11589 11044 13533 8198 12071 8771 8492 9865 6235 8378 6424 5426 6287 4459 4423 4382 3208 3631 2972 2700 2838 2471 2432 2023 1839 1627 1435 1246 1121 1029 1039 808 758 597 577 450 325 372 256 259 264 154 195 122 124 87 77 59 37 43 28 28 14 19 19 9 24 27 21 17 19 14 19 16 8 5 0 18 11 13 10 12 4 1 1
146 12 615518 62256 5625 38368 15359 17555 21202 7168 20361 12277 11173 14718 8616 12458 9386 8952 10436 6777 9318 7215 6187 7257 5537 5721 5831 4399 4822 4491 3872 3536 3229 3032 2716 2457 2467 2020 1875 1661 1388 1383 1320 1064 1003 867 758 642 732 519 528 417 278 354 305 270 271 177 195 197 141 212 141 155 142 112 108 112 63 69 37 30 30 10 37 10 11 10 2 4 2 4 7 1 3 9 16 1 6
146 13 642675 65474 5594 38679 14570 17230 20271 6623 19567 11707 10552 14061 8107 11925 8740 8283 9990 6190 8761 6733 5775 6801 4744 4957 4579 3352 3857 3190 2520 2598 1899 2172 1924 1511 1614 1443 1297 1295 1066 957 873 685 695 707 516 508 391 300 284 262 190 187 162 83 91 82 19 88 69 57 55 54 12 28 20 31 12 47 26 10 19 7 8 29 9 25 13 3 13 0 12 5 1 19 0 11
146 14 635042 61778 5573 37339 14399 16791 19802 6254 19280 11205 10291 13760 8216 12659 8982 8973 9810 6759 8767 6916 6105 7227 5257 5965 5409 3841 4394 3616 3210 3006 2893 2830 2505 2228 2095 1774 1569 1551 1335 1148 1180 897 764 675 589 566 480 454 417 332 302 259 254 201 183 192 169 201 115 129 59 106 77 98 70 45 63 47 34 36 28 31 68 45 50 29 36 34 9 15 13 3 12 9 2 7 20 7 5 13 2 10 3 2
146 15 648340 64328 5193 36913 14032 15875 19037 6568 18590 11355 10300 13756 8034 11888 8441 8672 9768 6373 8182 6470 5594 6512 4589 4994 4896 3621 4068 3290 2965 2692 2131 2152 1867 1616 1490 1204 1321 1085 1013 1157 776 745 692 528 507 466 446 354 367 353 284 306 263 263 265 199 167 169 179 149 105 178 136 149 169 111 93 90 78 55 60 83 91 104 82 61 44 66 43 63 49 21 57 35 16 53 27 20 9 3
146 16 638790 63521 5751 38332 14820 16940 20518 6661 19943 11745 10689 13632 8467 12165 8209 8323 9338 6295 8684 6639 5384 6712 4640 5197 5100 3988 4475 3541 2976 2794 2383 2408 2023 2133 1852 1629 1481 1352 1121 1033 852 784 747 642 651 576 616 450 375 322 284 267 228 228 153 167 128 93 114 109 148 126 96 46 51 24 13 9 10 2 6
146 17 660221 65889 5599 39038 14701 16251 19361 6396 18800 10965 9394 12120 7411 10517 7973 7855 8595 5635 7060 6038 5013 5744 4139 4103 4309 3003 3566 3013 2579 2527 2199 2285 1901 1451 1680 1244 1104 1309 860 892 884 725 656 574 429 350 318 350 319 420 325 328 326 128 192 131 170 102 94 92 98 51 59 57 23 27 25 4 4
146 18 652603 63526 5493 37258 14108 17227 20264 6697 20009 11840 10763 13835 7901 11581 8844 7746 9636 5768 7532 6696 5446 6381 4377 4648 4252 3093 3356 3125 2403 2558 2150 2022 1936 1389 1335 1096 1047 921 1042 745 749 626 605 514 546 446 566 405 430 238 225 271 162 224 158 141 133 82 91 80 25 59 37 49 88 51 50 31 56 22 25 31 24 31 20 9 13 8 8 9 10 0 4
146 19 631915 63504 5682 38001 14676 16194 19955 6410 19936 11527 10871 13882 8332 12795 9060 8898 10087 6303 8516 7295 5429 7160 4870 5359 5286 4234 4507 3782 3345 3316 3004 2987 2476 2222 2001 1683 1621 1349 1241 1295 1114 967 859 727 703 558 443 349 379 351 299 282 249 275 214 149 95 136 65 99 64 64 46 50 48 46 31 95 47 43 35 14 12 17 7 24 4 6 9 4 14 1 1
146 20 638542 63425 5653 37819 14548 16536 19168 6136 19202 11276 10670 14065 8089 12167 8689 8083 9334 6485 8151 7421 5936 6781 5161 5406 5403 4209 4455 3771 3320 3204 2665 2666 2215 2337 2052 1744 1752 1308 1244 1279 937 831 721 561 616 437 404 335 302 245 268 251 177 190 168 151 143 129 82 61 75 46 69 74 62 46 46 38 59 35 26 21 6 14 8
147 1 771939 112414 6243 51390 14659 9389 10293 1598 5966 2764 1685 2311 912 1638 995 698 945 424 624 446 315 460 194 249 213 133 202 111 103 107 91 67 53 54 34 48 28 19 24 17 7 20 14 15 6 15 22 12 13 13 3 3 2 0 1
147 2 768624 112046 6398 52084 15092 9382 10221 1652 6258 3003 1632 2551 955 1657 999 722 1041 425 678 501 281 455 266 304 298 190 251 167 143 133 103 132 74 81 86 68 89 55 72 69 35 56 42 28 40 45 50 37 46 46 27 27 20 17 13 23 9 7 6 9 9 3 7 6 14 5 7 14 8 12 8 3 13 4 10 13 9 4 10 4 8 2 4 2 1
147 3 778125 111417 6115 49843 13983 8651 9296 1408 5643 2681 1482 2389 875 1522 879 652 907 368 597 396 286 416 246 220 249 126 170 117 77 102 74 95 91 40 73 39 53 47 39 52 40 23 27 14 21 10 7 4 2 3 4 4 1
147 4 778779 112145 6155 50103 14234 8788 9668 1444 5426 2585 1383 2123 771 1256 793 553 743 257 487 322 170 271 161 192 180 116 148 94 95 74 52 49 42 38 29 27 25 40 22 22 21 27 26 12 10 7 6 6 8 2 6 5 2 1
147 5 630921 63676 5693 38052 14447 16600 19702 6363 19150 11387 10443 13504 8195 12496 8931 9160 10431 6511 8543 6992 5716 7135 5126 5580 5311 4382 4895 4092 3984 3578 2836 2970 2328 1842 1901 1573 1768 1538 1154 1338 1206 1035 925 752 615 488 443 380 309 325 286 308 298 224 204 204 144 162 130 87 83 89 93 83 72 83 81 38 102 62 50 81 29 93 50 44 45 18 31 3 2
