time: 1000000000
144 4 839676 87317 3258 29294 9372 1280 5161 2476 1389 2200 886 1718 1352 668 1419 871 606 957 645 599 645 528 600 509 469 543 406 384 408 296 279 288 226 229 196 176 179 182 151 164 123 95 89 74 69 93 83 72 72 57 50 36 33 59 51 37 40 39 38 39 28 32 45 32 28 24 28 32 16 27 16 16 18 20 22 35 46 49 45 30 28 26 19 18 23 24 11 6 5 1
144 5 836197 85235 5844 34773 18320 3173 7465 1824 3291 1286 510 821 512 172 277 198 103
144 6 685916 116958 8155 65260 34843 7401 24823 9522 13291 11034 4363 7636 3668 1491 1736 730 904 500 335 279 79 97 93 169 216 206 172 109 14 1
144 7 690000 109540 7436 64237 34028 6835 23079 8358 10767 10440 3995 6308 3429 1546 1913 1412 2265 1675 1098 1569 1109 813 1272 1211 1001 743 630 746 611 460 242 275 380 255 204 110 9
144 8 844023 84089 5455 29751 11638 2267 6504 2138 3092 2256 749 1341 824 327 1106 503 1820 1875 235 8
144 9 708857 141043 9476 64344 26603 4995 16829 4716 7362 5434 1733 3814 2081 814 644 287 336 300 86 181 39 25 1 1
144 10 673046 109357 7618 63007 35010 7949 26905 10901 14246 12699 5148 9878 6418 2849 4035 2196 2790 1426 854 989 665 368 434 330 419 263 170 31
144 11 672047 104542 7159 59879 36799 7479 29499 10490 15637 12204 5007 10947 6809 2997 4051 2170 2736 1830 1163 1503 886 662 664 530 444 290 194 180 250 180 118 111 76 64 101 132 110 47 13 1
144 12 678429 104739 6928 60410 34078 8047 27387 11262 13996 14489 5515 11080 7222 3211 4254 1961 1893 1313 911 1138 821 452 255 117 61 31 1
144 13 834621 89837 5862 34056 14886 2688 7406 1715 3238 2546 1023 1132 620 243 124 4
144 14 665096 109241 7521 68314 39467 8547 28395 10669 11616 12090 4589 8879 5522 2548 3696 1507 2133 2184 1405 1714 739 835 785 611 709 285 123 251 212 151 93 49 25
144 15 683912 113613 7763 64698 34524 7093 22604 9010 10912 9531 3871 7116 5266 2571 4391 2503 2326 1667 995 1049 931 685 909 308 235 237 209 222 251 176 170 206 38 9
144 16 687344 104287 7003 57757 34086 7547 25972 9710 13247 12541 4423 9755 5822 2863 4446 2633 3734 2353 1173 1269 422 243 273 246 338 275 152 39 45 3
144 17 674515 107672 7590 64117 36213 7516 26620 10001 12540 10976 4379 8616 5946 3039 3828 1979 2204 1820 1226 1437 713 541 488 401 925 781 598 917 531 647 535 354 178 36 65 40 16 1
144 18 683100 112762 7701 61601 34088 7612 26248 10098 12116 10320 3465 6728 4162 1948 2621 1648 2347 2036 1238 2119 1545 1310 1190 691 385 195 126 233 172 123 42 31
144 19 675721 109239 7587 61736 33921 7931 27687 10456 13383 10514 4216 7557 5000 2919 4748 2288 2607 1675 891 1504 1239 796 877 671 650 595 602 765 453 357 207 91 112 63 103 179 105 256 115 82 38 27 11 18 7 2
144 20 689101 107009 6943 61639 33822 7650 24379 9347 11136 10222 4067 8144 5984 2807 4799 2542 2917 3000 1130 1261 790 469 593 189 57 4
145 1 800072 95179 3897 36693 13042 1946 7387 3534 2228 3398 1341 2680 2001 979 2073 1298 1108 1553 973 1063 1012 788 1017 710 718 780 578 523 605 471 511 452 421 483 427 410 423 318 347 357 329 337 322 300 303 276 285 256 226 201 182 170 170 139 131 119 139 151 152 170 147 112 91 87 51 58 31 53 58 51 50 36 35 44 49 45 40 44 26 29 28 26 33 19 30 26 14 12 9 9 7 7 8 7 12 11 18 20 18 22 20 12 14 16 10 9 4 3 8 13 17 13 7 11 7 3 11 6 16 9 17 11 14 6 10 15 19 15 12 18 5 15 6 1 1
145 2 798153 95214 4035 36745 12970 1929 7586 3600 2164 3343 1309 2878 2189 974 2085 1425 1082 1599 930 1139 1016 732 987 763 707 865 669 706 752 597 672 552 556 523 474 435 407 314 359 321 286 297 248 244 255 210 237 221 237 196 183 175 164 122 132 104 120 130 133 128 118 108 110 102 72 78 73 58 53 47 38 43 37 26 27 26 32 43 16 33 34 33 21 24 16 10 18 19 17 18 24 13 26 23 27 34 23 17 25 10 16 14 12 31 17 32 35 25 24 17 14 16 25 26 13 16 12 14 17 11 25 13 21 15 13 10 8 5 5 1 2 2 6 2 2 2 7 8 3 6 5 11 9 3 4 1 7 12 3 5 4 3 12 7 2 6 11 11 15 17 12 12 4 1 3 16 0 6 5 0 7 3 6 3 6 3 3 8 0 7 3 0 6 4 1 3 2 1 10 7 4 8 3 2 1
145 3 796865 95299 4090 36271 13265 2085 7778 3781 2330 3706 1459 2993 2249 1071 2116 1467 1079 1616 1043 1060 1085 716 1037 776 615 886 637 635 700 536 596 552 429 505 445 353 418 358 271 298 255 239 292 244 251 195 201 187 171 201 212 165 156 158 128 112 150 129 130 125 121 139 104 117 68 71 48 74 59 61 63 59 71 45 80 65 50 45 51 55 62 68 47 49 43 55 47 67 35 44 31 32 36 29 32 30 36 30 32 19 21 18 18 23 22 16 20 9 13 7 8 4 4 4 0 12 4 1 4 6 4 2 7 1 4 3 2 4 2 1 4 4 4 2 0 8 8 7 5 1 9 4 4 5 9 1 4 0 7 0 6 7 3 7 4 7 7 1 4 5 0 5 3 1 3 2 1 4 3 1 3 4 11 6 2 4 6 0 6 2 4 9 9 6 10 8 7 7 8 5 13 7 6 7 4 1
145 4 804723 93642 3964 35260 12476 1889 7050 3203 2137 3110 1186 2466 1925 948 2015 1280 1048 1456 915 1143 1111 899 1117 829 711 810 661 578 643 573 633 504 504 435 392 387 384 316 314 292 230 290 226 182 221 198 184 191 169 177 186 205 220 160 163 160 132 149 126 121 113 104 129 133 102 105 101 109 74 61 80 87 71 81 61 72 67 83 54 49 53 36 36 14 10 10 11 8 4 9 4 9 9 2 6 1 2 2 2 1 0 5 1 3 7 2 5 2 4 1 4 1 8 15 2 10 9 7 9 7 2 6 4 1 1 3 5 0 7 1 0 3 0 1 1 2 2 3 3 0 3 0 10 6 16 11 3 13 9 20 23 5 10 6 3 6 7 6 10 1 11 9 11 20 10 16 15 3 5 2
145 5 706086 128450 8356 58706 28838 5698 19526 6313 10218 7935 2850 5787 2584 881 1033 645 1196 924 724 1268 618 318 415 246 285 91 10
145 6 685581 108780 7249 61618 35727 7986 28493 11025 13653 10768 4038 7122 3953 1989 3235 1664 1987 1637 859 731 243 451 391 304 247 56 88 29 20 22 13 17 19 6
145 7 853704 84936 5478 31030 10136 2058 4680 1358 2212 1832 569 593 219 57 131 79 130 194 162 215 120 102 6
145 8 667943 106933 7333 63003 36687 8476 31168 12625 15098 14324 5296 9781 5447 2622 3240 1671 1947 1226 854 1168 565 479 446 413 238 255 332 304 105 22
145 9 688078 98954 6568 57988 34921 7588 26110 10160 14239 12851 4601 8826 5415 2395 4095 2178 2685 2026 1521 2143 1555 935 863 491 600 634 320 461 309 156 164 95 67 6 3
145 10 681564 106898 7441 63851 35830 7996 26553 10118 14148 12595 4770 9153 4751 2010 2145 1159 1805 1429 869 1371 684 615 519 281 390 245 187 99 43 60 67 107 47 76 49 67 4 4 1
145 11 675391 108973 7187 60582 32767 7688 26885 9633 13849 13350 5010 11034 5306 2677 3935 2642 3909 2450 1122 919 792 586 876 473 416 284 162 169 157 178 257 283 59
145 12 672600 101007 6814 58163 33797 7791 27093 10899 14208 14374 6029 12166 9032 3922 6030 2926 3175 2581 1394 1471 781 452 603 428 387 469 422 394 163 60 27 56 65 62 133 24 3
145 13 668401 102882 6903 61913 38350 9218 33381 12536 14750 13266 4471 9659 5355 2847 4179 2266 2944 2302 1491 1380 566 305 180 153 75 37 17 62 71 39 2
145 14 689525 122395 8275 63389 34430 6980 24114 8434 12034 9218 3815 6108 2640 1113 1547 1050 1307 763 260 341 414 582 792 394 80 1
145 15 703337 102368 6840 57219 32398 7656 25593 10675 12970 12299 4597 9157 4720 1731 2107 834 861 588 349 582 422 247 264 218 174 183 151 134 211 361 255 169 106 85 90 36 14
145 16 684209 103494 7064 60393 33521 8048 27591 11123 12744 12547 4870 9638 6039 3138 3690 1934 2028 1573 862 955 650 419 294 100 151 201 211 304 293 389 304 203 106 185 239 137 108 117 116 12 1
145 17 674617 104736 7517 64142 38717 8594 28871 10885 13610 11688 4611 9074 4749 2304 3028 1486 1565 1151 696 1103 539 441 422 276 508 368 504 649 688 551 360 333 284 71 37 50 93 152 235 105 136 37 18
145 18 678633 104896 7047 57671 33364 7831 28250 10244 14231 13642 5010 10942 6735 3296 4486 2529 2526 2672 1738 2151 1061 508 295 179 62 1 1
145 19 697150 125739 8481 66534 34907 7560 22614 6750 8405 7572 2695 4333 1970 606 892 443 913 696 440 389 274 330 198 77 33
145 20 841683 85101 5548 27419 12917 2685 8660 2976 4400 4056 1309 1864 552 172 221 119 196 88 35
146 1 746299 94942 4322 40292 15619 2801 10009 4760 3466 5119 2056 4558 3495 1698 3767 2343 2136 2803 1760 2093 1995 1474 1821 1340 1372 1492 1059 1139 1212 1134 1259 1151 1124 1095 1044 1059 1051 908 924 890 767 793 697 663 678 692 677 644 667 697 618 543 568 496 461 428 406 450 407 389 415 394 414 358 353 352 318 269 304 289 256 239 246 192 200 212 219 187 172 203 154 163 191 156 140 136 116 109 87 88 90 88 89 85 100 91 74 92 80 98 83 94 74 75 75 78 44 50 37 27 43 30 53 52 47 45 50 44 24 52 33 31 28 17 41 33 12 10 17 7 11 7 7 12 10 20 12 22 23 19 22 14 13 6 12 7 1 4 3 2 3 8 4 9 0 2 1
146 2 765840 97203 4266 40528 15909 2741 9829 4735 3389 4625 1837 4027 2873 1365 2918 1761 1486 2060 1228 1401 1316 1007 1340 1104 1053 1231 959 1000 1073 935 985 816 754 748 676 671 638 540 536 549 504 540 478 493 476 469 399 401 400 368 331 297 289 257 219 225 203 217 246 210 195 196 169 175 163 146 142 142 127 101 113 86 122 104 143 118 111 105 86 118 115 70 81 100 51 62 65 55 45 36 61 60 54 78 81 88 79 87 64 65 60 37 58 49 46 45 43 49 26 41 43 43 41 34 34 7 14 22 15 20 32 55 45 29 34 24 11 7 4
146 3 764957 95123 4350 39808 15635 2734 9733 4536 3325 4619 1830 4136 3065 1519 3071 1945 1684 2275 1340 1616 1523 1191 1502 1118 1124 1165 977 977 984 850 960 844 711 823 668 617 588 473 565 524 436 510 396 428 416 356 446 437 417 401 362 367 314 332 315 290 282 291 236 256 219 205 201 196 186 165 159 144 168 102 157 173 160 146 190 167 133 150 157 143 151 131 109 108 136 127 94 117 70 76 78 68 54 84 58 43 70 54 76 78 102 91 89 90 100 94 94 92 73 81 66 59 46 52 32 46 51 51 47 44 39 30 36 19 21 24 38 24 28 15 21 19 26 13 17 9 19 14 19 19 19 11 28 22 22 17 13 19 21 18 6 6 9 5 10 7 8 9 6 7 6 0 3 2 0 1
146 4 756723 95170 4290 40086 15600 2732 10139 4810 3419 4864 1924 4181 3051 1664 3169 2118 1865 2370 1598 1783 1667 1281 1653 1303 1254 1388 1185 1166 1213 1054 1117 966 914 950 872 842 853 731 766 688 735 671 636 618 552 583 542 519 565 487 452 434 397 376 370 291 288 331 283 301 302 249 293 210 252 255 209 234 222 183 198 196 160 207 161 157 154 93 131 141 116 123 126 136 153 124 106 85 91 63 55 57 62 45 54 51 58 42 61 48 63 57 44 58 45 52 45 52 37 50 38 30 29 11 29 24 26 18 28 18 18 26 26 21 36 21 21 22 17 13 12 9 11 6 13 1 7 5 3 8 7 12 5 11 10 11 14 8 15 20 15 12 5 7 5 8 5 4 2 2 5 2 5 0 3 4 1 3 2 2 7 1 6 5 12 11 10 9 3 8 5 4 2 6 4 9 10 6 15 16 6 8 11 6 1 7 6 5 5 8 1 5 5 2 6 2
146 5 686865 105988 7078 62989 35635 8398 28842 11336 12541 10427 3903 7344 3667 1980 2571 1626 2060 1797 833 1108 531 572 404 388 344 372 312 88 2
146 6 674605 102090 6911 61653 34482 7532 26178 10003 12306 10880 4777 9282 6177 3346 4483 2481 3098 3334 2072 2932 1899 1735 2248 1483 1134 723 496 536 180 229 36 42 68 86 133 152 127 67 5
146 7 665360 99749 6694 60091 34657 7548 27467 11322 15252 14047 6045 10622 7539 3059 4880 2757 3093 1743 1205 1471 1308 867 1021 855 990 445 539 704 715 619 599 539 688 597 440 382 312 345 196 418 496 329 375 403 296 172 208 245 181 115 1
146 8 836807 85925 5851 34384 15316 2847 8050 2476 3037 2604 987 1327 224 96 59 11
146 9 679363 112635 7957 66898 34240 7623 24937 9544 12353 10012 3869 7265 4198 2398 3271 1762 2553 1396 720 1025 867 674 716 420 447 273 252 329 216 350 329 204 323 199 150 97 56 74 5 1
146 10 681359 97735 6719 60433 35403 8249 28464 12366 14070 14777 5771 11100 6164 2812 3519 1641 1886 1453 834 1293 866 649 524 437 370 447 263 181 183 17 16
146 11 691331 100396 6776 62541 34778 7595 25996 9717 13112 13037 4746 9100 4813 2702 3666 2051 2210 1356 950 1006 635 397 408 157 201 123 108 60 32 1
146 12 674208 100297 6796 62519 34905 8112 26917 11314 14171 14563 5583 11888 6345 3110 4986 2903 3726 2208 1262 1351 744 610 646 396 308 100 4 14 5 6 3 1
146 13 680807 108738 7241 60080 30664 6988 24627 9875 12820 11815 4670 8680 6665 3035 4336 1878 2536 2371 1454 2026 1255 1028 1095 882 1220 961 555 358 281 323 374 174 68 78 35 8
146 14 677941 104636 6795 61303 34541 7828 27329 10482 15881 12987 4986 10091 5858 3013 3750 2050 2980 2136 1541 1732 812 629 493 162 44 1
146 15 686186 123828 8434 66120 32876 6948 21552 7909 11582 8947 3783 7187 4426 2035 2436 1362 1770 1067 406 454 138 51 28 18 24 35 76 191 105 27
146 16 680450 101351 6894 60104 33545 7529 25591 10543 12511 12472 5134 10196 7116 4001 5594 2761 2973 1801 1218 1420 1104 630 997 649 538 290 295 438 466 297 185 156 185 196 168 103 88 12
146 17 678562 102095 6846 58821 32749 7867 28095 11641 14555 13041 5038 9611 6366 3300 4411 2236 2972 2365 1457 2185 1844 1109 1116 659 578 339 127 10 6
146 18 674932 106632 7230 63126 35342 8190 26563 11118 12836 13480 5218 10958 5830 2457 3458 1799 2726 2366 1310 1651 784 581 593 176 220 65 72 129 102 41 16
146 19 681482 109454 7318 65557 37678 8904 27817 10224 11673 9478 3734 7438 4445 2344 3059 1767 2453 1660 759 1067 520 223 266 169 250 85 64 40 37 34 2
146 20 674492 109728 7565 65302 36390 7993 26183 9985 12367 10682 4207 8103 5381 2776 4380 2479 3446 2044 918 1249 594 506 608 250 194 178 140 160 153 34 130 45 126 145 131 117 128 164 309 149 69 1
147 1 750662 95518 4261 40738 16045 2876 10393 4951 3597 5207 2150 4357 3167 1561 3241 2191 1740 2527 1642 1976 1735 1386 1819 1420 1373 1444 1102 1082 1161 971 957 884 920 923 834 782 795 806 687 640 681 619 595 584 548 573 618 566 532 475 502 418 471 399 379 425 370 379 308 312 324 310 338 294 287 267 266 259 256 222 237 250 240 205 184 151 163 160 155 170 155 152 163 158 149 168 144 143 132 122 104 111 105 102 88 104 91 71 68 86 68 66 77 75 73 75 52 62 73 62 71 67 68 72 54 62 37 34 33 31 44 40 51 42 45 55 56 60 61 69 64 74 36 32 26 19 26 16 22 16 14 25 33 24 17 21 27 28 26 17 14 23 15 13 22 20 13 11 8 14 6 3 4 3 8 11 14 10 11 8 8 4 5 4 6 4 6 4 0 2
147 2 761427 95072 4275 39076 15000 2459 9381 4525 3120 4744 1897 4047 3004 1560 3211 2208 1821 2422 1501 1762 1674 1333 1548 1245 1109 1315 949 990 1081 810 983 902 787 853 851 792 917 833 807 756 706 671 678 573 629 621 521 579 568 465 474 394 453 356 389 362 330 318 293 266 242 280 239 220 219 205 251 186 222 186 195 185 158 170 147 172 170 164 219 200 175 165 143 148 126 134 104 78 66 82 67 73 57 65 44 48 56 56 59 50 62 83 52 62 77 46 45 23 37 26 19 25 27 36 39 35 35 31 39 33 31 23 30 32 30 25 22 19 31 24 22 33 34 38 29 33 19 19 16 16 16 12 19 19 20 17 14 2 5
147 3 750401 95095 4403 41574 16250 2913 10188 4487 3371 4749 1861 4280 3019 1639 3383 2258 2011 2645 1753 2069 1897 1524 1918 1365 1390 1479 1257 1201 1234 1073 1197 971 881 1066 894 916 894 793 845 674 737 671 660 619 604 645 620 575 578 491 442 420 399 442 420 405 441 461 386 335 315 268 310 278 248 256 229 215 226 176 183 177 192 196 145 167 156 155 145 111 131 100 142 110 109 118 101 131 109 99 104 92 90 61 61 62 46 58 37 55 43 35 34 45 24 28 35 37 28 37 33 24 18 36 26 19 27 25 33 31 38 46 17 29 44 25 44 17 14 25 15 26 21 30 26 19 28 26 21 30 23 31 33 45 29 39 38 28 27 32 23 20 11 20 11 16 17 6 16 12 24 21 11 22 7 8 13 13 19 17 31 17 6 10 8 3 1 1
147 4 759492 96726 4245 41332 16153 2709 10177 4891 3343 4987 1926 4041 3109 1599 3211 2136 1806 2495 1586 1800 1764 1221 1649 1312 1079 1340 994 1014 1075 907 1012 871 830 832 696 667 643 538 581 534 554 505 467 443 463 451 425 400 419 338 317 279 240 264 244 208 238 218 226 223 230 262 202 251 227 181 188 167 154 156 164 160 118 99 99 110 146 146 115 129 74 61 96 90 82 97 87 91 91 87 110 79 95 76 81 85 93 69 69 52 56 39 62 42 30 34 32 53 43 43 24 24 36 25 31 27 24 17 5 11 3 1 5 3 0 3 2 2 2 3 6 4 3 10 9 14 15 17 14 11 0 2
147 5 682545 103529 6741 60973 34470 8072 27785 11054 12756 11560 4726 7791 5002 2539 3916 2098 2476 2262 1420 1881 1290 942 808 455 615 526 269 505 294 264 174 153 91 16 3
147 6 674904 100266 6691 60620 35541 8067 27977 10424 12772 12445 4958 9653 5886 3126 4899 3073 3596 2852 1755 2140 1445 965 1159 841 1160 630 501 401 334 321 309 109 26 9 16 9 34 26 41 18 2
147 7 672127 113480 7646 64742 33791 7924 25464 10497 13867 11969 4300 8768 5696 2648 4899 2596 3304 1919 922 1425 526 448 528 323 113 36 29 10 4
147 8 689506 116405 7797 62370 31177 7028 24058 8823 12151 9109 3699 7120 3743 1759 2408 1382 2333 1936 956 1241 787 645 852 524 443 313 350 432 290 259 90 13 2
147 9 707111 117684 7958 60779 30360 6544 19572 6922 10410 7771 2550 5040 3671 1439 2327 1246 2330 1777 1052 1081 955 623 598 156 45
147 10 698643 123975 8197 60467 29697 6380 22119 7103 11138 8323 3385 7197 3944 1818 2349 1199 1256 1114 340 398 183 63 29 57 102 129 66 164 61 69 32 4
147 11 706055 118896 8082 60719 31882 7229 21504 7743 10165 8310 3147 5487 3210 1274 1621 793 1128 1008 461 416 300 247 140 53 105 19 4 3
147 12 693901 105351 7291 60806 33754 7724 26997 9518 12475 10409 3611 7564 4645 2342 3765 1504 1639 1234 686 782 494 427 456 283 478 403 497 455 241 210 46 12 1
147 13 849736 84027 5521 30610 12807 2547 7572 1783 2757 804 419 664 312 118 175 40 92 11 6
147 14 686653 104163 6915 59635 31546 7219 23418 9194 12702 13051 5270 10703 6124 2921 4181 2239 3036 2781 1572 2324 1462 858 743 435 369 193 104 136 31 13 10
147 15 677290 107431 7113 64605 35908 8230 27724 10671 11707 10438 4256 8047 5197 2579 4350 2737 3443 3155 1280 1219 665 336 541 356 394 219 84 23 3
147 16 684106 102680 7156 62185 36254 8194 28191 10362 12178 11049 4333 8504 5741 2655 3954 2360 2771 2067 1189 1378 814 779 723 297 80 1
147 17 700068 104468 7099 61154 33184 7582 23976 8678 11975 10568 3823 7431 3693 1841 3127 1709 2459 2062 1357 1455 546 207 394 291 520 165 35 37 55 36 6
147 18 689614 112938 7743 61446 34505 7689 26975 9356 13727 10235 3508 6475 3050 1288 2454 1287 1580 1054 498 873 662 637 773 733 492 106 56 120 63 64
147 19 691424 112684 7719 63547 34503 7822 25611 9595 12508 10823 4179 6744 3206 1540 2152 1278 1626 1282 477 495 94 99 204 112 56 76 88 40 14 3
147 20 681969 102005 6832 60250 35668 8116 27291 9750 11793 10036 3994 9704 6513 3103 4893 2553 3395 3313 1793 2593 1238 929 930 482 546 232 76 4
148 1 707206 93070 4563 43454 18668 3638 12450 6039 4722 6430 2688 6122 4430 2437 4580 2834 2653 3271 2347 2669 2561 1894 2647 2029 1955 2262 1674 1668 1657 1460 1606 1331 1360 1409 1275 1417 1258 1088 1165 1047 1025 1018 940 986 893 891 836 814 802 728 699 673 657 653 637 657 614 594 591 539 618 610 550 554 488 489 411 416 445 402 380 358 335 368 336 371 380 311 417 331 314 327 291 282 263 218 226 243 233 218 185 217 211 250 212 218 191 183 193 220 154 173 138 147 144 91 103 106 107 119 106 108 110 100 119 104 109 101 82 94 110 108 93 84 89 66 39 44 48 51 51 52 46 44 33 43 50 25 32 31 12 19 17 10 16 14 12 7 10 10 14 7 18 9 13 3 17 15 15 25 5 18 21 8 22 31 11 20 11 9 21 19 5 12 12 5 8 6 4 8 5 3 5 9 6 8 11 5 3 6 10 9 4 11 10 7 9 3 11 2 2 4 1 3 6 9 3 1 3 1 1 3 2 13 12 10 13 4 9 7 17 16 10 1 3 4 2 6 11 6 5 11 8 8 4 13 10 2 5 4 2 1 4 7 9 3 10 3 2 3 0 3 7 3 4 9 11 7 2 2
148 2 709272 94298 4572 43806 18488 3721 12516 5740 4898 6399 2527 5836 4188 2083 4241 2717 2537 3086 2038 2499 2252 1884 2385 1797 1943 2157 1757 1854 1746 1714 1754 1468 1293 1476 1135 1248 1245 1081 1208 1081 1133 1132 913 974 1000 903 929 873 776 799 789 738 673 651 568 566 540 551 569 579 575 557 587 547 551 472 480 424 430 427 450 375 406 410 378 325 311 348 268 348 336 284 326 270 267 220 215 196 166 150 170 162 166 201 176 188 200 172 149 190 139 137 114 114 102 118 111 119 84 100 115 71 66 61 69 64 66 59 50 51 56 59 59 51 30 51 44 37 30 23 23 20 15 36 22 24 22 7 17 12 14 22 30 24 34 37 37 32 31 24 27 23 21 29 53 35 68 36 49 51 39 35 29 17 13 11 9 9 8 7 7 16 10 5 14 22 12 5 17 10 11 11 9 11 7 11 8 4 8 6 1 14 6 1 4
148 3 715320 94301 4427 43843 18067 3547 12095 5546 4569 6251 2404 5686 3982 2059 4212 2615 2497 2948 1895 2295 2157 1610 2171 1755 1553 1846 1371 1523 1522 1342 1513 1343 1293 1337 1100 1129 1108 961 942 888 878 940 876 812 809 816 894 815 816 900 742 723 689 724 627 647 673 643 645 596 603 598 570 564 544 489 495 476 458 449 487 355 381 437 407 410 368 348 424 335 318 279 277 278 313 252 221 219 220 171 202 141 167 160 146 159 184 142 159 162 125 114 87 103 139 86 85 101 70 98 75 94 96 91 86 83 99 84 78 98 103 104 93 105 66 72 93 87 73 72 62 69 75 64 42 39 59 44 45 41 38 45 44 34 28 31 15 18 26 29 24 27 36 28 25 17 9 20 13 18 12 30 21 25 39 22 33 38 38 32 16 18 26 14 10 15 3 9 11 7 14 13 10 12 11 21 11 8 1
148 4 713443 93933 4461 43914 18652 3566 12951 5978 4794 6484 2428 5592 4226 2100 4390 2810 2649 3222 1972 2418 2231 1723 2288 1587 1584 1823 1435 1504 1514 1368 1473 1318 1218 1320 1140 1243 1165 1019 1072 1031 1037 1062 869 899 834 790 800 762 673 760 709 669 608 616 499 485 433 471 470 406 444 368 383 349 331 378 377 376 395 383 372 340 279 299 263 295 278 264 341 293 335 297 256 235 259 250 229 217 222 169 186 196 156 180 140 163 146 149 167 128 157 121 141 126 159 155 137 185 130 141 108 112 95 86 98 119 69 73 79 53 63 41 46 43 49 36 55 42 40 48 19 33 24 21 30 27 17 24 26 17 27 31 43 45 48 44 66 63 68 68 63 50 52 46 42 55 36 32 35 42 31 36 32 38 26 32 18 26 33 23 42 29 46 44 25 39 24 24 30 18 22 30 18 15 16 13 17 21 33 30 31 27 25 29 10 20 19 15 11 16 23 15 17 32 26 16 45 36 33 37 33 33 17 19 16 36 24 32 36 15 24 23 25 28 19 27 14 28 12 16 18 11 6 6 6 3 11 12 17 9 20 17 17 18 15 13 9 15 7 5 2 9 4 7 9 21 19 19 18 23 19 16 8 8 8 5
