time: 1000000000
144 6 715352 64628 12 23200 15532 1025 12373 5968 5131 12074 4432 7427 10725 1187 6728 7533 1732 9102 5591 3655 9851 5483 4619 3919 2346 2673 2574 2324 2395 1919 1843 1242 2147 2855 1164 4098 2739 1581 1855 895 1276 965 565 1650 1290 891 2205 738 2166 2916 1065 3562 1089 1682 1718 521 1025 988 286 661 371 137 206 74 17 8
144 7 676351 71739 0 21045 11485 374 11364 8979 2528 7914 2453 4029 8088 4824 6232 7299 1182 4847 2676 2350 5641 3387 3345 6079 2493 4477 6536 5928 7537 7846 2616 6365 3744 3345 3943 3610 3466 2410 2573 3599 1399 2293 2753 1393 2206 3134 1797 2844 2402 2023 3066 851 2240 2219 919 2194 2441 1108 2003 1941 1697 1176 1020 933 258 427 105 105 57 41 209 109 712 961 523 1768 869 627 787 174 167 146 43 63 72 47 139 110 73 130 159 5 187 114 0 46 12 5
144 8 785306 63147 0 18631 11431 80 8225 6822 651 7833 3302 3076 4737 664 4251 5892 215 7771 5599 1575 5467 2482 1720 4059 1605 3130 4412 1150 3528 3699 1450 2185 2031 934 2515 737 957 1113 45 1103 1340 80 1306 1013 144 973 695 249 1061 293 1270 1890 91 1808 1707 40 1240 761 44 326 95 31 12 2
144 9 458701 97600 25 35699 12704 981 9374 3973 6531 14240 404 15808 11094 1236 7841 1579 4954 6152 386 5809 3876 2305 6113 2209 8171 9366 1394 8592 4645 4795 8502 2436 8332 6873 5965 10799 4763 6445 4197 714 5233 6709 2141 8954 5846 10511 15108 7976 15027 7393 6042 7128 3042 4424 6713 2825 4811 6186 3143 5032 2321 2380 2920 317 2495 1549 844 2180 639 1749 1652 362 1186 1118 863 1291 889 811 1410 914 1825 1859 2224 2916 1319 1834 1396 703 1224 382 982 1280 259 1363 1159 499 1603 621 1104 1555 183 973 516 162 477 162 448 694 218 579 446 177 412 261 66 200 86 51 60 4 2
144 10 478492 50224 0 13369 6581 29 4558 5848 305 9416 6661 2592 8163 1081 7501 8041 547 6838 5162 1322 8172 4730 4306 7515 2207 7567 7148 4045 10213 3367 5489 5353 1672 4894 3125 4752 4711 4805 6454 4102 4504 4807 4080 3985 2408 3508 2398 1319 1829 1703 1064 1953 817 2740 3695 1519 4639 2075 2300 2493 1214 2280 4507 1876 6339 6461 3594 6996 6950 5368 5053 4203 3301 3681 2043 3320 4751 2206 6446 6690 3486 8779 6847 4983 6665 4324 2580 3181 1923 2222 2752 2726 3613 4324 4414 3667 4928 3610 3434 4220 2219 2435 1967 2131 1960 2473 2812 2809 3548 3190 2917 3520 3238 2608 4146 3036 2365 2718 1484 1009 934 455 348 269 125 72 39 17 6 1
144 11 394499 41211 3 20755 12153 1209 9009 2262 2231 2384 360 2135 3031 563 2619 737 1452 1877 357 1305 1050 400 834 396 759 938 333 841 1225 937 2258 3116 2366 4241 2577 4044 3823 2329 4498 2007 2908 2773 1823 2110 2934 1482 3549 2251 2503 3877 1262 3443 3790 2049 4964 3578 3544 5028 4117 3689 4558 3993 4547 3933 5348 5870 2929 6399 5161 4433 7116 4754 4992 6464 3488 6795 7144 3537 6880 4810 3069 3528 3123 2869 4097 3724 3226 4736 3070 3674 5534 3063 6057 5760 5021 5355 3904 3927 2417 2645 3050 2159 3336 4411 3648 4815 6385 6624 7666 10561 11655 12073 14608 16964 16592 17481 16858 13422 12543 9303 7547 5033 3290 2608 1492 907 703 389 345 130 149 152 45 39 17 11 30 0 59 51 4 45 17 2 19 11 0 4
144 12 666697 73338 0 21458 10709 381 10012 4748 3088 5984 1451 3739 5812 684 7885 8133 3421 13803 6776 6877 11441 3278 7367 4887 3706 5001 2361 3019 3194 2260 2014 3912 2883 2097 2371 1813 3045 1723 2478 2894 1358 2136 2495 443 2882 3159 1368 2899 1876 1224 1161 1119 668 1013 1160 674 1835 1593 685 2435 1467 1915 3320 1253 2464 1844 1213 1958 1320 1691 2320 1121 1906 3361 336 3155 2457 204 1412 500 395 841 216 980 944 330 798 663 47 349 178 24 80 9 6 1
144 13 321848 67253 16 26861 12359 1607 11458 3884 7552 11150 2643 11878 13162 1008 10214 4965 5576 12277 6858 6567 8077 3936 7772 6749 8111 12456 1573 8695 5591 5079 11962 2356 13867 16249 4119 18130 10650 11703 17929 3932 17232 11703 2754 11606 4199 7509 11968 1056 10686 7566 2592 8532 2484 7519 10928 1416 11174 7238 3676 8830 2953 5516 7029 1502 6555 4470 2209 5540 1298 5050 6404 1065 6057 3850 2173 5345 1561 3304 3659 896 3544 1755 2194 3520 522 2796 1837 673 1665 684 1344 1997 887 2802 2799 1276 3554 1510 1771 2374 431 1885 1088 633 1578 420 1411 1564 373 1265 809 394 781 273 395 577 124 381 325 50 220 145 29 48 29 21 45 0 21 6
144 14 464156 121562 21 41844 14972 1903 13980 4385 8735 10235 995 7620 8418 2722 9100 4050 7601 13772 4449 11128 14163 8188 12385 7702 11178 11316 3234 8299 6796 6949 4572 5131 6282 6968 3766 10241 7357 6415 10729 1494 8157 6919 1494 8715 3497 8547 11469 807 9828 7143 1594 6419 1406 3706 3138 624 2141 1375 694 1461 463 644 573 69 285 223 35 182 74 166 504 22 1003 691 444 559 7 104 6
144 15 777021 59204 0 15153 8089 208 7387 4894 2732 7703 709 5653 5505 1882 5671 8814 1008 7557 4182 1767 5553 2033 2802 2753 1649 3855 2903 1944 3535 1314 2897 2491 2042 3911 2185 1943 2264 1806 502 1993 2238 165 1692 1185 253 2323 1892 1252 2668 824 1646 545 481 304 228 29 146 48 37 100 98 102 209 160 589 559 501 1257 461 490 633 142 516 350 43 211 46 36 8 17 3
144 16 266086 32879 2 11227 5755 488 6858 2515 5702 8051 185 7538 6121 549 6920 3135 4021 6935 1633 5712 7572 1476 8639 4999 3379 8470 3519 4861 7513 2492 7274 6315 2673 5405 4711 2948 7647 6020 5992 10521 7682 13965 11236 11710 14114 11015 12511 15909 11837 15316 19512 12187 12072 14713 11489 9891 11816 7947 9028 9553 7692 9596 8140 6457 6996 6885 4461 5834 5757 5472 6243 7998 7413 7471 10133 8092 8999 8694 6970 8687 4599 5414 3801 3647 4635 1914 4594 3424 2913 4123 3519 3685 4491 4376 3914 5031 4536 2508 3860 3331 1967 2131 2677 3122 1444 2518 2606 1141 1594 1703 1167 1260 1338 2041 1356 1523 1897 1135 1042 626 398 307 108 80 61 53 0 57 56 7 29 10 0 1
144 17 412139 70435 1 27268 13559 792 9607 4801 4817 10318 4163 7138 8748 1868 9472 4197 6603 10265 2306 7937 7849 3697 9838 3840 8357 11680 4165 10179 8187 7077 8114 4774 7065 6980 4292 7691 7809 5513 8699 5812 6693 9657 4226 5815 4610 2607 3028 2673 2288 2567 1552 2764 1758 3602 5735 1760 6015 5066 2301 5772 3341 2460 4389 1842 3857 5344 1910 5834 4361 3118 6318 2488 4708 4526 2095 3977 2383 2579 3685 1832 3470 3485 1655 3007 2108 1464 1709 2351 1454 2862 2691 1945 4338 2061 3955 4463 2023 4485 3118 1357 2950 1855 1381 2687 1835 1782 2501 1404 2059 2434 1327 2647 1513 1522 2015 567 1665 1085 577 938 407 268 261 68 95 131 29 119 90 11 75 30 17 39 21 4 3
144 18 721759 67315 0 15480 7216 79 5180 3103 529 3239 4029 3000 9049 1215 5267 5217 1362 5840 3693 3086 7861 3332 3533 3878 3165 3261 1850 4214 4210 2561 5368 3999 4477 8119 1947 4884 3557 2291 2736 3449 2598 3503 2130 3649 3687 2002 1942 1427 709 1912 1415 1041 1619 386 698 1502 829 2941 3652 1485 3506 1036 750 1566 1754 520 2465 1570 498 1208 223 236 76 67 124 212 57 246 147 59 111 25 35 27 0 6
144 19 710490 88790 3 27037 16770 457 17760 11954 4096 12019 2264 7473 8629 1013 8043 6028 1608 6241 3957 1827 5510 2958 3506 6724 3074 4792 4608 1345 2743 3070 879 2545 1568 1101 1669 736 1170 1835 724 1741 2178 818 1641 1273 567 1123 909 162 741 238 180 253 64 81 103 102 5 191 122 58 127 67 14 56 0 81 45 0 28 13 0 4
144 20 562634 91703 4 30005 15679 603 15118 7419 5030 11347 1339 11510 11051 1794 9713 7870 5751 13686 5560 7899 13048 4742 10054 8811 4736 10811 6826 5718 9222 2926 7327 6083 2281 5987 3584 3202 5122 3422 2137 4975 3060 2325 3973 1552 5481 3436 3547 4322 1046 1924 2016 1108 1011 1319 712 2023 1694 2108 4541 1753 2885 2785 784 793 601 187 241 358 98 476 502 196 929 814 187 621 254 134 124 51 123 164 13 190 179 42 172 84 89 109 23 40 19 42 12
145 1 726773 158215 17 60390 21309 722 8685 2877 1264 2479 213 1560 1183 98 1063 607 390 1054 361 714 891 163 796 443 304 546 139 335 295 70 256 176 97 237 81 188 278 74 417 350 145 472 231 240 392 96 245 266 68 280 211 83 287 99 127 145 46 78 54 45 35 16 29 18 19 47 15 21 21 17 26 6 2 7 2
145 2 747794 161246 47 55008 16362 651 5632 1604 551 1020 133 459 455 19 443 467 53 595 476 168 694 194 456 608 43 511 430 53 454 246 259 372 125 223 281 28 276 241 27 296 137 119 216 43 148 149 11 83 32 21 20 3 6 7 1 2 2 0 1
145 3 720600 164786 15 62637 22106 357 8479 3132 725 2155 240 1147 1013 24 764 511 114 574 283 191 407 47 367 344 17 295 237 38 301 82 183 200 42 228 362 23 458 409 105 527 252 232 475 45 347 389 33 343 240 94 289 111 114 171 16 133 151 11 155 107 52 155 50 174 215 31 212 173 52 168 81 56 101 29 45 53 4 34 25 0 21 20 2 9 4 2
145 4 698667 173995 23 70725 25651 665 10463 3531 1122 2217 182 1020 784 34 499 258 111 351 102 307 362 50 389 258 141 391 106 249 331 61 352 259 92 314 105 164 269 62 194 191 61 209 114 91 217 59 221 236 89 453 306 247 558 156 328 425 56 259 195 64 214 92 52 104 20 44 49 2 20 9 2 2
145 5 321576 71777 3 29714 16266 545 12325 8648 4116 14148 5138 7983 11119 1954 8806 5028 3336 7600 3264 4284 5146 1823 2289 1925 1609 4301 3033 3386 6115 3566 4440 7861 4690 5542 8061 4218 9430 6441 3850 6819 3589 4441 7588 3946 7368 7079 6638 5067 5337 3739 3736 5569 4473 3927 4946 2977 3607 4448 1934 5922 6108 2647 6779 4187 2299 4216 5256 4634 5916 3045 6609 4106 3125 4355 4438 4680 7476 8064 4073 8959 8249 2260 7174 3842 4279 5188 1592 2755 2667 2179 1838 3738 2134 2983 4044 2640 4034 3281 4605 5187 4460 4417 6265 4384 4850 6303 3647 4786 5650 4262 4531 6181 4147 4283 5642 3673 3097 4371 1560 2577 2060 598 1152 682 330 493 334 193 343 102 120 120 14 76 41 17 50 13 19 11
145 6 432696 88818 5 39582 20432 926 13859 5287 4547 9190 3095 5287 6901 938 10287 7649 7428 16789 2738 12839 12380 3788 13018 8525 8516 12165 5626 7352 8137 4521 6642 6106 3656 6581 3391 5458 7884 5582 7091 9634 5415 8210 6460 6041 8056 4142 6093 4785 3582 4620 2239 3428 3527 1674 4272 2317 2222 2696 2069 2431 2357 2015 1665 3501 1379 4282 4094 2317 2302 3279 4551 2972 7028 7220 3747 7998 3863 2137 2389 631 766 761 408 486 1053 569 795 1387 392 1451 1076 203 657 249 207 108 59 18 0 4
145 7 206600 25499 1 14474 13129 1304 13059 3762 7111 12391 1746 11520 10886 1670 8804 3613 4010 4630 508 2252 1945 1354 3361 2106 5655 5230 2063 6179 3738 3385 7328 5259 7295 6435 3151 5761 2706 3210 4814 1329 3557 3668 1097 4163 2385 3709 5754 619 5622 4689 1952 7085 2015 4490 4994 941 3688 3178 2883 5884 4139 6433 4973 4215 6657 4027 6455 6661 4240 6296 5596 3463 4844 5825 5153 6509 4159 6584 7247 3875 6223 7158 5259 6562 7517 4368 6558 4372 3831 6163 3884 4641 5694 5372 5797 6069 6937 5411 5665 5770 4518 4512 4542 4093 5570 4710 5530 9067 7652 10169 15657 11692 19542 22431 18458 23613 23021 17885 19389 13709 8338 7928 4109 2743 2433 1570 1402 1292 643 480 425 144 147 114 13 56 13 12 46 30 18 18 12 0 7
145 8 579943 104345 2 37341 17089 860 14519 7614 5432 10549 2958 8460 11869 3659 9682 7892 4206 11287 5720 6933 12945 5656 6836 8606 5119 5742 4452 3913 4315 2027 3480 3000 1635 1997 2169 1226 2487 2680 1569 2755 2028 1645 2336 825 2119 1342 570 890 415 278 573 695 243 1631 1604 1056 2958 1630 1558 2480 755 1405 1432 188 1628 1258 862 2839 1713 2039 3442 1779 1697 1974 782 1961 824 1641 2330 428 2040 1404 281 923 778 193 888 904 75 513 221 47 96 35 41 75 28 74 112 0 126 159 7 118 8 7 18 4 3 1
145 9 624492 62824 0 20150 10622 113 7470 6169 2177 8847 1720 5822 4965 1044 2904 3517 870 5003 2118 1304 2006 1342 1021 2899 1943 1204 2912 2941 624 3256 3079 1448 4723 3107 2099 3062 1398 1060 2111 628 3643 5697 1613 4880 3641 4066 6601 2680 5423 5089 1628 4243 3650 2538 5528 4267 4746 6759 4578 5126 5333 3328 3728 4252 2406 3267 3306 2224 2947 2061 2374 2473 1415 2062 2067 1292 2170 1761 1620 2593 1366 3464 1934 3083 3717 930 3068 1406 803 1150 308 515 500 357 560 558 587 501 1114 929 989 2041 1621 1626 3016 1217 1818 1433 610 1076 418 513 635 161 461 450 18 443 240 17 124 37 9 54 31 10 14
145 10 466481 86815 22 42263 25883 1712 18159 7688 7290 13534 2914 11191 11233 1481 9327 3246 5979 10639 1862 9376 7725 3550 7975 3190 6061 8221 1775 8155 6677 4422 8794 2917 5307 5125 1414 4112 3310 2362 5964 1739 5620 6009 1690 4556 2927 3083 3539 1215 2813 2400 1235 1839 1315 1835 2280 1088 2544 2191 2259 3667 2685 6044 5632 4425 8210 5466 3629 4945 3238 3124 5119 3080 3514 4936 2346 3362 2867 2128 2616 1407 1853 1537 1997 1993 1549 2205 1371 2239 1296 1675 2076 528 1239 805 351 662 716 389 1251 1140 452 1476 736 406 634 284 115 194 28 33 3
145 11 633497 84534 0 21392 9254 409 9994 8028 4497 15369 4946 8773 11602 1397 8990 6180 2714 8066 4000 3696 7254 3657 4119 5658 5737 6489 5587 4868 4539 2944 2804 4598 5556 2981 9302 6298 4293 6435 2830 7317 5890 1963 3837 1127 1377 973 1106 738 1122 1567 1105 1331 2338 1022 1884 3486 1666 2236 3626 1500 1676 1296 820 969 192 492 609 127 676 445 83 239 42 63 105 28 102 170 10 273 357 26 445 161 38 46 11 0 2
145 12 270761 30767 2 12318 7188 536 9389 4968 4128 8754 4088 6182 9256 2963 4520 7696 941 9458 5496 1652 5376 5981 2057 5364 3019 1788 1075 2174 1856 1320 2576 1953 1335 2178 1706 1146 1155 340 1164 1556 678 3206 2078 1760 3264 2210 1318 2308 624 1168 1261 907 2261 1119 2602 2102 2152 4613 2877 5181 4139 4129 4231 3600 2201 4842 2426 4029 3661 2935 3689 3094 2383 3326 3774 3749 5722 4878 6081 6788 7781 7404 7155 9368 7408 7288 8568 7761 7058 9030 8707 6285 8915 7790 8819 11374 12325 13473 14499 14048 14230 12087 10206 10247 9310 8315 7822 10297 8465 8439 13327 10824 12552 18720 14034 14178 16797 10671 9604 8481 3760 4322 2442 1189 1525 719 575 700 288 245 335 130 202 159 47 63 8 19 33 2 20 5 0 3
145 13 578032 117750 1 43181 17476 1077 11804 4873 5225 9354 4221 7514 9879 1019 7417 3712 3485 7903 2959 5776 6956 1968 5913 3486 2646 3711 1193 3750 3878 3255 7635 3434 4965 4983 1441 3137 2333 2009 2636 944 2191 2181 1312 2782 2772 3113 5513 1921 5713 5906 1821 5448 2054 2663 2735 1795 2480 2723 2089 2990 4067 1803 3728 3070 1071 2071 654 845 1043 374 915 606 358 1088 675 838 1438 439 711 568 168 147 140 23 23 5
145 14 343392 54109 11 19726 8670 900 7107 2321 4422 7140 562 8096 7830 885 8411 3048 5817 8898 1723 8020 7148 2454 7955 2091 6077 8611 1892 7707 6730 4171 9026 4578 4729 5768 2997 4461 3439 3239 5228 874 5768 6282 1428 6049 3838 4138 4484 3038 3929 4533 3568 5407 3911 5782 6098 2336 6812 5536 4664 7228 5923 6748 6579 4954 5886 4672 2437 3211 1870 1970 2811 2027 3743 5209 2767 4848 4651 3269 5641 4601 3414 4613 2835 3503 3415 3185 3853 3209 5197 4754 4527 6971 6890 6410 10095 8578 7765 9892 7200 8653 5955 5339 6479 4630 5514 6436 4744 6150 6321 5312 5203 5867 6132 4409 5977 4419 3770 3943 2320 1976 1691 816 641 612 329 241 292 135 125 68 24 42 25 1 24 60 1 78 24 7 1
145 15 332323 54751 0 17213 7132 394 8629 3175 2155 5076 1357 7680 9760 915 6854 3323 3097 6926 3369 6936 10052 3121 6802 2437 3072 3638 1400 3436 4838 1754 5331 4620 1851 5160 1975 2229 3720 1753 3988 6368 3780 6116 7353 4909 6869 3243 3377 2805 2086 4019 5059 2437 7326 3428 2843 3340 1299 1859 3160 2980 5590 7139 5309 8579 5931 5009 6979 3793 6786 7187 4067 6813 5831 3014 6310 5665 3838 8441 7983 6417 11645 10113 6053 10251 6693 5952 7003 3607 5484 5020 2379 3569 2573 1970 2267 2360 2056 2529 2448 3261 3144 2694 3316 3322 2990 3538 3230 5382 6498 6413 8510 10345 8921 11864 12856 9406 10943 9134 6403 5659 3259 2226 1572 978 732 552 419 292 205 132 117 50 74 8 5
145 16 324500 50392 5 17356 5997 682 5990 1704 3084 3659 2090 3452 6037 611 3927 679 5598 6692 119 5916 3769 1240 4013 238 2518 1749 214 3585 2730 3615 7874 817 5956 5056 223 3670 1533 983 2198 125 2757 2975 198 2820 821 1890 3200 76 3663 3030 845 3852 953 2658 3281 253 3522 2730 1382 4043 969 3259 4267 629 5628 3944 2162 5763 900 4323 4324 432 4443 2214 2043 3934 548 2987 2412 903 3615 1619 2818 4870 969 4073 3072 1249 3541 1535 1956 2490 855 2733 2078 1342 3666 1660 3619 4231 1736 5251 3345 4174 7363 3735 10574 12066 7909 21871 14474 19563 35127 15600 30561 36281 12333 29968 22008 8309 15333 8422 4406 5604 2308 2078 2162 708 1054 701 252 392 305 84 121 50 8 43 30 9 24 35 0 4
145 17 626208 65405 1 16363 9782 643 9450 5197 4083 8235 1266 7217 8771 1301 10292 4964 3003 7142 4812 3052 6718 3028 5103 3835 2660 3923 2936 1299 3770 1866 2633 1267 1211 760 942 1417 316 1941 1110 1488 1681 911 1292 1689 2142 2580 2096 2739 2346 2661 1576 2812 1383 1140 1443 1086 1338 1573 1895 2344 1188 2739 2144 1751 1661 2365 2346 1944 4048 2284 4099 3634 2047 3285 2825 2798 3328 3159 2677 3971 3936 3188 4494 3388 4021 2515 2423 2385 1664 1845 1406 1443 1602 1039 2122 1209 1545 2015 1303 1649 1617 818 970 666 348 704 846 874 2095 1550 1342 1593 788 1028 793 376 565 424 113 339 175 88 116 32 82 26 1 7 0 3
145 18 654416 87029 1 26196 11539 521 9582 5165 4486 11862 2293 9927 11287 623 12250 8285 3147 7649 2928 4018 7269 1838 5945 5557 1622 5147 4665 1947 6051 3477 3099 6651 2657 3781 4019 1318 3761 2837 1039 4451 3852 2145 6793 2536 5055 6682 2092 3378 2741 645 2202 1019 1156 2235 509 1560 1324 399 462 405 186 165 395 104 331 139 119 222 0 385 303 3 111 11 2
145 19 290444 50235 1 17298 9291 416 8927 4475 3224 5772 613 4754 6805 1369 9787 8963 3060 9875 4116 3881 6435 449 5939 7856 1773 12669 8831 4311 10652 2594 8749 10140 1937 9764 6943 2524 9192 6755 4250 9527 4475 6398 8369 4020 6939 7023 3842 7694 7436 6278 8134 6487 7176 8643 12109 8860 13693 12670 11007 14183 8928 10416 9786 5305 7839 7618 3737 6798 6590 4926 7929 5941 6133 6282 5521 6332 8195 6743 10200 9506 8172 9175 6328 6351 6000 4982 4176 4975 4306 3920 4578 3899 3460 3824 2628 3143 3362 2075 2686 2467 1622 2159 1588 1678 2369 1278 1899 2113 1206 2095 1634 1052 1476 768 434 508 128 259 202 31 152 38 14 10 0 14 10
145 20 372966 58313 2 19769 11994 892 12477 3946 4790 6676 783 8043 10612 1675 13089 6925 9238 16094 3292 8922 9742 5933 9537 5799 8701 8699 2650 6769 5060 4751 7553 3679 8323 8163 2189 10136 6791 5346 8062 1759 6925 6498 2585 7358 5282 6605 8169 2841 6837 6697 2272 8162 3572 6042 8488 3216 5715 6439 4234 6007 5623 4062 5069 3192 3711 3917 3815 5094 3801 5665 5872 2911 4463 2178 2900 3316 1353 3162 3062 2365 4721 3510 4447 4725 5993 3575 3995 2872 1845 2706 1247 2219 2840 2508 2532 4006 2520 2340 4087 1701 3558 4354 2050 4514 4692 1936 4811 3558 2153 4164 1692 2036 2251 514 1253 829 145 618 382 40 246 74 29 40 28 15 7 3 4 1
146 1 773708 145255 15 49533 14874 390 4687 1219 564 875 57 555 429 24 344 187 106 246 39 171 264 20 330 308 190 590 167 461 632 57 615 548 88 582 228 286 406 54 249 149 10 81 27 13 27 7 16 3 2 18 5 9 8 1 20 23 4 29 29 12 34 23 10 27 8 23 23 0 6 1
146 2 720928 165250 16 61397 21002 483 8170 2701 761 1702 184 815 689 38 628 409 179 566 226 344 493 58 464 404 129 441 211 212 410 132 342 449 93 444 306 161 458 172 244 353 71 276 254 60 242 134 88 199 51 138 186 46 149 61 94 186 64 134 182 33 215 198 39 263 179 82 296 89 231 337 79 338 314 131 342 155 150 262 50 201 160 54 195 30 90 102 9 73 50 23 77 29 13 20 2 7 4
146 3 574035 164699 8 72891 30886 313 14391 6863 930 4670 983 2117 2176 98 1704 1376 134 1511 1025 515 1563 309 1235 1507 91 1548 1400 282 1727 905 851 1648 392 1440 1638 319 1904 1527 543 2121 979 1229 2218 358 2024 1840 356 1793 1074 626 1357 601 675 1009 309 908 859 345 1046 679 689 1341 531 1269 1499 510 1536 1347 706 1571 1062 1107 1453 699 1563 1225 747 1507 1064 753 1395 937 888 1237 699 1225 892 671 950 678 693 699 583 927 622 640 1014 444 733 701 322 596 446 370 564 483 257 533 462 221 646 394 390 629 260 385 457 270 510 634 443 843 705 594 1082 503 803 1144 439 994 958 543 1014 795 569 1045 649 807 1097 731 894 914 663 812 526 525 597 493 634 394 569 500 436 667 365 304 383 214 176 188 156 131 144 132 114 125 136 148 117 107 113 72 96 57 35 48 16 16 16 1 13
146 4 772407 153725 5 51028 14945 129 4472 1384 208 665 87 204 149 10 90 52 13 68 63 39 67 17 55 44 2 37 20 1 8 3 1 3
146 5 417582 58189 9 22800 14379 1653 14471 6741 8931 17436 5989 13303 13178 1845 12295 8533 7718 16842 2247 10335 9214 5559 13006 5086 9975 11600 3388 9038 8714 6499 11141 5610 7206 8351 1524 7697 5032 3236 6523 1466 3889 3449 737 2975 1826 1677 3444 933 3044 2893 952 3524 2768 2906 3583 2589 3298 2490 1302 3054 2607 2115 2610 3018 2959 3391 5480 2321 4886 3058 1342 2123 1310 1875 2535 1650 2191 2444 2343 2286 2997 2850 3224 3035 2970 3539 3206 3211 2956 2991 2956 2100 2559 2123 2822 3321 2553 3519 3283 2556 2613 1406 2073 1488 1422 2175 1752 2228 3652 3040 3368 2973 4076 2149 2142 2156 517 1341 767 219 515 193 129 194 92 97 142 10 58 22 0 3
146 6 656648 80091 0 22973 11174 1140 11051 4100 6432 9529 360 7877 7137 621 8779 4196 6112 11762 2315 10254 10587 2812 12353 4012 6391 6853 2033 2261 3411 1800 2807 3763 1313 4481 2784 2838 5339 2246 4035 3758 2751 4183 2015 1394 1845 1384 472 1869 1530 958 2096 1103 2562 2198 2466 3999 2245 1755 1927 1396 747 923 383 448 601 126 375 388 34 335 308 56 271 208 32 106 25 12 55 28 58 155 76 371 406 426 944 847 463 946 565 106 262 114 0 71 33 0 38 34 9 26 0 12 2
146 7 692866 98418 0 27505 9352 333 6842 5400 2620 9332 6295 3977 8884 2054 3799 4387 1557 7286 4679 4234 7958 3086 4640 4139 2936 5908 1845 1721 1621 691 1453 703 919 1785 964 2623 4250 869 3509 2847 668 1534 920 286 1277 1652 740 2760 2854 2350 5759 2505 3884 4008 1794 2645 1872 1061 463 851 594 455 579 459 778 460 264 652 384 239 462 176 88 166 37 24 12 2
