time: 1000000000
144 4 858384 98414 688 23764 5714 194 2372 1119 269 1062 319 603 670 95 471 370 70 364 262 81 292 127 164 196 79 229 188 82 290 153 169 208 86 146 111 65 105 128 56 129 80 53 66 38 60 48 47 52 65 37 66 46 53 49 48 37 27 17 21 16 9 12 41 22 44 42 28 27 22 23 27 41 27 30 21 18 5 6 5 1 3 4 1 6 5 1 7 2 0 7 0 4 6 6 5 9 10 17 10 16 4 6 11 6 9 8 7 17 2 16 5 11 7 6 12 3 12 24 6 12 14 7 2 4 2 2 1 1
144 5 653409 49332 850 23602 17833 1932 16619 10652 5684 13270 5707 8692 10169 3786 7846 7382 4121 9910 5626 4465 7464 4547 5410 7565 5139 6041 4775 3559 4707 3892 3745 4242 4235 3338 4389 3946 3330 3272 2546 2255 2401 2305 2417 2531 2116 2814 2432 1668 2002 1260 1157 1385 1012 1106 1396 956 1313 1158 1009 1387 1313 948 877 575 606 663 457 737 587 564 602 516 409 601 452 376 460 307 260 277 243 220 255 295 365 271 282 306 116 144 165 71 114 84 60 109 106 74 116 101 136 87 184 122 179 223 138 216 93 114 54 24 22 19 17 13 14 14 17 32 14 26 19 2 3 10 3 5 6 0 2
144 6 697906 48290 788 20769 15006 1739 14244 9303 4771 12492 5978 8567 10999 3503 8460 6654 3764 8278 5345 4065 6930 4147 4491 5763 4090 4721 3348 3305 3349 3532 3438 3846 3471 2956 3373 2967 2770 2675 2108 1953 2008 1786 1898 1968 1939 2046 1688 1482 1498 1237 909 909 876 932 1075 966 787 764 518 575 682 577 567 583 390 556 562 404 712 574 417 595 387 328 522 471 202 202 157 124 125 176 134 160 115 40 102 50 41 13 14 4
144 7 658999 48922 790 22640 16397 1812 14269 8940 4945 13566 5603 10340 10745 3408 7725 6585 3529 8397 5579 4116 8396 5086 5127 7048 4011 5430 4298 3321 4300 3813 3955 4687 4324 3961 4694 3588 3776 3357 2580 2758 2477 2236 2484 2440 2205 2600 2283 1972 1770 1618 1445 1243 1172 1108 1301 1272 1503 1655 1546 1787 1152 1378 789 702 532 644 530 681 727 589 749 542 453 406 330 316 297 335 378 448 347 339 175 227 142 135 98 139 143 177 219 260 272 361 292 288 290 147 247 102 93 139 81 167 138 134 182 122 134 97 75 49 47 34 20 34 6 32 14 3 11 10 14 22 7 9 13 2
144 8 672902 44974 802 21135 15103 1730 14268 9623 4916 13125 5041 10190 11123 4239 8775 8360 3993 10554 6354 4593 8580 4895 5339 6639 4593 5247 4121 3124 3242 3320 3190 3094 3511 2162 4047 3277 2995 3433 2184 2809 2601 2213 2566 2578 2198 2170 2356 1756 1816 1660 1233 1514 1067 1121 1322 1113 1227 1220 910 1247 1128 825 756 660 549 584 449 471 514 495 408 503 479 307 540 485 449 328 267 264 220 220 230 212 191 143 209 159 162 135 125 134 196 135 183 139 89 176 59 191 103 8 55 62 9 100 64 46 91 8 48 23 1 12 29 13 2 18 9 2 4 5 14 6 7 3
144 9 668515 51940 801 23563 16240 1935 15349 10256 5143 13655 6246 10603 12693 4057 8973 8384 3490 10008 6178 4395 7921 4811 4951 6801 4454 5031 4808 3526 4299 3975 3836 4038 4248 2572 4547 3478 2846 3072 2091 2281 2209 2116 1947 2083 1930 2141 2445 1848 1692 1569 1023 1242 752 657 819 584 536 505 446 528 456 587 647 572 523 460 339 255 306 228 283 282 220 335 178 169 159 65 74 57 111 35 68 74 40 15 39 13 54 41 58 21 33 24 23 34 7 24 1 7 2
144 10 703103 52555 866 24069 17872 1767 15789 9526 4692 12800 6017 8041 9824 3476 6045 6353 2985 7507 4570 3264 6089 3749 3357 4691 2862 3636 3311 2754 3203 2861 2560 2611 2533 1955 3316 2700 2475 2550 1740 1787 1810 1640 1949 2032 1645 1855 1570 1051 1391 1017 983 1143 953 924 1187 892 759 753 740 446 513 700 515 620 631 661 653 498 425 407 482 386 398 370 276 223 312 259 240 362 344 269 384 221 277 348 210 368 226 216 225 126 167 87 45 36 82 30 60 85 40 70 31 61 84 59 94 81 70 60 2 11
144 11 686798 48426 889 22565 16075 1678 15201 10017 5018 12962 5521 9399 11513 3860 8201 7580 3822 9976 5290 4453 7855 4717 4498 5888 3748 4716 3930 3203 3791 3296 3405 4443 2956 3449 4243 2752 2912 2662 1696 2343 1913 1524 2200 1704 2180 2099 1972 1821 1734 1210 1120 931 895 1094 921 933 1162 1101 755 1080 929 612 534 453 297 333 206 265 307 253 280 187 218 224 95 178 124 85 125 72 45 63 11 8 0 1
144 12 673208 49477 806 22425 16009 1479 14972 9325 4890 12686 5929 9015 10977 3937 7137 6972 3326 8573 5613 4375 7616 4514 5065 6527 4433 4982 4548 3436 4107 3185 3345 3150 2700 2750 3394 2981 2950 2734 2092 1997 1793 2076 2018 2116 2511 1965 2129 1723 1810 1643 1510 1374 1015 1171 1228 1275 1277 1507 1342 1678 1647 1261 1105 858 820 962 753 859 843 845 944 721 728 728 553 447 397 165 260 200 214 218 223 105 182 126 185 211 257 120 136 85 111 118 89 192 122 115 67 180 136 60 162 192 70 75 80 44 30 51 27 60 50 9 5
144 13 674312 50215 789 23332 15896 1849 15555 9833 5589 13334 5731 9166 10652 4018 7764 7101 3500 8848 4985 4149 7108 4317 4907 5964 4174 4883 4031 4068 3916 4309 3679 4125 3811 2577 4231 3189 2749 3479 1978 2387 2556 2219 2187 2617 2059 2286 2203 1476 1953 1451 1151 1217 931 831 927 1042 882 742 863 733 683 683 769 715 623 810 387 543 657 539 682 495 806 616 454 325 355 293 269 354 245 187 189 112 138 95 169 104 69 139 115 81 131 89 50 63 25 26 31 9 26 24
144 14 668653 51104 891 23130 15531 1709 14038 9579 5011 13243 5740 9607 9924 3594 7218 6597 2972 7768 5143 4244 6996 4289 5019 6534 3989 5028 4018 3041 4452 3770 4272 4624 3898 3814 4793 3982 3836 3504 2497 2808 3235 2370 2967 2731 2464 2736 2748 2026 2555 1693 1416 1342 1198 1072 1109 907 1047 787 1083 907 799 858 465 457 331 425 422 569 521 475 491 626 336 366 301 255 168 175 173 186 286 200 177 229 224 246 225 196 159 104 179 172 180 179 215 105 203 188 159 145 151 112 77 71 45 25 22 24 8 32 2 8 1
144 15 665844 49748 784 22185 15702 1711 14926 9458 4603 12777 6048 8043 10884 4047 8292 7335 3176 8234 5541 3638 7296 5033 4198 6449 4476 5386 4378 3514 3514 3313 3173 3348 3353 2533 3332 3101 2555 3018 2266 2890 2429 2155 2084 2236 2034 1790 2213 1838 1596 1677 1454 1537 1349 1221 1517 1114 1218 1278 1040 935 1230 735 778 584 679 782 755 587 703 513 612 431 509 459 417 483 508 526 439 494 512 337 474 338 288 437 329 500 390 421 442 313 514 400 439 538 303 399 402 444 487 518 506 503 377 535 318 269 355 312 319 335 460 197 287 127 161 137 95 97 106 51 66 30 25 22 22 10 0 9 4
144 16 678439 49380 818 23502 16731 1653 15437 9455 4318 11869 5887 8506 11278 4129 7540 6888 3160 7937 4652 3999 6588 4032 3921 5692 3900 4954 4761 3631 4282 3657 3217 3384 2646 3019 3446 3001 3339 3281 2260 3083 2575 2188 2318 2391 1953 1931 2016 1638 1537 1455 1423 1096 1338 1009 1088 1338 1040 1307 1317 1321 1253 1000 841 631 581 660 633 528 678 509 669 610 555 553 450 524 287 342 291 221 325 267 277 211 287 159 185 179 119 124 152 119 143 166 141 157 181 154 121 68 160 69 24 42 21 19 29 32 66 33 56 26 23 31 2 16 5 8 2 7 5 3 8 9 3
144 17 674350 51607 878 22750 16219 1726 15558 9657 4259 11956 5819 8591 10744 3294 7611 7011 2993 8725 6028 3521 7755 4532 4314 5582 3856 4860 4275 3288 4029 3805 3332 3491 3351 2826 3655 2906 2309 2389 1741 1627 1864 1997 1810 2309 2108 2362 2296 2044 2378 2029 1685 1860 1426 1433 1599 1430 1852 1647 1558 1566 1584 871 1138 1007 698 913 628 491 603 527 487 457 477 482 460 328 354 222 248 234 170 139 239 219 221 202 201 195 177 178 156 239 87 156 118 109 93 90 55 57 48 52 54 6 31 22 1 4
144 18 666385 46294 775 20924 15424 1703 14788 10112 4769 13299 6372 9134 11096 3986 7051 7192 3015 8504 5315 4057 8067 4898 5268 7037 4246 6022 4602 3540 4609 4090 3401 3956 3504 2284 3943 3141 2617 2989 1630 2373 1959 2226 2226 2296 1910 2252 1992 1854 2162 1831 1833 2043 1638 1886 1635 1349 1636 1360 1094 1371 1149 1008 860 748 692 722 663 785 838 631 759 692 627 784 507 498 418 409 279 295 294 214 283 287 167 324 206 249 178 149 196 223 154 273 311 336 199 253 237 211 200 182 140 198 163 133 90 177 130 195 203 151 178 147 65 97 96 116 79 106 23 17 0 22 10 0 8 2
144 19 658784 48071 761 21799 15262 1716 14231 9470 4537 12631 6075 8621 10847 4254 7377 7992 3138 9371 5559 3956 8031 5038 4884 6990 4444 4716 4845 3736 4012 4339 3253 3330 2986 2150 3315 2683 2634 2714 2381 1939 2646 2357 2161 2496 2245 2281 1950 1880 1599 1605 1539 1532 1355 1174 1509 1358 1327 1569 1161 1493 1131 1053 1083 950 804 732 817 783 582 656 698 776 645 690 569 505 440 448 419 500 496 342 472 376 504 481 559 427 491 382 514 393 399 501 405 602 524 524 450 388 439 456 471 592 558 528 604 504 501 467 451 327 313 250 187 229 205 195 165 171 115 125 101 74 75 57 37 46 37 22 18 0 13 5 0 6 5 0 10 10 0 7 4 0 1
144 20 656916 49960 764 24646 17580 1805 15734 9825 4547 12737 5999 8999 11538 4297 7359 6750 3651 8806 5357 4216 7520 5102 4973 7169 4949 5896 4969 4437 5186 4353 3737 3849 3273 2813 3735 2963 2910 3097 2479 2702 2607 2642 2901 2436 2084 2263 2084 1682 1945 1307 1194 1176 821 845 958 801 959 847 799 875 760 601 747 602 642 699 620 651 667 637 870 647 608 803 514 620 562 512 444 525 370 355 334 463 396 443 453 415 290 373 313 267 336 291 325 253 235 267 231 228 204 154 177 147 75 123 109 124 95 137 38 51 85 11 54 43 4 56 49 3 48 5 12 4
145 1 859669 96242 685 22210 5467 198 2541 1356 303 1301 527 648 836 229 644 591 120 642 519 160 595 328 261 366 148 354 317 143 305 230 127 281 139 115 145 54 91 123 62 129 81 84 115 48 46 40 29 18 38 23 22 30 6 14 6 4 8 2 4 7 5 2 1 1 1 3 5 4 7 6 6 3 8 6 2 19 6 4 15 2 14 2 6 9 3 9 13 6 7
145 2 859037 98495 723 22598 5477 176 2312 1315 200 1208 440 565 715 125 569 491 90 492 399 156 469 189 283 403 115 251 224 101 212 159 99 209 69 76 71 48 76 59 42 77 33 58 67 25 82 61 38 53 9 28 26 16 41 28 12 26 35 21 13 11 20 16 14 23 26 21 34 22 42 25 27 40 15 35 27 30 33 13 20 11 8 1
145 3 860181 96414 663 22501 5683 133 2531 1393 227 1098 374 526 754 143 618 485 101 555 435 150 406 211 199 224 93 188 195 82 180 129 104 169 97 98 128 78 81 89 43 105 68 62 121 31 62 79 42 63 54 45 50 52 63 94 88 104 131 81 69 74 44 49 15 50 14 33 29 15 20 18 12 24 12 11 22 16 12 26 13 11 6 6 24 27 16 25 23 18 13 31 24 12 20 9 2 2
145 4 863693 96098 632 21996 5552 182 2403 1350 242 1133 447 576 655 128 475 407 57 315 208 91 264 123 141 193 72 199 133 38 120 81 57 110 60 93 135 77 52 61 10 38 32 5 14 18 12 9 7 18 20 11 15 18 11 36 24 41 40 10 38 38 23 23 23 16 24 9 13 10 7 8 15 19 18 27 10 15 12 4 9 7 10 13 21 51 18 28 22 6 18 17 6 10 11 5 8 8 1 6 5 10 5 9 3 5 6 6 5 11 8 16 13 14 12 5 11 8 6 9 8 19 11 13 30 15 10 4 11 9 7 10 9 2 6 2 0 3
145 5 668171 50229 772 22849 16364 1843 15013 9479 4466 12542 6438 8697 11480 4298 6964 7121 2851 8578 6003 3665 7476 4849 4032 6661 4615 5260 4699 3531 3912 3628 3259 4173 3987 3185 5144 3586 3925 3232 2396 2465 2697 2520 2655 2429 2541 2474 2342 2357 1605 1513 1214 1026 957 1010 1198 850 1258 1170 1025 1274 869 892 727 465 443 492 443 380 682 451 694 568 554 901 556 678 478 363 419 405 257 392 279 220 301 137 121 39 44 29 45 30 120 66 134 101 47 71 46 34 27 10 10 9 8 10 1
145 6 672347 49130 883 23512 15949 1557 15126 9828 4264 11586 5327 8367 10240 3871 8136 7125 3590 8300 5138 4418 7259 4317 4639 6116 4278 4711 4240 3141 3891 3773 3232 3813 3574 2878 4250 3197 3095 3062 2391 2652 2581 1960 2106 2312 2035 2456 2152 2192 1673 1331 1219 1051 890 1053 951 1264 984 1084 942 876 967 710 856 695 619 562 535 653 567 789 844 794 696 850 438 447 433 562 307 548 422 377 495 377 471 371 204 401 236 224 316 210 237 326 254 334 433 366 451 317 193 161 139 182 116 124 87 103 138 187 75 139 21 30 17 7 39 32 21 52 8 19 25 4 14 3 23 7 9 15 1 1
145 7 657504 49310 888 23331 16724 1729 15635 10300 5280 12859 6209 8520 11054 3932 7854 7251 3896 10259 6463 4723 8240 5080 5354 7258 4122 5075 3779 3577 4171 3928 3720 4021 3300 2899 4936 3263 3567 3567 1840 2377 2538 1824 2495 2285 2123 2329 2162 2101 2434 2104 1944 1911 1459 1691 1387 1386 1447 1393 1314 1257 1241 1174 883 1008 839 693 586 669 658 459 533 421 510 438 372 274 177 146 177 76 105 133 58 121 126 126 118 280 242 133 187 240 112 127 111 162 104 68 34 51 42 29 80 60 67 49 29 43 55 66 5 38 7 8 3 3 3 4 0 4 1 9 3 6 3 5 8 0 6 9 0 4 1
145 8 668420 49643 875 22492 15570 1630 15422 9852 4936 13130 5245 8923 9601 4137 7362 7215 3207 8047 4780 4260 7176 4451 4587 6854 4137 5798 4939 3487 4598 4332 3605 3737 3516 2533 4070 3109 2764 3222 2463 2643 2992 2408 2435 2781 2138 2624 2430 1923 2270 1964 1533 1473 1074 1042 1133 924 1125 1184 950 1328 698 939 786 533 552 463 470 508 632 558 742 592 487 411 333 357 233 391 386 513 542 472 503 436 437 273 283 293 98 321 284 248 349 201 224 134 168 204 122 215 192 105 150 88 59 87 13 43 33 14 13 16 14 20 23 28 41 22 31 12 13 7 14 6 22 5 10 3 4 3 3 0 5 7 1 4
145 9 682570 51966 837 25217 18066 1917 17045 10455 5518 13800 5729 8746 10682 3717 7316 6776 2992 8097 5191 3469 6946 4278 4242 5959 4159 4408 4802 2958 4303 3741 3073 3941 2736 2780 3569 2624 3082 3181 2240 2292 2460 2001 2249 1986 1955 2427 1928 1759 1590 1247 1047 798 792 695 780 791 595 684 687 563 728 430 421 389 469 390 462 373 387 285 281 229 143 258 147 102 183 125 120 152 128 105 244 146 200 189 50 101 51 18 27 30 24 36 61 13 10 27 0 12 1
145 10 699826 49191 733 22071 14724 1762 12751 7897 4124 11373 5573 8495 11359 4001 7282 7275 2878 7915 5038 3540 6552 4083 4453 5711 3875 4824 4273 2893 4398 3719 3458 3567 3497 2878 4211 3581 3261 2875 1924 1930 1670 1683 1563 1822 1583 1406 1869 1641 1499 1460 876 921 759 758 935 756 1078 944 892 907 1027 563 655 397 483 431 352 463 453 324 574 561 305 432 333 416 314 234 302 252 218 314 233 325 260 165 135 96 162 79 87 52 80 24 53 32 3 18 1
145 11 670387 48293 878 22957 17449 1719 15733 10068 4756 12845 5653 8811 11466 4419 8221 7830 3441 8929 5285 3636 7045 4061 4896 5745 3463 5016 3952 3138 3882 3380 3266 3763 3762 2713 4701 2964 3632 3286 2261 2772 2455 2221 2141 1945 1912 2049 2105 1940 1924 1799 1426 1526 1224 1398 1410 1138 1329 1116 914 976 824 567 797 649 455 587 584 762 763 660 751 683 556 452 370 229 346 160 278 186 197 255 291 273 396 265 248 289 181 214 224 171 172 173 140 159 221 107 150 205 98 149 108 127 140 153 117 184 126 37 150 91 26 36 19 5 12 9 2
145 12 652973 49862 874 23934 15859 1673 14487 9969 4332 12618 5866 9320 11391 4191 8180 7702 3677 10174 6252 4232 7707 4591 5378 7435 5121 5270 4703 3964 4728 4233 3924 4663 4140 2748 4720 3465 3082 2901 2152 2286 2227 2163 2397 2175 2344 2494 2536 1665 1919 1544 1319 1521 1257 1431 1719 1428 1528 1519 918 1175 843 795 775 410 621 579 519 640 701 647 799 817 731 603 540 435 278 381 298 359 157 229 329 338 409 489 349 362 198 250 288 226 297 256 293 355 239 219 204 146 119 150 126 105 189 62 201 187 152 188 135 137 142 120 182 67 76 74 24 40 5 3 3 7 3 4 6 3 4 11 7 2 7
145 13 688080 50971 758 22338 15972 1646 15119 9786 4803 12989 6221 9049 11165 4040 7206 6683 3126 7983 5009 4207 6815 4340 4635 6858 4448 5330 4072 3202 4006 3473 3600 3823 3494 2582 3370 2883 2141 2259 1541 1565 1658 1433 1675 2049 1438 1666 1492 1161 1273 1104 972 1054 987 967 1006 852 928 854 764 925 724 754 496 509 389 554 498 552 556 417 597 456 540 564 401 402 414 230 344 344 312 333 345 339 214 337 256 233 261 112 175 105 104 125 65 115 184 18 109 13 53 39 54 48 101 78 92 79 44 59 12
145 14 692125 46132 842 21339 15269 1580 14618 9522 4484 11772 5528 8496 10173 3525 6394 6120 3108 7988 5251 3871 6872 4247 4532 6517 3886 4788 4092 3454 3891 3535 3407 3898 3420 2617 3739 3220 2493 2910 2008 2320 2174 1643 2057 2191 1951 2369 2104 2289 1869 1619 1200 1172 1053 952 1277 1049 1442 1500 1005 1397 1035 1059 867 784 602 607 482 433 492 442 424 512 407 441 345 254 254 273 185 211 163 179 192 205 233 124 280 109 245 200 174 200 182 165 101 141 171 98 119 34 67 40 15 15 39 15 32 27 12 17 1 1
145 15 680072 49624 823 22125 15716 1842 15286 10318 4971 13681 6774 9006 11844 4097 8070 7072 3386 9244 6004 4365 7793 4536 4438 6170 3895 4435 3965 3094 3551 3351 3166 3896 3211 2740 3758 2718 2553 2551 1894 1644 2303 1787 1938 2124 1598 1401 1395 951 1206 844 1051 1108 668 1199 999 875 1200 754 962 870 866 729 729 680 514 510 643 419 534 469 350 393 392 333 356 278 287 367 309 450 336 333 327 267 295 379 296 331 369 312 283 394 351 322 299 304 211 277 228 258 237 207 119 90 129 47 80 102 53 65 48 24 12 18 9 0 17 0 11 10 0 14 14 0 3
145 16 672683 46991 790 21771 15671 1856 14777 9851 4919 13107 6406 9112 11126 4034 8087 7305 3480 9374 6559 3978 8187 4855 5099 6989 3368 5460 4261 2949 4231 3434 3448 4280 3585 2961 4592 3600 3400 3064 2081 2155 2438 2162 2143 2171 2138 1889 2106 1823 1928 1573 1551 1589 1348 1184 1383 1175 1177 1223 878 1097 703 671 602 470 505 625 489 408 484 411 252 292 239 238 282 189 262 182 294 352 264 351 294 232 261 211 235 241 175 158 158 121 188 251 277 243 184 182 127 120 137 95 112 33 73 17 43 52 9 40 51 25 41 37 28 27 20 39 33 2 10 2
145 17 690188 49149 833 23393 16670 1766 15581 9515 4513 12144 5234 8551 10296 3680 7117 6525 3185 8232 5322 3024 7188 5277 3871 6062 3718 4917 5085 3215 4450 3751 3394 3742 3043 2534 3333 2633 2702 3114 2175 2376 2480 1675 2179 1798 1428 2070 1446 1411 1608 1228 1259 1477 978 1139 1093 953 862 1038 623 1101 704 560 774 390 428 504 356 381 355 387 305 139 215 200 167 214 280 200 222 255 288 206 211 208 186 290 190 102 103 47 100 98 88 89 59 63 89 84 46 118 42 111 121 56 120 70 71 60 71 24 86 32 12 15 13 0 10 7 0 15 12 0 6 2
145 18 706716 50727 846 22407 14442 1476 12944 9029 4301 11972 5740 7249 9602 3548 6865 6396 3488 8582 4864 4300 6867 3858 4084 5495 2798 3954 3229 2331 3076 2805 3042 3292 2886 2484 3162 2368 2030 2081 1489 1745 1860 1625 2019 1722 1549 1995 1661 1479 1762 1215 1084 1025 840 713 953 738 1035 779 678 747 704 802 782 588 590 583 530 636 698 429 610 570 644 739 478 559 199 270 204 184 268 236 301 342 394 304 198 204 290 172 230 257 174 235 191 201 316 168 178 154 61 39 41 43 28 39 14 9 22 26 2 12 4
145 19 698652 49065 772 21499 15202 1521 14339 9381 4569 12684 6588 8597 10815 3771 6833 6376 2965 7593 4963 3213 6790 4135 3994 5883 3470 4821 3785 2783 3876 3134 3092 3658 2915 2517 3398 2543 2847 2880 1988 1925 2093 1603 1668 1665 1345 1619 1245 1039 1371 1104 1074 1108 767 976 1058 841 937 859 725 1001 713 910 885 685 832 779 527 703 672 642 731 411 523 384 306 301 320 337 250 340 300 172 274 123 185 196 216 198 211 196 105 207 189 199 198 109 124 136 84 65 126 79 83 161 95 137 100 92 77 89 123 55 33 27 10 28 16 0 2
145 20 666806 47774 855 23015 16670 1727 15146 9734 4801 13534 6605 9867 12265 3972 8323 7270 3752 8957 5840 4350 8208 4754 5088 7224 4977 5146 4989 3382 4301 3509 3363 4323 3163 2970 4074 3007 3170 3406 2008 2668 2312 2237 2330 2650 1959 2410 2080 1979 2111 1523 1617 1302 1168 1081 1062 1125 1140 1039 1055 1104 853 816 615 401 479 345 340 402 399 285 332 215 229 231 157 193 316 205 204 268 231 273 331 273 300 314 305 242 222 269 185 158 154 200 177 161 101 163 84 76 43 31 14 43 53 0 36
146 1 856261 98516 714 23705 6029 177 2588 1418 243 1178 379 657 765 162 683 541 139 590 414 192 500 234 322 323 136 352 185 132 226 119 171 152 88 140 117 91 105 109 80 124 75 95 72 116 73 83 44 57 36 44 27 37 41 21 27 31 12 14 10 12 6 5 4 1 1
146 2 855358 100995 753 24094 6277 181 2517 1233 279 1071 288 609 680 118 544 447 93 447 385 106 407 223 263 331 93 209 238 88 196 196 84 182 78 90 115 42 38 38 44 36 29 14 32 13 31 44 13 27 31 19 28 20 19 13 20 7 34 31 5 26 18 7 30 12 5 5 0 2
146 3 859134 97340 686 22543 5547 143 2262 1193 252 1096 461 603 799 206 576 520 83 480 339 142 375 176 186 284 95 218 199 64 203 157 106 178 113 113 137 71 135 104 73 134 95 82 114 57 95 138 77 123 94 96 79 62 44 54 36 56 42 48 52 67 38 93 68 51 66 35 52 24 42 22 26 15 19 23 15 14 21 15 14 23 16 31 18 29 25 16 21 13 16 23 30 11 11 22 0 6
146 4 854719 99358 734 23943 6292 213 2663 1559 259 1249 577 610 775 166 495 442 90 425 314 124 356 233 208 262 103 248 180 98 220 166 126 195 98 123 119 54 90 66 33 80 73 18 61 29 40 35 24 15 21 16 24 15 8 9 15 0 16 13 0 9 3 11 21 15 18 29 8 14 40 30 27 36 14 29 20 7 28 16 20 27 42 36 47 35 51 33 33 65 40 42 49 13 22 7 11 19 11 9 28 11 19 11 9 31 19 29 12 17 20 17 23 16 13 19 12 16 9 13 15 13 11 13 8 15 6 6 5 2 3 3 5 2 4 6 3 10 7 5 8 11 10 2
146 5 681703 47934 750 21527 14324 1569 13709 9075 3881 10698 4957 6909 9350 3822 7174 7039 3194 8489 5660 3597 7098 4243 4890 6660 3249 5322 4064 3764 3942 3986 3559 3767 3528 2941 4351 3045 3557 3498 2391 2628 2649 1644 2243 2332 1725 2211 2055 1479 1996 1834 1202 1359 1072 926 915 768 883 822 677 803 867 866 933 933 660 762 812 772 749 729 836 764 526 577 434 406 529 455 384 475 459 317 614 435 290 421 234 241 295 194 252 231 329 412 445 355 484 309 412 304 225 318 360 208 381 299 241 272 239 247 112 149 133 119 130 141 130 114 51 45 51 8 28 3 5 11 3 4 9 7 7 0 10
146 6 693617 49661 766 22261 15206 1585 13710 8859 4250 11342 4988 8342 9907 3752 7064 6508 3301 8304 4786 3738 6397 4026 3993 5701 3960 4532 4659 3751 4133 4380 3574 4096 3599 2856 3893 2900 2954 2725 2176 2409 2277 1896 2180 2065 2321 2011 2153 1727 1425 1317 958 977 805 750 1115 792 1041 1105 887 1325 1007 996 751 752 537 386 395 367 421 429 334 426 357 385 470 250 354 335 255 288 420 236 339 268 348 336 236 257 97 72 36 33 29 9 2
