time: 1000000000
144 4 896607 66934 2040 13830 4062 671 2589 1436 646 1366 672 844 786 448 741 495 369 543 352 312 412 295 306 266 198 202 171 121 127 134 125 142 117 125 113 80 73 74 62 87 59 63 67 40 59 61 46 58 50 58 33 44 43 32 27 22 10 14 10 5 5 8 12 10 5 17 7 6 11 13 10 8 13 10 14 10 9 3 9 2 4 1 8 6 7 9 4 4 2
144 5 885037 85627 5677 17743 3147 547 1172 304 509 185 43 10
144 6 773146 128302 9787 42133 18932 3999 9774 3169 3609 3394 1111 1147 596 155 157 69 194 80 33 34 41 58 35 11 0 5 5 11 11 3
144 7 776710 124948 9596 41529 17129 3803 10189 3394 3493 2732 1149 1915 850 269 176 95 121 151 235 403 228 98 58 72 32 35 11 15 4 5 5 15 52 135 273 55 16 5
144 8 889235 83413 5357 16204 3750 720 1203 91 28
144 9 791171 134338 10243 38767 11314 2269 5002 1558 1724 1321 764 649 243 111 210 225 68 24
144 10 768530 124974 9617 44481 18084 4111 10709 4748 4929 4230 1610 1980 938 299 266 137 216 19 13 16 16 31 6 8 0 5 6 0 6 5 6 3 2
144 11 760590 127087 10185 49060 20406 4261 10947 3826 4175 3135 1340 1939 715 253 396 262 485 467 251 111 13 17 17 54 8 1
144 12 770039 124672 9646 44212 18006 4010 10941 3981 4466 3864 1773 1476 768 536 609 366 258 52 38 136 45 37 38 31 1
144 13 884018 85037 5595 17981 4015 682 1519 401 472 216 63 2
144 14 757550 129030 10029 45932 20543 4633 12320 4502 4891 3561 1365 1724 1331 646 847 311 187 132 67 81 46 42 48 80 26 54 12 11
144 15 772954 133386 10113 41180 18231 3784 8894 2256 2554 2433 1035 1384 352 178 252 230 345 33 60 115 82 29 42 31 48
144 16 771547 129257 10183 44860 17259 3752 10353 2819 3204 2036 884 1137 801 637 552 206 176 185 13 15 0 11 19 17 28 4 13 14 15 4
144 17 764196 128268 10038 47240 20291 4460 10269 3172 3363 2995 1352 1562 1102 559 446 161 110 74 64 55 4 4 2 4 9 41 71 64 24 1
144 18 772003 130711 10101 43881 15375 3499 9400 3465 3772 3135 1222 1102 608 403 469 197 210 164 156 90 6 14 17 1
144 19 768260 126722 9837 41368 18150 4297 12160 4405 4387 4164 1715 1791 1089 476 546 216 153 121 73 61 8 2
144 20 770598 122399 9846 44865 19871 4204 11561 3914 4093 3155 1205 1143 989 578 574 438 213 59 11 32 31 17 3 16 15 8 7 3 2 7 51 34 50 9
145 1 872901 76593 2521 17809 5161 936 3565 1904 917 1817 953 1277 1138 622 975 647 487 762 478 467 506 437 476 387 383 370 373 330 324 290 254 242 216 212 229 170 214 135 145 152 122 103 102 120 88 107 79 95 81 80 75 62 52 53 51 44 44 34 46 37 54 48 45 47 42 48 41 44 26 23 23 15 10 15 10 10 24 20 18 28 21 25 7 14 10 6 1 1 4 0 4 2 0 1 2 2 3 1 2 0 3 1 3 2 1 3 0 1 6 2 8 1 4 4 8 5 1 1
145 2 870150 75715 2478 18168 5709 955 3883 2114 1027 2114 979 1392 1245 704 1147 844 581 943 579 588 567 473 458 473 395 496 350 374 395 340 297 254 242 210 195 213 163 155 191 162 172 148 129 128 103 93 104 132 92 87 73 64 57 44 31 27 48 53 43 64 44 32 52 37 24 37 24 31 25 17 22 13 8 17 16 7 9 6 8 9 8 15 4 4 10 3 13 6 7 17 13 9 7 8 3 1 1 1 7 0 2 4 4 3 1 2
145 3 870621 76273 2575 18138 5784 1041 3880 2022 985 1852 947 1219 1096 596 1102 748 562 841 585 543 608 432 476 446 372 471 348 294 361 278 237 256 217 219 191 186 158 155 178 152 147 134 129 150 114 116 121 122 83 86 88 67 63 83 71 76 57 47 63 51 46 41 55 46 27 25 24 21 22 26 21 25 8 7 7 12 6 10 8 12 6 14 13 9 7 20 4 10 7 6 6 4 6 8 10 9 12 10 4 6 3 6 8 12 12 7 5 7 3 5
145 4 875872 74511 2356 16600 5015 934 3493 1943 1034 1807 1083 1332 1258 745 1092 898 593 866 582 531 588 445 422 315 331 305 265 271 250 257 180 247 184 181 193 159 157 165 167 130 113 92 125 111 103 109 84 79 93 94 63 55 44 67 74 52 58 55 56 43 50 50 43 49 29 32 32 26 44 34 12 34 12 18 14 11 21 18 16 25 13 15 12 10 7 9 7 6 5 3 3 4 6 2 2
145 5 786229 130392 9889 41192 13710 2971 6285 2107 2459 2528 889 681 253 124 132 52 59 13 12 14 5 5
145 6 771080 127009 9750 41288 19590 4229 10587 3909 3804 3350 1327 1323 725 322 220 172 230 342 135 95 69 100 127 70 16 5 30 38 55 4
145 7 892664 79525 5114 16293 3544 690 787 185 324 303 240 312 19 1
145 8 762427 131910 10196 44066 18641 4251 10987 3725 4281 2950 1197 2110 1162 762 398 196 258 204 111 54 61 46 8
145 9 769629 123402 9623 45432 19205 3953 10445 3663 3779 3652 1773 1877 1339 629 649 296 191 267 113 80 4
145 10 763836 125398 9949 45329 19303 4453 12415 4301 4741 3508 1735 1961 1049 405 455 212 303 328 118 49 60 4 43 5 0 5 5 0 10 16 5
145 11 768977 129944 9965 44219 17358 3717 8963 3178 3784 2663 1401 1625 1439 669 612 380 323 157 113 129 24 43 27 10 16 18 36 13 31 60 12 11 18 49 8 9
145 12 760122 123234 9848 43631 20448 4637 13840 4735 5049 4043 1822 2542 1554 848 1097 411 472 255 148 87 168 116 263 90 133 88 101 81 76 36 26
145 13 759758 127764 10302 46667 19084 4317 11681 4267 5063 3082 1537 2166 1535 736 723 340 360 212 79 165 35 44 62 22
145 14 779450 131951 9939 39729 14658 3092 7869 3128 3975 2832 1089 1211 250 305 270 175 50 16 9 3
145 15 775351 118876 9448 43028 18003 4062 10676 3981 4330 3976 1968 2376 1410 584 665 449 320 163 35 58 27 66 67 70 12
145 16 771997 123603 9658 42147 18174 4379 10003 3894 4068 4038 1602 1888 1425 778 844 293 376 135 112 74 2 15 7 8 15 7 6 16 9 33 13 52 27 48 45 63 31 71 43 2
145 17 763611 127138 9870 44491 20101 4536 10942 3724 3820 3265 1869 2243 1408 728 570 310 288 407 238 202 64 15 13 7 5 12 5 40 69 9 1
145 18 764911 126301 9905 45794 19979 4440 11878 4495 4142 3231 1376 1520 516 253 350 230 146 139 190 79 7 18 8 20 28 33 0 12
145 19 783528 131898 10128 41060 12994 2584 6282 2579 3296 2644 852 836 464 168 322 223 138 5
145 20 888460 83647 5551 15763 4140 594 1009 207 394 207 26 3
146 1 840245 84447 2963 22362 7561 1538 5474 3073 1751 3003 1586 2265 1798 1056 1781 1153 975 1324 842 839 862 657 698 620 592 720 589 525 585 449 457 459 411 377 350 324 350 261 231 198 155 208 157 143 153 139 128 120 130 115 93 126 120 119 122 84 104 80 70 84 74 72 74 118 90 95 89 80 70 56 60 51 54 36 56 40 38 28 37 29 19 25 30 24 23 35 22 15 15 19 15 21 24 22 32 30 18 23 14 10 7 21 3 9 6 0 1 3 0 0 2 1 1 2 0 2 2 0 1 2 2 3 0 0 4 0 3 0 4 2 0 3 2 3 2 4 4 4 4 4 5 1
146 2 853727 82206 2882 20598 6446 1166 4665 2446 1380 2385 1203 1778 1624 869 1562 1079 835 1108 796 607 797 538 608 491 465 450 409 370 422 368 360 364 258 285 282 245 244 183 215 184 183 132 177 158 137 128 108 106 89 65 80 70 66 52 59 60 65 61 58 71 84 67 74 84 42 56 43 32 24 36 32 22 24 25 19 23 13 19 14 14 22 16 15 17 18 15 16 15 17 19 11 11 9 12 12 14 11 8 19 16 21 9 14 9 11 6 2 8 4 7 4 10 5 5 8 1 5 4 2 1
146 3 851653 81202 2832 19811 6846 1278 4872 2792 1402 2510 1281 1906 1664 968 1667 1107 830 1162 776 780 843 631 704 571 517 583 423 407 466 344 359 353 271 302 240 265 202 196 158 182 192 187 182 205 160 118 138 137 115 96 105 72 86 77 62 74 56 44 56 39 58 47 40 57 48 60 68 71 49 57 53 65 49 47 50 44 51 56 58 45 46 23 18 34 16 12 22 31 22 13 27 28 26 24 37 31 35 40 23 52 42 52 53 39 33 21 21 12 15 25 17 21 12 9 20 17 12 10 13 13 13 19 17 22 16 28 7 10 7 5 9 1 6 13 2 4 10 2 6 5 4 4 12 8 5 11 4 4 4 2 0 9 4 1 10 1 2 5 6 1 4 8 11 17 5 9 1
146 4 846206 83162 2868 21288 7338 1380 5113 2688 1495 2557 1267 1788 1661 931 1579 1181 943 1367 885 792 917 686 714 668 582 593 543 528 512 438 446 398 332 340 331 292 278 252 273 239 234 252 235 226 232 218 172 142 159 121 118 102 79 112 88 90 70 65 78 74 40 45 54 48 62 38 65 54 45 53 46 47 46 35 49 40 35 30 22 31 22 29 30 14 17 23 15 20 35 17 39 18 14 13 8 7 15 5 11 8 5 10 1 2 4 2 0 4 4 1 2 1 0 2
146 5 773275 123986 9573 43822 19095 4232 10387 3043 3118 2787 1421 2230 1514 446 309 157 92 128 81 139 54 99 9 4
146 6 759371 120880 9635 46535 21789 5178 14150 4764 5362 4517 1833 1868 1394 805 746 309 309 154 78 46 21 21 23 13 61 95 34 10
146 7 758120 123842 9898 47051 20622 4573 12945 4459 4561 3194 1379 1645 1546 944 729 408 324 351 308 367 256 177 164 257 200 327 284 247 216 282 195 52 65 13
146 8 882955 83809 5515 19218 5199 949 1992 233 131
146 9 770622 130832 10343 45813 17541 3843 8369 2602 3110 2088 809 898 825 363 370 179 206 371 270 274 65 40 18 4 6 4 3 7 4 4 7 5 5 3 13 23 59 3
146 10 767408 122512 9518 43144 18459 4742 12765 5081 4457 4454 1760 1827 1400 737 499 222 218 186 92 132 37 23 41 152 81 54
146 11 770307 117627 8994 43930 21089 4943 12568 4305 4823 3989 1571 2095 1072 615 542 304 243 187 176 179 122 111 108 46 22 26 7
146 12 758642 123688 9825 47487 20303 4222 12994 5067 5484 3931 1501 1958 1414 558 585 434 469 267 136 209 271 170 154 149 72 10 1
146 13 773045 127441 9635 40935 16940 3745 11300 4146 5004 3173 1221 983 585 251 259 158 341 236 152 179 121 87 42 15 3 4
146 14 759992 124457 9946 48319 21468 4732 12165 3926 3905 3065 1234 1281 1442 765 970 739 540 418 208 219 71 10 7 9 0 9 7 3 5 2 36 36 15
146 15 773920 132011 10216 42223 15788 3587 8882 3340 3251 2702 1220 1273 507 291 279 146 97 122 32 5 15 26 26 40 2
146 16 765295 121669 9619 46568 19921 4315 12867 4381 4733 3271 974 1481 1334 843 778 508 279 158 65 240 196 285 82 40 5 3 5 21 41 24
146 17 763207 124018 9751 45222 19495 4404 12145 3937 4510 4138 1626 2441 1306 758 705 573 660 426 131 137 85 67 32 3 2 3 3 3 15 57 29 106 6
146 18 760428 123756 9700 45918 20690 4577 13575 5097 5331 3962 1708 2259 1077 442 457 284 258 220 97 46 38 36 18 7 3 5 5 6 1
146 19 767243 124490 9937 45994 19209 3954 10725 3955 3972 3776 1375 2002 1356 480 503 244 299 136 66 53 15 12 65 28 9 15 1 63 9 15
146 20 756184 127806 10124 48735 22220 5026 12946 3715 3590 2667 1334 1674 1217 516 584 317 388 416 221 144 47 42 44 6 7 3 0 20 4 4
147 1 842601 85011 3168 22370 7546 1360 5466 3043 1527 2862 1367 1980 1576 905 1496 1130 770 1085 824 652 761 510 599 536 450 542 443 418 485 415 415 411 326 315 328 324 308 308 301 277 250 208 198 200 233 211 183 183 136 122 122 128 96 114 122 97 112 110 104 77 95 93 56 67 60 49 53 47 48 44 49 54 49 54 43 35 60 21 36 23 15 31 12 25 28 21 19 28 21 19 30 12 10 30 21 20 14 18 9 12 12 15 10 5 16 2 4 2 7 3 3 1 3 2 8 4 3 2 6 2 2 4 3 3 5 1 7 1 2 4 3 2 2 6 1 2 3 1 5 6 1 6 3 3 4 3 3 11 1 3 1 7 1 6 3 3 4 6 8 4 4 2 1 1 4 2 4 4 0 8 7 4 6 3 2 1 4 6 8 7 7 4 3 5 1 0 1
147 2 850269 83017 2921 20665 6899 1204 4981 2785 1491 2581 1307 1715 1471 767 1248 909 723 1130 754 691 798 579 584 547 459 550 449 353 424 330 326 337 321 307 286 257 226 223 193 207 174 177 186 189 180 176 189 183 158 138 139 140 105 123 99 113 107 82 80 72 91 98 64 73 80 39 64 60 53 63 61 57 56 55 54 50 44 50 44 48 60 47 48 49 33 53 24 24 39 25 27 12 30 16 13 12 9 10 3 13 22 8 8 17 16 11 7 5 7 5 21 9 11 5 4
147 3 842988 83480 3016 22202 7637 1323 5376 2947 1555 2833 1423 2011 1609 954 1564 1106 873 1216 803 738 900 695 676 724 628 697 571 566 583 504 505 420 346 342 373 306 351 306 249 278 242 216 243 239 212 250 184 182 142 144 126 129 146 114 129 109 126 97 77 107 81 43 61 64 62 40 34 29 28 36 24 34 41 18 26 32 33 46 39 36 21 24 23 17 27 15 5 10 5 0 8 4 2 9 4 8 8 6 7 4 7 4 0 2 2 1 6 0 1 0 1 5 0 4 1 0 4 2 1 4 4 2 5 1 6 2 5 5 2 14 4 2 1 1
147 4 849993 83824 2951 21125 6584 1270 4575 2509 1352 2604 1263 1770 1557 874 1479 1065 845 1145 839 624 850 568 577 572 492 540 444 378 440 381 311 321 242 270 272 233 222 218 225 220 187 195 152 151 115 128 128 122 137 109 120 106 133 117 114 128 98 64 90 71 83 85 73 68 116 107 96 89 86 68 61 45 38 26 53 34 40 22 12 9 26 25 18 17 14 9 5 15 5 12 6 9 11 4 4 3 6 4 4 10 5 9 7 6 8 6 13 10 6 4 5 5 6 2 2
147 5 763390 122577 9554 45657 19734 4414 11241 4772 5185 3999 1668 2157 1762 850 850 527 316 203 233 266 176 169 70 115 16 26 37 24 6 3 4
147 6 759815 123724 9841 46097 20289 4863 13442 4594 4537 4177 1841 2358 1560 673 597 247 228 320 356 316 86 28 12
147 7 761439 129610 9989 46572 19893 4584 11555 3304 3990 2992 1356 1839 1138 456 310 252 284 172 70 65 30 75 16 10
147 8 774042 127476 10119 43610 19109 4129 10792 2888 3372 2087 898 609 161 117 150 47 96 101 63 35 8 18 26 28 20
147 9 793014 128999 9820 36284 12714 2592 6076 2001 2689 2283 746 1108 610 213 254 215 97 30 53 115 66 22
147 10 785383 129589 9686 37260 14271 3036 8331 3130 3100 2460 1071 964 244 96 108 101 241 286 218 256 139 30 1
147 11 784792 128100 9728 38505 15871 3701 8103 2606 2688 2289 1137 1403 647 245 107 75 4
147 12 776426 122785 9893 44527 17016 3682 9969 3918 3741 2949 1190 1321 941 488 465 292 170 35 41 26 42 11 1 16 30 20 6
147 13 890425 82157 5404 15741 3683 530 1371 274 315 87 14
147 14 768756 123359 9559 43625 18215 4228 11398 4183 4641 3907 1300 1722 1479 715 600 288 162 140 171 148 29 40 49 37 170 205 416 350 95 14
147 15 762657 121633 9517 45102 22132 5003 13924 4709 4416 3131 1461 1407 1353 710 652 442 661 400 147 154 89 33 31 21 68 93 49 6
147 16 771158 123737 9957 45462 17416 3844 10658 3502 3706 2738 1329 2013 1399 735 673 347 477 414 132 108 104 61 30 1
147 17 777565 122258 9469 43350 17235 3989 9097 3174 3495 3333 1374 1821 1184 575 615 305 229 283 196 168 77 63 31 20 0 9 14 1 6 6 7 3 0 5 5 1 3 17 15 3
147 18 779114 128788 9678 39605 15791 3551 8898 3481 4103 2998 1149 1069 618 377 239 230 221 67 23 1
147 19 774056 124794 9931 43726 17866 4005 10124 2965 3376 3023 1509 1323 892 382 451 368 418 261 108 131 86 65 76 25 9 1 4 6 6 14
147 20 766945 127700 9949 44652 16925 3991 11299 4083 3980 2796 1356 1494 1330 502 677 337 627 483 273 346 111 24 93 19 9
148 1 816960 90448 3380 25780 9079 1739 6683 3662 1987 3566 1781 2774 2229 1249 2107 1501 1084 1641 1125 989 1126 784 889 874 728 858 732 671 720 703 748 656 621 539 548 502 480 395 405 406 342 323 316 238 307 273 262 259 270 239 243 219 211 184 173 147 144 148 146 143 107 90 72 74 58 83 114 99 92 105 94 98 109 55 58 42 57 74 63 60 53 45 35 21 24 25 16 18 10 9 6 6 13 7 4 4 2 2 3 4 3 2 1 3 1 6 1 3 6 2 2 1 2 3 1 4 5 4 3 0 1 3 2 5 7 1 7 4 1 8 3 2 6 7 8 8 4 3 6 8 3 9 16 12 12 14 26 18 16 16 38 19 6 1 1
148 2 818757 90489 3319 25442 8803 1713 6358 3711 1932 3528 1796 2680 2333 1322 2234 1478 1086 1555 1003 1003 1112 730 933 814 705 794 635 630 620 597 591 610 506 528 510 439 460 392 384 390 326 303 250 281 249 218 208 233 170 182 185 215 205 182 243 178 170 149 170 171 151 138 145 113 122 109 123 98 143 124 116 98 71 56 58 72 62 58 62 58 48 63 62 35 52 26 36 39 36 44 40 40 38 18 28 31 27 18 18 10 18 17 13 16 6 7 5 9 2 1 6 4 1
148 3 822459 90165 3306 25142 8471 1684 5930 3241 1908 3284 1655 2641 2112 1218 2002 1403 1136 1533 1082 932 1064 874 918 768 731 789 657 640 662 534 607 564 478 563 453 401 459 350 340 292 250 258 237 232 230 215 249 209 216 213 228 230 219 215 204 170 172 118 169 134 145 144 117 121 118 64 87 68 45 68 47 49 52 48 59 58 46 48 45 50 49 46 59 56 53 55 44 45 45 34 56 36 36 35 21 29 25 32 20 12 20 11 19 12 21 8 13 12 1 1
148 4 820844 89246 3277 24368 8627 1660 6286 3543 2145 3672 1813 2889 2315 1357 2384 1644 1238 1685 1132 1097 1220 913 998 899 764 889 684 711 734 653 601 538 535 492 448 469 430 357 338 314 266 269 242 227 212 201 194 175 167 176 151 132 193 180 170 169 117 102 92 87 88 80 85 96 85 98 87 70 71 54 75 79 71 71 58 60 47 55 49 36 36 30 37 21 11 20 21 25 22 22 20 24 12 22 13 19 18 26 26 18 16 15 16 19 21 19 16 22 22 12 11 18 9 13 8 11 7 3 5 3 7 3 3 2 1 3 0 2 5 1 5 1 3 7 8 5 10 16 4 5 2 3 5 3 5 9 7 8 9 2 2
148 5 761244 122534 9467 45124 20453 4520 12243 4469 4895 4411 1891 2136 1742 1047 1262 668 631 560 259 261 71 48 34 31
148 6 760207 119407 9684 46190 22022 5304 14097 5138 5065 4131 1791 2184 1250 600 791 577 516 418 177 18 62 35 74 57 70 21 6 3 1 4 4 5 83 8 1
148 7 763735 117889 9467 45428 20285 4695 12577 5107 5426 5522 2318 2388 1536 747 732 414 508 511 280 199 94 79 25 28 9 2
148 8 772280 117049 9175 42548 19640 4417 12114 4893 5060 4283 1823 2476 1472 617 602 326 311 197 79 100 105 76 90 147 115 6
148 9 762384 125390 9779 43956 20096 4667 12498 4143 4887 4074 1759 1785 1019 463 550 473 581 406 307 290 178 73 75 52 18 26 62 9 1
148 10 783618 125806 9828 39604 15455 3637 8586 2930 2842 2146 894 1511 1370 536 260 116 53 127 67 102 106 104 106 96 83 18
148 11 767628 128012 10031 43985 19241 4104 10155 3236 3725 2963 1464 1854 1332 565 495 335 414 219 58 35 66 57 25 2
148 12 754912 116775 9384 48030 22406 5389 14406 5267 5151 4189 2246 2956 2573 939 1038 724 680 696 418 457 499 315 282 149 64 43 13
148 13 751841 119632 9497 48174 20215 4565 14069 5495 5775 5378 2575 2773 1628 832 892 576 742 1027 871 740 591 385 476 284 286 256 185 158 80 3
148 14 768203 125589 9837 44107 16938 4007 11512 4473 4011 2929 1415 2103 1081 417 698 430 530 275 48 31 111 42 66 56 44 118 58 72 41 301 99 79 105 39 47 32 52 5
148 15 761957 126103 9705 44309 19601 4751 12883 4989 4443 4037 1484 1798 1124 618 649 521 236 60 48 136 173 171 122 60 23
148 16 769679 129832 10034 42416 17521 4014 9478 3240 3940 3735 1561 1618 910 505 479 209 193 281 185 88 28 15 3 1 6 12 17 1
148 17 749470 125514 10091 47164 22316 5320 15649 5240 5012 4496 1787 2427 1572 738 949 574 651 276 166 265 110 95 32 51 35 1
148 18 760245 124461 9813 47184 20491 4527 12523 4229 4510 2888 1489 1961 2123 980 812 467 390 419 246 111 32 7 11 6 0 3 3 2 13 36 18 1
148 19 781314 119435 9099 38210 17200 3870 11976 4701 4326 3591 1455 1539 751 436 551 422 336 264 161 261 64 14 24 1
148 20 763558 122962 9628 46170 19406 4593 12303 4627 4933 5011 1659 1693 1518 532 357 293 159 273 102 149 29 45 1
149 1 819684 90075 3323 24976 8789 1794 6463 3450 1973 3404 1714 2643 2037 1183 2105 1436 1140 1659 997 1057 1101 859 962 880 844 860 682 591 636 527 564 544 512 455 472 436 472 401 355 394 362 319 335 269 279 290 205 241 246 219 217 239 211 214 173 161 152 132 118 91 106 101 109 97 100 80 85 81 65 87 80 87 82 85 66 65 62 73 58 50 60 55 44 40 41 43 30 37 18 41 37 45 31 39 33 12 25 22 21 24 23 25 30 32 17 25 19 25 26 22 22 12 16 9 12 24 8 17 16 4 5 4 11 5 11 13 10 20 6 8 9 10 1 3 8 5 6 4 4 4 6 3 4 7 8 2 7 7 1 5 6 0 8 9 1 10 4 9 2 10 3 2 4 8 5 6 6 5 7 6 7 3 4 2 3 3 1 3 1 3 0 5 0 1 3 6 9 6 3 3 1 2 1
149 2 821585 89686 3363 24321 8530 1533 6232 3471 1801 3490 1653 2473 2079 1228 2160 1499 1214 1655 1097 1017 1075 819 1058 923 859 917 685 708 742 617 579 551 508 473 396 400 365 297 349 329 302 319 254 238 245 219 254 206 235 191 213 220 153 141 148 155 137 140 134 142 152 100 115 129 67 98 62 78 70 69 79 85 80 56 75 72 45 65 44 50 40 34 50 41 37 38 35 61 54 50 58 35 52 47 47 49 51 47 33 31 28 36 31 46 32 43 43 40 30 20 10 15 13 21 12 13 15 9 7 9 12 9 8 18 16 23 21 19 13 6 5 5 6 1 6 5 1 4 3 2 3 4 1 5 4 0 3 2 5 2 2 2 5 3 0 3 3 3 9 2 4 9 6 1
149 3 820092 88521 3258 24518 8690 1609 6490 3682 2108 3479 1694 2617 2078 1283 2128 1526 1202 1724 1247 1128 1312 1017 1008 967 828 896 737 644 665 613 570 593 432 517 463 481 416 480 360 387 371 381 359 331 301 316 251 255 267 264 258 205 194 205 174 143 133 133 97 107 98 103 115 110 128 108 107 93 104 75 83 79 66 66 51 52 47 58 54 61 56 44 53 50 55 22 45 42 30 26 33 39 47 43 61 42 49 24 35 26 10 7 8 8 10 7 16 41 33 24 26 12 5 7 7 6 13 10 4 13 1 3 6 3 8 6 3 7 6 1 3 2
149 4 822441 89728 3299 25028 8329 1696 6159 3336 1915 3426 1616 2480 2073 1127 2015 1394 1059 1555 1025 1025 1172 868 942 850 705 798 696 643 622 582 539 595 530 560 516 429 411 322 313 333 341 313 287 303 252 268 245 237 189 204 150 176 166 158 159 142 137 141 131 104 122 114 115 127 116 102 118 80 111 85 85 93 69 95 81 79 70 93 44 50 37 29 40 32 33 19 34 28 34 20 33 22 29 23 27 28 16 37 22 25 20 20 14 31 16 14 24 28 15 8 8 4 6 5 2 5 4 2 6 2 5 1 9 1 4 5 1 4 3 5 0 3 4 7 0 7 4 3 4 2 8 4 5 4 2
149 5 753562 119388 9546 47524 22712 5148 14300 5417 5603 5164 2379 3237 1651 733 719 325 322 254 81 119 122 157 222 228 225 152 73 22 72 72 108 107 101 36 23 23 31 32 8 3
149 6 766872 125607 9844 43550 18154 4171 11266 3833 4429 3686 1697 2090 1335 781 551 658 709 449 119 146 41 13
149 7 760638 122521 9705 44423 19528 4644 12796 4926 5297 4366 1988 1984 1266 706 664 501 457 603 202 118 347 522 553 701 305 172 61 6 1
149 8 760137 125336 9909 46560 19682 4492 12103 4331 4726 3930 1857 2488 1291 476 436 280 399 346 163 230 233 265 269 42 20
149 9 767182 118877 9342 44483 19084 4502 11879 4724 4491 3801 1736 2946 1830 707 743 558 697 697 381 368 384 316 160 76 1 4 5 0 6 7 5 3 6
149 10 762713 122185 9715 45026 19612 4560 13272 4249 4267 4194 1901 2184 1545 788 723 565 340 252 155 195 291 322 228 171 112 70 46 89 107 80 43 1
149 11 759653 124212 9819 46757 19558 4506 12425 4818 4548 4210 1392 1772 1390 955 1228 680 631 616 278 115 77 45 83 34 140 59
149 12 767136 122709 9585 42147 17240 4243 12892 4753 4571 5051 1901 2013 1082 633 557 615 442 439 314 188 125 57 192 207 295 172 115 58 82 23 57 53 37 17
