time: 1000000000
144 16 759623 173852 2098 34916 6587 8918 7727 333 3667 739 962 524 10 44 1
144 17 736764 197875 2454 41386 5966 7479 4230 218 2136 608 525 265 22 63 7 3
144 18 746937 194368 2120 33688 5818 8006 5653 149 2117 235 406 324 19 112 15 34
144 19 740502 198636 2347 38183 5323 7018 5669 139 1616 119 298 148 2 1
144 20 752477 185866 2204 38366 5724 7607 4932 184 1604 279 392 337 4 25
145 1 793368 148387 2322 40334 8437 2061 2848 193 944 403 102 233 65 84 79 26 50 12 10 22 1 8 6 0 6
145 2 787704 149980 2318 42167 9306 2209 3205 216 1151 586 113 371 99 128 135 39 91 56 21 49 7 12 17 5 9 3 0 2 1 1
145 3 786662 152081 2383 42086 9009 2187 2970 213 957 455 82 303 75 103 83 29 58 22 38 48 18 31 11 7 7 4 8 10 7 22 12 8 10 2
145 4 789257 150132 2422 41425 9078 2162 3056 183 973 440 89 256 89 76 100 31 82 28 27 35 12 17 3 12 4 3 4 4 0 1
145 5 746274 171774 2417 42005 6074 14955 10264 1079 3722 543 564 300 20 10
145 6 760894 190347 1987 30915 4636 5565 3529 127 1487 239 177 98
145 7 751220 140277 3752 56557 13724 16395 13354 605 3198 433 318 168
145 8 758419 188128 2212 33121 4687 7037 4784 146 1179 113 156 19
145 9 758211 177362 2060 38208 4124 9908 6482 420 2214 292 476 225 0 19
145 10 748407 196708 2263 38114 4286 5937 2878 115 862 231 109 89 0 2
145 11 756026 187966 2210 32658 4739 7242 5711 209 1854 299 619 377 34 51 6
145 12 753454 191185 2199 34990 4459 6927 4348 151 1626 180 248 225 8 1
145 13 748153 195185 2328 37262 5371 5934 4303 143 1181 79 62
145 14 754015 174931 2072 36660 7688 9626 8225 402 4065 956 837 384 20 110 0 10
145 15 770760 178962 1841 31005 4109 6535 4330 136 1604 332 306 81
145 16 748356 195119 2149 36966 4877 6633 3725 202 1396 133 176 57 21 83 2 78 28
145 17 760333 188901 1971 33537 4976 5724 2871 42 1137 335 111 62 0 1
145 18 747064 195148 2332 36503 5016 7143 4638 162 1293 108 172 162 33 124 96 3 4
145 19 755011 181616 2048 35285 6247 9571 6314 246 2615 450 456 140 2
145 20 730513 151205 4260 62073 13907 19011 13583 648 3583 589 549 80
146 1 737479 172931 3463 55827 14030 4461 6028 387 2124 1069 251 665 189 265 214 54 151 79 77 81 23 55 21 4 13 4 6 7 6 5 5 4 5 2 6 6 0 4
146 2 763364 163455 2859 48445 11038 3192 3938 306 1357 584 167 385 110 196 129 46 123 69 60 48 20 37 28 15 18 2 5 1 0 4
146 3 758431 164531 3025 49564 11457 3610 4486 319 1713 901 207 561 151 245 189 61 136 40 55 60 20 58 33 36 29 8 12 7 7 6 2 10 4 1 2 8 1 7 2 1 4 0 1
146 4 739326 171018 3312 55380 13777 4366 6167 468 2398 1293 295 746 224 267 251 81 168 82 98 98 27 56 24 20 20 10 8 8 2 4 1 6
146 5 757996 187610 1960 34549 5523 7165 4225 106 815 40 12
146 6 750547 198809 2282 32809 3667 5602 4146 222 1382 300 175 59 0 1
146 7 737989 195481 2361 40430 4652 9847 5623 421 1939 347 444 395 38 34
146 8 745017 149209 3802 54992 11785 15466 13791 609 4150 501 401 272 2 4
146 9 748774 185042 2161 37758 7454 8483 6463 367 2214 331 354 207 22 190 4 148 29
146 10 755723 196040 2023 33166 4147 4318 2998 111 917 204 188 105 0 59 0 2
146 11 753111 191898 2117 35417 4790 7725 3855 136 760 96 80 16
146 12 758208 193301 2145 32311 3872 4942 3128 72 1132 275 282 243 31 54 5
146 13 751189 191814 2224 35852 5875 6543 4357 184 1291 250 130 204 12 76
146 14 758369 182729 2037 34649 4416 7851 5472 378 2845 569 514 162 0 10
146 15 759431 178430 1887 33879 7531 7994 6941 260 2411 484 544 195 14
146 16 759667 193505 2161 32203 3411 4862 3175 106 697 58 73 67 0 16
146 17 745409 197376 2071 37631 5003 6374 4326 140 1286 173 181 31
146 18 736424 199110 2259 38538 6816 7449 5948 249 2005 413 626 162 0 2
146 19 754818 189873 2264 34894 5322 6119 4494 156 1580 348 126 7
146 20 753506 193037 1959 32828 5102 7824 4161 152 904 213 107 207 0 1
147 1 736977 172436 3397 55915 14029 4330 6038 505 2471 1252 276 790 220 315 229 87 163 76 77 75 16 46 50 25 62 22 27 30 7 13 3 6 10 3 7 7 5 0 2 1 1
147 2 755429 164566 3035 51449 12080 3680 4765 335 1854 931 202 612 135 243 174 55 100 43 49 54 28 43 24 19 37 18 15 14 1 7 1 1 2
147 3 743225 170019 3351 54474 13395 4189 5686 414 2057 1025 234 596 169 237 198 68 149 63 91 77 27 50 42 18 27 19 22 13 10 14 12 7 13 5 3 2
147 4 753179 166966 2996 51471 12254 3538 4757 300 1642 956 169 538 197 225 212 70 123 58 67 44 22 45 19 31 17 12 19 19 5 14 5 18 8 3 1 1
147 5 771819 187835 1877 27791 3315 4440 2327 43 495 31 27 1
147 6 754848 191711 2176 33296 5044 6250 4271 272 1465 267 219 173 5 4
147 7 749313 190265 1995 33746 5546 8817 6082 271 2097 497 676 346 75 125 50 52 47 0 1
147 8 755713 176676 2065 36072 7878 9433 7458 348 2544 492 859 371 1 89 1 1
147 9 768680 171838 1928 31817 6793 9490 6486 375 2129 223 202 40
147 10 761942 170920 1946 35910 5599 11052 7014 718 3060 654 751 403 4 28
147 11 774069 178394 1963 28743 3869 6197 4154 208 1531 275 333 243 6 16
147 12 767654 184144 1953 30331 4450 5006 4440 111 1450 150 150 147 13 2
147 13 760507 134930 3796 52757 12288 15953 13068 802 3856 662 885 464 0 33
147 14 754280 186198 2117 33987 5330 7827 6238 324 2429 463 533 209 13 52 0 1
147 15 739595 198338 2232 35559 5878 7896 7511 418 2254 203 115 2
147 16 752920 184344 2130 36742 5641 8590 6603 297 1860 301 172 314 28 59
147 17 771981 179858 1872 29296 4990 5841 4344 108 1423 186 93 9
147 18 750981 186873 2179 36364 5766 8048 5863 245 2277 385 657 331 18 14
147 19 759674 186925 2181 33431 5524 6253 4442 167 716 196 150 229 19 93 1
147 20 749131 192222 2326 36808 5515 6770 4201 170 1805 357 357 150 17 148 1 23
148 1 693983 186514 4459 68221 18369 7250 9440 759 3869 2052 569 1330 343 588 461 183 394 145 173 167 56 122 74 58 72 30 66 31 34 36 21 40 28 2 28 4 19 7 2 2
148 2 699183 184582 4297 67306 18107 6903 8887 671 3498 1739 546 1242 365 561 443 163 360 139 177 212 69 153 73 64 53 30 28 23 25 24 11 13 6 6 9 4 13 8 1 6 1
148 3 698947 185308 4286 67055 17627 6928 8854 680 3779 1897 594 1309 374 634 521 178 356 128 130 130 29 91 36 25 40 4 26 18 1 9 4 2 1
148 4 711513 181088 4288 64251 16224 6326 7786 576 3023 1525 364 961 290 458 349 121 272 92 93 139 36 66 45 20 33 6 12 14 3 11 0 10 6
148 5 747505 201686 2218 33990 3092 4576 3742 264 1889 345 262 222 25 135 17 32 1
148 6 764255 188644 1931 29939 3903 5511 3518 154 1446 312 268 107 11 2
148 7 759389 193691 2106 32247 3456 4563 2390 139 1061 306 267 226 90 59 11
148 8 775637 179668 2066 29998 3402 4588 2998 94 861 103 215 311 20 40
148 9 753016 196279 2146 32607 4486 5558 3620 152 1269 235 341 251 0 41
148 10 754419 189440 2032 33940 6092 6843 5536 202 1327 144 24 2
148 11 742354 189086 2353 39204 6699 8597 6741 448 2245 461 544 650 74 327 129 60 29
148 12 753624 193969 2139 34238 4586 5267 4044 114 1502 261 219 38
148 13 743105 200176 2201 35382 3891 7039 5036 272 1969 389 264 151 16 88 17 5
148 14 748385 193105 2118 35991 5642 6828 4735 254 1990 559 258 135 0 1
148 15 753914 195371 2164 33159 5432 4814 3350 143 1054 452 84 64
148 16 748124 191299 2186 36737 6423 7218 4739 288 2241 475 229 42
148 17 745484 202645 2131 33189 4376 5129 3829 186 1636 464 412 326 2 151 3 37 1
148 18 741403 202839 2402 34370 5326 6412 4760 214 1855 328 70 22
148 19 778885 173798 1743 29382 3487 6353 3792 134 1663 383 255 126
148 20 760485 187506 1838 31692 4920 5727 4562 241 1608 405 478 461 15 63
149 1 697734 184402 4501 67533 18112 7022 9371 736 3845 1951 539 1308 370 557 533 191 366 175 162 168 52 94 69 46 39 26 28 18 17 21 2 12 1
149 2 705307 184000 4293 65462 16989 6349 8136 590 3299 1682 508 1033 313 441 390 116 289 143 114 153 28 81 60 34 48 20 42 19 7 5 8 4 1 1 5 1 3 2 0 1 5 1 2 5 1 3 3 0 4
149 3 709473 181907 4283 64288 16352 6177 7819 659 3137 1529 437 1152 362 610 419 212 376 157 140 122 55 88 55 38 59 16 28 19 12 13 1 5 1
149 4 705138 183127 4258 65677 17083 6562 8371 648 3415 1703 435 1118 291 471 406 143 309 125 137 171 48 111 62 30 42 15 14 19 6 11 4 10 11 2 10 5 4 4 0 1 4
149 5 755129 197001 2216 32287 4142 4924 2734 155 1118 207 80 8
149 6 755683 189841 2227 35432 5570 6206 3986 106 667 163 47 64 7 2
149 7 742362 200533 2228 36419 4919 6133 4517 243 1882 374 295 89 7
149 8 745026 198230 2236 36644 4770 6554 4207 203 1225 356 247 275 16 12
149 9 758573 190230 1934 33805 4598 5865 3501 72 933 117 220 142 0 11
149 10 749710 198879 2191 33247 4174 5753 3385 308 1266 388 391 217 1 80 9 2
149 11 756810 195316 2141 33077 3775 4686 2687 113 1045 268 64 19
149 12 751036 200467 2289 33239 4431 4043 2668 159 1203 319 135 12
149 13 761231 191404 2108 30004 4278 5062 3445 127 1163 352 390 380 2 53 2
149 14 748539 199471 2017 34241 4552 5570 3539 123 1250 449 136 114
149 15 758118 193171 2154 33651 3589 5097 2595 128 883 114 177 174 39 69 6 36
149 16 738479 224551 2529 31592 1651 999 189 8 3
149 17 755265 198300 2162 31918 3523 4372 2743 91 1126 191 227 81 0 2
149 18 763800 189780 1962 30522 3740 4837 3637 148 894 159 223 131 4 110 0 52 2
149 19 763012 188289 1893 31451 4503 5460 3465 119 1203 344 258 4
149 20 730099 198072 2471 40852 7451 8575 7241 339 2985 723 684 450 24 34 1
150 1 863597 109224 1121 21515 3263 433 600 18 124 54 8 36 1 6 1
150 2 863938 109137 1159 21094 3269 416 656 39 107 47 6 33 6 12 18 4 36 5 6 11 1 0 1
150 3 854584 114391 1210 23804 3964 626 892 50 244 116 11 47 10 12 15 4 9 7 0 4 0 1
150 4 856271 114139 1232 23011 3702 466 730 42 153 100 12 54 26 9 21 6 13 3 7 2 0 2
150 5 753834 186258 2050 33831 5621 9411 5962 262 1974 313 272 201 0 12
150 6 746431 142891 3812 54171 12265 18200 13849 710 5766 1021 778 107
150 7 766588 173918 2011 36500 3632 9553 4585 321 1806 471 441 168 4 3
150 8 745467 179534 2334 39560 7620 9926 9311 549 4138 553 665 239 0 104 1
150 9 759916 182739 2159 35046 5365 6829 5193 333 1594 239 284 218 0 84 0 2
150 10 749544 184670 2296 38056 6931 8064 6245 312 2661 591 402 166 28 34 1
150 11 736155 128697 4139 64797 16622 19646 18303 1114 7012 1480 1305 710 1 20
150 12 733319 188046 2662 42682 5144 12393 9314 629 3988 515 1002 252 2 50 0 3
150 13 745818 189976 2262 37535 5959 8782 6324 251 1968 192 307 207 9 284 19 107 1
150 14 755535 182677 2188 37010 6484 8099 5388 157 1353 464 366 235 0 45
150 15 716258 158469 4090 60818 9205 25419 16235 1306 5416 1145 1241 349 26 23 1
150 16 726579 187951 2659 45972 5621 15395 8606 501 3615 602 1190 862 30 311 35 72
150 17 760564 177076 2008 34449 5251 8615 6705 282 3192 698 715 424 0 22
150 18 754306 184685 2072 35241 5049 8468 6138 289 2279 609 582 268 0 15
150 19 740940 189503 2409 38825 7727 10238 7247 284 1906 361 219 217 3 120 0 2
150 20 736870 141169 3914 58828 12727 20786 17341 896 5432 852 887 269 22 8
151 1 710778 180954 4112 63613 16320 6203 8085 667 3202 1637 445 1074 349 465 419 175 349 139 173 211 54 179 99 55 61 22 31 22 25 30 16 9 6 6 3 5 3 5
151 2 703371 182761 4403 65903 17510 6799 8804 655 3654 1813 454 1156 390 498 465 155 319 154 126 140 45 70 66 31 48 13 26 14 20 55 12 35 12 11 12 0 1
151 3 703908 182604 4209 65647 17423 6775 8733 646 3624 1786 520 1300 348 573 497 151 352 155 142 162 66 103 66 36 58 26 31 19 22 7 12
151 4 691880 184948 4609 69201 18858 7657 9911 874 4331 2199 659 1422 475 581 549 210 420 156 203 174 47 138 74 65 95 26 69 34 20 32 14 24 13 11 4 12 0 4 1 0 1
151 5 754676 197190 2029 33300 3924 4888 2792 50 1011 97 44
151 6 754722 197554 2023 32801 3979 4375 2543 103 553 133 281 417 44 151 32 161 129
151 7 725141 196936 2849 42329 7255 9780 8218 282 3679 748 1348 921 47 286 59 100 23
151 8 751761 192752 2127 34442 5292 6945 4479 156 1553 224 255 15
151 9 753320 193730 2001 31818 5512 6259 5049 121 1793 340 54 4
151 10 756784 196464 1989 31945 3403 4183 2749 203 1442 469 302 68
151 11 757000 191200 2049 32251 6817 5133 4472 130 745 140 50 14
151 12 746726 202672 2243 32469 4134 5511 3896 150 1339 416 306 137 1 1
151 13 763890 184244 1858 30402 5318 6816 4671 151 1792 435 203 172 19 30
151 14 754628 195162 2008 32239 4590 5511 4246 73 1179 202 130 33
151 15 747210 201282 2204 35558 4670 5049 2934 89 838 121 39 7
151 16 761605 181545 1977 32617 6592 6502 5283 185 2325 647 491 185 42 5
151 17 758453 189467 2087 32630 5424 5614 3830 192 1437 271 283 214 0 81 2 16
151 18 756174 191688 2049 33100 4456 6076 4325 156 1076 149 203 202 3 267 20 57
151 19 755230 216547 2021 24534 1108 509 47 0 5
151 20 746908 195953 2187 39119 5181 5963 2924 105 1122 308 183 48
152 1 753178 167235 3180 51838 11905 3588 4665 303 1565 807 170 513 150 243 176 53 105 48 62 46 11 28 22 21 27 17 17 16 1 6 4 1
152 2 746675 168240 3152 53241 12812 4131 5639 347 2087 1075 278 732 219 317 334 88 193 84 78 95 14 61 32 28 21 6 10 9 1 2
152 3 751803 166505 3264 52827 12218 3760 5001 354 1789 851 197 485 132 168 168 30 146 57 47 42 21 22 18 14 16 12 9 15 5 7 0 4 2 4 4 0 3 1
152 4 757679 163694 2995 50487 11821 3651 4824 340 1737 917 212 598 170 216 177 53 124 39 44 46 22 39 18 14 15 12 13 11 5 11 10 5 1 0 1
152 5 761216 193870 2058 31720 3824 3790 2604 103 638 99 58 21
152 6 762482 191273 1925 31136 3544 5240 2895 86 903 63 202 199 6 46 0 1
152 7 763175 177930 1945 33147 5973 7860 6001 268 1983 701 431 553 15 19
152 8 746307 178337 2141 39574 8756 10835 8000 381 3408 1030 594 487 32 114 3 2
152 9 768375 176727 1872 31668 6401 6988 5200 177 1762 291 298 192 7 43
152 10 748142 144763 3728 55792 13218 14239 12397 662 4192 1188 931 582 4 152 0 11
152 11 725875 181664 2731 48953 6351 15375 10303 610 4281 897 1733 985 27 207 1 8
152 12 747239 197348 2254 33999 5839 6705 4343 118 1123 278 270 286 59 126 7 7
152 13 739687 198909 2292 38177 4968 7778 4807 254 1885 412 391 403 19 19
152 14 768754 184481 1799 29675 4077 5819 3503 107 930 401 272 183
152 15 749835 183443 2212 36338 6857 9460 7162 305 2749 395 586 398 37 110 2 81 31
152 16 761825 187072 2065 32633 4205 5542 4269 99 1752 196 211 125 0 7
152 17 762995 185215 2048 32214 5635 6471 4365 210 771 59 18
152 18 755665 189562 2101 34609 4977 5828 4823 188 1726 357 159 6
152 19 752606 186281 2266 35600 5610 7351 5897 223 2302 492 539 402 77 204 85 61 5
152 20 756956 195507 2119 31803 3843 4753 3240 137 1180 196 133 116 5 13
153 1 830027 129797 1757 29105 5513 1004 1628 93 494 219 29 94 45 30 39 14 23 16 10 27 4 9 2 3 8 1 3 1 1 2 2 0 1
153 2 799185 146014 2377 37282 7875 1945 2826 197 965 483 84 303 73 117 109 17 59 27 18 22 0 16 4 2 1
153 3 756139 165913 3143 48646 11574 3370 4780 396 2131 1160 305 776 254 412 299 81 195 56 84 80 15 47 32 15 18 10 9 6 11 12 3 16 7 1 5
153 4 771434 160611 3001 44238 9631 2774 3704 312 1447 849 197 591 172 264 213 54 159 59 50 45 31 29 26 14 24 9 7 10 4 4 11 10 6 5 2 2 1 1
153 5 718305 180554 4292 60261 15039 5363 7234 608 3040 1623 466 1110 322 539 362 131 260 95 102 91 30 64 34 15 28 4 5 12 0 10 2
153 6 705062 184211 4460 63930 16733 6450 8223 687 3552 1848 582 1222 346 597 456 155 349 118 163 186 59 128 90 56 64 20 61 33 36 31 17 26 15 2 4 9 1 1 7 0 9 1 0 1
153 7 861863 110930 1181 20919 3361 477 786 42 195 96 8 65 21 20 23 5 9
153 8 711493 182952 4510 62216 15738 5957 7742 600 3212 1646 454 1090 318 555 412 138 314 120 121 119 32 86 43 14 34 11 15 9 8 14 8 13 6 0 1
153 9 758210 166398 3191 48740 11337 3232 4465 360 1730 893 200 462 151 161 141 37 70 43 21 35 20 19 8 4 9 10 6 15 5 3 2 1 1 8 1 5 1 3 2 0 1
154 1 836113 127218 1661 26995 4707 934 1361 88 434 216 23 98 23 46 34 15 24 2 8 1
154 2 802067 144927 2366 36719 7561 1725 2547 169 849 395 88 273 81 101 72 9 25 7 8 8 1 3
154 3 759102 165760 3144 48107 11052 3252 4451 310 1667 902 185 582 178 232 263 71 185 120 67 112 40 60 36 20 22 12 27 17 4 9 5 5 2
154 4 768283 160911 2998 45373 10408 3037 4368 342 1632 879 191 557 163 222 175 72 132 52 67 58 10 33 18 3 11 1 4 1
154 5 706880 182579 4261 63333 16926 6166 8615 748 3635 1932 607 1454 437 638 505 148 307 126 140 159 38 94 45 41 47 9 33 20 16 27 8 13 10 2 1 0 1
154 6 711528 181961 4382 62285 16435 5990 7914 629 3299 1603 426 1046 309 424 426 164 359 149 149 138 39 83 56 35 44 25 22 21 12 7 4 6 4 10 11 4 2
154 7 872349 103947 1076 18509 2761 377 579 44 175 89 13 32 7 18 11 1 12 1
154 8 719127 180189 4313 59756 14791 5736 7377 585 2884 1606 408 971 299 453 323 127 261 99 152 173 56 121 60 43 41 14 18 6 1 5 4 1 1
154 9 771332 160368 2887 44825 10056 2798 3806 270 1385 680 205 505 117 213 146 46 114 39 55 52 6 23 23 2 11 1 5 7 2 5 1 6 1 7 2
155 1 839233 124925 1547 26353 4718 881 1264 90 404 209 34 146 31 46 36 11 25 21 7 11 6 3
155 2 804921 143931 2216 35899 7404 1583 2236 152 777 337 46 184 60 53 61 7 23 15 15 20 12 20 14 4 8 0 3
155 3 760031 164565 3145 48096 11163 3458 4671 345 1782 917 211 504 130 233 195 40 158 74 59 62 14 15 21 6 23 26 1 7 4 4 2 5 3 3 2 3 1 6 1 3 2 2 3 0 1 0 4
155 4 763767 163755 2971 46853 10477 3186 4482 325 1618 847 200 505 146 195 178 65 122 75 40 63 6 44 27 10 28 8 7 1
155 5 713896 181478 4330 61311 15961 5691 7872 613 3311 1671 452 1015 319 374 380 119 252 92 144 167 63 132 80 40 81 28 45 31 15 21 10 3 4
155 6 711698 181529 4334 61870 15834 6099 8006 731 3362 1749 533 1236 388 629 494 198 393 150 168 136 54 122 45 56 56 20 25 15 20 12 12 14 6 2 5
155 7 864881 109242 1139 20234 3077 452 664 34 136 47 15 32 16 11 13 3 4 1
155 8 706932 182474 4525 63071 16268 6310 8678 761 3646 1984 579 1401 398 673 485 188 448 159 176 217 83 154 76 59 81 26 34 53 5 34 12 7 4
155 9 751498 168745 3328 50579 12179 3513 4865 373 1912 918 210 514 148 241 236 69 157 73 53 80 32 51 41 28 31 20 24 22 6 19 4 4 5 1 7 1 3 2 0 3 2 0 4
156 1 831795 129424 1672 28325 5175 963 1376 100 419 254 47 140 55 48 72 22 50 18 18 11 8 4 5
156 2 800519 145752 2335 37018 7637 1696 2521 142 878 477 92 306 92 110 98 33 85 22 30 33 11 40 14 13 12 1 7 1 2 5 4 5 2 2 3 3
156 3 759334 165057 3163 48384 11322 3350 4501 339 1646 924 212 566 155 251 220 84 133 50 58 75 7 51 21 12 13 5 10 4 8 6 11 5 7 6 2 2 5 0 2
156 4 767817 161896 3026 45497 9996 3025 4001 267 1587 876 232 522 152 236 204 98 168 80 89 83 24 58 15 12 11 3 3 8 1 9 2 3
156 5 714174 180644 4305 61215 15651 5991 7753 651 3312 1730 478 1155 343 596 458 169 324 119 163 164 56 122 82 59 84 24 50 34 7 12 23 5 13 9 13 9 3 0 0 1
156 6 704563 183475 4474 64546 16908 6462 8363 682 3784 1880 590 1348 369 635 491 191 315 152 139 102 50 92 35 52 53 18 32 16 9 22 11 27 23 18 18 25 12 9 4 2 4
156 7 871228 104765 1062 18736 2846 383 621 34 173 92 5 36 13 3 4
156 8 713266 179793 4227 61079 15810 6054 8098 669 3468 1925 593 1349 385 709 544 235 443 206 178 233 44 130 81 34 88 52 35 37 28 14 14 24 8 17 8 15 16 8 13 11 15 9 7 0 8 3 6 9 1 2
156 9 762129 163026 2950 47839 11306 3177 4576 320 1762 958 209 586 197 202 147 44 125 59 61 59 27 72 16 22 26 16 14 11 7 15 12 15 8 2 4 2
