time: 1000000000
144 12 774443 141228 6142 42733 8004 11746 7257 1084 3622 1327 1010 790 134 220 59 75 102 3 22
144 13 826316 96447 6567 35008 7778 12941 7533 1399 3235 647 1225 687 55 152 0 11
144 14 759859 147727 6971 47189 9517 11573 8352 1361 4080 677 931 584 62 175 96 58 250 165 337 30 7
144 15 776923 145062 6735 42052 8388 10066 5610 887 2430 596 582 372 59 99 70 66 4
144 16 776955 136562 6597 41818 7577 12162 8002 1400 4660 1115 1189 690 170 508 140 248 167 10 31
144 17 766874 147076 6825 46281 7850 11239 6493 1039 2895 751 830 765 253 352 127 141 74 38 61 24 13
144 18 778047 147815 6488 39319 7090 9311 5806 863 2541 588 872 510 142 418 154 37
144 19 767445 144621 6705 44517 8121 11855 8286 1165 4111 713 1209 469 93 431 37 143 64 7 9
144 20 775940 141527 6565 42781 8006 10637 7230 1032 3377 876 715 656 95 292 96 124 46 4 2
145 1 837275 103766 3643 32102 7432 3042 3927 539 2170 1259 438 1047 373 489 470 202 411 207 211 188 97 144 67 67 80 29 46 34 28 34 14 26 21 14 33 8 19 8 8 3 1 3 2 8 0 3 3 1 3 1 1 3 0 1
145 2 835441 103825 3571 32380 7764 3058 4112 485 2435 1348 490 1151 393 743 495 245 430 201 280 224 115 203 75 88 74 42 50 50 34 50 19 34 26 14 15 8 10 11 5 4 2 0 1
145 3 834709 104384 3558 32538 7699 3160 4336 616 2471 1310 572 1047 331 611 458 244 431 164 241 201 108 194 120 76 89 43 67 39 22 27 13 21 8 10 16 6 4 6 1 6 6 0 1 0 1 4 0 6 1 6 0 2 3 0 11 0 3
145 4 841312 101498 3454 30947 7321 2967 3927 524 2103 1143 442 1012 335 567 429 210 419 181 218 216 73 146 82 66 122 45 79 41 20 27 13 10 9 4 11 11 2 7 4 3 0 1
145 5 784835 136678 6615 40022 6046 11674 6302 1234 3374 879 938 865 147 355 9 28
145 6 777814 143523 6501 41267 7098 9566 6966 803 3605 1037 1038 539 61 139 7 36 1
145 7 846882 89941 5792 31888 6872 9414 5243 938 1680 528 312 226 24 150 40 71
145 8 767535 143674 6386 44482 8590 13257 8212 1231 3571 1370 989 619 46 36 0 3
145 9 773426 138870 6257 45147 6834 12635 7996 1188 3245 1064 1279 1032 165 437 92 220 92 22
145 10 768952 146411 6598 47439 8232 11094 6033 739 2843 622 635 319 22 61 0 1
145 11 771040 145456 6446 40427 7715 11609 7987 1237 4003 1208 1346 1176 209 140 2
145 12 767652 143261 6552 45220 8547 11980 8163 1180 4425 966 1374 576 50 52 3
145 13 767600 150236 6743 45745 7397 9476 6251 912 3069 693 1047 579 121 114 18
145 14 775676 139006 6586 40085 8385 13403 8067 1320 4272 1091 1124 669 124 154 34 5
145 15 789697 137553 5851 41156 6490 9320 4904 693 2465 602 627 404 39 89 67 39 5
145 16 780131 145794 6212 39978 7508 9469 5781 653 2246 585 646 385 80 187 65 133 100 38 10
145 17 773908 149203 6481 42379 6629 9835 6046 1023 2576 870 485 374 76 71 37 8
145 18 770073 145342 6538 43735 7765 11842 7167 1014 3543 1067 1299 539 61 15 1
145 19 784600 140833 6474 38857 6445 10691 5802 943 3101 670 879 441 112 151 2
145 20 838465 93814 6290 32139 6538 10844 5364 957 3170 736 1352 304 27 1
146 1 796182 115216 4470 41685 10806 5490 7124 1021 4514 2323 1095 1960 698 1362 961 641 902 407 568 400 245 353 188 205 188 89 153 79 91 99 40 47 37 36 17 20 26 19 29 25 19 24 29 9 33 14 9 19 0 9 6 2 2 2 4 2 6 0 1
146 2 811014 112588 4363 38481 9530 4395 5323 769 3267 1804 837 1576 571 991 679 407 661 278 423 296 153 261 166 163 177 94 110 76 58 80 54 56 49 37 33 26 16 16 26 13 23 3 7 8 0 8 2 4 4 3 6 0 10 3 0 3
146 3 810179 111065 4366 38454 9524 4842 5867 795 3572 1918 876 1745 606 1107 762 439 617 308 431 329 180 307 139 155 201 124 148 127 90 73 70 61 53 49 59 41 37 40 25 35 39 31 42 12 12 5 6 4 4 4 4 3 2 6 5 0 4 1 1
146 4 802884 113619 4594 40508 10411 5024 6347 889 3870 2020 960 1790 681 1092 774 461 720 387 389 382 213 378 202 227 235 111 184 154 65 117 57 57 55 23 26 12 15 13 2 9 4 10 10 3 3 4 1 1 5 1 1 1
146 5 777762 138974 6106 42118 8563 11292 7737 1060 3552 843 844 551 131 299 72 95 2
146 6 771492 147034 6376 43856 7173 11143 5990 861 2723 911 1456 792 47 145 0 2
146 7 761495 146012 6714 48301 7800 13827 8800 1449 2843 984 611 360 39 118 17 116 126 21 79 5 98 150 12 24
146 8 835001 90582 5934 34897 7958 11956 7471 1446 2788 749 834 283 37 63 2
146 9 776167 143153 6703 43653 7705 10731 5584 975 3217 930 701 280 28 72 10 69 23
146 10 775849 145427 6311 44858 6896 8676 5445 702 2672 840 798 493 146 449 123 263 50 3
146 11 780704 140155 5951 43233 8062 10705 5826 813 2513 671 775 382 81 109 20 1
146 12 772724 144553 6281 44348 8322 10808 6695 687 2855 862 991 552 79 155 86 3
146 13 776835 143574 6257 41656 7323 10849 5927 939 3042 994 1295 672 119 315 100 95 9
146 14 767669 140812 6521 44779 8764 12743 8962 1292 4415 1380 1278 468 178 460 54 190 31 0 5
146 15 779193 143001 6395 40203 6794 10864 6509 1149 2605 860 1253 546 110 159 26 158 93 16 61 6
146 16 774905 145048 6360 45504 7939 9345 5255 645 2636 609 1129 337 54 191 3 41
146 17 771890 143670 6272 45475 8097 11422 7438 1027 3007 661 533 339 51 107 10 2
146 18 762919 144335 6758 47795 9147 11639 8511 1350 4227 926 775 714 223 467 78 129 8
146 19 773600 147985 6739 45046 8063 9710 5299 686 2135 346 256 42 50 36 8
146 20 769744 145739 6366 44270 8807 12495 7289 868 2328 761 830 442 30 32
147 1 798362 115069 4650 41590 10801 5285 6722 898 4043 2138 983 1931 777 1153 869 424 742 373 435 380 193 319 170 163 212 101 156 128 90 119 50 93 56 51 62 55 38 43 21 36 20 17 28 16 10 15 6 17 14 10 21 4 11 8 5 11 4 0 3
147 2 807179 111787 4421 39130 10022 4682 6153 887 3703 2058 894 1893 754 1134 814 462 716 348 434 379 189 341 159 183 179 110 154 94 80 73 53 46 38 53 38 41 55 38 43 50 39 27 11 25 13 7 7 5
147 3 798181 114217 4578 41426 10514 5464 6871 1006 4253 2268 1062 2031 772 1201 934 504 895 436 570 522 242 417 254 197 251 103 148 129 79 97 53 56 52 36 29 34 20 20 11 7 2 2 4 6 1 1 0 2 3 3 7 0 2 3 0 7 0 12 2 3 1
147 4 805962 114151 4500 39616 9853 4717 6018 846 3763 1905 909 1646 686 940 637 394 635 304 383 342 203 292 184 151 149 93 99 111 56 63 44 45 35 18 63 25 28 31 32 22 20 8 12 6 4
147 5 779793 147164 6227 42246 7859 7993 4821 509 1902 285 727 269 50 112 28 16
147 6 769380 143746 6441 46716 8227 10386 6946 948 3704 766 1363 882 115 355 8 18
147 7 765576 148470 6529 42859 6775 10564 6951 1020 4408 1799 2236 1632 263 720 119 33 47
147 8 778678 138371 6432 38686 7858 12717 7394 1085 3787 1043 1546 944 339 727 68 273 52 1
147 9 795885 135124 6273 34759 6071 9429 5855 1061 2298 798 1104 628 76 259 94 143 46 53 44 1
147 10 782506 135573 6426 40635 6532 12527 7048 1328 3919 1195 1449 696 149 17 1
147 11 793685 139923 6115 38820 6457 8491 3688 441 1192 320 376 272 65 123 3 30
147 12 784056 141557 6368 42489 6814 8931 5489 649 2138 690 701 91 12 16
147 13 841365 91948 6083 30901 6748 10313 6693 1233 3129 536 861 153 34 4
147 14 774495 137780 6166 42535 8699 12391 8488 1383 4017 801 999 856 130 584 53 502 47 21 37 11 6
147 15 769481 145621 6472 44399 8325 11055 7419 1273 3861 866 846 191 29 96 11 53 3
147 16 776589 142977 6212 43108 7974 10919 5723 723 2647 968 817 761 142 324 45 72
147 17 784645 136768 5986 41111 7346 11270 6782 1025 2753 530 718 568 53 335 36 75
147 18 778982 142861 6691 39579 6496 11144 6515 1173 3403 782 1260 566 13 361 103 70 2
147 19 781867 145779 6690 40070 7359 9335 5984 680 1383 243 273 244 39 53 2
147 20 773559 139992 6369 41712 7526 12117 8957 1417 4313 1132 1506 760 116 409 97 16 3
148 1 764948 121411 5546 48977 13388 7573 8920 1385 6040 3331 1691 3163 1222 2200 1461 892 1479 642 890 735 462 599 395 349 361 208 300 201 172 173 92 133 119 74 70 61 30 42 27 23 15 6 16 12 13 7 9 5 1 6 3 2 8 3 12 6 7 5 7 2 12 7 9 2 3 3 6 4 9 3 5 2 4 2
148 2 766536 122011 5703 48593 12939 7629 9368 1385 5947 2995 1662 2742 1057 1885 1352 821 1268 628 890 680 421 632 382 293 357 215 252 220 122 200 126 135 106 63 66 44 45 45 27 35 40 20 36 13 9 2 3 0 1
148 3 771427 121103 5595 47955 12728 7231 8656 1408 5776 2906 1658 2742 1012 1801 1170 759 1142 495 697 569 339 463 249 288 262 133 211 138 139 158 100 112 94 62 85 55 43 48 23 26 24 24 17 6 10 11 2 7 1 1 3 2 2 6 2 11 2 7 2 3
148 4 768946 121402 5521 47965 13025 7766 9022 1345 5898 3074 1594 2823 1053 1782 1252 780 1178 568 787 696 290 625 362 301 326 177 233 189 122 176 108 127 122 67 68 30 48 27 20 28 15 24 13 14 7 3 2
148 5 771441 145106 6259 44720 7615 9863 6225 916 3654 1190 1555 717 199 269 195 59 18
148 6 772081 143564 6504 46442 7999 9754 6201 789 2380 797 1295 989 351 429 100 218 83 17 8
148 7 781581 142803 6004 43222 6901 8652 5190 649 2744 777 1072 368 21 17
148 8 785448 136747 5766 40031 8011 9700 6960 1013 3344 710 841 716 143 306 29 104 57 20 51 2 2
148 9 767547 149508 6685 47798 7536 10372 5547 721 2455 436 679 590 87 36 4
148 10 784027 142146 6488 41089 8115 9728 5361 665 1691 320 314 54 1 2
148 11 764546 141445 6538 46677 9252 13606 9390 1388 4030 976 947 455 153 322 113 160 3
148 12 762669 144214 6321 47669 9394 11629 8221 1067 4689 1434 1616 640 101 144 24 61 98 0 10
148 13 763951 146813 6715 46537 7658 10742 6567 915 3604 1234 1489 1668 270 788 118 543 265 79 44 1
148 14 776793 141606 6496 41010 7144 11451 8154 1179 3994 940 995 226 12 1
148 15 772508 143884 6323 41784 9029 10572 8464 1213 3476 949 878 592 130 165 7 27
148 16 774493 140657 6471 42306 7373 11834 7312 1268 3767 1225 1291 984 95 358 142 110 153 101 61
148 17 759197 151862 6991 47638 8429 11526 7343 1138 3520 691 855 535 49 163 6 50 8
148 18 770872 147822 6493 45640 8605 9562 6150 649 2324 626 631 547 49 27 3 1
148 19 788907 133089 5740 38196 6580 10277 7348 1172 4098 1566 1617 1104 175 132
148 20 774669 146216 6409 43559 7971 9744 6709 767 2656 395 525 213 19 66 18 58 5 2
149 1 768246 121154 5675 48182 12799 7612 8946 1283 5889 3083 1565 2883 1025 1979 1387 803 1303 530 859 680 382 528 320 333 373 177 311 230 169 160 142 172 108 85 80 77 58 45 63 44 43 25 33 20 9 13 12 4 5 0 2 10 0 6 4 2 9 4 4 9 9 4 7 5 0 10 3 1 5 3
149 2 769937 121645 5727 47779 12761 7135 8597 1271 5465 2986 1458 2707 1038 1849 1284 865 1271 584 863 769 444 678 427 370 413 209 254 187 124 118 91 99 94 59 72 51 49 47 28 20 25 21 35 10 18 14 15 8 10 7 0 1 5 0 5 1 1
149 3 770972 121361 5618 47550 12450 7133 8369 1339 5410 2921 1531 2710 1060 1899 1365 920 1353 608 860 696 375 612 329 332 309 181 260 198 202 177 129 116 78 72 70 45 46 46 27 26 23 20 21 14 21 17 15 17 7 9 13 6 8 7 5 6 9 6 3 5 3 5 4 1 1
149 4 771048 120851 5641 47478 12311 7230 8677 1288 5831 2977 1522 2921 1117 1794 1382 788 1252 587 786 714 343 628 353 346 386 229 240 232 133 164 81 99 62 63 74 44 46 49 35 36 40 47 27 13 17 9 3 6 0 1
149 5 772360 144863 6169 46722 8490 9774 6112 702 2632 452 766 367 73 224 78 179 38
149 6 774861 143671 6355 45905 7986 9077 5348 810 2900 1303 993 540 55 122 10 54 11
149 7 772338 145664 6179 42637 8553 11023 7534 894 2764 858 526 432 50 158 101 102 139 34 15
149 8 768243 145441 6464 45281 8693 11883 7363 858 2748 739 910 674 141 351 71 138 3
149 9 781060 140023 5933 41224 7061 9081 6969 1022 3906 938 1260 797 186 442 76 23
149 10 774262 145158 6242 43168 7937 9965 5996 823 3089 764 682 628 130 408 199 453 84 11 2
149 11 773275 145919 6487 44712 7999 9415 5761 768 2807 947 994 780 74 63
149 12 776357 145911 6424 43658 7857 9331 5303 702 2758 542 552 345 23 183 53 2
149 13 778469 145871 6468 42370 7127 8779 5244 833 2392 525 559 529 114 266 178 155 115 1 6
149 14 773860 146917 6148 43929 7490 9040 7054 848 3017 735 686 228 46 3
149 15 772548 145835 6492 47332 8583 10041 5443 808 1880 371 295 198 5 143 1 26
149 16 761464 163371 7371 51255 6796 6555 2596 155 419 16 3
149 17 765090 152290 6643 44990 7478 9404 6293 767 3294 1143 1137 611 70 332 100 152 142 15 50
149 18 776497 143389 5930 43136 7618 8986 6285 923 3245 738 1171 1037 141 510 55 156 114 41 24 5
149 19 780909 140053 5942 45172 8026 9515 5616 709 2148 566 714 395 31 172 21 12
149 20 762913 143411 6658 48866 9218 12059 8034 1089 3546 989 998 1076 365 558 154 67
150 1 894027 78729 1993 18001 3374 804 1192 133 608 324 109 216 75 85 58 42 36 22 29 23 13 33 17 9 29 12 2 5 1
150 2 896207 77717 1926 17370 3166 764 1128 144 539 317 68 161 65 67 70 25 69 29 10 24 11 23 9 6 15 2 14 24 6 14 4 2 2 3
150 3 890280 80141 1987 19009 3682 940 1323 158 770 383 148 349 132 168 141 51 118 48 36 33 15 13 12 12 12 7 7 14 0 6 5 0 1
150 4 892465 79719 1993 18285 3377 798 1262 113 572 335 105 279 94 142 100 38 55 25 28 16 10 15 12 21 20 15 23 25 14 12 9 10 4 0 5 4 0 1
150 5 777147 146721 6960 39756 7118 10447 6612 1002 2311 318 389 422 99 322 59 212 58 19 29
150 6 838236 87197 5787 33916 7578 12372 8501 1396 3101 657 801 399 11 49
150 7 781621 140403 6279 40989 6413 11760 6137 1277 2575 633 1087 537 42 194 24 29 1
150 8 787892 137922 6653 34985 6451 9772 7467 1474 4480 1109 979 477 82 94 35 58 37 27 7
150 9 776015 148463 6910 43744 7758 9597 4833 605 1189 257 467 150 9 4
150 10 772722 144475 6916 41027 8935 11969 7107 995 3002 831 866 591 106 154 78 87 87 33 19 1
150 11 817524 92832 7043 40917 9614 14969 8581 1731 3455 947 894 776 96 380 164 41 37
150 12 767210 142321 6948 45493 7499 15180 7774 1426 3628 804 1209 441 51 17
150 13 776237 144350 7007 40464 7450 10293 7375 1143 2625 498 1098 703 170 366 75 144 3
150 14 773990 146753 6984 41825 7691 11076 6511 1161 2939 530 444 95 2
150 15 828847 97110 6502 37594 6792 11810 6277 1464 2387 516 346 259 41 43 13
150 16 760895 145092 6962 43505 6770 15065 9589 1931 4278 1145 1934 1006 324 513 242 280 133 43 110 10 99 15 51 7 2
150 17 780883 135473 6100 40243 7689 11763 7615 1461 4455 985 1316 791 210 524 164 214 78 35 2
150 18 770591 143096 6535 43464 8339 12574 7957 1306 2539 509 831 1117 225 586 64 261 7
150 19 769895 142607 6641 41241 8427 11596 8960 1652 4842 913 1649 737 225 417 99 68 32
150 20 826145 90931 5900 35612 8484 15413 8963 1647 3863 946 1331 669 53 44
151 1 773467 120105 5398 47184 12491 6874 8352 1307 5642 2899 1409 2579 974 1686 1230 773 1189 590 758 683 346 507 324 356 367 242 282 191 165 190 111 174 119 104 109 78 97 89 60 82 65 60 57 48 32 34 25 16 17 17 14 15 3 8 4 0 2 1
151 2 768687 121437 5469 47991 12599 7249 8817 1273 5798 3101 1504 2999 1040 1989 1445 843 1382 580 860 787 417 638 387 353 409 186 251 202 140 154 130 132 105 66 75 77 40 59 16 24 34 26 17 20 6 7 11 7 9 18 5 11 12 8 10 9 10 4 7 3 6 5 11 12 5 3 6 3 1 2 2
151 3 768358 121061 5632 48076 12826 7468 8822 1368 5833 3152 1558 2867 1116 1897 1194 833 1265 614 877 702 425 708 425 449 378 242 342 240 201 175 162 142 94 66 82 32 40 34 29 19 18 15 11 9 16 9 14 10 24 18 20 8 12 7 3 3
151 4 762775 122400 5895 49447 13538 8040 9586 1526 6511 3367 1699 2957 1077 1791 1280 876 1286 632 836 687 403 589 293 323 325 178 225 208 121 178 131 160 80 98 60 57 55 44 45 27 28 30 16 19 15 4 20 2 14 5 0 3 3 3 18 5 7 3
151 5 767367 144063 6345 47029 8006 11180 7227 1051 3864 960 1208 568 260 277 318 115 134 29
151 6 777110 147856 6289 44167 7029 8072 4058 457 1923 616 832 890 146 304 25 157 68 2
151 7 766810 142357 6557 45518 8760 11481 8621 1221 4249 1149 1423 1074 115 334 20 222 57 10 23
151 8 778135 144487 6545 43811 7939 9690 4936 617 2228 492 744 196 92 74 11 4
151 9 763543 142157 6672 48422 10138 11525 9269 1392 4096 928 934 441 113 189 148 31 3
151 10 777403 143713 6033 42680 7055 9902 6754 860 3452 746 808 386 116 88 1 4
151 11 776401 141382 6102 43633 8941 10779 7832 1047 2664 525 379 231 37 45 3
151 12 771618 147987 6745 44219 8106 9832 6038 883 2543 639 799 314 59 102 65 45 7
151 13 784602 143121 6378 38606 6780 8654 6010 727 2470 493 882 559 79 242 40 187 65 64 39 3
151 14 763371 146979 6712 46164 8073 10652 7557 1024 5153 1649 1609 662 173 119 73 31
151 15 761357 144846 6614 51857 9958 11807 7372 1101 2842 648 902 601 49 43 3 1
151 16 781196 140633 6208 41832 8050 8771 6221 907 3056 794 684 834 226 317 132 75 65
151 17 774676 143758 6327 43428 7380 10278 6933 1023 3876 782 707 323 55 181 40 136 66 6 26
151 18 774882 141636 6351 43464 8446 11875 7755 842 2197 617 988 664 78 187 19
151 19 770545 158645 6998 46782 6809 6252 2294 170 1361 97 48
151 20 763957 146724 6542 49024 9365 11839 6304 892 2938 863 732 365 73 141 92 32 41 15 53 5 4
152 1 809759 112754 4390 38909 9451 4514 5710 819 3530 1811 794 1597 562 1055 740 373 632 259 393 328 159 269 131 128 102 91 95 83 66 65 44 45 31 40 42 19 40 9 10 19 11 13 17 7 15 7 7 5 12 11 5 14 5 2 1 1
152 2 804839 112439 4510 39463 10170 4938 6180 887 3979 2304 909 1923 633 1148 848 446 835 380 506 441 227 406 209 169 200 121 149 81 84 110 61 52 55 29 47 43 20 36 13 21 31 16 19 6 7 6 4 0 1
152 3 806387 113411 4474 40613 9859 5043 5878 831 3681 1885 882 1647 588 888 701 320 575 248 352 273 150 236 153 131 121 72 112 66 34 73 36 48 21 14 18 8 8 20 8 19 13 11 12 2 11 1 5 8 3 12 5 5 7 9 5 4 0 2 2
152 4 809539 112276 4271 38601 9434 4600 6063 801 3685 2077 838 1729 638 993 756 401 720 338 377 344 173 283 173 130 207 74 120 75 42 43 42 24 25 28 15 9 9 5 4 8 8 8 11 0 4
152 5 779431 145670 6261 42607 6962 8731 5746 795 2488 384 675 227 9 14 1
152 6 774816 145094 6276 45786 7942 10014 5297 774 2222 521 488 395 103 194 35 44
152 7 787672 141192 6601 38352 6895 8324 6026 1070 2967 370 333 137 22 39 0 1
152 8 777070 139233 6469 40691 7234 11425 8585 1552 4873 1186 968 278 29 202 120 58 28
152 9 786863 136564 6044 38094 7522 9671 6272 1004 3421 1028 1581 972 114 343 62 133 165 25 120 1 2
152 10 840403 90614 6122 32740 6698 9295 6808 1171 3108 824 769 628 134 359 43 167 64 2 51 0 1
152 11 758416 139131 6979 46840 7718 16222 11103 2237 4556 1287 2322 1521 244 608 25 514 188 27 63
152 12 771240 145112 6384 45065 8029 10644 7043 1003 3058 388 671 382 63 302 119 203 261 0 34
152 13 769981 143657 6392 45993 8392 12201 7753 1110 2928 627 690 262 12 3
152 14 782413 143164 5910 40477 6520 8910 5840 884 2832 891 985 711 123 283 33 25
152 15 775327 144331 6766 40408 7707 9576 6665 1197 4016 1171 1031 724 221 316 109 162 134 41 90 1 8
152 16 783052 135357 5803 39351 7293 11195 9695 1508 4260 913 1113 362 34 50 11 4
152 17 778682 142364 6235 42855 8393 10972 6081 784 1917 412 628 280 110 187 100 0 1
152 18 779554 146611 6422 38526 6311 9657 6709 1027 2494 671 633 300 44 259 129 377 231 12 34
152 19 776873 138913 6446 40300 7090 11694 7428 1550 4574 1291 1682 1309 220 373 158 64 36
152 20 779306 147191 6254 42985 6431 8292 4938 752 2298 516 401 294 16 134 15 90 82 0 6
153 1 869935 90954 2867 23077 4834 1614 2334 356 1226 636 219 493 226 216 230 91 174 108 68 91 43 47 30 16 39 11 15 12 0 4 7 1 4 3 10 7 2 1
153 2 845084 99905 3622 28559 6554 2771 3889 568 2489 1333 537 1169 422 653 457 192 388 190 209 227 60 165 85 62 62 8 51 23 22 22 35 24 29 8 22 7 6 20 8 7 12 9 9 13 3 9 2
153 3 809740 111700 4730 37440 9201 4415 5868 879 3793 2071 930 1888 643 1137 810 432 803 386 507 408 239 342 212 151 225 118 170 106 81 110 58 65 72 37 58 32 20 27 6 9 15 7 13 1 1 3 0 2 2 0 5 6 7 10 3 6 1
153 4 818922 107864 4340 34253 8461 4273 5447 770 3563 2060 930 1888 696 1080 773 464 709 375 461 380 216 373 174 202 218 120 159 149 68 129 58 67 72 45 56 49 28 29 8 18 25 3 10 7 2 6 1
153 5 779068 119100 5735 44658 11882 6615 7974 1303 5520 2959 1462 2641 907 1670 1181 693 1078 539 842 660 315 582 356 266 328 153 199 171 119 179 100 156 115 65 62 34 33 28 33 37 34 36 22 24 12 17 18 8 4 6 0 2
153 6 770450 121497 5968 47018 12506 7270 8602 1443 5802 2933 1773 2991 1056 1956 1270 846 1249 540 770 571 324 499 355 307 335 174 232 140 171 157 95 116 86 77 75 33 33 39 19 32 30 19 30 28 18 19 20 1 9 9 0 8
153 7 893335 79236 2157 17538 3275 848 1285 173 652 289 101 252 104 113 94 40 80 43 72 61 25 50 28 24 18 10 13 6 4 11 1 1 5 0 3 1 4 9 6 10 13 0 10 1
153 8 776351 120773 5774 45071 11763 6754 7998 1302 5371 2843 1599 2689 1021 1760 1216 803 1159 592 831 660 396 532 306 386 299 186 235 123 139 128 98 123 96 80 96 33 52 40 31 40 24 33 33 21 16 10 7 11 6 8 10 4 6 1 7 12 9 17 5 7 5
153 9 811292 112595 4614 37651 9435 4308 5477 833 3199 1838 862 1702 614 1074 859 415 788 268 478 323 156 265 110 125 111 63 79 82 47 84 52 40 43 17 22 19 6 11 4 11 15 4 5 0 3 2
154 1 873742 89669 2834 21843 4401 1410 2130 313 1174 547 210 461 184 221 190 57 157 83 66 70 40 45 25 21 31 22 19 16 10 8 1 1
154 2 843423 101018 3683 29581 6793 2724 3819 495 2382 1217 447 997 422 528 408 197 391 139 200 144 65 130 97 68 107 75 61 46 27 35 37 23 21 18 25 25 9 16 11 17 10 4 3 7 7 1 6 4 1 3 2 3 4 4 3 10 0 8
154 3 813052 111629 4726 36972 9000 4389 5427 844 3515 1788 779 1517 652 918 713 355 613 250 377 342 190 306 187 151 196 113 156 132 98 117 72 76 57 41 44 41 19 46 7 22 15 19 10 5 15 2 1 3 2
154 4 816380 109535 4575 35904 8847 4182 5373 872 3447 1866 771 1586 665 1020 765 389 639 309 368 386 183 387 209 191 258 111 173 149 75 86 42 55 26 11 5 10 9 7 12 14 2 13 13 5 6 0 6 0 2 3 4 1 8 4 3 4 3 5 7 6 7 7
154 5 771792 120017 5828 46140 12406 6981 8734 1446 6137 3272 1744 3178 1194 2044 1481 881 1306 612 917 607 406 533 296 318 311 192 193 163 95 132 98 93 67 37 74 37 40 51 24 23 18 10 16 5 14 10 3 8 11 5 1
