time: 1000000000
144 18 649284 271034 2999 58211 5536 7540 4059 77 1127 42 92
144 19 645368 274331 2575 61423 5807 6855 2974 63 534 38 33
144 20 691370 245005 2188 49673 3876 5035 2241 58 530 18 7
145 1 705001 175835 3024 70896 18607 8057 9832 535 4000 1599 378 965 221 343 206 100 141 32 80 28 14 24 6 19 23 1 16 3 5 5 0 4 0 1
145 2 681023 183062 3317 76928 21221 9914 12207 781 5278 2148 599 1326 319 538 358 159 317 86 138 121 24 56 16 25 21 4 9 5 1
145 3 690623 181751 3341 75066 19411 9038 11015 659 4548 1805 428 1019 228 379 207 72 135 38 50 50 14 25 13 19 7 7 5 4 13 10 4 14 0 1 2
145 4 684957 183253 3353 76179 20649 9069 11514 626 4897 2008 510 1105 242 410 296 105 201 91 131 96 56 73 28 42 20 16 26 9 11 14 3 7 1 2 1
145 5 672100 239976 2543 53704 3606 15574 7983 222 3111 293 653 194 2 39 1
145 6 689232 247457 2617 49804 3763 4638 1649 42 512 93 95 94 0 5
145 7 659650 195817 3228 84683 13953 26560 12882 355 2553 93 201 26
145 8 666620 264332 2704 54088 4454 5116 1725 42 403 116 289 103 7 2
145 9 671495 238791 2187 63400 4577 10798 5211 187 2213 259 511 285 19 61 5 2
145 10 647908 269601 2616 64923 5098 6560 2404 49 566 90 132 51 2 1
145 11 657316 270187 2828 57050 4741 5034 2068 83 646 34 14
145 12 670172 255880 2267 57156 4779 5847 2967 100 684 52 89 8
145 13 642991 272643 2651 66155 5715 6477 2306 75 607 126 98 125 3 29
145 14 687448 248169 2533 36294 4994 7408 5661 185 3049 795 1287 1127 120 396 94 122 95 18 78 10 62 39 10 7
145 15 696250 238620 2272 50471 4029 5491 1999 42 569 160 96 2
145 16 638997 273033 2625 66315 7072 7561 3393 56 530 93 136 152 2 36
145 17 667391 260000 2336 57534 4735 5643 1831 27 344 69 70 20 1
145 18 636638 271776 2666 68508 7108 8801 3636 60 660 64 84
145 19 700430 246803 2521 38779 2718 5531 2518 37 597 54 13
145 20 601299 217439 3913 108300 16989 32676 15215 400 3121 208 396 45
146 1 604009 195136 4976 97054 28902 17363 21262 1542 11468 4964 2036 3872 857 1953 1155 494 893 216 510 313 139 293 70 147 101 53 69 36 53 17 20 21 2 3 2
146 2 640265 191426 4345 88664 24939 13169 16390 1168 7882 3404 1157 2419 623 1161 739 313 600 184 308 192 75 123 56 65 58 24 50 48 24 48 17 19 10 5 9 3 1 2 4 3 3 3 0 3
146 3 637361 191063 4652 88752 24459 14521 17107 1175 8534 3600 1302 2599 616 1260 755 341 615 187 288 199 92 188 59 74 59 27 23 13 20 25 1 17 6 5 2 0 2 0 2
146 4 606050 194677 4852 96642 29013 17331 21226 1562 10959 4844 1772 3487 826 1716 1082 504 918 277 521 393 169 336 139 132 110 48 68 36 29 42 16 37 29 17 35 18 17 14 9 11 8 5 8 3 5 5 0 2 1
146 5 698346 237666 2072 51161 3702 4686 1942 81 344 1
146 6 659029 259852 2404 63619 5552 6152 2579 93 661 52 8
146 7 628268 264461 2498 75074 5936 14678 6352 200 2114 139 211 58 0 12
146 8 625259 212435 3552 95989 17999 30092 12308 402 1811 69 85
146 9 669975 253880 2500 47084 5780 7405 5825 200 3653 1119 993 922 81 364 61 114 45
146 10 653383 259274 2425 68057 6676 7092 2615 75 401 3
146 11 669537 255897 2332 59789 5212 5122 1511 27 381 48 95 47 3
146 12 678190 253731 2322 54502 4071 4236 1802 49 786 198 71 41 0 2
146 13 677254 257545 2686 49723 4166 5415 2621 62 451 15 63
146 14 662410 251810 2419 60682 5790 9539 4475 151 1713 313 356 289 21 33
146 15 690769 242827 2504 40706 5794 7627 5137 183 2446 771 528 554 59 87 9
146 16 656741 259300 2522 65760 6136 6854 2185 74 401 26 2
146 17 671088 252455 2163 59948 5590 5411 2650 64 613 16 3
146 18 620490 278668 2859 72108 7951 9278 4754 170 2554 447 464 175 12 70 1
146 19 667595 259861 2465 57378 4968 5420 1730 54 442 44 44
146 20 665927 261227 2586 56391 4617 6693 2417 59 83 1
147 1 612074 194352 4775 95306 28316 16785 20744 1424 10709 4496 1647 3164 743 1547 910 429 804 254 414 286 113 182 78 92 79 38 52 44 29 34 21 26 16 7 7 2 2
147 2 629293 190613 4606 90249 26241 15417 18382 1308 9284 3919 1565 2791 720 1449 836 419 751 218 414 307 131 157 82 96 112 42 81 76 58 72 42 70 45 26 44 22 24 17 11 8 0 3
147 3 613724 193650 4869 94812 27421 16950 20169 1494 10374 4409 1842 3292 877 1677 1020 498 877 247 456 313 127 258 105 118 114 35 73 57 24 26 8 12 1 7 4 0 3 2 3 3 0 1 5 5 6 9 12 8 3 1
147 4 621441 191073 4653 91828 26919 16346 19621 1439 10045 4421 1693 3355 769 1664 982 570 941 264 487 345 126 271 120 130 139 49 87 37 34 28 14 34 19 18 16 4 8 7 0 3 0 1
147 5 695211 245316 2039 50161 3482 3110 616 19 38 9
147 6 659030 261898 2590 62751 5326 5255 2136 73 621 51 204 66
147 7 650091 270774 2881 56891 5057 7329 3882 109 1673 293 472 277 13 141 63 51 4
147 8 674664 251302 2621 45554 5501 7802 5630 243 3306 718 1053 753 93 390 36 189 131 13 2
147 9 716313 233614 2139 37603 2982 4673 2389 58 230
147 10 691154 240788 2521 42721 2616 9474 5299 334 2712 512 1147 394 11 208 10 91 7 2
147 11 708380 241496 2422 40777 2591 3340 886 15 89 5
147 12 672239 256031 2589 57233 4257 5298 1692 36 546 40 40
147 13 673617 190042 3164 78646 13025 24743 12961 359 2936 198 288 22
147 14 654115 260811 2569 64502 5107 7203 3415 105 1516 275 327 55 0 1
147 15 631635 275698 2922 70736 6879 7404 3078 70 1141 173 200 65
147 16 677169 248593 2292 56757 4998 6197 2561 61 890 287 61 114 0 21
147 17 654753 263771 2583 63064 5112 6389 2598 74 848 287 322 179 4 17
147 18 642423 276087 2886 60963 5053 8104 3337 71 770 68 147 82 1 9
147 19 666074 260291 2397 58338 4602 5752 2091 46 375 27 8
147 20 658551 258166 2656 62789 5993 7979 3610 55 202
148 1 544871 197455 6445 109160 33970 24635 29679 2488 17543 7623 3561 6386 1584 3637 2035 1217 1889 593 1202 759 352 657 268 380 337 175 257 145 124 102 65 96 44 44 44 24 48 18 33 10 8 9 8 3 7 1 4 2 0 3 0 0 1
148 2 552972 197959 6338 108709 33527 24002 28953 2225 16316 7251 3172 5672 1404 3040 1780 933 1497 438 877 517 257 515 168 249 222 103 146 82 83 74 30 75 25 31 67 23 51 49 34 32 20 30 26 14 9 4
148 3 538694 193627 6484 108740 33187 26293 31029 2710 18984 8378 4324 7109 1678 4228 2344 1503 2425 712 1502 1036 522 967 441 577 532 208 449 201 183 192 71 154 108 60 62 44 47 42 21 32 17 7 25 8 14 13 3 13 1
148 4 571497 194673 6263 104515 30752 23036 25852 2125 14330 5965 3132 5013 1259 2856 1556 1046 1436 514 881 575 306 515 220 317 247 131 204 99 87 93 46 64 52 35 45 35 29 28 24 21 23 11 7 12 9 7 9 6 10 16 1 5 4 0 2 0 1 2 0 2
148 5 625086 272333 2731 76237 7776 9770 4373 123 1337 111 100 23 1
148 6 686994 240498 2260 56037 5114 5497 2995 59 528 19
148 7 646557 262063 2421 71000 7601 7435 2557 63 283 14 7
148 8 691411 237089 2041 56680 4906 5211 2199 46 398 12 8
148 9 656139 256326 2486 65648 6539 7307 3293 110 851 238 376 427 28 181 20 32
148 10 670279 257098 2637 56033 4958 5172 3027 164 631 2
148 11 660104 263002 2508 52407 6505 7798 4576 221 1531 381 250 187 14 158 41 81 131 3 72 23 6 2
148 12 684326 238830 2084 60623 5894 5903 2116 26 196 1 2
148 13 621355 266859 2719 83022 8743 10327 4495 68 1370 178 198 235 9 169 100 133 21
148 14 660746 259840 2466 61663 5765 6164 2333 74 601 121 176 52
148 15 677288 252752 2405 56181 4774 4589 1554 27 344 49 38
148 16 657890 260442 2495 60499 6131 7554 3438 109 1364 64 15
148 17 633320 271969 2697 73350 6983 7572 3315 109 610 35 41
148 18 628287 271719 2791 75830 8120 8885 3801 84 484
148 19 711668 228783 2190 47593 4089 3926 1358 52 205 101 34 2
148 20 657105 260616 2501 59547 6032 6940 4696 156 1544 295 310 181 1 67 2 8
149 1 555337 194158 6363 106685 32040 24223 28503 2361 16638 7379 3566 6210 1645 3772 2054 1343 1930 573 1244 796 393 691 280 358 343 122 256 103 102 120 37 86 45 51 51 17 23 20 9 17 3 11 8 8 9 7 2 6 0 2 1
149 2 564803 198083 6299 107928 31873 23486 26445 2127 14729 5887 3020 4716 1134 2539 1358 827 1137 372 677 458 234 422 167 258 201 83 130 83 71 85 58 84 45 40 35 17 26 28 4 13 6 3 7 0 2 1
149 3 569563 193271 6255 103271 30683 23255 26332 2169 15177 6558 3193 5544 1428 3273 1802 1098 1695 539 1010 647 358 688 240 324 254 146 173 124 121 143 69 99 63 56 66 26 59 38 39 36 25 32 7 9 19 11 11 0 0 2
149 4 556491 196620 6249 107375 32480 23378 28245 2180 16264 7142 3349 5813 1311 3243 1842 1118 1770 483 1033 719 320 611 231 278 256 122 242 99 126 90 69 97 36 42 41 27 38 25 14 23 6 10 6 19 21 7 12 12 1 9 1 2 3
149 5 684139 244801 2026 58048 5114 4267 1195 17 192 50 57 85 0 10
149 6 666051 263594 2399 58439 4215 4198 1061 5 39
149 7 639602 264901 2548 71650 7746 7652 3629 67 1053 176 253 225 14 183 70 115 111 1 5
149 8 622872 278542 2800 76979 6921 7240 2612 79 833 231 500 283 29 77 3
149 9 665661 252349 2274 64954 6051 5498 2198 95 541 100 144 117 2 17
149 10 651295 268301 2523 65723 5286 5166 1394 6 265 17 25
149 11 667295 256028 2450 60332 5581 5789 2071 34 402 8 11
149 12 644090 271757 2512 68143 5928 5241 1730 19 422 69 70 20
149 13 667853 263436 2529 53066 4791 5838 1895 33 505 43 12
149 14 661146 256304 2372 66224 5787 5175 2235 53 585 63 54 3
149 15 661820 258319 2341 63454 5754 5825 1805 51 515 49 59 9
149 16 628171 274295 2598 80048 7248 6198 1397 11 35
149 17 642396 267595 2439 69794 6574 7412 2654 37 779 167 136 18
149 18 670732 248237 2329 63078 6164 6275 2561 69 479 62 15
149 19 666574 254267 2318 61830 6149 6317 2290 76 180
149 20 614929 275399 2592 66391 9798 10692 9674 400 4763 1326 1154 1177 58 732 201 473 120 0 59 6 48 9
150 1 807645 139253 1383 39153 7604 1936 2220 90 508 145 18 38 2 5 1
150 2 805273 140825 1291 39631 7895 1856 2350 95 576 148 21 32 3 3 2
150 3 790514 147580 1573 44116 9462 2336 2990 136 792 231 20 101 20 31 20 12 13 6 2 2 4 7 3 13 7 1 2 3 0 4
150 4 790003 147833 1575 44818 9083 2355 2930 137 777 243 41 130 36 23 10 2 4 1
150 5 658766 269420 2830 54464 4857 6788 2127 70 365 55 96 143 0 20
150 6 648914 196791 3176 88067 15460 31492 12960 480 2356 153 152
150 7 665149 243984 2314 64022 4393 13787 4300 80 1459 185 255 73
150 8 686206 250209 2620 44748 4493 7327 3165 112 1016 60 45
150 9 689567 247313 2190 48895 4016 5126 1610 48 488 171 296 189 1 82 0 9
150 10 671626 253504 2784 54541 4917 6554 3851 108 1711 194 139 66 0 6
150 11 721695 113504 2299 72633 17266 26709 24763 1159 11476 2495 2404 2553 147 565 47 83 65 14 41 61 18 4
150 12 635857 260187 2963 68863 4875 16368 6937 234 2417 230 765 293 12
150 13 676347 256098 2674 49666 3696 6605 3303 100 1175 96 210 31
150 14 670236 266067 2931 48113 4137 5499 2174 100 604 49 84 7
150 15 546834 214889 4153 121537 10137 61382 29536 1198 8100 452 1444 296 8 31 4
150 16 623445 260930 3034 72888 5708 21052 8038 229 2760 277 620 342 6 427 19 226
150 17 664737 251884 2287 58303 5410 8724 4984 154 2457 454 424 157 12 14
150 18 686704 245607 2189 51687 3592 6689 2507 58 726 106 124 12
150 19 675971 255947 2749 50293 4557 6553 2804 74 935 48 70
150 20 655063 190887 2984 86306 14447 30621 14918 494 3435 221 267 167 1 155 1 34
151 1 570856 195309 6247 103722 30705 22939 26094 2178 14919 6357 3043 5245 1281 2940 1646 848 1372 371 791 567 348 525 213 278 229 109 174 93 98 90 63 80 34 56 42 10 36 15 13 17 8 7 10 3 2 9 3 3 2 1
151 2 568444 195256 6068 105393 31760 22272 26120 2149 15017 6643 3057 5399 1335 2904 1712 988 1501 443 868 584 253 440 182 233 181 83 111 70 71 55 36 41 42 43 45 32 28 33 19 17 18 19 7 11 11 0 3 2 0 2
151 3 567758 194470 6125 104735 30848 22948 26818 2151 15047 6319 3274 5369 1326 3130 1755 1020 1685 494 1014 684 288 515 215 238 231 131 214 138 142 132 87 138 73 88 83 55 48 41 39 21 17 28 9 27 5 11 3 0 5 4 0 4 0 0 1
151 4 539381 195909 6315 109436 34511 25670 30851 2502 18637 8226 3986 6837 1893 4031 2334 1235 2093 633 1214 815 360 664 285 376 336 161 274 143 130 145 64 122 64 47 84 33 29 32 12 24 7 15 18 14 15 10 19 7 0 2
151 5 667708 257138 2282 61111 5342 4414 1330 25 279 148 82 135 1 6
151 6 654923 253990 2386 67950 6993 7842 3455 165 1182 214 262 295 38 247 26 33
151 7 641402 262467 2453 69652 7158 8683 4687 155 2106 318 513 215 31 127 18 16
151 8 678766 257901 2288 50321 4162 4744 1514 15 274 14 2
151 9 684709 251258 2227 52925 4275 3563 943 8 93
151 10 658756 257255 2341 66675 6979 5983 1875 17 120
151 11 640348 268942 2499 63054 8364 7599 5340 200 2172 590 221 311 54 159 41 50 53 0 4
151 12 657836 269176 2587 59257 4886 4428 1272 25 218 66 96 107 5 42
151 13 693459 252954 2111 43218 3230 3381 1180 14 267 53 81 53
151 14 656009 269761 2441 60953 4881 4317 1341 51 215 25 7
151 15 639112 270507 2598 71981 6867 6229 1963 12 679 47 6
151 16 675917 252188 1945 49339 5512 5277 4689 267 2348 855 629 793 48 185 1 8
151 17 651026 258584 2538 69071 6741 6919 2922 59 1084 337 441 267 5 7
151 18 662344 258899 2406 61024 5733 6650 2455 92 332 24 37 5
151 19 658189 261163 2497 68121 5329 4038 649 7 8
151 20 668429 256438 2310 58549 4744 5907 1995 93 1065 342 63 66
152 1 628136 192261 4704 91332 26078 15114 18361 1300 9110 3974 1445 2775 692 1413 821 375 631 180 310 231 85 205 69 74 92 33 58 27 21 30 10 21 21 3 3 3 1 1 1
152 2 619690 192565 4733 93601 27189 16113 19576 1434 10108 4369 1530 3164 693 1507 843 450 761 236 339 236 124 219 82 103 100 18 66 45 17 30 8 8 14 2 10 2 8 7 1
152 3 634131 191464 4715 90181 25132 14847 17482 1191 8657 3598 1263 2491 577 1196 672 345 595 177 293 206 97 190 81 108 92 30 55 39 27 20 14 11 8 2 6 1 2 4 0 1
152 4 641424 189924 4571 87721 24636 14086 17059 1194 8051 3429 1161 2401 528 1141 642 252 543 152 266 189 68 155 51 37 64 37 55 40 18 14 8 9 10 2 13 5 9 9 0 3 6 3 11 0 3 1
152 5 675698 252917 2288 57634 5332 4780 1237 9 103 3
152 6 670711 254668 2278 60111 4770 5239 1693 32 363 58 78
152 7 687494 250789 2565 46867 3751 5063 2400 40 820 125 87
152 8 674570 248587 2580 44874 6024 9110 7885 306 3357 705 744 595 21 244 12 129 188 3 67
152 9 702438 239597 2441 43316 3467 5041 2873 61 659 59 45 4
152 10 665646 196748 3156 84808 14098 22298 11119 379 1487 129 133
152 11 646897 250848 2800 67850 4497 15463 6120 229 3596 351 1046 278 7 19
152 12 639864 272684 2808 69427 6287 6054 2172 39 486 76 96 8
152 13 626558 276763 2721 70849 7534 9780 4130 109 908 99 166 138 13 151 24 52 6
152 14 688297 240748 2120 55661 4802 5620 2223 40 420 34 36
152 15 663531 266021 2947 54638 4383 5544 2274 58 538 50 17
152 16 660742 255569 2264 65468 5929 6616 2548 81 525 39 117 100 0 3
152 17 679569 259703 2691 49494 3395 3671 1295 43 140
152 18 659128 267573 3004 58851 5121 5046 1141 14 123
152 19 683873 251416 2601 49763 3878 5220 2026 57 979 85 100 3
152 20 657782 270204 2727 56818 5090 4852 2201 52 262 12 1
153 1 759753 162304 2130 52105 11996 3858 4866 267 1511 513 95 235 49 91 83 13 59 21 16 24 2 8 0 0 2
153 2 697344 183184 3605 71439 18382 7662 9439 623 3775 1519 415 952 210 452 273 109 198 63 65 70 26 40 15 20 22 10 14 8 9 8 17 14 3 4 6 0 3 1 1 1
153 3 642113 193359 4753 86416 24312 13205 16107 1152 7649 3184 1210 2328 556 1130 712 298 480 147 223 221 63 137 54 45 50 13 22 19 8 4 9 5 3 3 5 1 3 0 1 1
153 4 653310 188616 4758 82015 22545 12833 15165 1161 7735 3099 1195 2310 639 1298 736 408 623 187 348 186 123 163 65 110 101 29 90 42 21 46 7 17 9 2 4 0 4 1
153 5 588143 194159 6068 97291 28934 19732 23844 2049 13736 5968 2710 4673 1208 2622 1582 925 1425 443 812 628 330 546 215 297 256 153 192 115 154 160 107 133 73 75 55 31 31 16 22 21 21 17 7 7 8 1 4 2
153 6 563914 197477 6779 104574 30749 22720 26732 2379 15332 6654 3393 5566 1502 3179 1657 1088 1646 471 1011 616 325 527 179 275 238 127 187 84 118 83 55 68 43 38 14 14 15 12 23 18 20 24 13 15 8 10 13 8 5 0 3
153 7 797908 145968 1623 40620 8281 1902 2593 136 642 191 34 75 12 10 5 0 1
153 8 563774 197673 6445 104080 31768 22082 26888 2347 15253 6843 3259 5594 1532 3146 1869 1089 1703 531 950 710 269 573 245 287 246 104 168 74 85 95 55 80 49 30 33 15 22 12 4 9 2 6 1 0 1
153 9 642769 191835 4814 86204 24599 12912 16067 1286 7770 3327 1214 2348 645 1086 628 328 617 178 315 252 86 211 93 111 102 34 78 28 23 23 11 5 2
154 1 762723 162229 2312 51517 11165 3505 4153 233 1244 460 78 194 38 77 27 12 19 10 1 3 0 1
154 2 702746 180474 3402 70238 17977 7449 9279 618 3857 1447 415 893 187 340 225 82 152 33 73 41 12 22 10 5 8 4 8 0 4
154 3 636557 192820 4729 88007 24842 13682 16925 1227 8349 3611 1322 2526 653 1242 752 384 664 206 368 289 91 210 102 98 135 55 77 42 9 12 9 1 4 1
154 4 649373 190467 4676 83863 23518 13093 15674 1140 7726 3254 1190 2242 542 1038 642 260 494 144 243 159 40 98 34 31 24 20 13 3
154 5 561004 196210 6730 104046 31888 22173 27003 2523 15899 7082 3507 5962 1616 3507 2028 1222 1917 592 1217 733 421 733 323 408 363 160 253 141 116 73 36 36 26 8 23 5 11 5 0 1
154 6 566922 199945 6322 105419 32346 21392 25961 2208 14398 6283 2682 4992 1252 2676 1508 808 1243 380 742 473 256 421 177 232 200 80 179 89 80 72 41 62 38 26 43 9 12 12 6 6 1 6 0 1
154 7 817146 136128 1378 35358 6445 1294 1661 61 371 110 11 30 5 2 1
154 8 586418 197620 6429 99543 29160 20351 23361 1949 12733 5565 2583 4383 1102 2533 1300 807 1284 340 673 426 191 314 145 198 194 56 101 51 40 39 24 35 15 15 11 8 2 1 1
154 9 656022 190380 4331 82155 22831 11686 14400 1036 6963 3061 1003 2050 482 1018 625 276 519 148 282 170 83 124 68 70 81 23 40 13 11 9 2 8 5 2 2 4 2 3 2 3 1 2 3 0 2
155 1 771520 158193 2152 48177 10467 3223 3831 189 1273 441 96 236 58 66 34 3 11 7 9 4 0 2 5 0 4
155 2 717081 176473 3332 65929 16322 6695 7877 489 3061 1134 353 619 128 232 121 41 70 13 23 7 1
155 3 654033 189143 4897 82595 22331 12824 14685 1089 7390 3096 1304 2273 534 1161 615 362 475 114 236 162 95 162 65 105 86 39 55 27 14 7 2 5 5 1 9 4 0 1
155 4 640615 193071 4941 86436 24329 13401 16327 1120 7809 3189 1268 2582 596 1243 699 334 616 178 326 254 84 198 115 63 97 17 35 9 4 5 2 5 2 3 0 1 6 3 4 3 3 2 4 1 1
155 5 563277 195790 6453 102516 31113 22335 27170 2663 15838 7066 3576 5920 1540 3437 1953 1144 1803 597 1314 837 470 809 340 388 404 157 270 143 115 125 59 90 55 44 49 5 29 14 10 14 10 15 12 18 8 5 1
155 6 570335 197339 6538 102944 30819 21943 26203 2261 14914 6233 2927 4847 1264 2853 1615 1004 1506 427 920 576 329 506 244 235 230 125 150 104 95 110 55 62 37 30 45 14 41 9 32 17 19 25 6 8 5
155 7 799001 145788 1537 40480 8001 1907 2388 133 519 122 24 53 14 15 14 1 4
155 8 559012 198861 6894 104717 31457 23107 27105 2356 15752 6929 3325 5740 1432 3274 1752 1144 1577 513 970 759 382 636 259 343 294 167 249 157 129 130 71 94 89 39 53 36 37 39 15 15 18 8 18 3 15 7 5 4 6 3 2 1 0 1
155 9 621882 193750 5201 91183 26485 15484 19050 1522 9851 4316 1764 3258 777 1680 965 498 750 217 340 225 97 160 80 87 104 32 76 51 16 43 15 22 12 6 2
156 1 753201 164520 2415 54051 12650 3954 5345 328 1859 757 133 338 92 130 71 35 51 8 25 18 1 16 0 2 1
156 2 703439 180907 3532 69463 17471 7574 9213 655 3812 1531 404 905 194 355 245 50 140 37 32 22 3 11 2 3 0 1
156 3 645485 191420 4775 85118 24164 12669 15773 1190 7567 3136 1276 2332 546 1136 637 359 652 213 357 263 114 232 103 110 106 27 67 44 18 29 14 13 14 8 12 6 6 5 4 1
156 4 635656 190879 5007 87214 24684 14608 17365 1315 8930 3956 1432 2813 751 1416 862 456 743 232 443 301 79 268 82 123 85 36 59 29 31 54 24 37 17 6 5 2 1
156 5 563609 196313 6736 103446 31085 22108 26426 2285 15794 6837 3629 5790 1526 3563 1967 1251 1825 540 1131 710 392 598 278 329 297 148 198 145 141 180 77 103 60 57 65 30 48 46 28 46 38 24 20 25 15 9 14 3 2 8 3 2 1
156 6 547114 199723 6652 108792 33950 23600 28685 2455 16314 7481 3600 6150 1575 3329 1897 1074 1696 544 1040 755 379 683 293 342 303 134 229 140 143 112 100 88 73 64 55 45 50 48 42 46 24 40 15 14 31 9 11 10 3 3 10 2 8 1 1 2 6 7 4 4 1
156 7 811798 138743 1502 36643 6801 1656 1945 123 517 161 22 57 9 9 14 0 1
156 8 579926 199281 6455 100722 30013 20270 24222 2069 13248 5793 2688 4550 1144 2681 1487 880 1343 361 669 461 188 384 161 162 161 80 81 56 46 65 22 54 28 35 42 16 19 20 9 13 11 16 8 7 4 6 4 6 5 7 5 2 7 6 2
156 9 636889 191425 4832 87082 25657 13601 17436 1326 8599 3634 1321 2397 625 1240 836 396 761 269 422 334 154 251 93 107 105 24 44 22 18 25 6 14 13 20 10 3 8 1 1
