time: 1000000000
144 17 818560 131858 1701 29653 6038 6002 3854 221 1338 233 303 223 14 3
144 18 827008 130218 1729 24302 4589 4700 4748 200 1686 440 226 109 14 32
144 19 821318 133544 1698 27339 5068 5444 4305 220 904 113 48
144 20 823786 126888 1719 29314 6456 6006 4309 206 1071 185 61
145 1 870060 103950 992 19695 3139 459 806 56 308 168 28 117 32 54 40 13 39 16 14 10 3 0 2
145 2 866251 106252 1015 20731 3496 535 955 74 308 143 25 84 27 22 16 10 11 13 8 5 8 6 3 0 3
145 3 866318 106387 1037 20640 3354 476 831 73 278 154 17 78 69 32 55 20 31 23 17 41 7 32 13 2 13 2 1
145 4 866581 106351 984 20502 3322 527 812 47 319 191 36 166 45 33 31 2 33 8 9 2
145 5 823365 120252 1898 28971 6003 10300 6664 590 1270 337 275 76
145 6 837568 122502 1549 24005 5149 4700 3009 104 1003 189 184 39
145 7 807749 114087 3192 43105 10076 10317 8085 429 2375 368 191 27
145 8 831368 126518 1563 25105 4455 5785 3213 157 1170 283 316 68
145 9 829343 120429 1554 27947 5194 7829 5140 438 1498 372 228 29
145 10 827780 129000 1642 26092 5039 5870 3284 81 874 197 107 35
145 11 835052 125688 1588 22468 4689 5063 3940 151 933 122 175 103 7 21 1
145 12 827023 127676 1533 24975 5577 6229 4264 180 1377 410 399 254 8 96
145 13 820776 133017 1685 27402 5343 5703 4338 172 1225 201 129 10
145 14 821016 123169 2055 30519 7692 6269 6009 326 2254 450 185 57
145 15 840236 118902 1428 24050 4700 5491 3458 93 1099 294 104 133 11 2
145 16 822809 131438 1744 27432 5615 5081 3742 199 1494 188 195 59 0 5
145 17 833239 124665 1504 25287 5675 4883 3777 196 742 33
145 18 827386 131291 1481 24076 4440 5508 4037 196 882 159 120 193 30 123 79
145 19 829684 121443 1673 26614 4636 7547 5064 284 2116 404 376 157 1 2
145 20 797676 121775 3439 46071 10237 10549 7622 352 1769 199 301 11
146 1 835367 124960 1419 28557 5432 1027 1597 112 585 303 60 190 55 50 79 9 49 21 11 14 3 14 15 4 33 8 15 12
146 2 848092 117822 1257 25090 4278 754 1270 81 479 276 39 168 55 64 61 11 62 41 24 23 13 12 18 3 6 1 1
146 3 846818 117583 1287 25428 4725 907 1591 131 614 301 50 134 47 45 48 17 62 8 28 34 16 24 25 14 16 11 17 13 1 6
146 4 835231 124911 1464 28625 5396 1026 1649 119 644 349 64 226 74 60 59 10 27 12 8 14 6 5 1 5 1 1 0 2 3 4 4 0 1
146 5 833062 126915 1484 22385 4380 5296 4475 247 1292 153 128 146 0 38
146 6 833532 126933 1334 22681 3978 5881 4000 179 1205 122 140 16
146 7 829467 126696 1641 25445 4570 6402 3814 468 962 249 229 57 0 1
146 8 795839 120925 3268 45684 10920 11238 8496 468 2402 493 188 79 1
146 9 819953 124137 1761 30865 7116 7373 5675 272 1885 367 396 156 23 18 4
146 10 834117 130202 1484 22888 3496 3811 2559 76 854 149 48 81 12 84 34 46 49 11
146 11 832442 127580 1451 22667 4184 6170 3961 246 1088 125 81 6
146 12 843083 123720 1295 20383 3477 3626 2817 162 798 121 207 202 86 24
146 13 837424 124617 1521 22036 3739 5107 3939 121 1166 184 118 29
146 14 825529 127099 1481 26669 5246 6654 4944 208 1746 244 178 3
146 15 826775 122318 1759 28446 6782 6065 5245 244 1864 353 149 1
146 16 835365 126177 1465 24999 4150 4716 2304 118 488 34 68 102 7 8
146 17 831574 125791 1401 24363 4965 5810 4130 250 1225 274 112 101 5
146 18 819057 131554 1528 27959 6199 5220 5502 271 1988 278 239 185 0 21
146 19 830291 125813 1497 25289 5839 5107 4162 228 1269 219 182 91 0 14
146 20 827944 129056 1602 24299 5766 6065 4118 154 735 82 146 34
147 1 834776 125426 1386 28493 5401 885 1697 102 680 384 57 211 79 68 92 14 59 38 17 31 11 34 23 10 16 1 5 3 0 2
147 2 844295 119140 1348 26007 4898 970 1583 111 622 307 72 255 52 90 73 24 52 14 20 13 4 17 4 3 6 3 7 6 0 3 2
147 3 836360 124216 1393 28432 5480 1040 1619 96 504 262 41 129 61 65 49 25 37 15 29 47 8 37 15 3 8 3 2 0 2 1 1 2 2 4 5 1 6 1
147 4 844990 119535 1290 25885 4717 783 1420 113 443 285 35 139 51 55 78 18 55 9 30 20 6 14 4 15 1 7 3
147 5 845156 123166 1198 20102 3231 3412 2505 107 820 82 140 71 7 4
147 6 829711 130391 1404 23628 3935 5033 4399 290 1153 35 22
147 7 824276 126627 1607 26554 6203 7187 4753 234 1872 266 284 100 0 38
147 8 824249 122786 1908 28352 6316 6886 5956 176 1953 340 624 243 11 86 0 78 37
147 9 839821 114325 1655 25537 5350 5984 4850 225 1684 233 293 44
147 10 829886 114299 1738 29623 6509 9191 5426 691 1825 495 183 121 1 13
147 11 840464 121388 1483 23074 4162 4142 3300 257 1306 254 162 9
147 12 842206 120161 1296 22704 4517 4295 3299 105 1031 145 225 17
147 13 812790 109507 3077 41599 9647 10527 8673 597 2682 497 306 99
147 14 822463 128539 1621 26887 5205 6636 5299 365 2266 284 334 93 0 9
147 15 818910 132731 1736 26048 6255 6234 5098 245 2008 305 309 119 3
147 16 836007 120937 1440 24223 5827 5545 3960 290 1122 473 111 66
147 17 837042 123232 1396 23226 4399 5387 3597 169 1292 151 99 11
147 18 821809 126556 1841 28030 5804 7219 5973 366 1611 361 218 198 0 15
147 19 839731 121941 1471 22907 4096 4223 4203 168 986 149 113 13
147 20 831469 126917 1431 22955 4107 5976 4384 219 1560 311 435 214 18 5
148 1 813199 137096 1821 33859 6886 1605 2491 213 1023 611 104 354 106 131 128 34 116 53 37 20 16 32 17 22 16 7 3 0 1
148 2 814843 136461 1833 33208 6855 1475 2459 173 941 606 103 371 120 134 124 39 75 25 27 34 12 23 16 10 14 11 4 5
148 3 811839 137787 1827 34495 7057 1621 2595 194 947 547 125 351 101 144 124 28 69 33 22 37 8 14 10 5 11 4 1 3 1 0 1
148 4 823241 132079 1600 31428 6067 1346 2095 142 777 418 60 241 82 75 103 13 53 30 15 33 4 23 12 0 8 3 6 6 11 7 15 1 6 1
148 5 835114 129964 1401 21504 3034 3973 3181 116 1016 126 145 165 18 168 18 55 3
148 6 841417 122355 1223 21617 4706 4227 3032 106 792 107 256 149 0 14
148 7 833562 126350 1372 24238 3390 5214 4015 186 1306 104 196 67 0 1
148 8 843999 120026 1326 22398 3869 4107 2758 77 796 161 123 190 12 127 19 13
148 9 831486 126191 1537 24397 4398 5894 4111 153 1152 419 180 74 1 8
148 10 833057 125068 1634 24663 4653 5264 3456 154 1300 354 184 211 3
148 11 823143 123912 1700 28848 6348 6567 5400 285 2212 627 596 282 28 50 1 2
148 12 841127 122125 1370 22106 3866 4655 3366 106 744 149 222 142 0 22 0 1
148 13 827551 131303 1542 24428 3791 5634 3790 209 1204 389 123 37
148 14 831482 123398 1635 26044 5729 5851 3676 208 1240 363 249 125 0 1
148 15 831157 126938 1446 25481 5588 4136 3762 217 879 229 107 61
148 16 821570 131322 1723 26513 6217 5911 5047 247 1280 120 49 2
148 17 822317 133649 1626 24633 4791 5906 4420 194 1639 312 257 253 2 2
148 18 822916 133263 1665 25933 5424 4773 3837 260 1541 274 102 13
148 19 846281 115350 1273 21605 4289 5628 3876 195 1140 245 113 6
148 20 831662 125018 1408 24369 4944 5462 4221 320 1635 365 269 272 4 52
149 1 813458 136802 1777 34416 6954 1611 2446 170 862 462 93 302 137 145 107 30 78 37 24 32 8 25 16 0 9
149 2 818240 135373 1736 32692 6392 1411 2103 133 765 399 59 260 71 75 83 21 57 13 21 23 1 17 15 2 3 1 2 4 2 2 8 3 5 1 6 1 0 1
149 3 823154 131533 1735 31442 5937 1332 2137 169 904 520 100 349 99 141 117 22 85 43 25 47 12 33 22 3 19 13 2 5 0 0 1
149 4 816529 134439 1704 33398 6761 1531 2519 215 1028 571 116 370 122 151 124 46 91 47 54 71 11 29 23 5 17 2 8 7 1 5 3 1 2
149 5 843764 124464 1225 19300 3137 3641 2802 124 1104 222 201 17
149 6 833301 124569 1435 25222 5341 5345 3594 185 839 97 72 1
149 7 826972 129842 1559 25378 4950 4877 4289 243 1302 327 189 73
149 8 828719 131474 1407 24494 3828 5720 3483 118 649 90 13 6
149 9 841067 123172 1129 21833 3975 4631 3016 91 902 51 129 5
149 10 832613 129465 1382 22260 4011 5052 3214 325 1132 269 242 36
149 11 832187 129981 1511 23484 4037 4098 3097 73 1059 294 99 78 0 3
149 12 825001 133376 1457 23868 5295 5083 4375 321 1046 116 60 3
149 13 837460 122942 1466 24469 4948 4096 3326 187 1031 63 13
149 14 836349 128428 1248 21662 3588 3747 2967 154 1246 324 227 61
149 15 835435 127994 1432 23336 3499 4074 2714 70 913 220 217 83 5 9
149 16 836085 154610 1071 7916 287 32
149 17 831899 129396 1370 24076 4310 4986 2832 130 694 192 76 40
149 18 843057 121860 1367 21345 3221 3922 3539 167 1088 216 187 32
149 19 834873 125053 1360 22204 5080 5027 4322 179 1340 341 163 58 0 1
149 20 816985 131774 1850 28714 6536 6305 5664 287 1514 193 82 86 6 5
150 1 912188 74979 534 10530 1266 100 215 11 66 33 4 29 21 4 12 3 4 1 1
150 2 912665 74818 539 10406 1182 88 178 12 56 32 2 14 4 2 3
150 3 906512 78603 585 11919 1582 129 345 32 91 62 2 42 21 11 18 13 6 11 2 8 7
150 4 907927 77673 580 11751 1456 130 287 13 78 45 5 19 5 2 2 4 11 5 4 2 0 2
150 5 825835 127623 1910 27380 4854 5988 4401 236 1162 376 104 132
150 6 798975 117557 3315 44298 10691 10439 9894 533 2946 658 548 145 2
150 7 834926 117693 1615 26467 4097 8205 4971 383 1200 221 166 56 0 1
150 8 818406 122777 1948 32006 6763 7883 6288 310 2221 642 454 212 0 73 0 18
150 9 835833 122718 1509 23754 4667 5554 3907 226 1107 363 126 144 1 74 0 18
150 10 823433 124819 1884 28944 6862 6776 4789 263 1495 274 312 145 0 5
150 11 792559 111307 3332 50057 11693 13442 11702 778 3692 892 486 61
150 12 808841 128603 1997 32845 6396 9752 7082 533 2415 415 797 298 0 27
150 13 822377 131788 2023 26527 4093 6454 4203 294 1497 172 379 157 0 37
150 14 825493 128438 1695 25966 4712 6260 4678 147 1739 344 345 178 3 3
150 15 785354 122144 3546 49870 7643 15884 10992 885 2774 294 429 172 0 14
150 16 811078 130175 1957 32945 4678 9434 5863 690 1938 465 559 215 0 4
150 17 833159 117437 1597 26229 6080 7176 4814 381 2165 442 398 111 0 12
150 18 836135 121924 1538 23737 3654 6006 4172 346 1522 191 504 225 23 23 1
150 19 817640 127823 1798 30313 7675 7184 5406 290 1163 280 207 190 0 32
150 20 799421 116171 3104 45737 9390 12253 9963 453 2604 401 431 73
151 1 820983 132404 1808 32525 6425 1308 1984 145 779 434 66 275 120 113 149 30 80 68 31 57 13 32 40 12 27 20 12 11 3 3 5 5 12 3 2 9 2 2 2 2
151 2 817245 134897 1704 32854 6675 1492 2382 183 920 502 86 323 115 86 147 34 102 47 41 53 8 13 13 6 4 5 4 11 0 3 0 0 1 0 7 3 0 2 1 1 2 3 3 2 2 6 6 2 4 0 1
151 3 820251 133506 1722 32134 6494 1375 2098 136 762 455 74 263 100 111 129 45 73 57 30 54 17 35 14 6 13 6 4 5 6 6 1 11 1 5 2
151 4 810481 138783 1873 34750 7075 1572 2621 158 950 514 82 374 124 121 150 32 86 42 40 55 11 32 21 10 21 3 7 9 0 4
151 5 842387 125286 1203 18745 4159 4221 3178 128 595 67 32
151 6 834957 127541 1295 22136 4118 4625 3224 101 1165 325 365 147 0 2
151 7 808692 133444 1841 31265 7070 7578 5921 195 2378 417 705 389 0 105 0 1
151 8 830483 127471 1558 24327 4663 5638 4080 156 1145 126 295 59
151 9 828143 127334 1693 25469 5598 5223 4081 224 1386 537 188 125
151 10 844351 124554 1197 19147 3637 4078 2331 69 464 50 119 4
151 11 832100 127177 1317 24683 6434 4217 3219 150 643 61
151 12 831352 129323 1575 23792 4819 4229 3369 96 1059 89 144 75 0 66 0 13
151 13 839433 120946 1524 24097 4589 4453 3462 169 1098 135 77 18
151 14 831933 129779 1338 22205 4422 5095 3880 195 875 55 56 82 9 74 3
151 15 829969 131359 1472 24238 4148 4997 2837 59 733 183 6
151 16 839023 122168 1384 23295 4637 4151 3271 124 1523 192 114 107 0 12
151 17 835739 126173 1416 22766 4076 4235 3649 125 1097 131 222 207 36 122 5 2
151 18 827297 129446 1613 24669 4947 5552 4480 179 1171 126 289 212 19 1
151 19 842706 150569 992 5638 85 8 3
151 20 825402 129374 1559 27006 5021 6003 3858 144 1129 198 197 104 0 6
152 1 846716 118169 1370 25472 4586 894 1383 95 479 260 32 155 57 64 81 13 64 22 7 24 4 20 16 3 12 0 3
152 2 840645 120926 1429 27392 4983 984 1627 116 654 368 80 254 103 90 89 23 62 34 30 40 19 18 19 1 13 0 2
152 3 843851 120274 1321 26455 4789 883 1311 110 408 243 30 121 39 41 28 4 24 9 6 9 7 9 5 0 14 0 3 5 0 2
152 4 847839 117688 1207 25429 4472 798 1371 75 445 214 24 116 37 48 48 6 56 31 11 36 7 15 14 6 5 1 2
152 5 842216 127964 1337 19138 3344 3332 2091 46 413 37 65 18
152 6 843100 124052 1222 20260 3178 4101 3016 115 558 81 196 114 1 7
152 7 831116 122212 1645 26006 5372 6152 4856 387 1533 513 146 63
152 8 815510 122250 1779 32346 8380 8683 6973 363 2301 771 436 183 19 7
152 9 837373 116908 1613 25635 6126 5970 3711 147 1582 396 336 158 10 34 1 1
152 10 802798 119775 3227 43933 9644 9726 7557 500 2152 430 197 62
152 11 807299 128450 2210 33814 5986 10176 7342 502 2549 496 727 283 63 84 20
152 12 830825 127887 1463 22423 4792 5479 4267 179 1359 455 536 314 0 22
152 13 827828 129001 1539 24126 4779 5823 4308 195 1400 349 396 256 0 1
152 14 841500 122268 1215 21346 3971 4779 3529 210 1044 84 55
152 15 821216 127498 1879 29438 6561 6466 4580 242 1416 239 259 164 21 22
152 16 840367 121806 1428 22026 3912 4830 3641 143 1081 222 368 159 0 18
152 17 836723 123430 1582 23884 4374 5029 3861 164 736 126 65 27
152 18 826212 126196 1738 26190 5946 5676 5324 246 1667 315 275 121 40 44 9 2
152 19 830951 125139 1689 25214 5151 4932 4695 198 1403 318 229 75 4 3
152 20 834084 128288 1512 23773 3874 3752 2954 169 912 210 213 198 8 54
153 1 891162 90088 743 14642 2120 203 551 52 188 94 2 81 30 17 23 2 0 1 2
153 2 874023 101192 972 18281 2997 478 1035 90 433 265 23 126 39 12 18 1 12 4
153 3 848586 117427 1314 24093 4487 859 1621 114 611 341 76 196 43 73 67 23 41 5 8 10 1 1 4
153 4 855104 113776 1185 22419 3963 721 1265 124 514 314 46 192 74 57 49 15 30 22 10 27 17 11 6 5 6 8 3 12 11 0 5 6 2 0 1 0 1
153 5 828563 129377 1568 28991 5558 1212 2116 157 914 538 71 352 115 86 130 29 92 37 15 27 8 15 10 2 8 3 5 2
153 6 820902 133833 1724 30633 6047 1519 2295 195 946 550 131 359 121 149 141 33 91 47 51 75 24 40 9 18 22 12 17 9 2 4 1 0 1
153 7 911285 76137 530 10299 1199 86 242 19 80 63 2 44 8 5 2
153 8 823777 132960 1822 29676 5814 1265 2137 129 830 492 80 369 97 155 159 36 63 33 11 28 8 25 22 9 4
153 9 849448 117606 1230 24003 4233 703 1363 108 520 315 39 191 62 46 49 17 36 12 4 8 6 1 1
154 1 896571 87095 700 12855 1727 208 366 22 147 98 23 74 28 27 20 6 13 13 2 6
154 2 873150 102817 971 18098 2822 415 802 52 310 203 26 126 47 32 52 2 31 13 4 9 4 2 9 1 2 1
154 3 851420 116629 1323 23109 3983 739 1302 95 457 230 37 180 81 92 103 23 64 32 20 26 6 12 4 2 9 9 1 3 1 2 3 0 4
154 4 854632 114052 1241 22411 4024 786 1283 100 522 329 53 176 64 56 79 15 54 32 10 21 17 14 17 1 9 2 0 1
154 5 819511 133859 1767 31814 6423 1369 2349 232 973 567 72 390 139 123 124 35 77 42 43 48 12 16 14 0 1 1
154 6 823654 132813 1685 30307 6100 1244 2037 136 751 435 51 257 108 89 107 33 76 34 12 26 2 17 6 2 11 0 6 2
154 7 917010 71723 474 9253 1098 102 229 14 57 26 3 6 4 1 1
154 8 828708 130458 1661 28643 5334 1227 1742 126 704 424 68 313 100 112 102 30 67 23 34 56 2 34 15 0 7 1 6 1 0 3
154 9 857434 112805 1136 21870 3527 616 1119 73 534 319 65 194 65 70 50 11 24 21 12 29 5 15 4 2 1
155 1 898515 85235 666 12787 1693 178 413 43 159 111 18 53 18 13 19 9 10 20 4 12 10 2 12 0 1
155 2 877462 99547 933 17483 2814 351 729 44 279 177 17 74 26 16 14 8 3 3 0 3 3 0 8 7
155 3 851848 115709 1322 23302 4166 762 1297 99 539 306 46 233 97 51 86 8 57 23 16 10 2 9 9 0 4
155 4 852717 115931 1298 22668 4030 661 1301 97 455 263 46 176 62 87 70 8 50 33 6 29 7 2 2 0 2
155 5 825704 130462 1687 30197 5952 1290 2088 148 787 396 100 327 150 135 177 38 126 47 31 50 22 29 27 8 14 6 3
155 6 824742 131410 1672 29976 5902 1354 2177 156 859 496 108 348 100 168 125 34 118 28 68 37 17 29 11 16 6 4 9 3 7 9 0 8 1 2 1
155 7 912490 75222 559 10055 1187 99 210 25 78 36 3 20 5 6 6
155 8 820484 134323 1765 30583 6091 1535 2329 173 934 600 99 379 119 136 161 19 93 44 27 28 18 12 8 6 5 6 7 8 1 4 3 0 1
155 9 846720 119364 1357 24291 4501 788 1382 118 557 327 53 198 56 54 72 10 51 22 11 13 4 3 6 6 3 11 3 4 6 2 1 6 1
156 1 893590 88844 751 13668 2036 229 468 23 132 79 5 58 30 9 29 6 14 7 7 6 5 2 3
156 2 874148 101655 935 18195 2919 392 831 53 294 184 25 119 43 42 39 12 24 17 7 17 3 13 8 1 9 4 5 3 2 0 2
156 3 851078 116792 1257 23152 4135 758 1372 92 488 314 40 232 84 52 80 9 34 8 7 7 0 7 1 2
156 4 852530 115872 1272 22866 3918 725 1233 104 506 338 51 237 90 65 92 9 50 13 19 7 0 3 0 1
156 5 824243 131528 1676 30371 5979 1331 2175 168 953 477 95 329 93 119 130 34 133 56 37 31 6 19 7 0 4 2 4 1
156 6 818733 135008 1818 31480 6349 1461 2359 163 913 502 78 300 111 105 110 40 88 25 54 53 5 37 30 24 45 18 33 38 8 10 2 1
156 7 916673 71716 474 9522 1134 107 223 15 76 39 0 21 1
156 8 826915 130032 1717 29342 5912 1188 2082 126 854 482 86 341 126 154 138 51 91 24 35 42 18 26 21 15 41 15 21 24 14 13 11 2 5 3 1 5 4 5 4 5 2 5 3
156 9 850734 116067 1232 23698 4294 729 1538 114 606 390 38 225 91 53 70 11 32 25 7 9 10 5 4 1 5 1 4 5 0 2 0 1
