time: 1000000000
144 13 851479 95644 6609 28213 4962 6831 3355 561 1310 347 327 228 110 25
144 14 814290 125463 6009 30853 6361 7026 5116 1057 1808 717 538 678 33 52
144 15 828773 124633 5901 26568 4250 4243 2965 637 1097 269 435 170 17 43
144 16 826042 118707 5654 30418 5303 6865 3705 708 1755 507 307 30
144 17 817514 125842 6034 32228 6234 7053 2744 610 945 281 259 130 25 91 6 5
144 18 828736 121765 5803 27277 4484 5966 3722 564 1027 275 133 113 57 71 8
144 19 819928 124284 6032 31040 5623 6708 3901 638 1563 214 64 6
144 20 824459 120753 5621 30798 5972 6517 3862 551 959 168 206 67 34 32 2
145 1 874729 89509 2281 20816 4194 1285 2181 353 1288 721 235 604 279 330 258 98 157 75 62 71 69 42 49 34 50 38 27 20 23 19 13 10 6 1 6 6 1 13 5 10 16 5 5 5 1 1
145 2 874104 89337 2297 20966 4454 1376 2265 318 1329 814 225 701 271 328 271 120 222 101 98 122 45 56 39 33 30 13 14 9 28 5 7 3
145 3 873028 90369 2290 20690 4350 1307 2288 290 1316 758 243 638 308 357 336 134 295 139 163 156 43 126 70 46 46 19 29 27 12 22 14 19 11 4 5 1 2 4 1 2 4 1 7 4 2 4 6 0 6 6 0 3
145 4 878453 87879 2105 19523 3953 1135 1974 290 1230 809 222 638 241 320 277 89 221 135 91 106 54 70 53 18 33 32 21 20 4 3 0 2
145 5 831038 114523 5934 30770 4965 6722 3262 597 1023 311 285 454 75 40 2
145 6 827962 121260 5419 29042 4526 5099 3619 597 1555 322 500 88 11 1
145 7 863452 89325 5956 25816 4492 5944 2785 580 758 162 255 275 29 70 22 57 23
145 8 816662 125511 5859 31722 5550 6982 4094 735 1725 544 361 249 5 2
145 9 821690 119662 5409 31051 5610 8363 4676 771 1054 335 446 587 147 186 14
145 10 818532 126949 5908 32245 5564 6388 2831 417 796 178 171 22
145 11 822450 124360 5841 29445 5169 6680 3252 526 1068 348 385 386 7 84
145 12 819871 124019 5665 30598 5483 7034 3986 719 1825 244 348 182 6 21
145 13 819093 126352 5810 29754 5399 6768 4167 679 1316 256 241 77 52 31 6
145 14 826202 118624 5863 28416 4691 6804 4821 1036 2306 610 439 157 18 14
145 15 836310 116041 4972 26208 4359 5700 3260 620 1476 376 398 161 32 82 2 4
145 16 828370 121843 5573 27704 4850 6228 3296 488 861 187 284 168 5 130 10 4
145 17 824954 124142 5781 29544 5336 6490 2791 469 396 79 18 1
145 18 822705 124849 5584 29905 5144 6007 3106 540 1319 317 307 195 15 8
145 19 830950 118491 5692 27826 4345 6549 3398 523 983 287 275 412 81 167 18 4
145 20 858219 92895 6562 27501 4025 5743 3059 469 1075 221 215 17
146 1 844602 102787 3006 28043 6612 2338 3711 530 2146 1266 402 1087 429 527 427 211 362 210 205 241 101 142 94 62 49 49 50 55 29 40 32 10 29 11 17 19 15 13 9 7 7 3 1 4 3 3 2 2 1
146 2 855639 98446 2691 25162 5439 1923 3124 433 1902 993 392 811 339 472 414 182 337 180 148 207 63 145 91 64 90 44 44 47 25 32 17 9 16 13 9 3 4 0 2 0 3 0 2 7 0 8 2 1 9 3 6 5 1 2
146 3 854705 98892 2697 25311 5625 1968 2888 469 1840 1119 404 993 399 463 392 175 273 154 124 120 103 118 71 111 78 66 77 46 38 25 23 38 26 22 30 16 16 13 14 8 7 13 7 7 6 2 5 0 4
146 4 849834 100915 2922 26571 5809 2137 3222 484 2038 1177 428 1035 409 483 463 216 385 221 192 258 87 153 101 56 62 47 55 51 42 38 27 19 26 15 4 8 4 1 0 4 1 1
146 5 823515 121690 5565 28995 5869 7117 4167 652 1342 319 350 158 55 136 36 32 3
146 6 824382 124597 5350 29954 4647 5480 3031 621 1233 365 266 75
146 7 815124 127721 5718 33752 5313 6616 3345 498 1303 327 251 33
146 8 853798 93472 6122 28259 5580 6248 3877 652 1413 319 181 70 10
146 9 824541 124700 5971 28434 4909 6094 3029 590 1002 164 315 122 12 59 2 54 3
146 10 828764 122192 5303 28298 5040 5111 3049 460 1233 215 181 67 13 62 1 12
146 11 827118 118892 5153 30095 5343 7200 3913 659 1019 257 146 189 7 10
146 12 821963 122390 5318 31207 5374 6860 4358 696 1218 226 287 96 8
146 13 824563 121622 5871 30766 5157 5991 3065 573 1260 307 532 274 5 15
146 14 817561 122588 5723 31979 5962 7942 5192 1008 1561 311 163 11
146 15 826125 120126 5982 29687 5155 6422 3671 812 1134 311 212 328 8 28
146 16 823097 126037 5521 30062 4878 5268 2955 511 1438 184 49 1
146 17 820453 124310 5504 32104 5480 6640 3166 493 1136 261 278 145 31
146 18 813621 123190 5787 33602 7156 7770 5138 833 1709 504 516 172 3
146 19 822646 124487 5872 31707 5296 5659 2652 425 872 109 106 45 43 52 26 4
146 20 815917 127701 5923 30562 5837 7447 4705 764 1051 38 55 1
147 1 845646 102915 2916 27750 6253 2140 3367 499 2119 1276 408 1086 453 514 591 222 388 205 171 159 74 115 73 58 87 34 38 50 24 48 24 40 33 24 24 18 24 26 16 17 20 11 5 9 2 5 2 0 3 1 4 7 2 1 4
147 2 852244 99846 2860 25624 6015 1928 3170 495 1922 1016 400 947 430 540 501 200 372 194 144 180 93 156 99 81 116 54 75 53 48 51 27 29 26 17 21 6 6 1 6 5 2 1
147 3 845994 102095 2992 27466 6224 2260 3519 499 2265 1340 384 1244 478 588 569 182 450 199 218 247 84 155 125 57 88 51 37 36 20 31 17 10 10 4 4 3 1 2 3 0 5 3 0 4 0 3 1 4 3 11 8 4 4
147 4 852226 100522 2790 25680 5821 1922 3129 440 1822 1062 403 926 452 457 434 199 346 189 157 178 82 142 83 84 78 60 59 50 40 42 27 24 21 18 14 2 6 9 1 4
147 5 826000 124606 5259 29147 5555 5977 2388 298 410 86 176 53 14 24 8
147 6 819669 124794 5322 30767 5852 6466 3888 635 1544 377 457 217 13
147 7 817946 123144 5819 30839 5464 7003 4212 853 2606 733 737 507 86 50 2
147 8 824218 120445 5702 30033 5798 6935 3834 716 1308 281 343 217 34 133 3 1
147 9 840281 115199 5699 23542 4459 5547 2894 439 1025 277 281 211 14 94 1 38
147 10 828916 116347 5827 28865 5123 7907 4150 722 1126 331 475 197 11 4
147 11 834966 119993 5496 26223 4231 5168 2505 293 638 147 227 104 3 7
147 12 832556 119304 5405 28151 4267 5299 2998 493 991 232 161 136 8
147 13 862143 89802 6293 26815 3884 5886 3156 503 1069 189 242 19
147 14 826126 119523 5369 28246 5337 6852 4652 789 1761 380 551 301 12 88 12 2
147 15 818004 121677 5745 32988 7197 8174 4530 591 957 65 72 1
147 16 827154 123086 5666 29721 4925 5184 2235 488 860 191 232 170 33 51 5
147 17 831886 117615 5236 28671 4989 6404 2999 616 1011 169 150 141 12 87 2 13
147 18 828764 120395 5853 28294 4126 6426 3346 493 1207 387 503 133 20 52 1 1
147 19 828811 123763 5866 28598 4206 4568 2430 465 919 185 95 94 0 1
147 20 823248 123744 5489 28543 5664 6551 3858 544 1039 272 243 406 170 42 8 83 96 1
148 1 820866 112007 3413 33392 8252 3305 5178 770 3318 1888 671 1589 557 744 705 318 574 315 280 301 179 256 149 114 176 72 103 75 38 67 37 57 35 16 23 9 12 16 14 9 13 3 3 6 3 4 6 1 5 8 2 5 7 5 11 3 8 3 5
148 2 823207 111814 3507 32844 8003 3276 4819 723 3002 1584 578 1390 554 788 646 343 571 308 288 307 165 245 176 104 157 79 113 89 51 52 51 47 20 22 17 9 12 5 9 8 3 4 7 3 1
148 3 825749 111518 3476 31804 7588 3044 4425 745 2747 1492 612 1364 547 779 746 303 645 230 336 331 173 265 157 114 167 91 102 104 84 53 47 39 27 30 11 13 7 14 10 9 2 1
148 4 823977 110819 3538 32586 7956 3209 4895 815 3225 1706 668 1516 620 805 689 253 615 283 284 345 120 240 148 105 157 77 79 70 24 35 21 37 15 7 10 7 4 10 2 11 11 0 5 1 1
148 5 821696 125305 5573 29662 5106 5473 3272 535 1996 794 496 89 4
148 6 821607 126255 5646 31253 4815 5721 2912 499 803 121 147 93 19 69 1 39 1
148 7 829305 122163 5123 27921 4487 4648 2979 640 1543 324 598 220 31 18 1
148 8 831440 119410 5130 26351 4987 5398 3522 647 1484 840 376 270 26 94 9 17
148 9 820676 125529 5367 30973 5014 6328 3330 615 1272 400 270 151 8 52 2 14
148 10 833528 118718 5445 26660 4919 5367 3217 583 1072 151 176 99 29 36 1
148 11 816647 122371 6054 33249 5986 7539 4313 839 2116 421 335 120 11
148 12 815261 124955 5330 32920 6346 7229 4244 1079 1661 400 423 138 14 1
148 13 816165 126500 5487 29819 5194 6175 4793 801 2344 788 801 579 168 264 84 39
148 14 821483 122580 5718 30802 5808 6723 3869 708 1592 285 228 171 24 10
148 15 821824 123250 5475 30203 6087 6431 4234 660 1344 272 189 32
148 16 824593 123691 6033 29207 5101 5636 2630 625 1468 648 192 146 29 2
148 17 814392 126735 5635 31841 6325 7453 4495 726 1700 320 264 100 4 11
148 18 818327 126302 5809 31677 6455 6444 3688 503 744 34 18
148 19 835472 113346 5019 27221 4957 6438 4080 831 1315 410 541 297 51 23
148 20 824565 123957 5553 29119 5456 5312 3173 485 1144 392 442 281 56 55 0 11
149 1 823869 111228 3622 32535 7997 3275 4951 788 2994 1626 632 1392 547 792 575 285 496 241 304 333 132 219 128 96 160 101 139 127 76 80 34 47 42 12 21 4 13 18 3 6 9 2 2 1 2 5 0 5 3 5 3 12 7 4 1
149 2 824939 110698 3419 32216 7957 3023 4974 710 3007 1721 649 1480 612 874 758 333 604 260 273 265 98 191 107 94 99 75 90 80 46 64 30 26 33 9 31 10 32 20 31 16 19 6 6 3 4 1 3 1 0 1 2 1
149 3 826002 110285 3477 31714 7465 2908 4602 699 2910 1725 674 1589 551 948 770 355 616 314 320 371 194 302 170 139 171 107 93 96 41 63 52 44 48 35 34 29 21 31 12 13 3 7 0 1
149 4 826234 110297 3352 32046 7771 3013 4588 674 2910 1735 598 1488 585 837 729 287 610 327 323 342 162 248 137 105 99 46 80 63 41 61 41 41 43 10 21 20 10 9 12 5 1
149 5 821730 125764 5185 31554 5025 5532 3269 493 919 167 211 123 1 28
149 6 824436 123006 5456 30386 5796 6498 2730 441 747 250 100 97 12 42 4
149 7 819770 124367 5308 30989 6290 6786 4104 607 1344 323 103 10
149 8 818491 126453 5498 31360 5584 7445 3434 533 767 217 144 73 2
149 9 827132 120331 4942 29322 5077 6333 3859 724 1637 250 317 67 10
149 10 823506 124882 5437 29607 5210 5610 2484 465 1502 519 561 175 23 20
149 11 821455 124366 5463 30567 5540 6038 3693 630 1692 311 206 38 2
149 12 825614 123550 5572 28696 5233 5616 3073 573 1392 410 171 94 7
149 13 826938 124321 5788 27874 4362 5436 3207 539 1038 221 183 94
149 14 820906 124993 5371 31063 6004 6121 3207 552 1043 259 236 213 22 11
149 15 825728 125186 5414 30285 4685 5146 1872 345 724 240 184 84 10 46 27 24 1
149 16 818869 146667 6370 24449 1756 1425 419 34 8 4
149 17 817610 129766 5688 30718 5095 5545 3601 511 1086 256 110 15
149 18 825615 123084 5309 27955 5151 5328 3330 531 1411 494 601 707 215 234 23 13
149 19 828010 120863 5200 30644 5035 5490 2903 492 867 304 174 19
149 20 815026 124491 5564 34541 6420 7442 3858 677 1357 343 189 93
150 1 917322 66412 1273 11146 1760 351 627 81 353 234 54 158 67 45 44 9 31 23 6 2 3
150 2 918850 65224 1218 10709 1673 337 680 100 319 209 19 171 122 48 71 24 61 39 25 25 12 16 13 7 7 3 8 6 2 3
150 3 914352 67323 1239 11957 2017 423 802 114 474 315 86 266 116 97 88 31 66 36 27 48 13 20 19 9 8 4 1 2 0 3 1 1 4 1 3 8 0 5 4 8 6 0 4
150 4 915619 66841 1273 11645 1806 373 764 109 436 292 57 241 79 72 86 29 56 29 24 22 13 15 15 9 10 12 6 20 11 15 8 2 7 0 5
150 5 827312 124243 6083 28064 4321 5290 2466 649 782 178 291 187 33 83 4 15
150 6 855110 91438 6330 28678 5222 6792 4124 759 1424 74 50
150 7 829220 120285 5636 28579 4764 6425 3084 570 951 285 149 51 2
150 8 829108 115978 6139 27411 5273 6527 4529 980 2309 665 596 422 55 9
150 9 827875 124641 5711 28349 4581 5044 2063 358 802 171 221 134 31 20
150 10 824297 124114 6173 29288 5001 5851 3452 633 788 144 187 68 5
150 11 847527 90075 6726 32001 6579 8521 4882 1006 1543 557 454 127 3
150 12 815657 123622 6355 32746 5323 8650 4630 1046 1365 336 238 33
150 13 827012 117913 6010 28307 5697 7053 4079 882 1301 368 663 525 73 93 6 19
150 14 825538 123640 6206 28543 5065 5476 3228 651 1263 209 145 29 8
150 15 853859 93624 6511 29043 4847 6896 3111 688 949 136 206 128 3
150 16 818316 121525 6052 31333 4886 7528 4955 1137 2357 448 453 240 82 241 73 228 131 11 5
150 17 826625 113945 5443 29384 6485 7994 5013 1074 2505 727 671 116 18 1
150 18 823262 120019 5668 30359 5653 7508 3850 580 1370 624 553 460 67 28
150 19 820149 122046 6114 30680 5787 6728 4504 805 2043 540 522 70 13
150 20 852599 93015 6397 29163 5465 7827 3497 603 1065 215 153 2
151 1 828545 109091 3470 31249 7482 2957 4764 636 2919 1622 584 1309 515 721 671 287 618 270 300 300 176 232 150 113 164 78 91 95 54 82 56 41 55 42 36 43 35 48 19 22 17 16 22 2 2
151 2 824430 110417 3526 32211 7997 3082 4844 756 3081 1782 729 1485 558 804 761 330 611 319 311 342 149 272 151 115 158 80 72 77 56 79 47 37 55 24 30 23 16 16 19 15 11 6 9 6 7 11 8 10 10 7 1 7 5 4 7 7 2 6 0 1 2 1 3 1 2
151 3 824243 111279 3407 32037 7823 3070 4544 695 2972 1767 537 1580 592 883 731 393 691 320 360 359 204 278 191 172 163 93 95 90 49 76 42 52 48 18 25 16 27 5 11 12 16 6 5 6 7 1 4 4 0 1 0 1
151 4 820456 113348 3659 33441 8127 3130 4637 665 3053 1698 686 1534 617 848 670 311 605 286 342 355 146 270 132 91 140 57 118 72 86 64 63 50 50 26 25 22 4 13 15 6 6 7 5 8 5 7 8 2 11 4 4 3 7 6
151 5 818085 122675 5281 32262 6531 7710 4072 563 1698 477 253 334 35 24 1
151 6 823656 124784 5162 30294 4785 5696 3255 413 951 256 317 171 19 51 38 69 57 9 18
151 7 817162 122009 6035 32133 5678 6781 4681 787 2386 810 666 470 68 128 89 89 29
151 8 826161 123671 5591 28974 4831 5713 3311 402 856 144 247 94 6
151 9 816152 122301 5964 32844 7336 8074 4597 788 1275 285 299 85 1
151 10 827182 125121 5076 27236 4330 5578 3207 559 956 219 340 188 9
151 11 823771 120294 5164 32294 6423 6752 3191 364 885 298 332 213 7 13
151 12 823223 124703 5917 30020 4702 5586 2748 421 1273 543 588 235 35 7
151 13 830184 120622 5713 25872 4637 5657 3577 677 1281 505 767 333 124 48 4
151 14 816835 125552 5485 31404 6293 7029 4418 767 1356 317 339 161 12 33
151 15 815566 127413 5634 33075 6327 7156 3113 458 689 223 286 60 1
151 16 833314 119543 5063 26130 5622 5397 2835 386 1070 256 212 141 22 10
151 17 825346 122695 5385 28785 5464 6565 3094 398 1190 396 389 133 28 62 45 22 4
151 18 825337 122087 5717 28586 5124 6537 3968 676 1158 219 277 282 25 8
151 19 826155 143481 6246 20195 1619 900 932 110 315 30 18
151 20 814426 127172 5814 32552 5750 6534 4375 781 1715 441 187 220 17 17
152 1 854969 99648 2756 25503 5637 1834 3023 434 1736 945 303 805 323 381 310 116 228 97 129 116 49 109 67 64 110 49 66 31 34 33 18 7 13 6 9 12 2 10 7 6 5 1
152 2 850470 99615 2767 25517 5710 2133 3594 577 2464 1524 453 1266 483 636 551 242 484 261 258 246 126 159 93 71 65 51 31 36 22 13 14 9 8 6 5 6 13 17 2 3
152 3 852439 100358 2794 26227 5833 2035 3292 489 1945 1060 374 872 299 364 345 140 265 139 126 120 67 88 61 48 47 27 20 23 12 19 20 12 18 12 8 1 2
152 4 855011 99207 2669 25478 5737 1911 2997 435 1756 994 293 843 337 446 386 156 340 166 165 170 61 94 58 43 60 30 35 33 9 12 14 1 5 0 4 6 0 5 1 2 10 0 5 6 1 8 0 1
152 5 825773 127406 5308 27687 4822 5137 2620 320 703 125 100
152 6 825157 124705 5441 30763 4849 4976 2442 408 621 107 351 129 23 24 3 2
152 7 834357 117982 5601 25420 4839 5640 3524 588 1432 230 267 114 6 1
152 8 823932 120536 6041 31248 5117 6383 3814 734 1495 463 191 47
152 9 833660 115884 5461 28140 5280 5830 3086 643 1168 291 223 294 35 6
152 10 858602 90522 6289 26000 5339 6921 3613 607 1281 294 240 280 1 12
152 11 808860 122917 6493 36108 5795 8964 5256 1099 2030 695 927 710 69 78
152 12 819072 123612 5340 31378 6067 7167 3880 447 1396 402 637 466 96 39 2
152 13 820585 123319 5506 30553 5937 7247 3895 732 1127 211 484 270 56 47 25 7
152 14 830059 121070 5158 27960 4722 5659 2839 423 1386 498 193 34
152 15 825845 120507 6031 28377 5428 5951 3846 909 1888 378 542 144 35 94 4 22
152 16 829808 119579 5138 28449 4713 6144 3253 664 1645 320 215 46 23 4
152 17 827960 120551 5397 28851 5900 6999 2669 362 450 83 275 275 137 62 30
152 18 831081 121692 5617 26248 4602 5391 2782 572 1228 456 265 63 4
152 19 824326 120479 5858 28871 4879 6901 4098 944 1912 628 528 395 51 97 7 27
152 20 829662 122597 5566 27287 4516 5257 2828 620 1204 326 115 23
153 1 899311 76306 1937 14895 2892 691 1275 215 689 391 111 307 141 112 199 58 102 61 36 45 36 35 22 10 28 8 13 18 1 10 2 3 1 0 6 3 1 8 9 6 5 1 0 1
153 2 881194 86014 2360 18285 3688 1153 2018 312 1298 778 214 632 246 321 332 110 281 132 101 119 43 76 60 10 43 17 26 15 13 10 6 15 5 5 6 4 4 9 8 4 5 4 9 10 2 3 1
153 3 855278 97396 3005 24049 5705 2097 3186 490 2005 1270 436 1140 419 638 544 257 456 193 256 221 115 172 88 99 69 43 62 60 30 54 19 36 28 16 18 9 7 6 6 4 4 1 8 0 5 1
153 4 861145 94415 2924 23106 5302 1834 3037 478 1890 1154 340 946 377 492 415 209 419 194 225 221 118 144 133 53 121 50 31 37 25 24 16 14 15 13 22 13 7 6 6 9 11 1 5 3 0 1
153 5 833348 107761 3618 29339 6905 2689 4207 638 2831 1603 585 1306 537 699 646 289 632 335 291 340 135 268 202 120 192 80 89 86 47 63 46 30 26 4 9 5
153 6 828702 109548 3704 30586 7385 3123 4626 665 2951 1642 662 1409 516 821 645 236 521 254 266 252 139 215 149 112 151 78 112 86 66 42 43 45 18 37 43 20 5 18 4 10 8 4 12 19 4 14 9 8 6 4 5 0 1
153 7 916897 65680 1437 10945 1922 344 907 152 511 302 73 228 94 116 95 33 72 23 39 32 6 26 14 7 27 3 7 5 0 4
153 8 831905 108379 3665 29596 6919 2921 4457 669 2948 1686 539 1410 563 709 625 314 553 274 284 298 133 197 101 101 117 103 76 87 49 52 42 33 41 23 40 17 20 17 12 8 5 8 1 4
153 9 857201 98173 3003 24136 5500 1868 3016 479 1726 987 297 899 354 419 407 134 293 151 105 182 60 113 82 41 70 59 46 40 17 28 18 13 11 10 11 7 2 5 5 3 2 4 7 2 10 2 1 2
154 1 903249 75453 1830 13566 2385 549 1065 169 610 335 63 212 104 71 107 18 98 38 33 23 8 8 7
154 2 879328 86205 2398 19350 4153 1246 2159 312 1288 854 239 684 274 241 213 93 197 103 65 115 46 79 65 29 74 24 18 16 7 9 8 6 6 2 3 4 2 8 1 2 6 8 7 4 1 8 2 8 0 7 11 0 9 1 3
154 3 858774 96875 3054 23565 5206 1801 2997 460 1746 1003 321 805 351 421 420 158 356 190 158 213 83 181 151 74 144 70 75 52 39 54 34 43 32 29 21 32 7 5 1
154 4 861180 95277 2835 22444 4971 1801 3089 486 1986 1254 379 1065 419 457 443 171 347 189 186 190 117 156 109 56 109 43 46 44 13 30 20 21 18 13 16 6 7 5 0 3
154 5 827647 109300 3750 30511 7769 3139 4956 789 3139 1755 621 1433 553 777 718 339 650 347 354 341 119 201 88 87 81 56 59 57 38 61 34 47 35 14 26 19 8 18 9 7 14 8 9 2 5 4 0 5 2
154 6 830457 109037 3603 30309 7488 2893 4638 717 2594 1594 496 1446 552 654 633 322 459 283 230 297 113 180 126 100 127 92 73 72 48 49 57 52 46 39 28 17 20 15 9 15 4 4 2 0 5 5 0 1
154 7 921702 63019 1376 10103 1649 332 684 122 322 165 53 153 60 42 47 27 44 29 22 13 6 12 0 2 3 5 5 1 3
154 8 838254 106852 3571 28198 6392 2615 3900 618 2533 1358 504 1132 470 631 539 253 452 191 215 272 112 236 105 75 129 57 86 34 34 47 18 28 34 12 21 16 5 2
154 9 860526 96519 2907 23042 5163 1690 2815 460 1711 1018 372 822 340 468 381 164 380 190 182 200 80 160 70 54 104 28 41 40 6 17 15 6 9 9 1 10 1
155 1 905576 72586 1873 13278 2618 702 1266 184 639 342 84 254 94 88 79 51 74 28 34 18 23 21 17 11 28 22 5 4 1 1
155 2 880900 85784 2373 18900 4053 1092 2183 320 1225 807 208 652 225 258 245 80 201 86 85 106 38 51 35 9 33 17 7 18 4 5 1
155 3 858423 97328 2960 23620 5330 1876 2952 447 1780 969 299 872 388 419 433 169 367 222 160 223 96 157 85 53 68 36 39 36 14 17 26 15 33 17 8 4 10 5 9 6 6 13 0 8 2 0 1
155 4 859867 96826 3101 23252 5309 1824 2940 450 1732 990 309 802 271 368 347 152 303 120 154 175 77 135 85 71 88 48 46 44 17 22 15 21 6 2 9 4 6 6 1 5 0 1
155 5 830883 107641 3650 29802 7255 2857 4622 650 3023 1708 582 1536 632 841 750 323 667 325 377 383 179 339 139 138 146 65 95 94 30 63 38 19 38 20 9 24 2 16 16 1 13 8 0 2
155 6 831958 108082 3698 30047 7238 2889 4474 676 2812 1644 586 1418 489 708 538 272 453 262 243 257 114 196 118 91 102 68 95 60 40 65 35 33 20 19 27 11 17 19 15 16 19 17 11 16 3 17 2 8 0 3
155 7 918265 65028 1484 10716 1749 449 742 121 369 238 49 205 114 92 122 32 89 38 16 30 8 15 12 8 4 4 0 2
155 8 828204 108670 3821 29857 7335 3123 4987 824 3352 2074 716 1603 598 853 709 311 629 310 301 330 129 246 173 109 133 74 75 110 33 83 63 42 49 27 27 6 9 4 2
155 9 854212 99155 3140 24572 5587 1898 3232 456 1950 1196 347 1068 425 506 416 192 342 174 139 157 77 139 95 81 86 64 59 44 47 26 34 19 8 2 3 5 5 7 5 5 3 4 3 2 1 1 4 5 0 3
156 1 902063 75066 1869 14219 2677 655 1271 161 743 347 78 247 88 96 98 30 60 52 32 60 22 15 16 3 16 3 9 3 1 1
156 2 878365 86832 2394 19693 4324 1336 2170 370 1259 710 223 607 246 287 238 93 194 81 100 118 48 87 61 25 41 7 28 14 18 18 4 6 4
156 3 859869 97172 2929 23237 5022 1695 2625 440 1791 1045 324 935 339 479 380 168 283 151 140 163 65 132 95 65 60 54 44 37 21 29 26 25 18 22 19 16 11 16 16 8 7 9 3 9 0 6 0 1
156 4 861488 95462 2953 22764 4971 1765 2934 513 1948 1043 445 870 336 433 379 220 337 159 173 202 62 140 98 67 77 44 44 31 5 23 4 3 8
156 5 830600 109183 3767 30157 7128 2898 4292 629 2754 1557 591 1336 483 778 605 296 574 266 318 309 168 289 121 160 133 74 73 87 66 60 56 26 50 27 15 20 7 16 13 4 6 4 1 2 2
156 6 830516 108906 3695 30113 6964 3047 4333 677 2938 1747 657 1423 546 710 644 358 541 297 303 251 124 227 123 120 124 67 74 86 39 44 36 32 34 23 27 25 23 27 7 8 7 4 12 6 4 8 11 4 6 3
156 7 921462 62788 1439 10333 1715 340 681 107 354 231 38 145 69 40 73 41 45 49 14 21 9 6 0 1
