time: 1000000000
144 5 860082 90310 5969 26393 8409 1616 3787 1080 1382 517 136 241 71 8
144 6 747779 127366 8269 53099 22966 5088 15038 5030 5804 4283 1368 1921 768 260 399 211 236 58 52 6
144 7 754237 123198 8074 52927 22768 4766 11719 3732 4845 4533 1616 1858 1289 482 619 290 493 233 182 237 401 333 150 44 11 11 5 35 87 208 256 251 102 9
144 8 868777 85150 5690 23262 7335 1512 3653 922 1057 814 221 482 708 279 138 1
144 9 768816 138604 9147 47192 17520 3328 7480 2220 2397 1687 503 693 232 130 46 6
144 10 740565 127396 8245 57521 23940 5117 14283 5282 5697 4732 1765 2488 1265 572 435 225 206 151 59 29 3 10 6 7 0 2
144 11 733642 120271 7932 56102 28250 5988 19127 6131 6916 5989 2271 2668 1632 815 1050 334 226 201 184 194 72 6
144 12 744049 122943 7912 52775 25586 5499 16463 5743 5521 5030 2078 2652 1135 719 641 368 341 216 138 57 47 38 50
144 13 856681 91034 6363 28271 9520 1497 3223 949 1294 541 308 281 32 7
144 14 730278 127073 8383 58802 28764 5758 16065 6123 5671 4578 1549 2009 839 336 538 589 603 622 173 219 406 201 230 102 70 20
144 15 748758 126091 8398 54787 24545 5223 14002 4232 3885 2950 1194 1859 1162 549 838 563 630 288 41 6
144 16 748672 122671 8089 53765 23430 4999 14534 4790 5234 3560 1408 2517 1602 762 1581 847 1005 379 131 25
144 17 738884 123609 8174 55286 26798 5475 16425 5456 5694 4593 1738 2266 1583 646 827 401 343 304 364 307 419 118 92 21 30 36 29 77 6
144 18 747753 129330 8494 52365 21891 4835 14370 4854 4893 3608 1181 2127 1281 515 578 273 696 442 219 267 24 5
144 19 738831 122454 7969 52598 24788 5716 17076 5891 6548 4764 1927 3701 2257 978 1237 673 726 489 357 332 182 97 39 34 73 17 11 23 43 88 48 34
144 20 747093 119692 7919 53280 23861 5141 15202 5222 5812 5112 1666 2302 1934 1149 2323 1050 680 285 59 32 28 22 26 32 51 15 3 10
145 1 840226 89200 3137 26679 8598 1231 5168 2569 1338 2409 1040 1721 1437 714 1381 963 678 1037 631 644 686 493 597 542 403 543 397 370 406 335 328 335 280 240 248 201 207 170 153 106 144 108 139 139 113 113 115 106 117 73 68 66 47 33 22 32 20 34 40 22 20 21 16 34 29 29 29 23 9 19 14 16 21 12 5 14 8 8 11 12 5 22 13 20 21 17 20 17 5 12 19 13 18 2 6 3 0 3 0 1 2 1 2 4 1 3 2 3 0 5 2 4 6 1 3 1 2
145 2 837265 89159 3195 26856 8718 1351 5172 2660 1426 2696 1026 1953 1486 729 1544 996 786 1209 795 743 860 525 632 598 468 548 477 431 400 347 381 364 303 271 234 197 216 178 172 108 99 78 119 75 97 73 76 77 74 90 101 80 72 70 68 68 71 37 62 48 45 45 58 62 53 56 49 30 39 52 29 35 38 36 68 46 22 17 13 8 7 10 11 16 9 6 9 17 3 11 10 9 15 17 11 9 10 4 0 4 2
145 3 837389 88899 3295 27507 8683 1357 5366 2719 1444 2615 1100 1829 1548 750 1450 974 713 1036 713 567 747 454 497 523 426 615 413 442 457 385 371 336 300 248 272 201 230 247 196 191 143 156 137 145 149 143 133 121 75 79 58 62 66 46 63 50 46 44 37 33 39 27 39 20 26 27 21 40 34 25 15 12 29 20 8 24 11 15 9 8 10 8 7 10 8 5 3 4 2 4 6 2 4 6 6 15 16 14 23 13 10 6 14 13 7 5 1 4 3 5 5 6 0 5 2 6 3
145 4 844568 87121 3062 25420 8005 1213 4921 2657 1313 2407 1111 1828 1479 707 1405 924 637 986 655 532 717 489 626 505 409 436 336 294 348 236 249 203 217 219 205 210 211 183 168 171 147 106 143 137 112 164 134 105 150 118 123 81 73 79 58 85 84 79 62 63 41 42 41 33 17 46 34 21 22 20 15 6 14 12 9 17 24 22 21 11 11 8 3 9 6 4 4 2
145 5 765928 128540 8245 49535 20210 4005 9292 3745 3761 2740 962 1706 744 272 211 84 18 3
145 6 747042 123494 8241 53304 23484 5063 16195 5773 6054 3933 1294 1906 1047 528 696 385 723 429 136 103 82 43 39 7
145 7 872955 84719 5518 23991 6735 1285 2147 597 813 540 336 285 74 6
145 8 735350 122816 8420 58105 24527 5006 16273 6401 6389 5505 1975 2602 1523 788 876 564 710 874 344 252 286 189 170 43 13
145 9 745541 116785 7515 54152 26317 5685 17273 5634 6015 4762 1829 3363 1892 795 996 431 239 181 156 97 130 91 52 49 21
145 10 741980 121064 7861 52771 23719 5500 15890 6098 6930 5728 2178 3293 2616 1114 1441 475 472 381 245 196 48 1
145 11 739383 123909 8168 52477 22522 5479 15643 5530 5475 5533 2084 3834 3202 1638 2897 978 728 377 79 50 4 11
145 12 734897 117212 7501 52840 26600 6049 19024 6958 8323 7252 2865 3576 1728 764 820 411 505 552 208 570 404 270 392 189 84 7
145 13 734242 121957 8026 56902 26770 5946 16769 6174 6460 5266 1985 3369 1607 938 1152 645 898 495 132 44 83 70 63 8
145 14 753886 131139 8138 49902 23617 5031 12019 3377 4745 3495 1237 1369 556 350 584 333 180 43
145 15 757030 114000 7388 50310 25258 5625 17836 5449 5512 4460 1403 1860 1082 518 561 316 425 215 56 89 41 96 110 69 113 77 67 35
145 16 744132 118456 7765 54569 25102 5609 16271 5811 5525 5635 2198 3450 1740 862 1113 559 533 398 173 34 7 14 15 19 10 1
145 17 741966 121361 7862 52384 24353 5666 17092 6404 6506 6000 2273 3575 2017 588 703 206 306 229 85 137 38 46 80 43 69 12
145 18 740174 120927 7839 55368 27582 6114 16917 5565 6053 4333 1575 2291 1659 913 1085 542 415 161 56 149 119 28 88 40 8
145 19 759397 130258 8595 51137 20971 4331 10583 3369 4105 3140 1295 1600 607 196 279 100 36 2
145 20 867757 86865 5975 24793 6507 1125 2798 873 1460 443 106 192 109 94 267 132 106 147 99 136 17
146 1 797622 95381 3688 32424 11723 1883 7298 3762 2229 3672 1575 3080 2412 1182 2513 1659 1326 1855 1196 1329 1443 1021 1369 1051 877 978 693 668 680 622 638 644 578 535 502 456 467 422 400 443 347 428 340 350 382 304 309 303 264 197 246 215 197 181 172 195 159 182 143 144 125 126 100 103 87 84 72 73 60 59 60 40 42 41 45 50 59 59 74 95 83 75 69 53 53 55 49 26 58 28 39 47 46 40 23 35 34 27 51 40 19 22 27 8 20 24 19 29 16 19 7 12 8 11 9 4 3 3 0 2
146 2 813257 95677 3703 32153 10893 1687 6702 3203 1947 3137 1370 2494 1871 962 1952 1271 1038 1361 846 918 878 570 860 640 522 763 473 481 520 409 525 463 418 408 375 390 344 290 263 232 216 232 225 206 215 184 182 205 170 140 153 136 87 131 79 66 80 65 56 62 57 50 67 37 27 32 17 29 10 31 15 16 17 18 15 19 14 18 7 8 13 11 33 11 21 20 9 22 12 12 24 28 15 15 12 15 11 15 6 5 9 6 6 5 2 3
146 3 812604 93166 3599 30016 10328 1617 6545 3266 2014 3284 1426 2675 2229 1169 2256 1554 1118 1640 1120 1065 1144 889 1015 822 703 878 665 584 694 523 555 458 423 419 362 330 363 320 261 275 259 205 224 260 198 203 163 182 198 174 150 124 126 130 135 104 110 74 90 92 65 67 84 84 91 71 68 78 52 60 47 43 47 56 51 65 54 45 64 48 31 38 29 25 29 33 37 38 26 29 27 40 38 52 40 39 47 36 43 51 31 45 43 42 46 27 27 14 24 16 14 17 4 12 12 6 12 7 10 6 10 9 5 3 4 2 1 5 0 3 1
146 4 806384 94644 3643 31949 11068 1844 6808 3388 2021 3358 1441 2724 2152 1107 2213 1378 1108 1560 1108 1111 1142 771 1017 834 713 880 639 670 714 637 593 491 503 462 433 367 380 342 355 382 317 351 352 317 297 311 299 305 278 248 226 182 209 203 235 186 208 148 182 143 123 115 115 79 89 64 69 69 51 46 51 55 46 67 51 58 55 48 40 43 37 61 28 29 33 19 6 8 7 7 5 7 16 5 21 15 9 9 1 12 0 0 1
146 5 745329 121800 8070 53350 25566 5323 15941 5347 5462 4392 1545 2821 1391 452 743 380 502 654 327 156 71 66 152 84 71 6
146 6 736106 116461 7801 56151 25926 5818 17654 5992 7107 5412 2521 3187 1805 930 1120 822 1324 1270 494 365 197 174 119 132 308 283 372 136 14
146 7 730085 117753 7667 54833 28473 5741 18832 7071 8460 6760 2508 3348 1498 684 682 600 404 467 219 242 345 186 255 144 495 353 399 307 266 243 214 213 204 43 7
146 8 861472 87231 5869 28089 9417 1594 3537 909 1462 319 89 13
146 9 742949 130506 8561 54728 22878 4929 13342 4273 5375 3714 1542 2484 1300 469 521 260 343 591 460 545 96 29 29 55 14 7 1
146 10 741369 117846 7652 53914 25236 6097 16392 7310 6462 5676 2156 3321 2028 1021 1392 510 701 452 275 158 33
146 11 747125 112456 7218 54099 27216 5651 16401 6021 6990 6498 2558 3537 1420 653 706 368 390 213 78 85 144 88 49 31 6
146 12 739197 120457 8000 55658 25587 5893 17755 6080 6450 5831 2124 2643 1659 701 628 344 382 244 181 127 12 2 7 7 3 5 10 4 9 1
146 13 747404 124901 8136 50648 22029 5018 14885 5945 6001 5143 1859 3393 2081 694 907 306 170 119 89 147 79 42 5
146 14 741956 119957 7609 51531 24995 5855 17581 6653 7583 5605 2309 3257 1885 954 1278 323 218 123 85 105 56 35 12 3 5 7 1 6 11 3
146 15 750103 132564 8669 50761 20411 4377 13316 4732 4929 4102 1551 2630 993 278 184 91 199 80 27 4
146 16 737535 113773 7587 55048 27364 6028 18758 6356 7336 6639 2545 4314 2512 1007 1174 596 670 274 158 175 83 54 11 4
146 17 737386 119689 7820 53829 27660 6224 18763 5684 5740 4375 1765 3214 1624 756 969 680 777 582 401 424 393 260 495 249 223 13 6
146 18 736425 121198 7737 52899 26462 6019 19324 7076 7519 5374 2346 3345 1786 624 581 267 146 93 80 125 176 80 60 86 108 64 1
146 19 741115 124608 8258 56284 25192 5267 15203 5540 6313 3943 1657 2559 1396 647 530 197 169 74 64 102 322 129 318 84 30
146 20 734856 123397 8082 53770 27081 5889 17074 5447 6215 5361 1944 3117 1826 793 911 605 666 297 101 69 25 38 89 134 331 328 117 239 116 110 234 264 256 131 39 47 2
147 1 800108 95397 3852 32826 11634 1893 7568 3866 2117 3537 1587 2940 2466 1234 2441 1634 1251 1728 1069 1026 1153 837 991 878 731 915 761 645 654 644 588 588 476 538 422 442 435 389 387 420 337 316 297 306 284 253 205 195 202 201 171 149 206 150 169 156 144 144 143 164 169 105 136 98 81 85 72 66 51 58 83 64 73 65 62 69 53 62 66 55 60 54 35 60 42 55 44 31 23 12 27 18 18 24 18 20 25 20 25 30 33 29 20 22 11 13 7 9 5 8 6 5 4 3 6 4 8 12 7 9 14 7 12 15 8 14 8 7 11 8 7 19 14 14 8 7 5 10 10 13 16 4 15 7 3 10 8 2 9 7 7 1 1 1 4
147 2 809374 93854 3580 30740 10854 1547 6743 3541 2082 3484 1485 2858 2294 1238 2329 1478 1138 1659 1074 1086 1127 865 975 736 634 750 592 591 570 513 455 463 405 418 361 361 366 370 378 321 329 311 336 300 287 264 253 272 233 190 215 199 221 215 208 219 155 135 136 95 105 101 85 101 77 72 65 94 92 79 98 69 84 82 71 69 48 45 44 27 13 10 14 7 9 8 13 11 15 18 25 9 15 14 13 6 6 10 4 8 3
147 3 800450 96276 3818 32867 11491 1817 7054 3621 2361 3742 1619 3128 2261 1056 2401 1550 1150 1699 1116 1079 1160 858 1081 995 873 1105 779 768 815 692 654 528 511 491 461 432 478 400 341 380 349 331 335 315 279 262 223 194 197 235 164 154 186 156 127 121 95 102 92 83 91 95 88 96 82 53 69 45 46 57 41 45 62 37 43 31 44 35 29 25 34 23 17 19 18 16 18 11 13 5 14 3 12 10 11 16 17 23 18 13 14 24 18 11 8 10 12 8 9 8 5 2 6 0 2 2 2 4 11 5 8 3 7 4 11 6 2 7 4 3 1 1
147 4 808398 95536 3738 31784 11070 1791 7168 3628 2201 3440 1492 2783 2198 1136 2336 1512 1154 1634 1060 1002 1046 698 829 642 667 781 605 545 629 436 510 402 366 361 377 296 328 280 268 262 247 249 215 225 185 158 154 163 125 161 154 137 124 122 113 116 107 108 104 103 107 82 62 38 31 58 49 37 43 29 32 31 42 39 36 26 32 28 32 16 17 36 20 21 34 9 27 23 10 31 22 14 15 10 27 37 17 25 23 17 15 18 21 15 31 8 22 17 24 13 15 10 11 8 7 4 8 4 1 5
147 5 742151 120765 7603 55770 25833 5528 15466 5560 5858 5041 2054 2874 1808 854 1008 625 471 284 163 64 19 10 24 7 56 59 19 26 1
147 6 733296 117620 7712 54696 26826 6318 17845 6023 6685 6546 2713 3770 2717 1111 1604 949 886 757 585 308 271 118 121 47 108 71 187 93 17 1
147 7 736324 127109 8329 55629 24307 5341 16227 4824 5359 4937 2221 4138 2213 995 792 248 281 361 219 143 4
147 8 749643 127195 8322 51607 22615 4867 13433 4570 5929 4148 1643 2402 1554 561 464 303 193 323 74 73 72 10
147 9 769636 128066 8632 44998 18380 3984 10810 3140 3391 2965 1472 2214 970 360 632 118 58 25 18 122 10
147 10 758944 126005 8160 50306 21916 4476 12561 4274 6031 3313 1087 1171 708 369 328 162 157 14 19
147 11 763845 125335 8156 53535 19930 4161 10192 3218 3822 2559 1102 1812 822 303 426 135 291 257 93 7
147 12 755012 123629 8139 51664 22056 4725 13331 4568 5157 4289 1433 2147 869 421 532 277 413 400 327 353 128 115 10 6
147 13 869555 85431 5689 23247 8077 1526 3726 1043 1196 284 91 128 8
147 14 745175 120778 7860 51392 24374 5561 16969 6497 6096 5017 1780 2795 1370 739 623 509 462 241 121 330 398 461 288 89 73 3
147 15 736519 117683 7718 57145 27579 6167 17635 6179 6455 5630 2561 3590 1611 850 1140 718 583 206 32
147 16 742787 120106 7829 55786 26522 5969 15818 5669 5411 4596 2036 3064 1735 493 384 303 344 603 332 207 7
147 17 758079 116903 7605 52118 23025 5257 14791 4733 5685 4520 1587 1868 1188 533 689 469 543 206 36 64 46 31 23 2
147 18 753187 124825 8223 52438 23708 4787 13876 4895 5907 3656 1184 1465 626 349 460 164 128 47 41 31 3 1
147 19 752309 125179 8302 54529 21450 4760 13439 4964 5003 3614 1395 1982 837 372 558 439 300 152 44 70 46 33 60 105 41 18
147 20 743548 117977 7838 51402 24508 5590 17637 6819 6507 6039 2145 3531 2103 749 947 506 707 438 278 333 64 23 80 44 45 50 66 18 9
148 1 766960 98260 3976 36121 13727 2387 9651 4954 3091 5153 2242 4080 3321 1780 3341 2216 1814 2502 1565 1611 1685 1207 1422 1290 1073 1431 1137 1100 1149 921 1002 846 810 877 768 741 746 585 621 544 534 517 494 525 467 491 455 457 376 387 338 322 308 259 276 271 256 252 231 201 186 170 133 140 126 126 137 108 128 115 110 119 125 109 97 81 95 74 52 79 52 53 52 61 48 41 47 51 31 28 38 41 24 36 23 39 44 22 22 23 9 14 11 10 9 13 14 5 20 12 9 12 16 16 10 21 26 36 31 32 43 14 19 7 14 16 15 15 17 9 10 11 14 10 18 23 12 17 14 8 21 15 8 10 3 3 3 3 4 5 5 8 12 4 8 11 6 13 8 3 4 1 1
148 2 769726 99995 4154 36481 13641 2405 8943 4618 3025 4631 1960 3917 2986 1591 3159 2060 1583 2359 1540 1645 1655 1200 1500 1227 1186 1328 963 1069 963 792 801 742 645 768 616 606 633 562 574 583 459 511 478 460 415 402 422 392 357 343 354 335 346 309 323 286 241 250 237 227 170 193 176 157 159 149 147 158 144 178 145 151 168 143 112 142 86 101 88 87 73 66 84 63 49 60 60 54 32 49 24 18 26 37 31 37 39 43 47 26 29 21 15 10 17 9 8 7 6 14 7 22 22 25 13 15 3 7
148 3 774287 99574 4250 36283 13135 2318 8705 4473 2896 4646 1812 3967 2919 1493 2940 1925 1580 2141 1461 1675 1627 1314 1720 1275 1145 1226 871 860 889 832 895 737 704 692 512 556 480 437 457 471 480 419 440 376 432 433 414 423 394 377 325 263 299 276 264 227 229 155 196 175 180 146 181 161 145 157 150 131 99 123 120 91 110 110 73 85 77 78 81 60 60 60 57 44 30 56 46 47 42 26 32 28 13 13 8 7 18 7 17 27 20 24 27 16 11 12 5 7 2 4 9 11 12 10 7 12 5 8 1 3 5 8 3 4 2
148 4 771521 98875 4109 36270 13476 2423 9114 4672 3166 4843 2015 3941 3021 1573 2979 2032 1674 2397 1543 1538 1701 1112 1566 1264 1063 1330 973 966 1094 865 922 824 716 768 653 679 681 604 620 533 510 494 440 448 402 426 375 364 339 297 293 254 245 203 159 139 161 140 143 161 87 122 93 107 112 92 108 103 86 77 94 87 71 94 75 61 62 68 77 53 84 53 72 78 43 47 63 34 54 40 30 30 13 20 23 20 47 51 51 55 40 27 42 41 34 44 50 48 45 43 45 24 31 43 31 32 34 39 28 38 31 45 39 36 40 15 27 18 47 25 18 27 20 21 17 12 13 5 13 14 5 3 5
148 5 733520 116069 7744 57408 26373 5780 15707 6609 7027 6333 2464 3703 2224 1037 1932 956 1074 815 403 355 225 227 419 308 543 361 167 162 48 8
148 6 735944 112758 7509 58587 28609 6244 18291 6308 7391 5861 2117 3300 1907 704 1222 779 792 371 288 365 242 61 112 141 67 28 0 3
148 7 740007 111981 7382 56023 28285 6460 18224 6202 6549 5836 2476 3498 2304 1070 1497 906 545 300 190 95 89 18 38 22 4
148 8 750587 114496 7102 49041 24457 5431 15113 6542 6913 6086 2232 3840 2527 1162 1598 990 913 431 245 101 53 11 18 35 57 18 2
148 9 735657 122031 8150 56615 24435 5893 16740 6328 6641 5330 1919 3273 1384 654 932 642 1106 695 284 344 367 86 213 81 125 75 1
148 10 758543 124576 8019 49489 22851 4724 13503 4721 5120 3628 1296 1337 491 269 192 127 248 212 114 148 172 58 26 45 56 35 1
148 11 737275 123263 8262 54151 25884 5348 16898 6295 7608 6282 2528 3030 1615 632 548 225 126 30 1
148 12 725759 108091 7131 57306 30103 6484 20475 8489 9009 8795 3310 4714 2690 1286 1799 1198 1094 647 397 251 174 85 91 87 48 41 55 54 59 84 27 14 35 0 24 22 18 43 12
148 13 727949 112704 7511 53105 25228 5940 18702 7613 8109 8694 4128 5972 4302 1729 2489 1166 1121 613 552 619 575 351 251 133 265 100 69 8 3
148 14 745987 121943 7973 51921 23274 5262 16595 6260 6338 5417 2319 2501 976 358 655 247 263 89 11 49 27 48 128 91 196 89 98 134 163 251 218 117 3
148 15 738702 120357 7987 53637 26232 5691 16046 5889 5618 5415 2445 4106 2194 1155 1416 777 567 550 328 198 249 186 204 39 13
148 16 746429 122097 7867 54516 24922 5309 13591 5277 6130 5426 2221 2996 1321 557 530 219 149 261 122 61
148 17 722138 117579 7767 57503 30325 6927 20828 7830 8360 7037 2418 4034 2133 1132 1451 828 693 580 235 140 39 24
148 18 733343 120843 8246 59251 28029 5812 16570 6343 6129 4976 2069 2892 1302 524 1282 752 483 588 292 186 75 14
148 19 756230 112265 7151 48660 22472 4716 14945 5903 6995 6493 2531 4581 2529 1111 1606 605 447 321 165 222 36 17
148 20 740187 118041 8023 55702 26268 5930 17074 6703 6611 5013 1874 2629 1508 808 961 696 699 606 380 248 30 10
149 1 770078 97958 4010 35814 13528 2361 9045 4679 2979 4884 2014 4233 3161 1800 3289 2249 1685 2351 1542 1581 1643 1253 1664 1359 1183 1348 996 972 1047 854 848 795 675 592 584 486 529 416 434 445 382 406 394 383 371 364 299 310 291 290 240 269 264 254 275 287 266 239 250 226 221 221 247 254 193 222 181 188 135 158 173 148 149 149 105 110 127 105 104 105 93 103 87 70 82 52 74 65 77 66 67 51 65 60 62 83 54 75 62 50 67 64 54 75 49 38 27 41 46 33 52 41 28 37 31 26 24 31 18 24 20 23 17 16 9 21 13 9 17 9 8 16 15 18 18 17 12 16 13 40 21 13 37 22 32 25 13 17 14 21 19 21 34 32 41 26 25 33 21 31 26 12 12 2 11 2 4 1 6 2 2 1 2 3 1 3 2 6 5 5 12 14 8 7 10 23 7 17 12 2 9 13 5 2 3 1
149 2 773268 98951 4207 35378 12955 2192 8427 4410 2773 4513 1854 3866 3017 1577 3281 1969 1752 2457 1582 1590 1696 1302 1547 1365 1248 1475 1109 1072 1027 848 928 864 783 869 748 703 674 512 493 451 422 429 359 302 350 252 303 290 259 276 245 229 222 202 194 197 190 195 170 174 160 167 189 183 188 200 206 191 173 205 140 152 138 123 94 82 73 62 57 78 71 96 96 83 103 87 66 77 46 42 47 55 49 60 41 50 45 44 68 73 59 48 53 45 31 52 47 28 39 25 27 28 20 21 19 23 23 20 5 14 7 12 8 6 5 1 5 3 6 9 7 3 4 6 1 4 4 1 3 3 0 3 9 2 1 8 9 5 16 8 15 6 8 11 11 2 7 2
149 3 773445 99088 4068 35566 13080 2427 8803 4724 2865 4662 2065 3796 2887 1580 2917 1982 1470 2254 1475 1475 1607 1140 1513 1217 1131 1327 1008 1001 1089 826 879 802 697 706 677 621 662 572 609 558 541 539 529 494 478 408 330 347 304 299 341 292 258 269 263 227 239 236 242 183 227 173 142 190 166 185 149 172 184 148 112 132 112 101 95 92 92 105 120 114 110 105 95 80 78 60 91 43 56 51 19 29 25 22 37 27 45 14 23 28 19 9 11 2 4 2 2 9 3 1
149 4 774126 98296 4148 35780 12905 2382 8587 4309 2916 4370 1945 3871 2998 1554 3074 2053 1685 2368 1581 1632 1739 1306 1740 1392 1247 1483 1027 990 1063 743 810 759 709 730 620 702 718 546 684 624 609 535 466 423 361 391 351 373 276 348 267 210 256 199 212 191 180 185 173 195 164 162 137 122 90 111 105 84 69 68 82 58 81 60 68 69 79 72 56 80 53 62 39 40 58 59 62 56 57 62 57 67 48 35 42 29 42 41 24 30 28 39 16 21 26 26 36 31 34 31 32 26 48 43 41 34 24 34 19 10 22 17 10 10 15 14 25 3 9 5 1 3 1 2 3 6 2 2 5 1 6 5 2 8 5 2 7 8 2 3 5
149 5 733277 111453 7513 54993 27387 6106 18738 7346 7819 6879 2502 4554 2541 1156 1425 899 1025 778 548 599 579 320 388 334 288 160 224 65 77 18 8 2
149 6 743083 120183 7862 53938 25823 5881 17445 6492 5899 4868 1686 2195 1263 701 762 546 588 400 109 70 184 20 3
149 7 738149 116924 7664 56483 27679 6357 16079 5767 5883 5126 2038 3184 1939 1106 1878 989 718 373 196 115 169 199 231 378 247 124 6
149 8 732459 117827 8017 56069 27412 5918 19984 6681 6046 5614 1850 3460 1640 695 1356 832 869 684 462 688 550 326 344 147 64 7
149 9 745458 116059 7223 52085 23246 5394 16681 6440 7109 5887 2355 4138 2187 1254 1543 693 780 543 248 196 146 104 107 107 18
149 10 738231 118181 7600 54561 25716 5463 16050 5690 6974 6738 2698 4433 2550 1364 1360 756 585 445 215 246 55 42 30 18
149 11 740809 120098 7603 54689 26358 5826 17322 6197 6278 4869 1820 2394 1726 693 965 425 936 609 268 73 38 4 1
149 12 738515 116231 7814 55373 26722 6053 17711 6382 5979 5634 2225 3272 2023 869 998 663 472 625 193 139 125 125 205 170 338 344 338 281 139 37 6
149 13 745043 124573 8206 54556 24800 5189 13956 4342 4924 4143 1813 2828 1916 887 1289 728 279 244 140 105 12 28
149 14 737903 117096 7669 54527 24285 5416 16264 6187 7005 7284 3182 5726 2899 1089 1088 801 685 477 141 129 99 40 7 2
149 15 737914 117987 7888 55611 26822 6192 19238 6879 6530 5051 1808 2211 1353 751 1141 875 652 389 249 253 115 61 27 4
149 16 722873 118482 8092 61660 29974 6641 18265 7365 6987 7279 2411 3053 1855 819 1161 865 758 431 211 67 161 94 71 135 178 106 7
149 17 731918 120731 7677 56496 27012 5999 17947 6248 6619 6207 2567 3615 2241 972 1207 547 803 547 439 198 11
149 18 737416 111766 7456 53869 24505 5723 17472 6626 7544 7367 3173 4601 3075 1295 1976 1367 1699 961 415 501 340 271 249 186 132 12 3 1
149 19 748541 112168 7218 53288 25647 5657 15784 6541 5694 5806 2167 2734 1954 1045 1623 865 1163 697 291 412 293 180 145 71 14 3
149 20 733057 119068 7696 57078 28491 6263 17765 5633 6913 5934 2376 2860 1848 954 1288 715 901 511 179 273 96 64 27 11
