time: 1000000000
144 4 832660 109011 825 26516 6747 254 3202 1852 449 1759 540 1136 1426 249 1269 935 252 882 404 277 493 225 396 443 175 486 372 206 432 281 370 353 195 311 288 190 304 213 158 295 175 151 209 136 196 174 172 189 135 145 157 72 82 83 76 62 84 54 65 59 26 35 20 20 40 35 21 38 33 42 36 20 11 12 12 16 13 5 16 19 4 20 17 10 10 13 13 20 11 24 26 6 13 2 0 7 10 1 6 8 3
144 5 740995 93565 2007 53397 36342 1852 20575 6155 7647 8930 1158 5366 4304 792 3812 2233 2505 2593 766 1547 789 244 470 164 270 194 56 426 361 325 161
144 6 639207 142609 1986 57108 35680 2141 29238 9817 11410 14364 3132 10962 10651 1596 5557 2423 4032 3542 1287 2215 1877 451 1305 477 1257 865 330 949 459 530 521 608 243 164 249 288 360 49 62
144 7 651775 137379 2042 57235 37352 2217 28643 9097 13456 16993 3669 12146 8431 2034 4655 1748 3071 2443 719 879 968 464 1037 595 464 424 47 18
144 8 720900 95603 1815 56349 39816 1917 21543 7114 9439 10446 2297 6646 5133 850 4919 1744 2865 3027 619 1985 1495 434 898 413 1030 447 150 106 1
144 9 654410 135477 1809 55597 36034 1933 27645 10686 13066 16510 3959 10779 7385 1931 4313 2278 2237 2254 781 1056 2491 634 1354 330 767 544 238 273 156 55 174 87 125 98 0 103 96 14 97 26 183 531 164 233 80 174 164 14 339 158 159
144 10 639311 139336 1898 65894 41968 2507 29550 10825 12533 15931 3489 8843 6731 1321 4810 1541 1999 2041 1277 1299 1755 555 838 612 487 580 173 396 245 95 386 292 351 104 28
144 11 639687 125131 1736 55869 37634 2215 30241 9964 14988 20469 4187 13070 8579 1652 5429 1975 3382 3064 1422 2289 2495 871 1653 769 1410 1616 630 1294 899 772 993 779 374 578 311 443 523 53 136 61 148 167 36 7
144 12 618539 140504 1944 61274 36826 2302 28451 9758 12950 16251 3092 11407 9336 1769 7014 2726 4387 6357 2103 4973 4599 1545 2675 1772 2289 2031 798 1030 416 317 197 102 188 78 0 1
144 13 706566 99342 2225 59591 40572 2064 25640 8497 10595 11144 2300 7273 5062 903 3412 1431 3091 2249 544 1188 1042 441 777 547 390 757 155 462 49 74 347 162 121 128 51 197 130 77 81 42 110 97 41 34
144 14 628543 141260 1985 64965 41079 2221 26201 10293 10079 12713 2369 8563 9265 2098 6331 2645 3526 4441 2308 4037 4220 1171 2664 1403 1736 1428 636 661 586 93 210 99 74 88 8 2
144 15 659050 131270 1740 51410 32820 2356 24990 9553 8820 14729 3677 10636 8519 1648 5507 3298 3528 6292 2678 4881 4869 1696 2578 787 761 790 319 467 191 133 7 1
144 16 655483 131607 1767 55607 34697 2161 24550 10577 10944 16277 2861 10759 6996 1196 4647 2522 2719 3041 975 2249 2031 836 1940 1840 1413 1638 819 910 625 379 969 712 852 602 163 71 69 41 103 36 130 119 92 173 216 185 190 147 218 185 293 234 128 7
144 17 614745 141882 2073 64182 41138 2400 30303 12179 11408 16703 3804 12247 9404 1533 5870 2218 2599 2456 993 1884 2097 830 1693 1314 1000 1377 863 897 1001 692 754 278 726 496 698 687 481 529 349 216 235 221 68 176 236 116 257 316 318 217 73 43 319 139 213 33 22
144 18 622851 141648 2012 62361 37260 2317 29090 9522 12622 15812 3569 11647 9285 1790 5735 2801 3172 4529 1632 3077 2776 1238 1544 795 1250 1214 444 749 637 376 694 600 647 876 684 720 802 516 413 233 61
144 19 622833 137019 1788 55776 36940 2451 27068 10071 12187 17097 3426 12460 10747 2853 8774 3744 5015 6282 1841 3983 2884 1245 2680 1274 1787 1405 629 943 472 261 249 149 257 343 37 276 180 103 193 288 278 380 99 227 91 267 512 116 21
144 20 669324 129864 1941 52801 34647 2274 27320 8990 9622 14079 3133 10118 8019 1703 4686 1875 2321 2992 1040 2132 2134 710 2067 785 1420 911 558 663 848 202 351 56 91 118 39 122 34 11
145 1 797194 123072 1059 33152 9119 362 4784 2649 857 2874 827 2096 2008 307 1680 1100 308 1068 627 481 900 342 642 564 254 566 408 209 425 262 274 349 225 255 229 174 263 196 199 270 248 204 246 158 182 179 102 165 154 116 157 122 114 150 128 114 131 109 138 101 119 153 89 141 160 121 140 129 112 151 123 133 96 111 131 120 139 151 102 127 102 66 91 58 65 55 51 61 52 64 71 61 40 44 35 14 35 23 22 19 8 13 13 8 20 16 23 9 17 12 13 14 5 17 12 21 16 37 29 12 46 30 28 34 24 32 39 18 40 23 28 23 18 19 24 21 6 6 2
145 2 777842 126576 1076 36215 10811 446 5202 2664 816 2721 751 1897 1979 379 1873 1373 534 1527 928 707 1372 614 1108 1131 520 1243 872 539 1023 576 637 712 396 500 471 312 423 363 286 430 378 359 422 258 374 332 291 346 288 281 306 287 241 228 188 187 197 180 128 143 114 105 123 92 137 108 114 102 80 129 99 140 104 106 122 74 76 84 79 57 61 69 51 55 61 56 54 68 49 79 49 72 84 79 71 66 90 93 122 116 137 119 90 106 49 78 52 37 62 71 26 49 50 21 45 29 31 51 22 20 26 21 24 9 12 4 6 5
145 3 785646 123316 1093 34471 10259 457 5493 3102 940 3253 879 2253 2531 392 2145 1508 435 1432 834 473 1042 377 713 790 259 780 561 248 631 390 286 458 243 290 382 235 417 371 251 444 297 383 397 213 411 410 226 440 352 345 356 290 328 221 204 202 154 158 126 167 97 138 176 117 156 132 82 117 89 110 120 108 85 76 66 77 76 71 77 76 76 95 70 62 82 29 68 48 35 32 47 47 44 63 26 29 24 20 20 21 22 17 15 12 15 9 9 13 17 17 44 43 63 50 57 33 43 54 17 23 14 21 19 26 24 11 16 20 32 28 38 47 39 35 34 35 33 33 24 13 13 5 10 15 14 15 13 12 17 4 15 6 0 3
145 4 777982 127916 1133 35476 10437 495 5355 2867 1084 2918 765 1802 1923 318 1686 1342 525 1751 1049 787 1469 581 1006 923 474 964 669 436 861 538 514 723 420 536 481 403 505 389 378 391 359 376 409 293 321 408 222 269 293 215 367 276 277 339 275 290 324 227 263 247 159 204 174 82 158 101 84 109 85 125 64 95 99 86 123 137 199 149 171 106 77 80 63 78 73 56 60 65 60 40 65 64 67 63 49 56 49 33 17 36 11 2 3 2
145 5 651787 135302 1782 49512 35572 2053 27635 9560 13022 17911 3592 12167 9344 2121 4935 2804 2305 3239 1242 4328 3984 1012 1757 422 910 836 239 551 38 39
145 6 659599 131080 1747 48849 31007 2102 27152 10430 12378 16194 3257 11465 7437 1286 6245 2419 3570 3664 1044 3548 3150 970 2171 1262 1197 1460 381 730 359 290 358 195 587 544 143 516 273 261 108 161 150 66 86 59 39 10 2
145 7 732115 92545 1945 54943 36452 1960 23615 6434 8900 10846 1364 5935 3842 1104 3239 1638 2704 3042 582 1549 858 392 612 296 517 307 102 471 142 136 99 6 94 167 65 328 100 212 106 166 60 11
145 8 640311 137009 1927 57987 36880 2237 28315 10362 11009 16188 2445 10868 7531 1349 5855 2220 5078 4618 1416 3213 2138 613 1585 890 1214 1294 336 510 540 359 887 473 293 417 228 65 156 56 244 179 212 182 80 41 46 27 32 51 27 8
145 9 642103 135592 1943 61049 37250 1967 24118 8184 10452 13561 3565 9787 8976 1507 4992 2297 3583 4605 2089 3989 3694 1240 2422 1230 1169 1397 622 1242 1019 785 649 514 571 655 557 194 263 49 120
145 10 630089 132425 1627 58563 37424 2565 29981 11187 13354 17585 3572 11810 9685 1943 7569 2859 3687 4855 1611 3864 3059 1141 1705 800 830 801 457 341 353 262 580 253 340 321 240 619 283 403 137 156 50 74 65 103 81 51 113 26 88 11 3
145 11 632438 138411 1950 60452 33575 2287 22932 9780 9082 16842 3312 14124 10815 1864 7581 3339 3847 4637 1399 3259 3817 1171 2893 1015 1660 1267 227 687 712 541 1179 824 391 453 277 277 395 156 126 7
145 12 639543 134891 1791 57341 34994 2230 25914 10900 11072 16696 3280 10308 7289 1882 6380 3114 4003 3811 1601 3292 3413 890 2634 1053 1666 1976 580 1808 880 780 676 469 358 509 388 800 513 210 51 14 1
145 13 623898 142293 2008 64273 39369 2488 31881 10852 13497 16519 3195 12439 9170 2191 5930 2749 3436 3559 810 1515 1105 421 1079 596 1002 748 188 479 585 162 193 98 172 145 61 93 98 132 96 242 126 105 3
145 14 651939 140848 1916 53869 33132 2076 26647 9235 11395 15966 3010 11220 9976 1563 6284 2129 3397 2100 753 1362 1748 772 1937 1067 1630 950 882 706 779 653 60
145 15 651173 125187 1633 51425 34971 2489 32446 10390 13678 18838 3553 11001 8835 1421 6953 2993 4450 5133 1661 2979 2164 874 1536 878 529 388 103 204 132 122 169 225 45 530 327 182 181 148 42 13
145 16 618072 137847 2031 62143 40037 2570 32466 14002 12903 17481 3641 9761 9166 1983 6532 3115 3985 4643 1474 2346 1942 656 1251 774 851 1241 698 1059 736 630 593 290 326 338 308 303 294 171 299 124 309 303 224 69 14
145 17 645396 134426 1801 54461 35731 2426 27302 10308 10388 15375 2896 10388 9979 1949 8451 3223 4199 4632 1266 2368 2268 1021 2030 1049 1078 1487 448 822 473 347 302 53 183 136 118 223 113 119 183 71 211 124 33 92 30 22
145 18 614733 144803 2138 62798 40538 2395 29808 11592 11642 15005 2807 13568 11355 1879 8817 2878 3251 3454 1689 3338 3944 1256 1394 841 394 457 95 231 227 119 265 197 289 485 332 526 316 108 37
145 19 670906 134506 1648 51785 33402 2126 23596 8225 11229 14301 2184 9655 6768 935 4123 1319 3552 2317 858 1873 1775 773 1550 490 1538 1058 456 1338 898 676 1203 507 1279 526 153 192 104 86 46 37 8
145 20 718017 93226 1999 57434 38139 2062 25197 7422 10144 8929 2001 6525 6135 1307 3500 1879 2412 2563 860 1707 1826 448 686 329 408 654 337 891 557 394 466 75 329 200 194 218 220 236 75
146 1 723914 135722 1267 42560 13704 639 7179 3800 1494 4048 954 2922 2912 490 2881 2134 819 2499 1512 1264 1993 760 1642 1565 720 1763 1210 891 1519 864 989 1280 715 1020 1089 757 1081 904 764 1005 709 843 844 651 655 770 652 769 653 681 648 540 496 469 416 393 384 396 354 320 298 317 273 268 302 235 285 210 245 194 229 228 178 233 170 211 191 177 182 227 191 179 229 195 198 217 190 214 208 180 165 165 182 172 138 200 182 134 156 123 149 118 148 192 182 192 138 195 139 133 152 125 174 107 138 102 94 97 89 116 103 107 131 136 157 125 137 137 95 125 104 88 89 86 79 71 67 45 62 27 45 17 17 10 1 1
146 2 752802 134951 1189 41052 12724 694 6566 3280 1298 3329 863 2426 2420 401 2285 1551 646 1775 897 893 1312 459 1057 987 427 1072 604 475 747 460 666 629 382 699 627 485 778 552 474 572 475 426 480 333 353 320 293 391 375 358 434 332 320 366 307 212 274 224 243 190 220 219 188 214 190 162 160 138 173 181 155 203 158 158 171 191 167 185 203 161 229 217 214 229 152 189 112 101 93 115 69 92 81 84 69 100 72 43 55 44 39 38 41 83 55 66 85 75 28 59 25 31 20 12 17 26 21 22 35 35 30 47 43 48 55 39 29 49 30 38 14 30 21 26 23 30 18 26 35 32 40 36 39 46 34 63 39 30 15 10 4
146 3 747752 130408 1277 39382 12181 659 6378 3160 1425 3534 924 2561 2543 556 2559 1885 876 2278 1181 1131 1741 629 1470 1216 664 1464 937 819 1197 596 955 1056 700 954 809 682 920 588 578 763 609 627 688 557 555 567 436 604 514 479 556 452 420 481 391 469 482 349 365 403 376 366 354 317 348 265 272 276 243 273 259 196 180 198 129 159 145 151 141 140 157 116 92 108 108 57 78 61 95 75 58 71 65 31 58 27 49 52 51 24 68 41 42 57 38 41 44 38 40 42 30 43 18 25 27 22 34 33 68 56 59 73 57 46 39 75 43 64 54 44 60 35 50 39 22 31 13 31 13 27 24 37 45 32 46 26 27 35 23 23 33 18 37 24 20 25 13 15 11 9 26 20 13 25 18 15 15 25 7 16 1 2
146 4 726631 135500 1263 42084 13242 732 7177 3585 1639 3802 889 2808 2608 464 2732 1902 930 2450 1381 1313 2055 824 1703 1610 784 1820 1194 970 1600 969 1200 1276 668 1073 931 700 1071 825 668 1045 658 786 818 584 829 664 736 635 556 626 529 482 491 519 480 505 422 387 401 359 325 289 319 303 330 323 335 300 266 239 236 228 214 256 232 203 285 239 258 332 250 211 232 212 171 205 177 205 164 168 237 191 179 187 154 95 141 111 80 107 75 91 75 95 71 95 118 122 157 121 102 122 91 86 148 133 123 158 127 94 91 82 73 62 76 68 56 60 64 49 58 65 58 34 31 22 22 6 9 0 13 11 3 13 10 17 15 22 26 10 9 15 10 4 8 10 8 8 9 1 7 4 0 3 1
146 5 666893 129290 1881 58246 36266 2180 28037 11365 11571 14221 2815 8428 8975 2466 6626 2124 1427 2240 502 590 250 181 158 219 104 21 44 34 76 26 88 39 40 121 21 195 136 99 236 22 93 11 33 43 124 243 318 291 126 163 100 150 52 1
146 6 627447 129771 1790 56225 38565 2391 29542 12722 14164 16400 3112 10973 8962 2113 5785 3048 3586 4003 1165 4234 5502 1905 3086 749 1192 785 525 1156 1093 548 570 502 623 526 347 411 161 19 29 33 14 40 31 106 198 622 272 334 507 425 208 245 302 860 71 6
146 7 613477 129006 1836 57637 41432 2380 32794 12587 14054 21139 4205 15106 11484 2577 7984 3300 4561 4858 2107 3147 3344 1387 2276 1873 1219 1160 549 566 426 269 288 124 311 79 61 124 117 73 38 43 3
146 8 715419 95013 1947 54282 35640 1962 23247 7557 11646 16020 2765 8981 7608 1178 4157 1497 2744 2280 519 1466 955 421 780 282 496 182 26 219 138 109 74 59 108 100 106 10 8
146 9 634299 135341 1863 57838 36448 2443 27801 10681 10759 17305 3514 12085 10167 1566 7189 2320 3896 4518 1135 3295 2596 1434 2852 1442 1075 1693 413 917 301 356 438 249 355 465 137 385 65 31 105 5 91 88 21 21 3
146 10 631260 133458 1825 60446 38332 2765 29737 11899 11438 15997 3621 10848 7951 1771 5477 3748 3379 5305 1786 2885 2202 865 1200 721 764 1052 213 797 611 663 946 388 644 561 352 492 704 280 259 159 215 258 58 68 55 106 84 53 256 183 57 103 83 60 206 179 165 11
146 11 624466 128115 1892 57657 39501 2424 28749 11764 13653 20202 4180 14830 9419 2279 7157 3485 3389 4677 1653 3373 3653 1419 1924 1369 1582 1829 525 960 681 297 468 159 376 217 86 247 363 451 398 120 12
146 12 657415 135125 1892 61415 33939 2306 27160 10893 12246 14751 3027 10028 7279 1457 4716 2277 2821 2782 661 2277 2036 586 1464 441 585 138 14 20 35 0 39 28 3 18 15 26 26 11 42 2 5
146 13 654347 145501 2021 59622 34410 2276 25796 10714 9539 14812 3413 8613 7253 1440 4249 1184 2403 1752 382 1679 1603 614 1209 879 958 1053 427 403 692 381 335 41
146 14 631618 130565 1786 58746 35721 2125 25604 9954 14005 18611 3847 15495 11359 2234 8374 3749 3606 4813 1922 3138 3727 1470 2116 1097 1421 580 166 69 44 35 90 0 99 60 6 41 23 10 34 74 133 124 69 203 92 137 160 85 209 108 89 72 56 24 5 1
146 15 662742 131958 1690 50236 32410 2159 28664 9520 8941 12989 2464 12541 9678 1869 5846 1949 3890 3297 1072 2085 1100 333 1604 757 1113 1078 433 620 391 215 377 193 1307 830 397 785 395 183 248 138 401 125 151 41 137 15 158 115 260 42 53 4 2
146 16 615660 128624 1690 59444 39178 2794 34629 13728 15384 18230 3584 13934 9304 2269 5852 3697 4465 6468 1871 3863 3282 876 2351 965 1755 1276 971 902 662 564 1012 324 307 53 33
146 17 638117 133003 1898 59654 39723 2470 30695 12092 10748 15847 3595 10898 9363 2010 6665 3532 4477 4982 1401 2479 2245 635 900 292 396 346 134 386 189 129 307 98 132 148 5 10
146 18 606858 141533 1989 63866 38645 2338 29059 11506 11293 18947 4049 13177 9174 1706 7368 3350 4604 3739 1353 2634 2798 795 2335 882 1472 1464 944 1728 1125 837 1287 863 840 1262 624 671 385 297 193 168 288 533 285 381 251 84 17 4
146 19 652949 135195 1910 57243 37899 2310 27938 11758 10817 15467 3833 10940 8908 1666 5622 2106 2482 2658 960 1327 1572 705 975 469 455 271 54 165 96 24 126 173 198 382 133 213 2
146 20 646953 140655 1853 57236 33107 2387 26842 10750 10679 17124 4259 11625 8373 1864 5899 2099 2655 2966 799 1850 1543 606 1430 329 668 518 308 429 361 228 325 36 236 213 246 363 110 147 81 51 86 92 21 239 290 501 263 186 119 1
147 1 724851 133454 1323 43497 15035 779 7987 4114 1536 4193 1019 3018 3016 497 2745 1839 708 2171 1238 1112 1805 704 1541 1536 672 1597 1182 788 1312 745 921 1010 724 973 972 684 1044 773 697 946 550 789 742 585 821 664 629 642 588 531 610 495 551 536 460 540 471 440 406 377 386 432 360 352 393 412 378 442 410 377 382 347 312 296 286 263 178 210 138 170 120 136 152 136 135 141 141 143 177 131 128 111 106 94 89 84 100 59 53 76 48 58 61 82 63 101 63 50 67 45 71 66 53 84 60 83 71 92 84 94 82 99 75 67 81 55 71 95 80 77 85 65 86 71 44 44 46 35 36 28 23 50 40 27 38 23 29 33 24 23 27 34 42 36 44 39 35 36 64 40 34 18 22 22 26 16 29 40 24 34 55 46 24 54 51 19 44 26 29 53 29 53 41 38 39 28 29 39 53 27 54 52 21 29 22 19 17 21 15 28 23 40 31 19 14 5 25 18 10 27 5 8 10
147 2 741815 132270 1196 40688 12954 587 6864 3518 1365 3668 983 2473 2578 475 2611 1962 680 2239 1242 1001 1749 695 1399 1296 658 1553 1026 729 1223 668 892 895 690 911 898 704 964 657 502 749 552 517 617 538 599 583 517 572 449 411 545 401 427 501 381 463 462 370 442 417 384 421 353 353 387 284 284 311 257 249 265 198 190 184 120 200 168 163 205 172 173 141 197 164 167 182 176 194 190 179 164 146 112 150 132 81 114 119 63 138 144 80 150 102 111 107 69 93 78 70 75 67 61 50 79 61 74 68 58 76 57 49 40 52 41 22 39 30 15 13 23 5 10 5 2 4
147 3 731007 136308 1345 43835 14571 671 7418 3763 1513 4030 924 2911 2826 541 2920 2054 956 2520 1461 1155 1840 856 1431 1276 581 1260 897 527 992 626 708 960 625 874 872 639 920 647 588 754 475 620 539 389 528 496 365 461 436 379 475 403 403 539 336 440 439 270 385 337 331 336 258 237 266 209 202 273 248 242 312 237 267 259 194 209 224 204 170 195 153 162 158 190 149 203 176 204 286 181 234 184 134 178 127 114 105 108 96 123 122 86 104 104 110 77 102 94 117 128 95 71 101 65 59 75 30 37 34 33 42 29 34 40 30 35 38 31 41 34 35 22 35 7 21 23 11 19 10 16 9 21 18 22 22 9 18 24 2 21 26 14 12 8 14 9 15 18 17 8 9 15 7 6 2 0 3
147 4 737055 133651 1323 40906 13167 646 7103 3975 1508 4383 1142 3100 3170 630 2944 2086 884 2565 1533 1358 2239 921 1804 1663 822 1873 1146 872 1469 738 937 1110 579 952 791 521 881 549 523 757 539 604 658 476 779 592 446 643 457 458 600 434 379 446 308 348 315 230 255 221 307 345 256 353 305 268 265 235 137 169 135 180 159 108 156 165 122 169 186 91 132 135 43 86 66 54 69 64 51 52 65 35 58 63 57 27 29 46 44 39 38 41 30 39 19 32 22 22 23 37 16 44 41 29 33 37 30 17 15 0 5 8 6 16 9 16 16 8 8 19 12 11 8 8 3 5 5 0 5 2 0 3 7 4 14 17 20 37 43 31 24 31 17 23 14 13 4 5 10 11 9 21 9 12 8 8 18 8 20 7 13 4 8 2 1
147 5 651931 142426 1978 63141 34604 2149 25616 10773 11639 14287 2328 8249 5942 1382 3616 1777 2152 2417 781 1817 1912 665 1623 728 1538 873 213 555 416 484 524 285 289 337 138 230 50 92 36 0 8
147 6 626796 133288 1706 59504 36908 2436 27571 10255 10999 17017 3169 12173 9010 2055 7020 2783 3465 4015 1545 3773 2950 1689 3161 1698 1560 1555 649 1446 904 561 617 548 759 782 721 984 554 732 511 789 581 485 215 45 17
147 7 630949 145845 2069 57678 36185 2481 28664 11009 14073 16763 2693 9960 7758 1476 5210 2229 3455 4267 1249 2293 1285 653 1256 325 1215 700 289 839 819 694 705 408 661 1524 619 267 231 208 286 242 176 276 5 12
147 8 649815 139224 1891 55670 32401 2095 24260 10143 10434 15408 2431 10374 7675 1839 5782 2238 3475 3036 849 1997 1277 615 1770 1306 2507 1758 792 1203 1783 1663 1135 452 336 191 145 443 60 137 81 149 520 289 337 13 2
147 9 680554 134200 1784 46791 28790 1805 22220 8707 9984 12954 3515 8804 9056 2129 5470 2710 2608 3075 909 2482 1128 550 1107 1190 1023 947 543 1015 894 735 1331 580 368 39 4
147 10 662640 141445 1967 52905 34777 2162 26248 8256 11886 13874 2607 9537 7775 1913 5814 1890 4472 4244 810 1614 1147 176 331 120 430 116 46 124 112 116 124 257 36 30
147 11 671375 135868 1983 52336 33104 1927 23890 9554 11668 14954 2924 8211 6277 1505 3973 2039 2845 2928 1405 2853 3266 1256 1330 503 704 147 15 221 138 82 78 13 101 90 16 127 33 105 106 44 7
147 12 646158 141245 2018 55126 33141 2204 26858 11460 11730 15718 3185 9300 7838 1785 5720 2866 3263 3794 900 2551 2646 604 1734 543 1050 720 247 889 1037 1013 969 141 283 170 90 142 49 63 103 2 123 99 58 101 54 45 74 12 74 6
147 13 738631 83954 1679 53628 35604 1647 21899 6185 9429 10190 1620 7472 6202 1545 4491 2119 2270 2864 549 1333 1091 527 1251 390 681 323 162 636 649 360 460 117 43
147 14 625088 134608 1990 59922 34849 2277 26653 11550 12503 18154 4845 12848 9888 1618 6271 3058 3848 4854 1932 3552 2934 926 1274 488 1246 1272 523 922 464 545 959 291 1969 1668 401 378 353 257 585 377 573 511 254 321 150 52
147 15 601527 136664 1846 61145 41513 2685 31265 12880 14045 18684 4039 14047 12513 2847 9645 4618 5923 6030 1784 3415 2746 1009 2432 1099 1270 778 242 818 704 253 636 221 439 69 116 52 2
147 16 647079 128001 1831 57156 34591 2118 26914 9818 10122 13234 3234 10621 9828 2367 7848 3297 3148 3895 1508 2008 2328 773 1671 822 1348 1148 502 1222 1367 855 1239 563 784 1313 913 1027 693 369 413 376 354 298 474 330 191 10
147 17 632579 142548 1996 58962 34804 2464 27855 11702 11430 16107 2686 12304 9384 1469 8128 2643 4015 3888 1567 2835 3336 995 1993 341 1013 684 337 301 255 91 157 75 85 142 76 149 101 78 117 80 41 124 41 23
147 18 633581 142792 1976 58411 35889 2152 30745 9309 12428 15230 2941 10631 9943 1809 6147 2172 2946 3540 1657 3219 3420 910 2599 1176 1806 913 289 296 150 40 51 53 105 13 83 85 207 45 207 35
147 19 654454 132085 1864 61643 37667 2401 27504 8493 9424 12958 3364 11210 9048 1490 6412 2772 2612 3132 942 1925 1776 749 1284 912 813 411 94 201 89 69 181 27 95 165 59 215 353 109 172 23 109 13 73 79 10 116 23 88 120 63 73 21 16
147 20 643483 131071 1766 54066 31672 2204 24319 9906 11462 16862 3068 10333 9494 1895 7322 3242 4150 4827 1671 2874 3157 1189 2719 1475 2415 2316 947 1404 1165 935 1036 676 780 873 477 799 704 308 374 230 107 148 63 13 4
148 1 679259 139009 1416 46609 16515 913 9529 5129 2003 5671 1316 4189 4326 782 4209 3080 1273 3673 1981 1894 2792 1125 2367 2186 1100 2543 1752 1228 2154 1249 1480 1578 932 1329 1188 877 1422 1005 898 1121 831 777 960 702 873 882 586 806 681 644 852 611 729 754 568 829 717 665 819 623 597 654 497 563 580 463 482 490 470 488 479 483 519 518 544 476 439 472 454 373 388 375 401 442 354 388 331 370 313 330 334 270 317 257 258 286 219 250 233 208 173 191 227 179 215 179 175 130 121 166 112 123 118 81 106 93 49 90 56 45 80 48 69 73 63 67 59 38 41 49 40 26 44 46 41 57 54 43 63 58 40 45 26 28 13 4 6 25 9 28 21 11 16 9 15 14 15 15 34 16 15 17 7 10 4 7 4 9 10 8 16 20 15 34 45 50 59 74 59 40 44 25 16 30 8 23 21 15 23 5 18 18 9 25 22 14 24 12 42 35 30 30 43 33 32 46 52 41 22 34 27 15 31 29 10 16 12 6 4 7 13 17 3 18 27 1 8 4 3 1
