time: 1000000000
144 14 651432 213663 2747 86067 16813 11408 9191 343 3731 1080 704 1028 243 615 321 210 162 91 40 37 16 14 4 12 12 0 8 6 0 3
144 15 879262 78280 94 25279 7743 2552 4186 121 1405 546 51 246 70 55 70 2 22 4 3 10
144 16 530669 214667 1162 139456 56094 11940 26084 1905 7060 3416 306 2385 1201 769 1252 233 704 382 60 203 33 17 2 1
144 17 670187 175173 907 87258 27441 11941 16047 518 5567 2041 314 1159 239 410 298 101 214 92 41 44 4 4 0 1
144 18 798313 106681 306 54172 17387 8431 9145 232 2557 896 200 559 190 333 241 91 123 28 39 40 0 23 5 5 4
144 19 799009 136391 233 43601 10850 2219 4019 239 1484 770 105 535 147 123 115 16 62 27 1 24 0 24 4 0 3
144 20 749957 156991 151 57726 18014 3057 7732 539 2400 1381 73 784 305 212 374 45 145 45 4 35 4 12 10 1 3 1
145 1 822897 135934 292 33325 5484 876 1008 25 138 22
145 2 831935 130691 413 30627 4465 959 795 16 91 8 0 1
145 3 820775 136404 252 34291 5883 890 1276 30 160 32 1 7
145 4 815685 137110 376 36897 6664 1351 1584 42 231 51 3 7
145 5 603071 213358 831 105465 38162 5922 16505 2245 4604 3306 387 2454 957 609 946 282 387 219 68 108 40 34 25 2 13 1
145 6 608763 205594 1239 106966 34981 11753 17393 686 5605 2264 521 1627 480 634 626 168 337 151 70 70 22 6 33 1 7 4
145 7 586806 184289 2094 105924 36624 20788 29578 1267 14111 5980 1501 3846 1042 1693 1358 444 1056 355 383 361 77 150 103 30 61 38 7 20 7 7 1
145 8 729234 169795 307 64013 16369 4876 7757 256 3031 1366 189 989 335 353 327 38 250 154 78 139 23 34 46 1 27 14
145 9 829442 109277 126 36300 12467 2617 5946 358 1967 771 50 275 114 38 107 20 57 28 7 16 3 10 3 0 2
145 10 732704 154859 2502 62234 15073 10924 11260 420 4882 1499 921 1205 194 598 209 113 101 27 72 66 8 46 10 1 6 28 0 31 8
145 11 776887 141544 245 50406 13402 3952 7237 1380 1991 1316 200 705 302 130 206 35 54 9
145 12 575461 202474 585 120020 51291 7081 23704 2206 6926 4001 143 2353 1132 482 1013 123 395 228 17 124 72 15 54 10 24 40 0 20 7
145 13 762436 144370 800 57568 15203 6201 7195 263 2860 1176 401 858 156 263 108 45 62 4 20 11 0 1
145 14 631568 189738 1639 101535 30597 13952 16833 736 5657 2393 496 1696 603 700 792 186 512 137 67 63 20 22 39 0 19 1
145 15 546240 198709 1356 130063 51502 16378 31090 1539 11747 4790 483 2372 814 641 902 187 551 276 58 177 41 36 38 0 10 1
145 16 628732 186792 3574 93474 24704 19448 20402 684 9659 3478 1337 2636 462 1647 799 418 724 195 320 205 47 124 59 29 41 11
145 17 763852 135138 329 56401 19671 5378 10468 391 3911 1701 111 998 465 254 411 68 225 82 46 73 12 8 5 0 3
145 18 785550 130466 586 54629 13214 5931 5526 243 1675 826 219 559 195 154 169 28 29 2
145 19 612986 190330 709 101902 38995 11165 22919 887 9091 4162 266 2614 1076 570 977 102 588 276 105 165 11 44 25 3 7 14 0 10 2
145 20 708845 166351 923 71569 19112 9190 11938 873 5025 2519 525 1547 287 538 300 88 183 47 59 38 19 20 2 3
146 1 847428 119579 296 27003 3962 825 769 10 114 10 0 5
146 2 821449 134716 264 34874 6185 1017 1268 28 159 35 0 6
146 3 802879 145422 173 40077 8109 1017 1813 61 343 81 2 21 3
146 4 848316 120311 142 26126 3980 430 612 13 60 9 0 1 1
146 5 673757 188161 1761 74938 17375 13025 13695 672 6863 2509 1562 2292 320 1062 571 329 455 115 178 179 32 92 17 14 22 4 1
146 6 782113 136691 982 48500 10105 7731 7266 238 3140 1093 503 764 105 350 185 63 113 5 51 3
146 7 738290 145145 359 66550 23058 6309 11432 569 3870 1868 150 1145 381 284 305 68 93 59 5 46 14 0 1
146 8 798000 136646 205 44614 10998 2465 3998 256 1111 648 72 414 168 104 135 54 14 37 0 14 1 9 25 0 13
146 9 735302 156754 1975 63792 15079 9879 8998 555 3294 1168 719 1047 229 513 236 171 142 32 65 22 7 9 6 3 4
146 10 850546 101091 267 28855 6759 3189 4217 162 2018 1111 157 734 200 236 202 59 94 38 35 28 1 2
146 11 544046 227260 2398 131862 42540 14889 20649 1319 6592 2920 551 1857 642 653 659 269 445 150 89 126 26 35 9 12 3
146 12 683203 182638 540 79845 25011 5897 11520 909 4113 2335 153 1418 800 327 706 111 235 92 14 28 2 17 23 6 17 14 5 12 10
146 13 622352 191720 1764 97813 31953 13684 20404 900 8211 3433 1012 2453 711 939 782 274 639 263 184 203 39 104 82 11 53 13 4 1
146 14 812098 119719 631 40839 10399 5152 6080 241 2220 756 272 587 179 273 242 93 161 18 31 9 0 1
146 15 816950 117074 468 39826 11701 3982 5773 303 1847 771 115 439 207 111 184 42 105 25 17 32 3 17 7 0 2
146 16 706297 167145 393 76914 26199 3981 10391 747 3341 1785 206 1222 452 232 387 43 166 45 3 31 15 1 5
146 17 680575 159061 1024 81950 30377 10908 18980 1130 7497 3370 523 1834 542 652 604 157 422 163 92 98 15 21 6
146 18 596797 176505 438 113846 55111 7992 28293 2325 8618 4000 203 2154 966 350 991 173 524 355 20 187 62 9 37 3 27 7 4 4
146 19 590014 195120 2697 121555 33570 23351 19911 990 5915 1946 750 1390 342 750 522 228 484 115 163 83 23 20 7 4 5 9 18 3 4 5 0 5 2
146 20 736697 132121 1738 66721 18272 15682 16456 415 6575 2113 603 1067 177 515 259 126 216 43 87 93 3 22
147 1 820739 136359 200 34472 5951 841 1200 39 163 29 1 7
147 2 826824 133321 196 32326 5413 684 1018 26 154 37 1 1
147 3 822235 131727 508 35843 6250 1466 1566 34 296 57 3 13 1 2
147 4 839714 125519 247 28668 4300 732 723 14 77 7
147 5 570869 218745 2017 116260 35665 15575 21051 678 8684 3556 976 2363 560 939 843 150 565 233 102 95 24 22 18 5 4 2
147 6 655102 172704 1860 97042 26901 19155 16840 584 5331 1354 625 830 158 478 283 211 277 73 67 77 10 30 1 8
147 7 622692 200971 771 102489 36102 7557 16586 2002 4356 2355 281 1587 589 429 532 184 218 125 46 76 10 19 16 0 7 1
147 8 813635 108645 566 41084 11435 6315 7907 443 3902 1507 729 1220 312 718 461 226 421 78 194 77 22 65 27 5 7
147 9 719850 157570 591 72290 25146 4240 11281 1135 3460 1832 158 930 405 238 367 119 185 129 26 46 2 1
147 10 666898 159523 1188 86159 30842 16109 23353 1073 8561 3123 469 1398 263 353 290 52 169 48 21 32 11 21 9 28 8
147 11 695084 170723 1100 77822 18752 13703 12211 269 4833 1805 501 1286 306 615 395 90 252 63 67 69 9 27 13 0 6
147 12 823735 121789 977 36632 7079 3623 3600 175 1207 484 105 303 46 126 48 34 32 0 6
147 13 707408 173833 1286 69647 17545 9476 11212 268 4593 1617 471 1029 196 485 399 88 274 43 52 29 0 22 12 0 14 2
147 14 676185 182718 696 84687 26379 7324 11907 612 3861 1961 291 1312 484 412 541 69 297 135 31 65 17 14 3
147 15 806303 128974 540 39774 9958 4127 5915 268 2276 875 174 326 95 120 143 24 63 19 11 14 1 1
147 16 666912 179863 697 84836 27485 8593 15360 754 6310 3527 379 2325 717 610 686 66 394 128 103 147 22 58 28 0 1
147 17 753651 138496 1048 60255 19388 7402 11118 579 3666 1330 358 817 256 432 344 159 245 85 101 122 27 56 32 10 13 0 6 4 0 1
147 18 673671 188564 1139 83329 23721 8931 11392 1153 3240 1651 346 1072 366 391 355 225 190 94 76 41 1 4 2 3 25 17 0 2
147 19 855543 102010 209 29577 7243 1084 2295 231 663 343 91 245 144 50 155 22 41 28 10 13 0 4
147 20 702359 172405 1362 72406 17651 10740 11312 489 4922 1886 811 1603 437 718 421 184 205 31 21 26 0 12
148 1 825257 133306 283 33273 5674 884 1120 27 143 25 1 8
148 2 851151 118697 195 25512 3482 486 444 3 31
148 3 842254 126313 147 26671 3619 431 511 5 48 2
148 4 825325 133974 275 32914 5429 861 1039 30 125 26 0 3
148 5 672396 184258 1127 83635 23124 10256 13058 411 5211 2067 659 1576 450 619 536 72 231 60 95 81 6 28 8 0 6 7 7 5 0 10 2
148 6 624478 203838 824 94438 29125 11849 18752 1147 7674 3199 566 1883 572 542 502 108 224 114 82 57 14 13
148 7 630635 172143 774 93115 30357 19479 25099 1205 13030 5080 2191 3444 501 1272 679 198 372 145 110 90 15 43 21 3
148 8 695347 154893 2442 77887 18801 18803 16529 484 7322 2222 1149 1680 291 1000 326 295 324 21 90 49 14 23 9
148 9 722600 169277 959 66123 16333 8102 9110 290 3528 1355 275 834 253 265 275 82 229 38 49 14 0 7 3
148 10 557443 213797 1818 123609 33858 23032 24299 1308 9775 3823 1191 2565 527 1012 714 226 479 163 90 118 14 58 51 10 17 2 2
148 11 800091 128342 793 45328 10708 4865 5164 112 2115 837 250 523 76 263 166 48 124 30 58 53 3 15 13 5 7 8 0 4
148 12 761060 142516 614 61764 16008 6614 7067 273 2071 768 78 460 150 182 174 53 93 43 1 11 0 1
148 13 789225 138106 336 47842 13554 1773 5261 466 1706 812 43 410 171 69 113 9 26 21 0 20 21 0 13 0 4
148 14 915380 63073 166 14927 3151 1279 1343 31 346 109 13 105 7 32 23 0 8 1 7
148 15 728441 165382 79 66056 22561 1936 9021 685 2742 1465 14 783 376 61 199 33 59 52 0 46 9 1
148 16 619970 211393 704 99655 30190 8221 15090 682 6252 3286 317 1978 683 440 577 78 245 94 20 85 6 21 9 0 5
148 17 774185 150740 250 45954 12093 3957 6763 343 3012 1261 128 607 217 127 171 32 81 49 6 18 0 6 1
148 18 825703 116020 260 38659 8894 3168 3901 152 1350 585 158 506 150 167 139 33 63 36 12 27 12 3 3
148 19 747883 157708 320 59887 18259 2889 7062 453 2323 1316 57 747 399 193 262 10 108 58 1 31 6 13 12 0 4
148 20 546686 223442 1050 124896 47651 11703 24461 1794 7941 3867 444 2416 899 710 867 134 444 221 54 139 32 43 18 32 15 2 3 21 8 1 7
149 1 810658 143440 312 36743 6210 1148 1263 36 154 31 3 3
149 2 824509 132251 266 34253 6158 970 1304 39 205 30 3 10 3
149 3 827404 132457 196 32336 5465 815 1099 28 145 31 2 6 2 4 7 0 4
149 4 812637 138947 380 37706 6882 1374 1655 43 307 57 3 9 0 1
149 5 765273 151868 485 53861 13200 4102 5570 200 2239 1228 196 856 193 263 176 39 145 22 34 28 0 10 11 0 2
149 6 787377 127425 396 43193 14880 2862 9861 1328 4920 3478 215 2113 779 232 451 118 146 85 13 54 18 20 16 8 9 4
149 7 665068 186469 558 88329 29807 7106 13184 701 3974 1706 240 1037 384 333 388 58 266 86 81 120 26 46 13 5 11 4 1
149 8 803143 129250 379 41407 8990 5847 6149 175 2539 912 253 453 133 141 98 29 48 16 15 13 1 9 1
149 9 748590 154992 424 59758 14648 7374 7903 293 2894 1066 290 716 219 303 193 56 134 41 30 38 6 13 6 5 9
149 10 777033 130020 406 52693 16429 5242 9108 426 3733 1618 319 1178 311 404 433 112 247 77 59 45 0 40 7 24 11 0 14 12
149 11 525661 232602 2456 133087 39649 21961 24807 1377 8386 3547 704 2201 673 880 766 234 493 143 141 75 39 39 12 18 12 15 16 6 1
149 12 746300 145072 1380 61570 15304 11337 10669 229 3836 1307 529 885 170 527 341 115 241 51 75 50 0 13
149 13 674355 174499 445 79093 31007 4954 16919 2899 5575 4366 209 2387 966 400 757 159 387 296 31 194 38 47 18
149 14 735849 147430 752 66720 23806 4735 11223 755 3775 1714 274 1082 476 291 494 102 246 144 23 46 14 18 22 5 5
149 15 748379 162670 607 60552 13370 5140 4651 241 1599 809 243 645 201 267 219 54 134 52 29 42 2 27 25 0 20 10 1 5 0 3 4
149 16 683814 165577 2326 75749 18662 17970 18358 490 8777 2969 1287 1853 243 778 292 162 316 49 162 90 12 26 6 12 15 0 6
149 17 516830 238295 2179 137711 43605 18613 23792 808 8538 3609 727 2128 490 899 679 136 502 173 126 124 11 22 4
149 18 656973 187965 1195 86951 24955 11623 15713 414 6664 2715 700 1791 325 774 447 195 309 64 97 64 11 17 18 6 14 0 1
149 19 702254 172235 1186 75333 20509 7922 10653 354 4171 1879 352 1332 274 593 423 65 223 88 39 54 11 27 17 4 3
149 20 677072 166243 1074 86828 28586 11197 15838 493 5883 2354 436 1686 345 737 537 68 366 135 57 63 0 3
150 1 850666 117205 241 26615 3910 598 667 20 73 6
150 2 813012 140526 179 36813 6999 758 1389 68 219 30 0 8
150 3 818732 135842 385 36041 6181 1176 1326 36 219 57 0 6
150 4 843386 124830 125 26955 3747 418 480 9 45 6
150 5 640432 190293 2103 96723 25778 15948 16002 1027 5592 2213 647 1333 305 581 400 128 256 68 107 41 15 8 0 1
150 6 748485 166196 714 57471 13481 3494 4969 418 1780 966 242 708 226 263 217 74 111 77 28 34 7 13 0 7 6 0 13 1
150 7 621688 216310 353 100087 33825 4685 13385 1016 3716 2064 80 1275 541 235 401 89 116 87 10 33 1 4
150 8 723102 168851 387 66493 19643 4261 9201 503 3643 1562 210 936 281 313 323 17 145 66 12 36 8 6 2
150 9 795163 103787 112 48076 23225 3686 13604 1253 4947 2480 83 1276 679 243 646 95 264 201 11 133 21 13 3
150 10 691611 170665 1462 78151 21108 12382 13578 557 5048 1957 516 1306 312 618 331 163 193 23 20
150 11 832211 121513 100 32199 6839 1556 2811 186 1168 647 43 403 123 86 70 22 12 12
150 12 841893 104038 219 34203 7957 2644 4065 262 1905 1105 196 712 305 144 176 65 82 15 15
150 13 808420 119812 1041 44292 10254 5604 5236 142 2057 683 447 781 174 419 191 93 183 49 49 16 8 14 1 7 13 5 7 2 1
150 14 502724 207926 811 131453 63252 12854 39697 3765 15636 8931 605 4700 1987 940 1702 426 1035 556 218 459 107 100 65 9 23 18 0 2
150 15 840866 120955 17 27932 5390 609 2101 234 805 501 41 230 120 6 79 29 39 38 0 9
150 16 781575 139388 122 52393 13949 2796 5144 197 1869 1095 43 575 187 141 203 24 138 72 14 51 21 1 3
150 17 633577 169438 3320 97863 26559 24185 23013 798 10611 3510 1702 2341 264 1189 473 296 427 41 188 97 15 59 17 4 12 2
150 18 767939 138594 232 56424 19551 3176 7659 655 2150 1430 85 799 328 200 283 32 137 81 21 96 12 57 13 35 3 7 2
150 19 613435 207545 506 108574 36752 8154 14879 732 3993 1798 291 1350 627 351 488 105 231 95 30 55 4 6
150 20 743465 154089 573 61955 17463 6394 8679 265 3302 1397 347 898 206 314 310 40 174 57 49 21 0 3
151 1 827718 132646 406 32067 4952 1001 1040 20 129 21 0 1
151 2 815646 138265 252 36313 6629 1094 1496 44 205 46 2 8 1
151 3 842564 123216 255 28363 4224 642 658 12 63 4
151 4 847738 121434 167 25958 3654 448 547 13 39 2 0 1
151 5 795720 143083 476 43515 8650 2989 3141 112 1021 479 162 365 90 91 65 8 29 0 5
151 6 677759 157606 1709 83714 24979 18102 19508 543 8005 2889 766 1690 376 736 496 183 375 96 208 123 28 74 11 21 4
151 7 631048 204805 785 93569 29203 7949 15113 1006 6178 3619 531 2503 641 857 822 159 437 293 69 188 35 85 50 0 31 9 0 11 4 0 1
151 8 627915 196882 847 98093 30429 12446 17325 727 6647 3095 568 2047 629 775 734 124 379 93 128 75 7 27 3 5 1
151 9 797370 133328 228 43518 11445 2813 6087 595 2228 1163 84 540 164 137 194 18 61 26 0 2
151 10 386189 241210 1557 178665 80886 19712 47111 2902 17446 8106 942 5010 1870 1677 2270 383 1608 833 312 615 153 200 155 6 65 27 15 36 23 8 8 1
151 11 614482 200761 1839 107995 26937 19182 16114 309 5555 1804 600 1502 392 831 591 234 501 105 156 76 6 26 3
151 12 759092 145675 372 58519 17255 4474 7706 337 2748 1389 166 934 283 379 356 31 192 28 22 26 4 10 3
151 13 679044 186292 1072 79231 23781 7642 12718 1217 4412 1954 384 914 306 198 278 169 125 94 39 70 17 1 7 16 0 16 0 4
151 14 688833 177815 384 84003 24118 6973 10071 530 3104 1412 157 912 443 235 449 84 235 94 29 85 8 24 2 1
151 15 646233 168372 1644 92945 25185 24656 23020 512 9362 2597 1350 1872 314 761 361 157 332 82 116 69 12 29 7 8 5
151 16 811561 122589 555 41425 10130 4349 5616 218 1961 832 100 329 91 47 96 26 35 11 13 13 0 4
151 17 666458 181608 1415 84398 24835 10712 15477 488 6774 3037 635 2056 455 657 501 65 221 59 34 62 3 28 22 0 1
151 18 698943 186149 1056 77098 19019 5568 6699 504 1816 928 236 721 163 339 235 117 199 54 64 51 1 24 15 0 2
151 19 649353 179778 3050 85994 20686 19460 18642 774 9331 3190 1882 3051 553 1638 791 531 675 86 242 128 23 89 13 30 8 0 3
151 20 834723 101804 326 38772 11533 4521 5103 560 989 442 153 336 150 174 167 45 80 46 9 25 23 8 12
152 1 830306 130938 201 31717 5153 638 904 15 102 22 0 5
152 2 812193 139271 477 37683 6754 1531 1618 46 328 75 5 18 2
152 3 840674 121936 239 30017 5065 856 1044 23 126 17 1 3
152 4 819720 139038 219 33957 5323 729 872 20 93 26 1 3
152 5 734386 154174 318 63885 21546 5184 11250 510 4091 2070 137 1071 367 246 336 38 156 77 36 60 2 33 24 0 4
152 6 726211 156890 250 64973 23874 3333 12095 1015 4281 2689 172 1769 765 297 548 150 257 153 80 104 38 20 22 3 9 3
152 7 761308 150063 900 54345 14047 5745 7257 391 2550 1031 295 760 245 281 281 71 190 62 52 35 19 23 9 10 22 9
152 8 737250 160336 676 67992 16142 5700 6273 281 2200 1006 237 797 266 239 274 56 137 55 39 32 3 10
152 9 614694 194395 1329 101382 36039 11481 20304 1048 7983 3802 559 2622 974 987 962 194 586 208 147 175 33 54 26 0 15 2
152 10 658393 187564 1763 89426 27325 10821 13931 1080 4248 1747 503 1256 466 496 377 147 189 61 50 25 15 36 11 35 26 0 9 1
152 11 837470 105377 262 34430 10874 2183 5170 543 1547 917 125 521 201 56 144 36 54 56 0 26 9
152 12 592445 228719 773 111628 33887 7484 13568 844 4407 2128 361 1429 496 473 637 133 293 143 31 94 21 5 2
152 13 862426 94767 54 26278 7803 1500 3945 262 1464 714 21 348 152 38 123 27 45 20 0 11 3
152 14 844697 109283 439 30661 6323 2949 3104 70 1095 491 153 282 65 146 119 11 75 8 22 8
152 15 697741 172491 1145 75992 23910 6699 11606 928 3839 1749 337 1179 553 339 424 178 239 133 95 135 60 33 46 33 28 30 11 13 25 7 3
152 16 831260 104869 284 39175 11704 3500 5291 152 1789 865 127 464 103 110 118 33 47 38 14 33 5 13 0 5 2
152 17 518738 226002 1836 134788 47910 16981 27506 1281 10768 4696 818 3070 1141 964 1328 302 875 362 191 256 38 57 52 12 21 4 0 3 1
152 18 571928 194018 1097 109936 35902 23859 31492 1231 15048 6179 1560 3610 851 1133 824 253 460 139 213 172 23 46 17 1 9
152 19 776086 139683 1755 49909 9018 9906 7814 222 3026 646 528 606 97 320 103 79 92 4 51 21 8 12 3 7 5
152 20 679150 178345 1122 84322 25257 9345 12297 663 4006 1805 365 1237 437 430 427 129 324 88 100 82 10 31 15 1 6 7
153 1 855575 112152 341 25813 4315 749 889 21 119 26 1
153 2 816286 133772 754 37229 7157 1934 2144 93 471 114 7 34 3 3
153 3 821425 133817 410 34536 6814 1036 1568 55 260 58 0 16 3 1 2
153 4 822957 133002 410 34450 6370 1017 1480 62 206 38 0 9
153 5 840188 125595 221 27899 4604 525 814 38 100 17
153 6 826204 129716 468 33828 6567 1152 1659 53 265 67 4 13 2 2 1
153 7 819858 133641 333 35583 7204 1133 1831 73 276 61 2 5 1
153 8 815341 134001 713 37816 7616 1688 2200 95 396 102 8 21 0 3 1
153 9 811336 138757 431 38035 7498 1381 2067 83 311 76 2 19 5
154 1 819796 133150 460 35717 7285 1235 1884 68 299 65 6 28 5 0 3
154 2 814543 136435 323 37360 7732 1139 1965 81 311 78 5 22 4 0 2 0 1
154 3 865365 107934 249 22151 3197 457 556 13 66 8 0 3 2
154 4 813161 135643 509 38190 7801 1660 2305 94 459 122 3 41 10 0 2 0 1
154 5 808448 138981 569 39047 8219 1715 2323 93 449 118 4 22 7 1 3 1 0 1
154 6 812421 134990 584 39372 8166 1570 2259 77 432 107 2 20 0 1
154 7 849909 117117 235 26751 4517 555 778 30 91 16 0 2
154 8 821092 133837 398 34860 6859 1000 1574 70 237 62 0 12
154 9 818556 131458 449 37120 7919 1454 2325 84 469 133 3 27 2 2
155 1 812343 138135 487 37937 7362 1399 1853 60 338 67 2 17 1
155 2 808795 138361 550 39064 8233 1651 2524 104 540 125 6 36 5 6 1
155 3 824588 131739 519 33763 6365 1178 1517 40 240 44 0 8
155 4 825815 127937 438 34522 7136 1398 2059 91 433 119 6 39 5 0 2 0 1
155 5 835366 124319 320 31703 5837 820 1306 57 219 42 1 9 2
155 6 837450 123131 368 30866 5740 870 1316 52 168 32 0 8
155 7 852310 115853 358 25695 4076 712 819 30 113 28 0 7
155 8 831940 127017 215 32290 6002 729 1465 57 208 63 1 14
155 9 801020 141606 344 42263 9867 1400 2723 133 487 117 6 31 2 1 1
156 1 866546 107459 133 21551 3386 283 537 29 59 17 0 1
156 2 809164 139373 382 38646 8265 1296 2250 104 401 105 0 14 1
156 3 831442 127022 305 32531 6127 807 1449 66 187 54 1 9 0 1
156 4 841079 119654 327 30191 5958 1007 1455 53 233 39 0 5
156 5 812964 136720 512 38105 7393 1528 2104 85 435 124 1 25 4 0 1
156 6 812576 138416 489 37961 7047 1310 1775 61 300 53 0 13
156 7 825844 131045 472 33681 6208 1043 1400 45 207 42 0 13 0 1
156 8 799806 142716 413 42148 9563 1603 2775 119 596 184 3 58 8 5 4
156 9 851554 118495 415 24915 3409 577 573 13 37 9 1 3
